Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Miles Plumlee,3600.00,ATL,C,NYK,11.76,1.00%
Luke Babbitt,3700.00,ATL,SF/PF,NYK,11.75,1.00%
Gary Harris,6900.00,DEN,SG,IND,21.69,
Michael Beasley,4100.00,NYK,SF/PF,ATL,12.84,10.00%
Langston Galloway,3100.00,DET,PG/SG,BOS,9.24,
Luke Kennard,3200.00,DET,SG,BOS,9.01,
Ian Clark,3200.00,NOP,PG/SG,PHI,8.9,1.00%
Norman Powell,3800.00,TOR,SG/SF,SAC,10.41,
Isaiah Taylor,3300.00,ATL,PG,NYK,8.83,0.25%
JaKarr Sampson,3700.00,SAC,SF/PF,TOR,9.79,
Damien Wilkins,3000.00,IND,SG/SF,DEN,7.72,
Damyean Dotson,3400.00,NYK,SG/SF,ATL,8.44,1.00%
Tyus Jones,3600.00,MIN,PG/SG,DAL,8.33,0.25%
Georgios Papagiannis,3000.00,SAC,C,TOR,6.25,
Omer Asik,3000.00,NOP,C,PHI,5.89,0.25%
Guerschon Yabusele,3000.00,BOS,PF/C,DET,4.97,
TJ Leaf,3000.00,IND,SF/PF,DEN,2.55,
