Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Fred VanVleet,5600.00,TOR,PG/SG,CHA,25.53,0.10%
Pascal Siakam,7700.00,TOR,PF/C,CHA,34.93,2.90%
Montrezl Harrell,6300.00,LAC,PF/C,LAL,28.52,0.10%
Joe Ingles,6800.00,UTA,SG/SF,SAC,30.71,0.50%
Ivica Zubac,4500.00,LAC,C,LAL,20.31,0.50%
Bam Adebayo,6500.00,MIA,PF/C,MIN,29.32,0.10%
Ricky Rubio,6300.00,UTA,PG,SAC,28.36,0.10%
Yuta Watanabe,3100.00,MEM,SF/PF,DAL,13.95,0.10%
Michael Carter-Williams,4300.00,ORL,PG,ATL,19.3,0.40%
James Harden,11700.00,HOU,PG/SG,NYK,52.38,15.80%
Daryl Macon,3000.00,DAL,PG/SG,MEM,13.45,0.50%
Corey Brewer,3300.00,SAC,SG/SF,UTA,14.68,0.20%
Clint Capela,7900.00,HOU,C,NYK,35.05,2.10%
Luke Kornet,4900.00,NYK,PF/C,HOU,21.69,0.10%
Kenrich Williams,5200.00,NOP,SF/PF,PHO,22.99,0.10%
Doug McDermott,3300.00,IND,SF/PF,BOS,14.57,0.20%
Jeff Green,4100.00,WAS,SF/PF,SAS,18.08,0.10%
Jevon Carter,3200.00,MEM,PG/SG,DAL,13.95,0.90%
Bryn Forbes,4700.00,SAS,PG/SG,WAS,20.47,0.10%
Terrence Ross,5600.00,ORL,SG/SF,ATL,24.42,0.10%
Hassan Whiteside,5200.00,MIA,C,MIN,22.52,0.10%
Langston Galloway,3500.00,DET,PG/SG,OKC,15.09,0.10%
Maurice Harkless,4900.00,POR,SF/PF,DEN,21.13,0.10%
Dion Waiters,6300.00,MIA,SG/SF,MIN,27.11,0.10%
Derrick Jones Jr.,3900.00,MIA,SF/PF,MIN,16.68,0.10%
Lance Thomas,3200.00,NYK,SF/PF,HOU,13.66,0.20%
Markieff Morris,3300.00,OKC,PF/C,DET,14.05,0.20%
Torrey Craig,3300.00,DEN,SG/SF,POR,14.07,0.10%
Terrance Ferguson,4000.00,OKC,SG/SF,DET,16.98,0.10%
Miles Bridges,5300.00,CHA,SF/PF,TOR,22.12,0.10%
Dwyane Wade,6600.00,MIA,PG/SG,MIN,27.45,0.10%
Zach Collins,4600.00,POR,PF/C,DEN,19.07,0.10%
Seth Curry,4700.00,POR,PG/SG,DEN,19.36,0.10%
Royce O'Neale,3700.00,UTA,SF,SAC,15.2,0.20%
Shaun Livingston,3100.00,GSW,PG,CLE,12.72,2.30%
Ryan Broekhoff,3400.00,DAL,SG/SF,MEM,13.8,0.10%
Malik Monk,3500.00,CHA,PG/SG,TOR,14.22,0.10%
Bruce Brown,3100.00,DET,SG/SF,OKC,12.58,0.30%
Justise Winslow,5800.00,MIA,PG/SF,MIN,23.35,0.50%
Aron Baynes,4400.00,BOS,C,IND,17.59,0.10%
Jaylen Adams,3200.00,ATL,PG,ORL,12.72,0.10%
Dwayne Bacon,5000.00,CHA,SG/SF,TOR,19.82,0.10%
Bradley Beal,9100.00,WAS,SG,SAS,36.06,0.50%
Kenneth Faried,3900.00,HOU,PF/C,NYK,15.3,0.10%
Monte Morris,4500.00,DEN,PG,POR,17.36,0.10%
Yogi Ferrell,3200.00,SAC,PG/SG,UTA,12.25,0.20%
Gorgui Dieng,3800.00,MIN,PF/C,MIA,14.56,0.10%
Cheick Diallo,4600.00,NOP,PF/C,PHO,17.52,0.10%
Jordan McRae,4100.00,WAS,PG/SG,SAS,15.49,0.10%
Raul Neto,3600.00,UTA,PG,SAC,13.58,0.10%
Serge Ibaka,6300.00,TOR,PF/C,CHA,23.66,0.10%
Moritz Wagner,4100.00,LAL,PF/C,LAC,15.14,0.10%
Terry Rozier,5300.00,BOS,PG/SG,IND,19.31,0.10%
Nik Stauskas,3100.00,CLE,SG/SF,GSW,11.18,0.20%
Garrett Temple,3600.00,LAC,SG/SF,LAL,12.86,0.10%
Zaza Pachulia,3100.00,DET,C,OKC,10.97,0.30%
Iman Shumpert,3400.00,HOU,SG/SF,NYK,12,0.10%
James Johnson,4600.00,MIA,SF/PF,MIN,15.89,0.10%
Ekpe Udoh,3200.00,UTA,C,SAC,11,0.10%
Vince Carter,3900.00,ATL,SF/PF,ORL,13.12,0.10%
Lonnie Walker IV,3100.00,SAS,PG/SG,WAS,10.38,0.10%
Jake Layman,3400.00,POR,PF,DEN,11.37,0.20%
Wilson Chandler,3400.00,LAC,SF/PF,LAL,11.11,0.10%
Georges Niang,3400.00,UTA,SF/PF,SAC,11.04,0.10%
Quinn Cook,3300.00,GSW,PG,CLE,10.61,0.50%
Bruno Caboclo,6100.00,MEM,SF/PF,DAL,19.26,0.10%
Khem Birch,3600.00,ORL,PF/C,ATL,11.08,0.10%
Ante Zizic,3600.00,CLE,C,GSW,11.06,0.10%
Christian Wood,6500.00,NOP,PF/C,PHO,19.81,0.10%
OG Anunoby,3400.00,TOR,SF/PF,CHA,10.18,0.10%
Marquese Chriss,3300.00,CLE,PF/C,GSW,9.4,0.10%
Cameron Reynolds,3200.00,MIN,PG/SG,MIA,9.02,0.10%
Alfonzo McKinnie,3200.00,GSW,SF/PF,CLE,8.93,0.10%
Devonte' Graham,3500.00,CHA,PG/SG,TOR,9.66,0.10%
Keita Bates-Diop,3300.00,MIN,SF,MIA,9.02,0.10%
Andrew Bogut,3700.00,GSW,C,CLE,10.05,0.10%
Jerryd Bayless,3600.00,MIN,PG/SG,MIA,9.77,0.10%
Thon Maker,4800.00,DET,PF/C,OKC,12.96,0.10%
Jeremy Lin,4100.00,TOR,PG/SG,CHA,9.04,0.10%
TJ Leaf,3000.00,IND,SF/PF,BOS,6.24,0.10%
Quincy Pondexter,3000.00,SAS,SF,WAS,6,0.10%
Rodney McGruder,3700.00,MIA,SG/SF,MIN,7.37,0.10%
Gerald Green,3200.00,HOU,SG/SF,NYK,6.16,0.10%
Norman Powell,4400.00,TOR,SG/SF,CHA,8,0.10%
Abdel Nader,3000.00,OKC,SF,DET,5.24,0.10%
Meyers Leonard,3400.00,POR,PF/C,DEN,5.25,0.10%
Johnathan Williams,3200.00,LAL,PF/C,LAC,4.61,0.10%
Aaron Holiday,4100.00,IND,PG/SG,BOS,5.39,0.10%
Daniel Theis,3500.00,BOS,PF/C,IND,3.69,0.10%
Brad Wanamaker,3200.00,BOS,PG/SG,IND,3.27,0.10%
Isaac Bonga,3100.00,LAL,PG/SF,LAC,2.65,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,IND,2.55,0.10%
