Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Markieff Morris,6600.00,WAS,SF/PF,NYK,34.55,15.00%
D'Angelo Russell,5500.00,LAL,PG,DEN,28.73,5.00%
Donatas Motiejunas,3400.00,NOP,PF/C,TOR,17.66,0.01%
Mason Plumlee,6500.00,POR,C,CHA,33.74,25.00%
James Harden,12200.00,HOU,PG/SG,SAC,63.06,20.00%
Guillermo Hernangomez,3900.00,NYK,C,WAS,20.12,1.00%
Nicolas Batum,7400.00,CHA,SG/SF,POR,38.13,17.50%
Jordan Clarkson,4800.00,LAL,PG/SG,DEN,24.61,7.50%
Jameer Nelson,5600.00,DEN,PG,LAL,28.73,10.00%
Patrick Beverley,5100.00,HOU,PG,SAC,26.01,15.00%
Tony Parker,4100.00,SAS,PG,OKC,20.92,7.50%
LaMarcus Aldridge,6700.00,SAS,PF,OKC,34.08,12.50%
Ty Lawson,4000.00,SAC,PG,HOU,20.33,7.50%
Luol Deng,3700.00,LAL,SF/PF,DEN,18.69,5.00%
Norman Powell,5500.00,TOR,SG/SF,NOP,27.53,10.00%
Clint Capela,4700.00,HOU,C,SAC,23.43,3.00%
Garrett Temple,4200.00,SAC,SG/SF,HOU,20.85,10.00%
Anthony Tolliver,3300.00,SAC,SF/PF,HOU,16.32,2.50%
Patty Mills,3700.00,SAS,PG,OKC,18.27,0.25%
Kemba Walker,7900.00,CHA,PG,POR,38.94,17.50%
Joffrey Lauvergne,3300.00,OKC,PF/C,SAS,16.26,0.50%
Eric Gordon,5200.00,HOU,SG,SAC,25.51,10.00%
Steven Adams,5400.00,OKC,C,SAS,26.45,10.00%
Nick Young,4000.00,LAL,SG,DEN,19.59,7.50%
David Lee,5500.00,SAS,PF/C,OKC,26.82,2.50%
Darrell Arthur,3200.00,DEN,PF/C,LAL,15.6,1.00%
Mindaugas Kuzminskas,3000.00,NYK,SF,WAS,14.61,0.01%
Russell Westbrook,12300.00,OKC,PG,SAS,59.53,12.50%
Darren Collison,5300.00,SAC,PG,HOU,25.64,7.50%
Michael Kidd-Gilchrist,5200.00,CHA,SF,POR,25.07,10.00%
Frank Kaminsky,3900.00,CHA,PF,POR,18.73,7.50%
C.J. McCollum,7600.00,POR,PG/SG,CHA,36.43,12.50%
Moe Harkless,3700.00,POR,SF,CHA,17.62,0.01%
Sam Dekker,3900.00,HOU,SF/PF,SAC,18.57,5.00%
Lucas Nogueira,3800.00,TOR,PF/C,NOP,18.02,1.00%
Kawhi Leonard,8800.00,SAS,SF,OKC,41.65,15.00%
Cory Joseph,3600.00,TOR,PG,NOP,16.98,1.00%
E'Twaun Moore,3500.00,NOP,SG,TOR,16.44,2.00%
Wilson Chandler,5500.00,DEN,SF/PF,LAL,25.87,15.00%
Damian Lillard,8700.00,POR,PG,CHA,40.76,15.00%
Will Barton,5200.00,DEN,SG/SF,LAL,24.34,10.00%
Jason Smith,3000.00,WAS,PF/C,NYK,14.04,0.50%
DeMarre Carroll,3900.00,TOR,SF,NOP,18.18,4.00%
Davis Bertans,3100.00,SAS,SF/PF,OKC,14.39,0.25%
Matt Barnes,3800.00,SAC,SF/PF,HOU,17.58,0.25%
Andre Roberson,3600.00,OKC,SF,SAS,16.65,1.00%
Louis Williams,5500.00,LAL,SG,DEN,25.35,5.00%
Allen Crabbe,3900.00,POR,SG/SF,CHA,17.76,1.00%
Roy Hibbert,3000.00,CHA,C,POR,13.62,0.01%
Terrence Ross,4100.00,TOR,SG/SF,NOP,18.55,15.00%
Jamal Murray,3500.00,DEN,PG/SG,LAL,15.62,0.25%
Marco Belinelli,3800.00,CHA,SG/SF,POR,16.68,0.25%
Dante Cunningham,3300.00,NOP,SF/PF,TOR,14.44,1.00%
Otto Porter,6400.00,WAS,SF/PF,NYK,27.84,10.00%
Dewayne Dedmon,3500.00,SAS,C,OKC,15.19,0.25%
Cameron Payne,3000.00,OKC,PG,SAS,12.53,1.00%
Buddy Hield,3200.00,NOP,SG,TOR,12.89,0.01%
Ramon Sessions,3300.00,CHA,PG,POR,13.05,0.01%
Noah Vonleh,3000.00,POR,PF,CHA,11.78,0.50%
Langston Galloway,3000.00,NOP,PG,TOR,11.73,1.00%
Kyle Anderson,3300.00,SAS,SG,OKC,12.78,0.01%
Ron Baker,3000.00,NYK,PG/SG,WAS,11.58,0.01%
Meyers Leonard,3000.00,POR,PF/C,CHA,11.18,0.01%
Corey Brewer,3000.00,HOU,SG/SF,SAC,11.11,0.25%
Alex Abrines,3000.00,OKC,SG/SF,SAS,11.04,0.01%
Brandon Ingram,4300.00,LAL,SF,DEN,14.82,2.00%
Jusuf Nurkic,5000.00,DEN,C,LAL,17.22,7.50%
Trey Burke,3000.00,WAS,PG,NYK,10.09,0.01%
Jared Sullinger,3000.00,TOR,PF,NOP,9.64,1.00%
Jeremy Lamb,4000.00,CHA,SG,POR,12.65,0.01%
Terrence Jones,6000.00,NOP,PF/C,TOR,18.71,1.00%
Emmanuel Mudiay,4300.00,DEN,PG,LAL,12.35,
Malachi Richardson,3000.00,SAC,SG,HOU,7.92,0.01%
Tomas Satoransky ,3000.00,WAS,PG/SG,NYK,7.48,0.01%
Pat Connaughton,3000.00,POR,SF,CHA,6.87,0.01%
Jonathon Simmons,3500.00,SAS,SG/SF,OKC,7.6,
Pascal Siakam,3000.00,TOR,PF,NOP,6.27,0.01%
Kyle Singler,3000.00,OKC,SF,SAS,5.25,0.01%
Jose Calderon,3000.00,LAL,PG,DEN,4.35,0.01%
Sheldon McClellan,3000.00,WAS,SG,NYK,3.94,0.01%
K.J. McDaniels,3000.00,HOU,SF,SAC,2.85,0.01%
