Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nikola Jokic,7900.00,DEN,C,UTA,38.57,17.50%
Tyler Zeller,3500.00,BKN,C,SAS,17.04,0.01%
Caris LeVert,5100.00,BKN,SG/SF,SAS,24.79,5.00%
Goran Dragic,6600.00,MIA,PG,ORL,31.98,10.00%
Wesley Matthews,4400.00,DAL,SG/SF,TOR,21.22,2.50%
Wilson Chandler,4600.00,DEN,SF/PF,UTA,22.18,2.50%
Kris Dunn,7000.00,CHI,PG/SG,MIL,33.42,10.00%
Derrick Favors,5900.00,UTA,PF/C,DEN,27.94,12.50%
Serge Ibaka,5800.00,TOR,PF/C,DAL,27.38,10.00%
Kyle Lowry,8200.00,TOR,PG,DAL,38.66,15.00%
Donovan Mitchell,7300.00,UTA,PG/SG,DEN,34.37,15.00%
Marc Gasol,8700.00,MEM,C,PHO,40.86,15.00%
Zach Randolph,6000.00,SAC,PF/C,LAC,28.21,10.00%
Hassan Whiteside,7100.00,MIA,C,ORL,33.32,2.50%
Willie Cauley-Stein,5500.00,SAC,PF/C,LAC,25.58,7.50%
Jonathon Simmons,7100.00,ORL,SG/SF,MIA,33.04,12.50%
Patty Mills,3900.00,SAS,PG,BKN,18.07,2.50%
Lou Williams,7600.00,LAC,PG/SG,SAC,35.19,10.00%
Eric Bledsoe,7500.00,MIL,PG/SG,CHI,34.41,7.50%
Khris Middleton,8400.00,MIL,SG/SF,CHI,38.43,10.00%
Lauri Markkanen,5400.00,CHI,PF,MIL,24.74,7.50%
LaMarcus Aldridge,8500.00,SAS,PF/C,BKN,38.95,15.00%
Nikola Mirotic,6500.00,CHI,PF/C,MIL,29.7,7.50%
Kosta Koufos,3500.00,SAC,C,LAC,15.94,0.25%
Justin Holiday,5200.00,CHI,SG/SF,MIL,23.61,7.50%
Victor Oladipo,9400.00,IND,PG/SG,DET,42.6,15.00%
Tyreke Evans,8600.00,MEM,PG/SG,PHO,38.78,12.50%
DeMar DeRozan,8800.00,TOR,SG/SF,DAL,39.47,12.50%
Garrett Temple,4100.00,SAC,PG/SG,LAC,18.37,2.50%
Adreian Payne,3600.00,ORL,PF,MIA,16.1,5.00%
Tyler Johnson,5700.00,MIA,PG/SG,ORL,25.41,7.50%
Will Barton,5800.00,DEN,SG/SF,UTA,25.78,5.00%
Thaddeus Young,5800.00,IND,SF/PF,DET,25.68,7.50%
Delon Wright,3800.00,TOR,PG/SG,DAL,16.69,0.01%
Myles Turner,6700.00,IND,C,DET,29.35,7.50%
Denzel Valentine,4700.00,CHI,PG/SF,MIL,20.53,7.50%
Darren Collison,5600.00,IND,PG,DET,24.42,5.00%
Jonas Valanciunas,4900.00,TOR,C,DAL,21.31,5.00%
Ricky Rubio,5800.00,UTA,PG,DEN,25.22,2.50%
Domantas Sabonis,5400.00,IND,PF/C,DET,23.34,2.50%
Kawhi Leonard,6100.00,SAS,SF/PF,BKN,26.28,5.00%
Austin Rivers,6600.00,LAC,PG/SG,SAC,28.46,5.00%
Pau Gasol,6400.00,SAS,PF/C,BKN,27.45,1.00%
Montrezl Harrell,3500.00,LAC,PF/C,SAC,15,0.01%
Cory Joseph,3700.00,IND,PG,DET,15.85,2.50%
Gary Harris,6300.00,DEN,SG,UTA,26.91,5.00%
David Nwaba,4000.00,CHI,SG/SF,MIL,17.07,5.00%
Dillon Brooks,3800.00,MEM,SG/SF,PHO,16.08,7.50%
Jarell Martin,3500.00,MEM,PF/C,PHO,14.76,1.00%
Pascal Siakam,3800.00,TOR,PF,DAL,16.05,0.25%
Reggie Bullock,3800.00,DET,SG/SF,IND,16,5.00%
C.J. Williams,3700.00,LAC,SG,SAC,15.35,2.50%
Jamil Wilson,3700.00,LAC,SF/PF,SAC,15.27,0.50%
Marreese Speights,3600.00,ORL,PF/C,MIA,14.76,7.50%
Stanley Johnson,4100.00,DET,SG/SF,IND,16.55,2.50%
Josh Richardson,6800.00,MIA,SG/SF,ORL,27.44,10.00%
Luke Kennard,3600.00,DET,SG,IND,14.49,0.50%
Manu Ginobili,4000.00,SAS,SG/SF,BKN,16,0.01%
Bobby Portis,4600.00,CHI,PF/C,MIL,18.41,0.50%
Joe Harris,3800.00,BKN,SG/SF,SAS,15.16,2.50%
Rodney Hood,6400.00,UTA,SG/SF,DEN,25.44,5.00%
Mario Hezonja,5000.00,ORL,SG,MIA,19.89,10.00%
Thabo Sefolosha,3500.00,UTA,SG/SF,DEN,13.61,0.01%
Ben McLemore,3200.00,MEM,SG/SF,PHO,12.45,2.50%
Thon Maker,3400.00,MIL,PF/C,CHI,13.12,0.25%
Quincy Acy,3300.00,BKN,PF/C,SAS,12.61,0.25%
Jamal Murray,5900.00,DEN,PG/SG,UTA,22.43,1.00%
Jonas Jerebko,3600.00,UTA,SF/PF,DEN,13.69,2.50%
Yogi Ferrell,4500.00,DAL,PG/SG,TOR,17.03,1.00%
Tony Snell,3800.00,MIL,SG/SF,CHI,14.36,0.25%
Jarrett Allen,3400.00,BKN,PF/C,SAS,12.66,1.00%
Jonathan Isaac,3300.00,ORL,SF/PF,MIA,12.02,0.01%
Kyle Anderson,4600.00,SAS,PG/SF,BKN,16.59,0.01%
Evan Fournier,5900.00,ORL,SG/SF,MIA,20.76,0.01%
Anthony Tolliver,3900.00,DET,SF/PF,IND,13.56,0.25%
D.J. Augustin,3800.00,ORL,PG/SG,MIA,13.17,0.01%
Joe Johnson,3700.00,UTA,SG/SF,DEN,12.75,2.50%
Langston Galloway,3600.00,DET,PG/SG,IND,12.32,0.25%
Danny Green,5100.00,SAS,SG/SF,BKN,16.76,0.01%
Maxi Kleber,4100.00,DAL,PF,TOR,13.46,1.00%
OG Anunoby,3700.00,TOR,SF/PF,DAL,12.12,0.01%
Salah Mejri,3000.00,DAL,C,TOR,9.82,0.01%
Frank Mason,4100.00,SAC,PG/SG,LAC,13.18,1.00%
C.J. Miles,3700.00,TOR,SG/SF,DAL,11.83,0.01%
Sam Dekker,3600.00,LAC,SF/PF,SAC,11.47,0.01%
Matthew Dellavedova,3200.00,MIL,PG/SG,CHI,9.97,0.25%
Ekpe Udoh,3600.00,UTA,PF/C,DEN,10.99,0.01%
Jakob Poeltl,3800.00,TOR,PF/C,DAL,11.56,1.00%
Brandan Wright,3600.00,MEM,PF/C,PHO,10.92,0.50%
Kobi Simmons,3000.00,MEM,SG,PHO,9.03,1.00%
Jerian Grant,3900.00,CHI,PG/SG,MIL,11.45,0.01%
Jawun Evans,3400.00,LAC,PG,SAC,9.92,0.01%
Rudy Gay,5200.00,SAS,SF/PF,BKN,14.72,0.25%
Deyonta Davis ,3000.00,MEM,PF/C,PHO,8.45,0.01%
Emmanuel Mudiay,3800.00,DEN,PG,UTA,10.66,0.50%
Davis Bertans,3400.00,SAS,SF/PF,BKN,9.28,0.01%
Alec Burks,4400.00,UTA,PG/SG,DEN,11.95,0.25%
Fred VanVleet,3500.00,TOR,PG,DAL,9.48,0.01%
Justin Jackson,3000.00,SAC,SG/SF,LAC,8.06,0.25%
Jordan Mickey,4200.00,MIA,PF/C,ORL,11.18,0.01%
Wesley Iwundu,3200.00,ORL,SG/SF,MIA,8.36,5.00%
Torrey Craig,3800.00,DEN,SG/SF,UTA,9.62,0.01%
Eric Moreland,3000.00,DET,PF/C,IND,7.16,0.01%
Mario Chalmers,3600.00,MEM,PG,PHO,8.46,0.01%
Nik Stauskas,3400.00,BKN,PG/SG,SAS,7.75,0.01%
Norman Powell,3500.00,TOR,SG/SF,DAL,7.88,0.01%
Lucas Nogueira,3300.00,TOR,C,DAL,7.24,0.01%
Joffrey Lauvergne,3000.00,SAS,PF/C,BKN,5.49,0.01%
Skal Labissiere,3300.00,SAC,PF/C,LAC,5.94,0.01%
Paul Zipser,3300.00,CHI,SG/SF,MIL,5.73,0.25%
Derrick Walton,3000.00,MIA,PG/SG,ORL,4.58,0.01%
Bryn Forbes,3500.00,SAS,PG/SG,BKN,5.3,0.01%
Vince Carter,3100.00,SAC,SG/SF,LAC,4.55,0.01%
DeAndre Liggins,3300.00,MIL,SG/SF,CHI,4.21,0.01%
Udonis Haslem,3000.00,MIA,PF/C,ORL,3.62,0.01%
Malik Beasley,3200.00,DEN,SG,UTA,3.5,0.01%
Sterling Brown,3000.00,MIL,SG,CHI,3.23,0.01%
Royce O'Neale,3000.00,UTA,SF,DEN,2.94,0.01%
Dejounte Murray,4400.00,SAS,PG,BKN,3.94,0.01%
Malachi Richardson,3000.00,SAC,SG/SF,LAC,2.68,0.01%
Willie Reed,3000.00,LAC,C,SAC,2.67,0.01%
TJ Leaf,3000.00,IND,SF/PF,DET,1.95,0.01%
Shelvin Mack,3400.00,ORL,PG/SG,MIA,2.01,0.01%
