Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Markelle Fultz,6000.00,ORL,PG,WAS,28.57,2.70%
Donovan Mitchell,8400.00,UTA,PG/SG,MIN,39.88,7.30%
Coby White,6900.00,CHI,PG/SG,IND,32.67,3.80%
Blake Griffin,7100.00,DET,PF/C,CLE,33.48,8.90%
Michael Carter-Williams,3600.00,ORL,PG/SG,WAS,16.81,0.10%
Collin Sexton,7200.00,CLE,PG/SG,DET,33.52,1.00%
Tobias Harris,6700.00,PHI,SF/PF,NYK,31.16,2.80%
Deni Avdija,4100.00,WAS,SF/PF,ORL,18.94,0.90%
Bradley Beal,9300.00,WAS,SG,ORL,42.95,7.90%
Harrison Barnes,5600.00,SAC,SF/PF,PHO,25.81,1.80%
Isaac Okoro,4400.00,CLE,SF/PF,DET,20.24,1.80%
Joel Embiid,10200.00,PHI,C,NYK,46.72,3.00%
Myles Turner,6000.00,IND,C,CHI,27.42,1.80%
Devin Vassell,3200.00,SAS,SF/PF,TOR,14.58,0.90%
Jahlil Okafor,3700.00,DET,C,CLE,16.81,0.10%
Hamidou Diallo,4400.00,OKC,SG/SF,CHA,19.85,0.10%
Aaron Gordon,6900.00,ORL,PF,WAS,31.13,10.80%
Chuma Okeke,3100.00,ORL,PF/C,WAS,13.96,0.10%
Karl-Anthony Towns,10000.00,MIN,C,UTA,45.04,4.00%
Dwight Howard,3900.00,PHI,C,NYK,17.53,0.10%
LaMarcus Aldridge,6900.00,SAS,C,TOR,30.95,1.80%
Frank Ntilikina,3100.00,NYK,PG/SF,PHI,13.88,1.80%
C.J. McCollum,7800.00,POR,PG/SG,HOU,34.94,3.00%
Thomas Bryant,6700.00,WAS,C,ORL,29.73,0.90%
Robert Covington,6300.00,POR,PF,HOU,27.95,0.90%
Malik Beasley,5800.00,MIN,SG/SF,UTA,25.68,0.90%
Jerami Grant,5200.00,DET,SF/PF,CLE,23.02,0.90%
Elfrid Payton,6100.00,NYK,PG,PHI,26.95,0.90%
De'Aaron Fox,8700.00,SAC,PG,PHO,38.13,1.80%
Derrick Jones Jr.,4300.00,POR,SF,HOU,18.85,0.90%
Marvin Bagley III,5700.00,SAC,PF/C,PHO,24.97,1.80%
Zach LaVine,8900.00,CHI,SG,IND,38.87,5.70%
Russell Westbrook,10300.00,WAS,PG,ORL,45.04,4.10%
Evan Fournier,6400.00,ORL,SG,WAS,27.93,0.90%
Derrick Rose,6600.00,DET,PG,CLE,28.76,1.10%
Julius Randle,7500.00,NYK,PF/C,PHI,32.61,1.00%
Doug McDermott,4000.00,IND,SF/PF,CHI,17.39,0.90%
Trae Young,10800.00,ATL,PG,MEM,46.94,0.10%
Jonas Valanciunas,9000.00,MEM,C,ATL,38.94,0.10%
TJ Warren,6200.00,IND,SF/PF,CHI,26.57,1.80%
Delon Wright,4500.00,DET,PG/SG,CLE,19.3,0.90%
Troy Brown Jr.,4300.00,WAS,SG/SF,ORL,18.34,0.10%
Enes Kanter,4600.00,POR,C,HOU,19.6,0.10%
RJ Barrett,6600.00,NYK,SG/SF,PHI,28.08,1.80%
Kevin Love,6500.00,CLE,PF/C,DET,27.61,4.60%
Mitchell Robinson,5800.00,NYK,C,PHI,24.67,1.10%
Cole Anthony,3900.00,ORL,PG/SG,WAS,16.52,0.10%
John Collins,9400.00,ATL,PF/C,MEM,39.74,0.10%
Victor Oladipo,6800.00,IND,PG/SG,CHI,28.69,1.80%
Dillon Brooks,7400.00,MEM,SG/SF,ATL,31.16,0.10%
Ben Simmons,9700.00,PHI,PG/SF,NYK,40.63,1.90%
Aleksej Pokusevski,3300.00,OKC,PF,CHA,13.77,1.10%
Gorgui Dieng,3000.00,MEM,C,ATL,12.49,0.10%
Matt Thomas,4200.00,TOR,SG,SAS,17.47,0.10%
LaMelo Ball,5200.00,CHA,PG,OKC,21.55,0.10%
Seth Curry,5400.00,PHI,SG,NYK,22.34,1.80%
De'Andre Hunter,5400.00,ATL,SF/PF,MEM,22.36,0.10%
Kevin Huerter,5800.00,ATL,SG,MEM,23.92,0.10%
Killian Hayes,5000.00,DET,PG,CLE,20.34,1.10%
Jakob Poeltl,4700.00,SAS,C,TOR,19.07,0.10%
Otto Porter Jr.,5300.00,CHI,SF/PF,IND,21.33,0.10%
Aaron Holiday,4400.00,IND,PG/SG,CHI,17.64,0.10%
Ja Morant,10200.00,MEM,PG,ATL,40.94,0.10%
Miles Bridges,5100.00,CHA,SF/PF,OKC,20.37,0.90%
P.J. Tucker,5200.00,HOU,PF/C,POR,20.77,2.80%
Dwayne Bacon,3500.00,ORL,SF,WAS,13.93,0.90%
Derrick Favors,4100.00,UTA,C,MIN,16.28,0.10%
Justin Holiday,4200.00,IND,SF,CHI,16.41,0.10%
Kevin Knox,4400.00,NYK,SF/PF,PHI,16.98,0.10%
Patty Mills,4000.00,SAS,PG/SG,TOR,15.43,0.10%
Hassan Whiteside,4000.00,SAC,C,PHO,15.32,0.10%
Cody Martin,3800.00,CHA,SG/SF,OKC,14.44,0.90%
Shake Milton,5500.00,PHI,PG/SG,NYK,20.51,0.90%
Isaac Bonga,3900.00,WAS,SF,ORL,14.46,0.10%
Svi Mykhailiuk,3500.00,DET,SG,CLE,12.9,0.10%
Justin Jackson,3000.00,OKC,SF,CHA,11.07,1.10%
Naz Reid,4400.00,MIN,PF/C,UTA,16.04,0.10%
Rajon Rondo,4000.00,ATL,PG,MEM,14.55,0.10%
Ricky Rubio,6300.00,MIN,PG,UTA,22.78,0.10%
Dante Exum,3000.00,CLE,PG,DET,10.79,0.10%
Brandon Clarke,7000.00,MEM,PF/C,ATL,25.07,0.10%
Anthony Edwards,5200.00,MIN,SG/SF,UTA,18.54,0.10%
Danny Green,4100.00,PHI,SG/SF,NYK,14.56,0.90%
Cory Joseph,4700.00,SAC,PG,PHO,16.66,0.10%
Rudy Gay,5500.00,SAS,SF/PF,TOR,19.39,0.10%
Furkan Korkmaz,4000.00,PHI,SG/SF,NYK,14.08,0.10%
Jarrett Culver,4200.00,MIN,SG/SF,UTA,14.56,0.10%
Daniel Gafford,3100.00,CHI,C,IND,10.72,0.10%
T.J. McConnell,4100.00,IND,PG,CHI,14.13,0.10%
Larry Nance Jr.,6800.00,CLE,PF/C,DET,23,1.80%
Chandler Hutchison,3300.00,CHI,SF,IND,11.02,0.10%
Davis Bertans,5800.00,WAS,PF,ORL,19.27,0.10%
Nemanja Bjelica,4600.00,SAC,PF/C,PHO,15.19,0.10%
Robin Lopez,3300.00,WAS,C,ORL,10.81,0.10%
Tyrese Haliburton,4600.00,SAC,PG/SG,PHO,14.76,0.10%
Mike Scott,3400.00,PHI,PF,NYK,10.87,0.10%
Ish Smith,5400.00,WAS,PG,ORL,17.2,0.10%
Khem Birch,3500.00,ORL,C,WAS,11.08,0.10%
Jake Layman,3000.00,MIN,PF,UTA,9.5,0.10%
Carmelo Anthony,6000.00,POR,PF,HOU,18.75,0.10%
Gary Trent Jr.,4900.00,POR,SG/SF,HOU,15.11,0.90%
Cedi Osman,4800.00,CLE,SF/PF,DET,14.62,0.10%
JaVale McGee,3500.00,CLE,C,DET,10.48,0.10%
Damyean Dotson,3100.00,CLE,SG,DET,8.83,0.10%
Jabari Parker,3000.00,SAC,PF,PHO,8.46,0.10%
Chris Boucher,5300.00,TOR,PF/C,SAS,14.9,0.10%
Raul Neto,3000.00,WAS,PG/SG,ORL,8.21,0.10%
Tyrese Maxey,3300.00,PHI,PG,NYK,8.94,0.10%
Sekou Doumbouya,3500.00,DET,SF/PF,CLE,9.3,0.10%
Rodney Hood,3400.00,POR,SG/SF,HOU,9.05,0.10%
Brandon Goodwin,1600.00,ATL,PG,MEM,4.08,0.10%
Juancho Hernangomez,3800.00,MIN,PF,UTA,8.84,0.10%
Jalen McDaniels,3200.00,CHA,PF,OKC,7.2,0.10%
Georges Niang,3100.00,UTA,SF/PF,MIN,5.97,0.10%
Ryan Arcidiacono,3700.00,CHI,PG,IND,6.88,0.10%
DeAndre Bembry,3000.00,TOR,SF,SAS,5.51,0.10%
Adam Mokoka,3200.00,CHI,PG,IND,5.74,0.10%
Brodric Thomas,3000.00,HOU,SG,POR,5.37,0.10%
Dennis Smith Jr.,3000.00,NYK,PG,PHI,4.72,0.10%
Trey Lyles,3000.00,SAS,PF/C,TOR,4.22,0.10%
Moe Wagner,3600.00,WAS,C,ORL,4.11,0.10%
Anfernee Simons,3000.00,POR,PG/SG,HOU,3.37,0.10%
Nick Richards,3000.00,CHA,C,OKC,2.99,0.10%
Garrett Temple,3700.00,CHI,SG/SF,IND,2.74,0.10%
Tomas Satoransky,4900.00,CHI,PG,IND,3.39,0.10%
