Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Patrick McCaw,3500.00,GSW,PG/SF,DEN,13.53,0.01%
C.J. Williams,3800.00,LAC,SG,ATL,14.68,3.00%
Matthew Dellavedova,3800.00,MIL,PG/SG,IND,14.62,0.01%
Paul Zipser,3200.00,CHI,SG/SF,HOU,12.17,0.01%
Jeff Green,4400.00,CLE,SF/PF,MIN,16.52,3.00%
Pascal Siakam,3800.00,TOR,PF,BKN,14.19,0.50%
Jordan Bell,4400.00,GSW,PF/C,DEN,16.1,2.00%
Tristan Thompson,4000.00,CLE,PF/C,MIN,14.62,1.00%
OG Anunoby,3400.00,TOR,SF/PF,BKN,12.3,2.50%
Kyle Korver,3500.00,CLE,SG/SF,MIN,12.65,3.00%
Wesley Johnson,4000.00,LAC,SG/SF,ATL,14.4,2.50%
Tyler Zeller,3500.00,BKN,C,TOR,12.56,0.25%
C.J. Miles,3700.00,TOR,SG/SF,BKN,13.25,0.50%
Zaza Pachulia,3400.00,GSW,C,DEN,12.07,1.00%
Dejounte Murray,4300.00,SAS,PG,SAC,15.17,1.00%
Malcolm Delaney,3600.00,ATL,PG/SG,LAC,12.58,0.01%
Tyler Cavanaugh,3400.00,ATL,PF,LAC,11.58,0.01%
Dante Cunningham,3200.00,NOP,SF/PF,DET,10.8,0.01%
Skal Labissiere,4200.00,SAC,PF/C,SAS,14.19,7.50%
Jahlil Okafor,3500.00,BKN,C,TOR,11.62,0.25%
Brandon Paul,3400.00,SAS,SG,SAC,11.12,0.01%
Nick Young,3200.00,GSW,SG,DEN,10.46,0.01%
Willie Reed,3000.00,LAC,C,ATL,9.72,0.25%
Milton Doyle,3000.00,BKN,PG,TOR,9.52,0.01%
Sindarius Thornwell,3200.00,LAC,SG,ATL,9.88,0.01%
Shaun Livingston,3400.00,GSW,PG/SG,DEN,10.42,0.25%
Nemanja Bjelica,3000.00,MIN,SF/PF,CLE,9.13,1.00%
Luke Kennard,3800.00,DET,SG,NOP,10.9,0.01%
Aaron Brooks,3000.00,MIN,PG/SG,CLE,8.23,0.01%
Briante Weber,3000.00,HOU,PG,CHI,8.14,0.25%
Malik Beasley,3200.00,DEN,PG/SG,GSW,8.56,0.01%
Ian Clark,3000.00,NOP,PG/SG,DET,7.45,0.01%
Eric Moreland,3000.00,DET,PF/C,NOP,6.96,2.50%
Anthony Tolliver,3700.00,DET,SF/PF,NOP,8.1,0.01%
Dewayne Dedmon,5200.00,ATL,C,LAC,10.89,2.50%
Cedi Osman,3000.00,CLE,SG/SF,MIN,5.39,0.01%
Justin Jackson,3000.00,SAC,SG/SF,SAS,5.18,0.01%
Vince Carter,3600.00,SAC,SG/SF,SAS,5.91,0.01%
Miles Plumlee,3500.00,ATL,C,LAC,5.67,0.25%
Isaiah Taylor,3600.00,ATL,PG,LAC,5.7,0.01%
Torrey Craig,3500.00,DEN,SG/SF,GSW,5.32,0.01%
Joseph Young,3200.00,IND,PG/SG,MIL,4.5,0.01%
Quincy Pondexter,3000.00,CHI,SG/SF,HOU,4.1,0.01%
Joffrey Lauvergne,3500.00,SAS,PF/C,SAC,3.99,0.01%
Tyler Dorsey,3000.00,ATL,PG/SG,LAC,3.09,0.01%
TJ Leaf,3000.00,IND,SF/PF,MIL,2.51,0.01%
Mike Muscala,3000.00,ATL,C,LAC,1.55,0.01%
Kevon Looney,3200.00,GSW,SF/PF,DEN,0.93,0.01%
