Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Avery Bradley,3800.00,LAC,SG,ORL,17.07,0.00%
Gorgui Dieng,3200.00,MIN,PF/C,LAL,14.35,0.00%
Spencer Dinwiddie,6500.00,BKN,PG/SG,CHI,28.96,0.00%
Jonathon Simmons,3500.00,ORL,PG/SF,LAC,15.58,0.00%
Justise Winslow,6900.00,MIA,PG/SF,ATL,30.72,12.50%
Lonzo Ball,7700.00,LAL,PG,MIN,34.11,0.00%
Darren Collison,5300.00,IND,PG,TOR,23.46,10.00%
Vince Carter,3200.00,ATL,SF/PF,MIA,14.05,0.25%
Daniel Hamilton,3400.00,ATL,SG/SF,MIA,14.88,1.00%
Terrance Ferguson,3000.00,OKC,SG/SF,WAS,13.15,0.25%
Antonio Blakeney,3100.00,CHI,PG/SG,BKN,13.46,0.00%
Josh Hart,6200.00,LAL,PG/SG,MIN,26.83,0.00%
Rodney McGruder,3500.00,MIA,SG/SF,ATL,15,2.50%
Norman Powell,3700.00,TOR,SG/SF,IND,15.83,2.50%
Montrezl Harrell,7200.00,LAC,PF/C,ORL,29.97,0.00%
Miles Bridges,3400.00,CHA,SF/PF,PHO,13.93,2.50%
Bam Adebayo,4300.00,MIA,PF/C,ATL,17.28,7.50%
Greg Monroe,3600.00,TOR,C,IND,14.42,2.50%
Tyus Jones,5800.00,MIN,PG,LAL,22.72,0.00%
Nerlens Noel,3500.00,OKC,C,WAS,13.33,2.50%
Tyson Chandler,3300.00,LAL,C,MIN,12.53,0.00%
Bojan Bogdanovic,5500.00,IND,SG/SF,TOR,20.79,7.50%
Sam Dekker,3200.00,WAS,SF/PF,OKC,12.07,1.00%
Mohamed Bamba,4300.00,ORL,C,LAC,15.77,0.00%
Marcin Gortat,3400.00,LAC,C,ORL,12.45,0.00%
Chasson Randle,3200.00,WAS,PG/SG,OKC,11.67,0.25%
Doug McDermott,3000.00,IND,SF/PF,TOR,10.77,0.25%
Wayne Selden,3200.00,CHI,SG/SF,BKN,11.34,0.00%
Wes Iwundu,3200.00,ORL,SG/SF,LAC,11.26,0.00%
Derrick Jones,4500.00,MIA,SF/PF,ATL,15.79,5.00%
Tyler Johnson,5100.00,MIA,PG/SG,ATL,17.84,5.00%
Sviatoslav Mykhailiuk,3000.00,LAL,SG/SF,MIN,9.85,0.00%
Tyrone Wallace,3200.00,LAC,PG/SG,ORL,10.2,0.00%
Abdel Nader,3400.00,OKC,SF,WAS,10.64,0.25%
Anthony Tolliver,3300.00,MIN,SF/PF,LAL,10.05,0.00%
Robin Lopez,3200.00,CHI,C,BKN,9.05,0.00%
Shaquille Harrison,3300.00,CHI,PG/SG,BKN,9.23,0.00%
Patrick Patterson,3000.00,OKC,PF/C,WAS,8.28,0.25%
C.J. Miles,3200.00,TOR,SG/SF,IND,8.33,0.01%
Mike Scott,3300.00,LAC,SF/PF,ORL,8.47,0.00%
Ryan Arcidiacono,3400.00,CHI,PG,BKN,8.49,0.00%
Justin Anderson,3100.00,ATL,SF/PF,MIA,7.37,0.01%
Hamidou Diallo,3000.00,OKC,SG/SF,WAS,6.97,0.25%
Ian Mahinmi,3200.00,WAS,C,OKC,7.37,0.01%
Ivica Zubac,3800.00,LAL,C,MIN,8.56,0.00%
Boban Marjanovic,3400.00,LAC,C,ORL,5.94,0.00%
Jerryd Bayless,3000.00,MIN,PG/SG,LAL,5,0.00%
Troy Brown,3100.00,WAS,SG/SF,OKC,4.67,0.01%
TJ Leaf,3000.00,IND,SF/PF,TOR,3.66,0.00%
Jerian Grant,3700.00,ORL,PG,LAC,3.47,0.00%
