Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kevin Love,8700.00,CLE,PF/C,POR,34.86,7.50%
Kyle Korver,3600.00,CLE,SG/SF,POR,13.95,2.50%
De'Aaron Fox,4200.00,SAC,PG,CHA,15.95,2.50%
Danny Green,4300.00,SAS,SG/SF,NYK,15.96,2.00%
Deyonta Davis ,3000.00,MEM,PF/C,LAC,11.02,0.25%
Evan Turner,3800.00,POR,SG/SF,CLE,13.78,20.00%
Austin Rivers,6700.00,LAC,PG/SG,MEM,24.21,5.00%
Jarell Martin,4300.00,MEM,PF/C,LAC,15.54,4.00%
Kyle Anderson,4900.00,SAS,PG/SF,NYK,17.62,1.00%
Treveon Graham,3000.00,CHA,SG/SF,SAC,10.72,1.00%
Isaiah Thomas,5900.00,CLE,PG,POR,20.87,1.00%
Malcolm Delaney,3700.00,ATL,PG/SG,PHO,12.98,2.00%
Dillon Brooks,3700.00,MEM,SG/SF,LAC,12.98,1.00%
Doug McDermott,3500.00,NYK,SF/PF,SAS,12.1,0.01%
Johnny O'Bryant,3000.00,CHA,PF/C,SAC,9.82,0.25%
Montrezl Harrell,3700.00,LAC,PF/C,MEM,12.08,0.25%
Pat Connaughton,3200.00,POR,SG/SF,CLE,10.4,0.50%
Zach Collins,3500.00,POR,PF/C,CLE,11.35,2.50%
Kobi Simmons,3500.00,MEM,SG,LAC,11.29,2.00%
Tristan Thompson,3500.00,CLE,PF/C,POR,11.04,2.50%
Michael Carter-Williams,3300.00,CHA,PG,SAC,10.33,0.25%
C.J. Williams,3600.00,LAC,SG,MEM,10.81,0.01%
Isaiah Taylor,3700.00,ATL,PG,PHO,10.41,2.50%
Lance Thomas,3200.00,NYK,SF/PF,SAS,8.95,0.01%
Bryn Forbes,3400.00,SAS,PG/SG,NYK,9.41,0.01%
Mario Chalmers,3500.00,MEM,PG,LAC,9.21,0.25%
Mike Muscala,3000.00,ATL,C,PHO,7.74,0.25%
Shabazz Napier,6600.00,POR,PG/SG,CLE,16.77,2.50%
Ben McLemore,3200.00,MEM,SG/SF,LAC,8.02,0.25%
Tyler Cavanaugh,3400.00,ATL,PF,PHO,8.51,0.25%
Brandan Wright,3600.00,MEM,PF/C,LAC,8.53,2.50%
Maurice Harkless,3500.00,POR,SF/PF,CLE,8.25,2.00%
James Ennis,3300.00,MEM,SG/SF,LAC,7.61,0.25%
Dejounte Murray,4100.00,SAS,PG,NYK,9.25,0.25%
Sam Dekker,3600.00,LAC,SF/PF,MEM,8.15,0.01%
Wesley Johnson,4000.00,LAC,SG/SF,MEM,8.55,0.25%
Jose Calderon,3700.00,CLE,PG,POR,7.87,0.01%
Vince Carter,3500.00,SAC,SG/SF,CHA,6.88,1.00%
Malachi Richardson,3000.00,SAC,SG/SF,CHA,5.83,0.01%
Jawun Evans,3700.00,LAC,PG,MEM,6.98,0.01%
Ramon Sessions,3000.00,NYK,PG,SAS,5.54,0.01%
Justin Jackson,3000.00,SAC,SG/SF,CHA,5.48,0.01%
Brandon Paul,3400.00,SAS,SG,NYK,2.13,0.01%
Davis Bertans,3800.00,SAS,SF/PF,NYK,2.07,0.01%
