Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Treveon Graham,3200.00,CHA,SG/SF,PHI,14.69,0.01%
Bobby Portis,7100.00,CHI,PF/C,NYK,32.53,7.50%
Victor Oladipo,8700.00,IND,PG/SG,LAL,39.74,15.00%
Tony Snell,3300.00,MIL,SG/SF,CLE,15.04,0.50%
Reggie Bullock,5200.00,DET,SG/SF,SAC,23.67,3.00%
Goran Dragic,7300.00,MIA,PG,DEN,33.05,3.00%
Wilson Chandler,5300.00,DEN,SF/PF,MIA,23.95,2.50%
Jabari Parker,4500.00,MIL,SF/PF,CLE,20.29,7.50%
Draymond Green,9600.00,GSW,PF/C,SAS,43.34,7.50%
Tyler Johnson,5000.00,MIA,PG/SG,DEN,22.36,3.00%
Eric Bledsoe,7600.00,MIL,PG/SG,CLE,33.79,7.50%
Kevon Looney,3600.00,GSW,SF/PF,SAS,16.03,0.01%
Trevor Booker,3400.00,IND,PF/C,LAL,15.1,1.00%
LaMarcus Aldridge,8400.00,SAS,PF/C,GSW,37.23,17.50%
David West,3900.00,GSW,PF/C,SAS,17.04,1.00%
Dario Saric,6100.00,PHI,PF/C,CHA,26.67,5.00%
Kelly Olynyk,5800.00,MIA,PF/C,DEN,25.27,2.00%
J.R. Smith,3700.00,CLE,SG/SF,MIL,16.04,2.00%
Quincy Acy,3200.00,BKN,PF/C,MEM,13.9,0.01%
De'Aaron Fox,5600.00,SAC,PG,DET,24,2.50%
Justin Jackson,3700.00,SAC,SG/SF,DET,15.89,0.01%
Bojan Bogdanovic,4700.00,IND,SG/SF,LAL,20.17,2.00%
Tony Parker,3900.00,SAS,PG,GSW,16.68,1.00%
Wayne Selden,3500.00,MEM,PG/SG,BKN,14.97,0.01%
Dejounte Murray,6300.00,SAS,PG,GSW,26.96,2.50%
Myles Turner,6600.00,IND,C,LAL,28.07,5.00%
Skal Labissiere,4800.00,SAC,PF/C,DET,20.22,3.00%
Kyle O'Quinn,5200.00,NYK,PF/C,CHI,21.88,2.50%
Andre Iguodala,4700.00,GSW,SG/SF,SAS,19.71,2.50%
Courtney Lee,3600.00,NYK,SG/SF,CHI,15.05,1.00%
Ivan Rabb,3400.00,MEM,PF/C,BKN,14.07,0.01%
Cory Joseph,4400.00,IND,PG,LAL,18.23,1.00%
Caris LeVert,5400.00,BKN,PG/SF,MEM,22.29,2.50%
Michael Beasley,6600.00,NYK,SF/PF,CHI,27.28,7.50%
Frank Mason,3800.00,SAC,PG,DET,15.44,0.01%
T.J. McConnell,3700.00,PHI,PG,CHA,14.9,1.00%
D'Angelo Russell,6900.00,BKN,PG/SG,MEM,27.71,5.00%
Manu Ginobili,3800.00,SAS,SG/SF,GSW,15.26,1.00%
Travis Wear,3000.00,LAL,PF,IND,12.02,0.01%
Kevin Love,6200.00,CLE,PF/C,MIL,24.5,10.00%
Vince Carter,3300.00,SAC,SG/SF,DET,12.98,0.01%
Garrett Temple,3900.00,SAC,SG/SF,DET,15.17,0.01%
Zaza Pachulia,4200.00,GSW,C,SAS,16.08,0.50%
David Nwaba,4500.00,CHI,SG/SF,NYK,17.1,1.00%
Enes Kanter,6700.00,NYK,C,CHI,25.15,3.00%
Shaun Livingston,3600.00,GSW,PG/SG,SAS,13.32,0.01%
Anthony Tolliver,3100.00,DET,SF/PF,SAC,11.46,0.01%
Brandon Jennings,4100.00,MIL,PG/SG,CLE,15.14,1.00%
Tyler Ennis,3200.00,LAL,PG/SG,IND,11.74,0.01%
Jordan Bell,4300.00,GSW,PF/C,SAS,15.78,0.01%
Justise Winslow,5600.00,MIA,SF/PF,DEN,20.38,3.00%
Kyle Anderson,4900.00,SAS,PG/SF,GSW,17.75,1.00%
Frank Ntilikina,3700.00,NYK,PG/SG,CHI,13.15,0.01%
Jerian Grant,3500.00,CHI,PG,NYK,12.27,1.00%
Zach Randolph,5400.00,SAC,PF/C,DET,18.8,1.00%
Kosta Koufos,4000.00,SAC,C,DET,13.44,1.00%
Mason Plumlee,4000.00,DEN,PF/C,MIA,13.38,0.01%
Jose Calderon,3200.00,CLE,PG,MIL,10.68,0.01%
Torrey Craig,3200.00,DEN,SG/SF,MIA,10.43,0.01%
James Ennis,4000.00,DET,SG/SF,SAC,12.82,1.00%
Ben McLemore,4500.00,MEM,SG/SF,BKN,14.37,0.01%
Patrick McCaw,3000.00,GSW,PG/SF,SAS,9.23,0.01%
Stanley Johnson,3900.00,DET,SG/SF,SAC,11.89,0.01%
Chandler Parsons,3300.00,MEM,SF/PF,BKN,9.57,0.01%
Luke Kornet,3300.00,NYK,PF/C,CHI,9.52,0.01%
Thon Maker,3200.00,MIL,PF/C,CLE,9.17,0.01%
Mario Chalmers,4000.00,MEM,PG,BKN,11.3,0.01%
JaKarr Sampson,3000.00,SAC,SF,DET,8.43,0.01%
Dwayne Bacon,3000.00,CHA,SG/SF,PHI,8.4,0.01%
Ante Zizic,3700.00,CLE,C,MIL,10.01,2.00%
Bryn Forbes,3400.00,SAS,PG/SG,GSW,9.05,0.01%
Robin Lopez,3400.00,CHI,C,NYK,8.96,0.01%
Ivica Zubac,3000.00,LAL,C,IND,7.68,0.01%
Rodney McGruder,3300.00,MIA,SG/SF,DEN,8.31,0.01%
Glenn Robinson,3100.00,IND,SG/SF,LAL,7.37,0.01%
Justin Holiday,3500.00,CHI,SG/SF,NYK,8.24,0.01%
Jason Terry,3300.00,MIL,PG/SG,CLE,7.23,0.01%
Eric Moreland,3400.00,DET,PF/C,SAC,7.38,0.01%
Sterling Brown,3600.00,MIL,SG,CLE,7.78,0.01%
JaVale McGee,3700.00,GSW,C,SAS,7.59,0.01%
Amir Johnson,3200.00,PHI,PF/C,CHA,5.71,0.01%
Isaiah Hicks,3300.00,NYK,PF/C,CHI,5.35,0.01%
Al Jefferson,4300.00,IND,PF/C,LAL,6.46,0.25%
Davis Bertans,3800.00,SAS,SF/PF,GSW,5.55,0.01%
Damyean Dotson,3300.00,NYK,SG/SF,CHI,4.71,0.01%
Richaun Holmes,3900.00,PHI,PF/C,CHA,5.4,0.01%
Jahlil Okafor,3300.00,BKN,C,MEM,2.5,0.01%
John Holland,3400.00,CLE,SG/SF,MIL,0.99,0.01%
