Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tony Parker,3700.00,SAS,PG,UTA,14.34,1.00%
Ramon Sessions,3300.00,WAS,PG/SG,DEN,12.74,0.01%
Justise Winslow,4800.00,MIA,SF/PF,OKC,18.42,0.50%
Gorgui Dieng,3200.00,MIN,PF/C,NYK,12.22,0.01%
Frank Ntilikina,3500.00,NYK,PG/SG,MIN,13.24,0.25%
Wayne Ellington,4600.00,MIA,SG/SF,OKC,17.23,1.00%
Royce O'Neale,3200.00,UTA,SF,SAS,11.86,0.01%
Courtney Lee,3500.00,NYK,SG/SF,MIN,12.8,0.25%
Evan Turner,3800.00,POR,SG/SF,BOS,13.89,0.25%
Larry Nance,5600.00,CLE,PF/C,PHO,20.14,5.00%
Norman Powell,3100.00,TOR,SG/SF,BKN,11.06,0.01%
Noah Vonleh,4600.00,CHI,PF/C,MIL,15.84,1.00%
Mike Scott,3300.00,WAS,PF,DEN,11.1,0.01%
Joe Harris,3900.00,BKN,SG/SF,TOR,12.89,0.01%
Shabazz Napier,4000.00,POR,PG/SG,BOS,13.24,0.25%
Dwyane Wade,5000.00,MIA,PG/SG,OKC,16.43,0.50%
Patrick Patterson,3100.00,OKC,PF/C,MIA,10.13,0.01%
Jodie Meeks,3300.00,WAS,SG,DEN,10.66,0.01%
Jerami Grant,3500.00,OKC,SF/PF,MIA,11.25,0.25%
Trey Lyles,3600.00,DEN,SF/PF,WAS,11.49,0.50%
Raymond Felton,3200.00,OKC,PG/SG,MIA,10.18,0.01%
Brandon Jennings,3700.00,MIL,PG/SG,CHI,11.72,0.50%
Thon Maker,3300.00,MIL,PF/C,CHI,10.38,0.01%
Troy Williams,3400.00,NYK,SF/PF,MIN,9.95,1.00%
OG Anunoby,3200.00,TOR,SF/PF,BKN,9.33,0.01%
Jonas Jerebko,3300.00,UTA,SF/PF,SAS,9.54,0.01%
Dante Exum,3200.00,UTA,PG/SG,SAS,9.18,0.01%
Al Jefferson,3500.00,IND,PF/C,LAC,9.87,0.01%
Sindarius Thornwell,3100.00,LAC,SG/SF,IND,8.71,0.01%
Tyler Zeller,3200.00,MIL,C,CHI,8.91,0.01%
Quincy Acy,3400.00,BKN,PF/C,TOR,9,0.01%
Zach Collins,3800.00,POR,PF/C,BOS,10.04,0.01%
Sterling Brown,3400.00,MIL,SG,CHI,8.77,0.01%
Boban Marjanovic,3200.00,LAC,C,IND,8.05,0.01%
Damyean Dotson,3200.00,NYK,SG/SF,MIN,8.01,0.01%
Isaiah Hicks,3200.00,NYK,PF/C,MIN,7.99,0.01%
Tony Snell,3300.00,MIL,SG/SF,CHI,7.74,0.01%
Torrey Craig,3300.00,DEN,SG/SF,WAS,7.73,0.01%
Glenn Robinson,3100.00,IND,SG/SF,LAC,6.22,0.01%
Andrew White,3200.00,ATL,SF,GSW,6.31,0.01%
Tristan Thompson,4000.00,CLE,PF/C,PHO,7.59,0.01%
Pat Connaughton,3000.00,POR,SG/SF,BOS,5.57,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,MIA,5.33,0.01%
Dante Cunningham,3600.00,BKN,PF/C,TOR,6.21,0.01%
John Holland,3200.00,CLE,SG/SF,PHO,5.37,0.01%
Sam Dekker,3000.00,LAC,SF/PF,IND,4.64,0.01%
Tyler Cavanaugh,3000.00,ATL,PF,GSW,4.52,0.25%
Bryn Forbes,3400.00,SAS,PG/SG,UTA,5.09,0.01%
Davis Bertans,3500.00,SAS,PF,UTA,5.04,0.01%
Ante Zizic,3400.00,CLE,C,PHO,4.08,0.01%
Jawun Evans,3200.00,LAC,PG,IND,2.69,0.01%
Josh Huestis,3000.00,OKC,SG/SF,MIA,2.46,0.01%
Alex Abrines,3000.00,OKC,SG/SF,MIA,2.15,0.01%
Joffrey Lauvergne,3500.00,SAS,PF/C,UTA,2.4,0.01%
Rodney McGruder,3200.00,MIA,SG/SF,OKC,0.57,0.01%
