Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
LaMarcus Aldridge,8700.00,SAS,PF/C,DEN,37.76,20.00%
Gary Harris,6100.00,DEN,SG,SAS,26.45,2.50%
Harrison Barnes,7300.00,DAL,SF/PF,LAL,31.56,0.01%
Jawun Evans,4300.00,LAC,PG,SAC,18.31,0.01%
Jamal Murray,6100.00,DEN,PG/SG,SAS,25.96,12.50%
De'Aaron Fox,5600.00,SAC,PG,LAC,23.78,0.01%
Tony Parker,4600.00,SAS,PG,DEN,19.43,7.50%
Jeremy Lamb,5100.00,CHA,SG/SF,OKC,21.43,0.01%
Carmelo Anthony,6100.00,OKC,SF/PF,CHA,25.43,0.01%
Tyrone Wallace,4400.00,LAC,PG/SG,SAC,18.24,0.01%
Dwight Buycks,3800.00,DET,PG,CHI,15.72,5.00%
Manu Ginobili,4300.00,SAS,SG/SF,DEN,17.78,10.00%
Garrett Temple,3700.00,SAC,SG/SF,LAC,15.25,0.01%
Jonas Valanciunas,5500.00,TOR,C,GSW,22.58,7.50%
Jerami Grant,3300.00,OKC,SF/PF,CHA,13.55,0.01%
Steven Adams,6200.00,OKC,C,CHA,25.4,0.01%
Andre Iguodala,4300.00,GSW,SG/SF,TOR,17.52,10.00%
Bogdan Bogdanovic,5400.00,SAC,SG/SF,LAC,21.93,0.01%
Lou Williams,9000.00,LAC,PG/SG,SAC,36.3,0.01%
Julius Randle,6300.00,LAL,PF/C,DAL,25.06,0.01%
Milos Teodosic,5500.00,LAC,PG/SG,SAC,21.83,0.01%
Joe Harris,4200.00,BKN,SG/SF,WAS,16.57,5.00%
Terrance Ferguson,3300.00,OKC,SG/SF,CHA,13.04,0.01%
Lauri Markkanen,6600.00,CHI,PF,DET,25.26,10.00%
Kosta Koufos,4300.00,SAC,C,LAC,16.37,0.01%
OG Anunoby,3400.00,TOR,SF/PF,GSW,12.91,2.50%
Willie Reed,3300.00,LAC,C,SAC,12.44,0.01%
Bryn Forbes,4000.00,SAS,PG/SG,DEN,14.88,5.00%
Wesley Johnson,4200.00,LAC,SG/SF,SAC,15.55,0.01%
Bobby Portis,4800.00,CHI,PF/C,DET,17.48,7.50%
Kawhi Leonard,8600.00,SAS,SF/PF,DEN,30.8,10.00%
Dwight Powell,3500.00,DAL,PF/C,LAL,12.52,0.01%
Justin Holiday,5300.00,CHI,SG/SF,DET,17.91,10.00%
Jordan Clarkson,4400.00,LAL,PG/SG,DAL,14.71,0.01%
Sam Dekker,3600.00,LAC,SF/PF,SAC,12.03,0.01%
Tomas Satoransky ,3600.00,WAS,PG/SG,BKN,11.9,5.00%
Shaun Livingston,3600.00,GSW,PG/SG,TOR,11.83,1.00%
Kyle Anderson,5200.00,SAS,PG/SF,DEN,16.74,10.00%
Pascal Siakam,4100.00,TOR,PF,GSW,13.02,5.00%
Mike Scott,3700.00,WAS,PF,BKN,11.42,5.00%
Jahlil Okafor,3400.00,BKN,C,WAS,10.4,10.00%
Eric Moreland,3300.00,DET,PF/C,CHI,9.82,1.00%
Malik Beasley,3200.00,DEN,PG/SG,SAS,9.53,1.00%
Lucas Nogueira,3200.00,TOR,PF,GSW,9.34,0.01%
Josh Huestis,3000.00,OKC,SF,CHA,8.42,0.01%
Michael Carter-Williams,3300.00,CHA,PG,OKC,9.24,0.01%
Danny Green,4600.00,SAS,SG/SF,DEN,12.68,1.00%
Dejounte Murray,4900.00,SAS,PG,DEN,13.38,5.00%
Tyler Ennis,3600.00,LAL,PG/SG,DAL,9.79,0.01%
Maxi Kleber,3400.00,DAL,PF,LAL,9.23,0.01%
Jerian Grant,3800.00,CHI,PG/SG,DET,10.21,1.00%
Patrick McCaw,3400.00,GSW,PG/SF,TOR,8.87,0.01%
Davis Bertans,4300.00,SAS,SF/PF,DEN,10.75,5.00%
Treveon Graham,3000.00,CHA,SG/SF,OKC,7.39,0.01%
Luke Kennard,3600.00,DET,SG,CHI,8.77,2.50%
Josh Hart,3700.00,LAL,PG/SG,DAL,8.82,0.01%
David Nwaba,3700.00,CHI,SG/SF,DET,8.69,2.50%
Johnny O'Bryant,3000.00,CHA,PF/C,OKC,6.93,0.01%
Patrick Patterson,3000.00,OKC,PF/C,CHA,6.6,0.01%
Alex Abrines,3000.00,OKC,SG/SF,CHA,6.34,0.01%
Patty Mills,4200.00,SAS,PG,DEN,8.56,5.00%
Jakob Poeltl,3800.00,TOR,PF/C,GSW,7.68,5.00%
Cristiano Da Silva Felicio,3000.00,CHI,PF/C,DET,6.01,0.25%
Nik Stauskas,3300.00,BKN,PG/SG,WAS,6.37,0.01%
Timofey Mozgov,3000.00,BKN,C,WAS,4.53,0.01%
Richard Jefferson,3000.00,DEN,SF/PF,SAS,2.89,0.01%
