Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ian Clark,3500.00,GSW,PG/SG,ORL,13.31,0.01%
Brandan Wright,3000.00,MEM,PF/C,ATL,11.24,0.01%
Justin Holiday,3200.00,NYK,SG/SF,BKN,11.99,1.00%
Channing Frye,3700.00,CLE,PF,UTA,13.71,1.00%
D.J. Augustin,3000.00,ORL,PG,GSW,11.09,0.01%
P.J. Tucker,3600.00,TOR,SF/PF,OKC,13.27,0.50%
Mario Hezonja,3000.00,ORL,SF,GSW,11.04,0.01%
Taurean Prince,3100.00,ATL,SF,MEM,11.26,0.01%
Bismack Biyombo,4500.00,ORL,C,GSW,15.73,0.01%
Chasson Randle,3000.00,NYK,PG,BKN,10.46,0.01%
Andrew Harrison,3500.00,MEM,PG,ATL,11.72,0.01%
Semaj Christon,3000.00,OKC,PG,TOR,9.9,0.01%
Norman Powell,4500.00,TOR,SG/SF,OKC,14.72,5.00%
Shaun Livingston,3400.00,GSW,PG,ORL,11.01,0.01%
Kevin Love,7800.00,CLE,PF/C,UTA,25.03,1.00%
Doug McDermott,3100.00,OKC,SG/SF,TOR,9.71,0.01%
Jose Calderon,3000.00,ATL,PG,MEM,8.79,0.01%
Brandon Bass,3000.00,LAC,PF,DEN,8.25,7.50%
Jakob Poeltl,3000.00,TOR,C,OKC,8.21,0.01%
Kris Humphries,3000.00,ATL,PF,MEM,7.89,0.01%
JaVale McGee,3000.00,GSW,C,ORL,7.82,0.01%
Raulzinho Neto,3000.00,UTA,PG,CLE,6.39,0.01%
Jerami Grant,3000.00,OKC,SF/PF,TOR,6.32,0.01%
Mike Muscala,3000.00,ATL,PF,MEM,6.18,0.01%
Richard Jefferson,3600.00,CLE,SF/PF,UTA,7.25,0.01%
Ron Baker,3000.00,NYK,PG/SG,BKN,5.94,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,BKN,5.92,0.01%
James McAdoo,3000.00,GSW,PF,ORL,5.08,0.01%
Jeff Withey,3600.00,UTA,C,CLE,6.03,0.01%
Trey Lyles,3000.00,UTA,PF,CLE,4.85,0.01%
Emmanuel Mudiay,3300.00,DEN,PG,LAC,5.28,0.01%
K.J. McDaniels,3000.00,BKN,SF,NYK,2.84,0.01%
Toney Douglas,3000.00,MEM,PG,ATL,2.48,0.01%
DeAndre Liggins,3000.00,CLE,SG,UTA,2.15,0.01%
