Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rodney Purvis,3000.00,ORL,PG/SG,TOR,8.9,0.01%
Patrick Patterson,3200.00,OKC,PF/C,BOS,9.42,0.01%
Joe Johnson,3300.00,HOU,SG/SF,POR,8.83,0.01%
James Ennis,3800.00,DET,SG/SF,PHO,9.65,0.01%
Andrew White,3100.00,ATL,SF,UTA,7.44,0.01%
Jalen Jones,3200.00,DAL,SF,NOP,6.91,1.00%
Terrance Ferguson,3000.00,OKC,SG/SF,BOS,6.16,0.01%
Miles Plumlee,3100.00,ATL,C,UTA,6.36,0.01%
Jawun Evans,3200.00,LAC,PG,MIN,6.48,0.01%
Wesley Johnson,3100.00,LAC,SG/SF,MIN,6.01,0.01%
Pat Connaughton,3000.00,POR,SG/SF,HOU,5.46,0.01%
Khem Birch,3300.00,ORL,PF/C,TOR,6,0.01%
Alex Abrines,3000.00,OKC,SG/SF,BOS,5.07,0.01%
Solomon Hill,3000.00,NOP,SF/PF,DAL,4.9,0.01%
Ekpe Udoh,3000.00,UTA,C,ATL,4.22,0.01%
Larry Drew,3000.00,NOP,PG,DAL,4.22,0.01%
Eric Moreland,3200.00,DET,PF/C,PHO,4.01,0.01%
Josh Huestis,3000.00,OKC,SG/SF,BOS,2.46,0.01%
Guerschon Yabusele,3100.00,BOS,PF/C,OKC,1.58,0.01%
