Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Gorgui Dieng,3400.00,MIN,PF/C,GSW,12.73,0.00%
Dirk Nowitzki,5600.00,DAL,PF/C,HOU,20.61,1.00%
Trey Lyles,3700.00,DEN,SF/PF,SAC,13.5,0.00%
Pascal Siakam,4200.00,TOR,PF,NYK,15.05,0.00%
Devin Harris,3300.00,DEN,PG/SG,SAC,11.7,0.00%
Vince Carter,3400.00,SAC,SG/SF,DEN,12.01,0.00%
Tyus Jones,3400.00,MIN,PG/SG,GSW,11.75,0.00%
Caris LeVert,5600.00,BKN,PG/SF,PHI,19.18,7.50%
Omri Casspi,3300.00,GSW,SF/PF,MIN,11.13,0.00%
C.J. Miles,3800.00,TOR,SG/SF,NYK,12.61,0.00%
Travis Wear,3200.00,LAL,PF,CLE,10.31,0.01%
Miles Plumlee,3300.00,ATL,C,CHI,10.37,0.00%
Robin Lopez,3600.00,CHI,C,ATL,11.15,0.00%
Frank Mason,4800.00,SAC,PG,DEN,14.32,0.00%
Jonas Jerebko,3300.00,UTA,SF/PF,NOP,9.69,0.00%
Kosta Koufos,4900.00,SAC,C,DEN,13.13,0.00%
Ivica Zubac,3200.00,LAL,C,CLE,8.45,0.01%
Zaza Pachulia,3200.00,GSW,C,MIN,7.47,0.00%
Glenn Robinson,3200.00,IND,SG/SF,BOS,7.37,0.01%
Damyean Dotson,3000.00,NYK,SG/SF,TOR,6.27,0.00%
Justin Holiday,3900.00,CHI,SG/SF,ATL,7.85,0.00%
Cristiano Da Silva Felicio,3600.00,CHI,PF/C,ATL,7.19,0.00%
Malcolm Miller,3000.00,TOR,SF,NYK,4.93,0.00%
Semi Ojeleye,3300.00,BOS,SG/SF,IND,4.13,0.01%
Isaiah Hicks,3000.00,NYK,PF/C,TOR,2.25,0.00%
