Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dennis Schroder,5700.00,OKC,PG/SG,IND,28.29,8.60%
Kevin Durant,8700.00,GSW,SF/PF,MEM,43.06,13.90%
Bruno Caboclo,4400.00,MEM,SF/PF,GSW,21.8,4.00%
Kyle Kuzma,6600.00,LAL,SF/PF,UTA,32.65,10.00%
Draymond Green,6200.00,GSW,PF/C,MEM,30.4,9.50%
Derrick Favors,5800.00,UTA,PF/C,LAL,28.29,8.60%
Joe Ingles,5800.00,UTA,SG/SF,LAL,28.08,8.50%
Ivan Rabb,3600.00,MEM,PF/C,GSW,16.96,2.90%
Kyle Korver,3400.00,UTA,SG/SF,LAL,15.87,1.80%
Jake Layman,3400.00,POR,PF,CHI,15.86,2.00%
Rodney Hood,3900.00,POR,SG/SF,CHI,18.04,3.10%
Troy Brown Jr.,4800.00,WAS,SG/SF,PHO,22.09,5.60%
Royce O'Neale,3300.00,UTA,SF,LAL,15.13,2.00%
Delon Wright,5600.00,MEM,PG/SG,GSW,25.48,6.90%
Andre Iguodala,3800.00,GSW,SG/SF,MEM,17.23,4.00%
Johnathan Williams,3300.00,LAL,PF/C,UTA,14.59,1.30%
Raul Neto,3200.00,UTA,PG,LAL,14.1,1.40%
Justin Holiday,4600.00,MEM,SG/SF,GSW,20.2,3.20%
Cory Joseph,3700.00,IND,PG/SG,OKC,16.12,1.00%
Jeff Green,4400.00,WAS,SF/PF,PHO,17.99,3.60%
Nerlens Noel,3200.00,OKC,C,IND,13.05,0.30%
Markieff Morris,3300.00,OKC,PF/C,IND,13.08,0.70%
Alex Caruso,4200.00,LAL,PG/SG,UTA,16.11,2.00%
Jordan McRae,3100.00,WAS,PG/SG,PHO,11.78,0.50%
Tyreke Evans,4100.00,IND,SG/SF,OKC,15.6,1.30%
Meyers Leonard,3000.00,POR,PF/C,CHI,10.51,1.40%
Doug McDermott,3100.00,IND,SF/PF,OKC,10.2,0.20%
Chasson Randle,3100.00,WAS,PG/SG,PHO,9.78,0.30%
Evan Turner,3300.00,POR,SG/SF,CHI,9.82,0.30%
Kevon Looney,3400.00,GSW,PF/C,MEM,10.08,0.50%
Shaun Livingston,3100.00,GSW,PG,MEM,9.05,0.30%
Reggie Bullock,3600.00,LAL,SG/SF,UTA,9.55,0.10%
Andrew Bogut,3600.00,GSW,C,MEM,8.9,0.10%
Alfonzo McKinnie,3100.00,GSW,SF/PF,MEM,7.41,0.10%
Mike Muscala,3200.00,LAL,PF/C,UTA,7.29,0.30%
Thabo Sefolosha,3000.00,UTA,SF/PF,LAL,5.51,0.10%
Abdel Nader,3100.00,OKC,SF,IND,5.41,0.10%
Jevon Carter,3000.00,MEM,PG/SG,GSW,5.21,0.10%
Julian Washburn,3000.00,MEM,SG/SF,GSW,4.46,0.10%
Jonas Jerebko,3100.00,GSW,SF/PF,MEM,3.2,0.10%
Rawle Alkins,3000.00,CHI,SG/SF,POR,1.66,0.10%
