Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
James Johnson,4000.00,MIA,PF/C,OKC,18.11,3.70%
Mitchell Robinson,4200.00,NYK,C,BOS,19.01,5.70%
Gordon Hayward,5000.00,BOS,SF/PF,NYK,22.58,2.30%
Trae Young,7000.00,ATL,PG,UTA,31.56,10.90%
Torrey Craig,4200.00,DEN,SG/SF,HOU,18.89,0.10%
Michael Kidd-Gilchrist,3700.00,CHA,SF/PF,MEM,16.54,1.00%
Royce O'Neale,3600.00,UTA,SF,ATL,15.81,1.10%
Jerami Grant,5800.00,OKC,PF,MIA,25.44,9.30%
Terrance Ferguson,3700.00,OKC,SG/SF,MIA,16.22,1.50%
Trey Lyles,3700.00,DEN,SF/PF,HOU,15.93,0.90%
Jaylen Brown,4900.00,BOS,SG/SF,NYK,21.08,1.90%
Mason Plumlee,4100.00,DEN,PF/C,HOU,17.54,5.00%
DeAndre Bembry,4200.00,ATL,SG/SF,UTA,17.67,2.10%
Aron Baynes,3900.00,BOS,C,NYK,16,1.50%
Austin Rivers,4200.00,HOU,PG/SG,DEN,16.72,0.40%
Miles Bridges,3700.00,CHA,SF/PF,MEM,14.32,0.40%
Alex Len,4400.00,ATL,C,UTA,17.04,2.30%
Nerlens Noel,3900.00,OKC,C,MIA,14.32,0.70%
Julian Washburn,3000.00,MEM,SG/SF,CHA,10.89,3.00%
Dion Waiters,4000.00,MIA,SG/SF,OKC,14.49,2.10%
James Ennis,3500.00,HOU,SF/PF,DEN,12.54,0.30%
Lance Thomas,3100.00,NYK,SF/PF,BOS,11.03,2.50%
Kent Bazemore,4900.00,ATL,SG/SF,UTA,16.48,0.90%
Terry Rozier,5500.00,BOS,PG/SG,NYK,18.35,2.20%
Abdel Nader,3100.00,OKC,SF,MIA,8.76,0.10%
Patrick Patterson,3400.00,OKC,PF/C,MIA,9.48,0.10%
Omari Spellman,3400.00,ATL,PF/C,UTA,9.37,0.10%
Georges Niang,3100.00,UTA,SF/PF,ATL,7.38,0.10%
Juancho Hernangomez,3300.00,DEN,SF/PF,HOU,7.5,0.10%
Gerald Green,4000.00,HOU,SG/SF,DEN,8.43,0.10%
Nene Hilario,3300.00,HOU,C,DEN,4.84,0.10%
Grayson Allen,3100.00,UTA,PG/SG,ATL,4.31,0.10%
Gary Clark,3200.00,HOU,PF/C,DEN,3.85,0.10%
Kelly Olynyk,3800.00,MIA,PF/C,OKC,4.23,0.10%
Isaiah Hicks,3000.00,NYK,PF/C,BOS,2.74,0.10%
Daniel Theis,3300.00,BOS,PF/C,NYK,1.85,0.10%
