Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Buddy Hield,4400.00,SAC,SG/SF,DET,20.65,10.00%
Mario Chalmers,3600.00,MEM,PG,LAC,16.88,
Jrue Holiday,6700.00,NOP,PG/SG,CHI,31.27,20.00%
Garrett Temple,3400.00,SAC,PG/SG,DET,15.79,2.50%
Jimmy Butler,7500.00,MIN,SG,DAL,34.68,20.00%
Will Barton,5500.00,DEN,SG/SF,GSW,25.11,17.50%
Andre Iguodala,3800.00,GSW,SG/SF,DEN,17.15,7.50%
Dillon Brooks,3900.00,MEM,SG/SF,LAC,17.57,
James Ennis,3900.00,MEM,SG/SF,LAC,17.6,
Justin Holiday,5900.00,CHI,SG/SF,NOP,26.52,17.50%
Kevin Durant,10300.00,GSW,SF/PF,DEN,46.12,20.00%
Wilson Chandler,4500.00,DEN,SF/PF,GSW,20.12,15.00%
Marc Gasol,7600.00,MEM,C,LAC,33.77,
Reggie Jackson,6300.00,DET,PG,SAC,27.73,10.00%
Jamal Murray,5400.00,DEN,PG/SG,GSW,23.62,7.50%
Eric Moreland,3000.00,DET,PF/C,SAC,13,1.00%
Cristiano Da Silva Felicio,3000.00,CHI,PF/C,NOP,12.92,0.25%
Paul Millsap,6800.00,DEN,PF/C,GSW,29.03,12.50%
Klay Thompson,7000.00,GSW,SG,DEN,29.8,12.50%
Devin Harris,3500.00,DAL,PG/SG,MIN,14.9,3.00%
Andrew Wiggins,6900.00,MIN,SF/PF,DAL,29.18,15.00%
Nikola Jokic,8500.00,DEN,C,GSW,35.9,17.50%
Dwight Powell,3200.00,DAL,PF/C,MIN,13.41,5.00%
Lou Williams,5000.00,LAC,SG,MEM,20.92,
Danilo Gallinari,6300.00,LAC,SF,MEM,26.11,
Patrick Beverley,5700.00,LAC,PG,MEM,23.6,
Skal Labissiere,4700.00,SAC,PF/C,DET,17.92,5.00%
Emmanuel Mudiay,4400.00,DEN,PG,GSW,16.63,3.00%
Denzel Valentine,4400.00,CHI,SG/SF,NOP,16.4,7.50%
Frank Mason,3000.00,SAC,PG/SG,DET,11.01,0.01%
Yogi Ferrell,3900.00,DAL,PG/SG,MIN,13.94,2.00%
Tyreke Evans,5300.00,MEM,SG,LAC,18.85,
Tyus Jones,3000.00,MIN,PG/SG,DAL,10.66,0.50%
Gorgui Dieng,3300.00,MIN,PF/C,DAL,11.6,5.00%
Tony Allen,3000.00,NOP,SG/SF,CHI,10.52,2.50%
Dante Cunningham,3500.00,NOP,SF/PF,CHI,11.72,0.01%
Zach Randolph,5200.00,SAC,PF/C,DET,17.12,2.00%
Ian Clark,3700.00,NOP,PG/SG,CHI,12.12,1.00%
Willie Reed,3000.00,LAC,C,MEM,9.66,
David West,3300.00,GSW,PF/C,DEN,10.25,2.00%
Langston Galloway,3000.00,DET,PG/SG,SAC,9.03,0.01%
Nemanja Bjelica,3400.00,MIN,SF/PF,DAL,10.14,1.00%
Patrick McCaw,3500.00,GSW,SG/SF,DEN,10.21,1.00%
JaVale McGee,3000.00,GSW,C,DEN,8.25,1.00%
Wesley Johnson,3400.00,LAC,SF/PF,MEM,9.13,
Jamal Crawford,3900.00,MIN,SG,DAL,10.42,2.50%
Andrew Harrison,3100.00,MEM,PG/SG,LAC,8.19,
Brandan Wright,3100.00,MEM,PF/C,LAC,8.15,
Kosta Koufos,3500.00,SAC,C,DET,8.52,1.00%
Kenneth Faried,3500.00,DEN,PF/C,GSW,7.23,1.00%
Justin Jackson,3000.00,SAC,SG/SF,DET,6.12,0.01%
Sindarius Thornwell,3000.00,LAC,SG,MEM,5.09,
Nick Young,3300.00,GSW,SG,DEN,5.54,0.01%
Vince Carter,3000.00,SAC,SG/SF,DET,4.87,0.01%
Josh Smith,3000.00,NOP,SF/PF,CHI,4.35,0.01%
Darius Miller,3000.00,NOP,SF,CHI,4.33,0.01%
Shabazz Muhammad,3800.00,MIN,SG/SF,DAL,5.41,0.01%
Quincy Pondexter,3000.00,CHI,SG/SF,NOP,4.16,0.01%
Jordan Bell,3200.00,GSW,PF/C,DEN,4.43,1.00%
Malik Beasley,3000.00,DEN,SG,GSW,2.86,0.01%
Sam Dekker,3000.00,LAC,SF/PF,MEM,2.82,
Cheick Diallo,3400.00,NOP,PF,CHI,3.17,0.01%
Omri Casspi,3000.00,GSW,SF/PF,DEN,2.37,0.01%
Cameron Payne,3000.00,CHI,PG/SG,NOP,1.31,0.01%
Boban Marjanovic,3000.00,DET,C,SAC,1.23,0.01%
Georgios Papagiannis,3000.00,SAC,C,DET,1.03,0.01%
Malachi Richardson,3000.00,SAC,SG/SF,DET,1.02,0.01%
Cole Aldrich,3000.00,MIN,C,DAL,0.96,0.01%
Kay Felder,3000.00,CHI,PG,NOP,0.91,0.01%
Alexis Ajinca,3000.00,NOP,C,CHI,0.89,0.01%
Frank Jackson,3000.00,NOP,PG,CHI,0.9,0.01%
Kevon Looney,3000.00,GSW,SF/PF,DEN,0.9,0.01%
Jon Leuer,3000.00,DET,PF/C,SAC,0.86,0.01%
Justin Patton,3000.00,MIN,C,DAL,0.83,0.01%
Ryan Arcidiacono,3000.00,CHI,PG,NOP,0.81,0.01%
Gian Clavell,3000.00,DAL,PG,MIN,0.79,0.01%
Montrezl Harrell,3000.00,LAC,PF/C,MEM,0.79,
Henry Ellenson,3000.00,DET,PF/C,SAC,0.79,1.00%
Trey Lyles,3000.00,DEN,SF/PF,GSW,0.77,0.01%
Antonio Blakeney,3000.00,CHI,PG,NOP,0.75,0.01%
Darrell Arthur,3000.00,DEN,PF,GSW,0.76,0.01%
Damian Jones,3000.00,GSW,C,DEN,0.76,0.01%
Johnathan Motley,3000.00,DAL,PF/C,MIN,0.7,0.01%
Maxi Kleber,3000.00,DAL,PF,MIN,0.7,0.01%
JaKarr Sampson,3000.00,SAC,SF/PF,DET,0.65,0.01%
Reggie Bullock,3000.00,DET,SG/SF,SAC,0.66,0.01%
Aaron Brooks,3000.00,MIN,PG/SG,DAL,0.67,0.01%
Vince Hunter,3000.00,MEM,PF,LAC,0.65,
Jawun Evans,3000.00,LAC,PG,MEM,0.63,
Jeff Withey,3000.00,DAL,C,MIN,0.6,1.00%
Luke Kennard,3000.00,DET,SG,SAC,0.61,0.01%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,DAL,0.57,0.01%
Jamil Wilson,3000.00,LAC,SF/PF,MEM,0.56,
Anthony Brown,3000.00,MIN,SG/SF,DAL,0.57,0.01%
Monte Morris,3000.00,DEN,PG,GSW,0.54,0.01%
Juan Hernangomez,3800.00,DEN,SF/PF,GSW,0.67,0.01%
Seth Curry,4000.00,DAL,PG/SG,MIN,0.72,0.01%
Kobi Simmons,3000.00,MEM,SG,LAC,0.52,
Torrey Craig,3000.00,DEN,SG/SF,GSW,0.48,0.01%
C.J. Williams,3000.00,LAC,SG,MEM,0.46,
Ben McLemore,3500.00,MEM,SG/SF,LAC,0.43,
