Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tim Hardaway Jr.,5600.00,DAL,SG/SF,MEM,30.4,6.89%
Wilson Chandler,3100.00,BKN,PF,GSW,16.8,3.79%
Spencer Dinwiddie,8000.00,BKN,PG/SG,GSW,43.06,18.11%
Joe Ingles,4900.00,UTA,SG/SF,DEN,26.36,8.04%
Rudy Gobert,8100.00,UTA,C,DEN,43.51,10.01%
Mike Conley,5100.00,UTA,PG,DEN,27.19,4.78%
Maxi Kleber,4500.00,DAL,PF/C,MEM,23.95,6.26%
Kevin Porter Jr.,4300.00,CLE,SG/SF,OKC,22.83,4.42%
Trae Young,10100.00,ATL,PG,MIN,53.58,22.62%
Steven Adams,5600.00,OKC,C,CLE,29.68,3.68%
Jaylen Brown,7300.00,BOS,SG,ORL,38.63,7.07%
Pascal Siakam,7800.00,TOR,PF/C,IND,41.16,10.52%
Chris Paul,7500.00,OKC,PG,CLE,39.46,6.46%
Montrezl Harrell,6100.00,LAC,C,MIA,32.06,2.85%
Evan Fournier,5700.00,ORL,SG/SF,BOS,29.8,7.28%
Jalen Brunson,5800.00,DAL,PG/SG,MEM,30.17,7.50%
Delon Wright,5200.00,DAL,PG/SG,MEM,27.03,7.44%
Terrence Ross,4600.00,ORL,SG/SF,BOS,23.86,5.28%
Nikola Vucevic,8400.00,ORL,C,BOS,43.55,11.58%
Darius Garland,5000.00,CLE,PG,OKC,25.84,3.01%
Fred VanVleet,6900.00,TOR,PG/SG,IND,35.6,7.18%
Damion Lee,5600.00,GSW,SG,BKN,28.85,0.14%
Malcolm Brogdon,6800.00,IND,PG,TOR,35,3.41%
De'Anthony Melton,3800.00,MEM,PG/SG,DAL,19.51,1.93%
Bojan Bogdanovic,5900.00,UTA,SF/PF,DEN,29.96,4.40%
D'Angelo Russell,8400.00,GSW,PG/SG,BKN,42.71,3.30%
John Collins,8600.00,ATL,PF/C,MIN,43.66,15.32%
Derrick Jones Jr.,3900.00,MIA,SF/PF,LAC,19.73,14.22%
Danilo Gallinari,6600.00,OKC,SF/PF,CLE,33.41,3.38%
Grant Williams,3700.00,BOS,SF/PF,ORL,18.65,1.91%
Nerlens Noel,4600.00,OKC,C,CLE,23.14,0.14%
Jacob Evans,3800.00,GSW,SG/SF,BKN,19.13,0.02%
Marquese Chriss,5300.00,GSW,PF/C,BKN,26.59,0.20%
Rondae Hollis-Jefferson,3400.00,TOR,PF,IND,17.07,1.91%
Bam Adebayo,8200.00,MIA,C,LAC,41.05,2.49%
Ja Morant,6800.00,MEM,PG,DAL,33.91,2.13%
Collin Sexton,6500.00,CLE,PG/SG,OKC,32.38,2.74%
Kawhi Leonard,9800.00,LAC,SF,MIA,48.82,5.76%
Jaren Jackson,6300.00,MEM,PF/C,DAL,31.36,2.10%
Cedi Osman,4500.00,CLE,SF/PF,OKC,22.42,1.82%
Dennis Schroder,6700.00,OKC,PG/SG,CLE,33.26,1.49%
Jae Crowder,4300.00,MEM,SF,DAL,21.31,1.04%
Kevin Huerter,5900.00,ATL,SG,MIN,29.25,7.87%
Kendrick Nunn,4900.00,MIA,PG/SG,LAC,24.27,1.02%
Jordan McLaughlin,3300.00,MIN,PG,ATL,16.31,0.13%
Paul George,8000.00,LAC,SG/SF,MIA,39.55,3.99%
Duncan Robinson,4500.00,MIA,SG/SF,LAC,22.04,0.18%
Goran Dragic,5600.00,MIA,PG,LAC,27.46,1.88%
Michael Carter-Williams,3800.00,ORL,PG/SG,BOS,18.62,1.02%
Jarrett Allen,6300.00,BKN,C,GSW,30.85,2.49%
Jeremy Lamb,5000.00,IND,SG/SF,TOR,24.4,1.00%
Brandon Clarke,4900.00,MEM,PF/C,DAL,23.83,0.20%
Jamal Murray,5900.00,DEN,PG,UTA,28.59,0.20%
Jimmy Butler,8500.00,MIA,SG/SF,LAC,41.22,2.56%
Draymond Green,6600.00,GSW,PG/SF,BKN,31.75,3.36%
Darius Bazley,3000.00,OKC,PF,CLE,14.42,1.95%
Gordon Hayward,7600.00,BOS,SF/PF,ORL,36.49,5.12%
Wes Iwundu,3300.00,ORL,SF,BOS,15.78,0.17%
Aaron Gordon,6200.00,ORL,SF/PF,BOS,29.49,0.17%
Garrett Temple,4100.00,BKN,PG/SG,GSW,19.43,0.14%
Markelle Fultz,5600.00,ORL,PG/SG,BOS,26.5,0.20%
Royce O'Neale,3900.00,UTA,SF,DEN,18.28,0.17%
Lou Williams,6000.00,LAC,PG/SG,MIA,28.04,0.16%
Ivica Zubac,4200.00,LAC,C,MIA,19.62,0.10%
Dillon Brooks,5700.00,MEM,SG,DAL,26.58,0.22%
Aaron Holiday,4100.00,IND,PG/SG,TOR,19.01,0.12%
Patrick Beverley,4900.00,LAC,PG,MIA,22.7,0.18%
Jonas Valanciunas,7500.00,MEM,C,DAL,34.67,0.16%
Jordan Clarkson,4500.00,UTA,PG/SG,DEN,20.8,0.14%
Tyus Jones,3400.00,MEM,PG,DAL,15.67,0.13%
Justin Holiday,3800.00,IND,SF,TOR,17.49,0.17%
De'Andre Hunter,4500.00,ATL,SF/PF,MIN,20.61,0.16%
Domantas Sabonis,9200.00,IND,PF/C,TOR,41.83,0.40%
Bruno Fernando,3500.00,ATL,C,MIN,15.92,0.09%
Kevin Love,8000.00,CLE,PF,OKC,36.13,4.89%
Terence Davis,4200.00,TOR,PG/SG,IND,18.62,0.10%
Mohamed Bamba,3500.00,ORL,C,BOS,15.45,0.06%
OG Anunoby,4400.00,TOR,SF/PF,IND,19.31,0.12%
James Johnson,3400.00,MIA,PF/C,LAC,14.78,0.11%
Willie Cauley-Stein,3700.00,DAL,C,MEM,16.02,0.09%
Patrick McCaw,3400.00,TOR,PG/SF,IND,14.47,0.11%
Chris Boucher,4300.00,TOR,PF/C,IND,18.19,0.10%
Jeff Teague,5200.00,ATL,PG/SG,MIN,21.92,0.10%
Treveon Graham,3100.00,ATL,SF,MIN,13.04,0.13%
Georges Niang,3100.00,UTA,SF/PF,DEN,13.05,0.11%
Dorian Finney-Smith,6100.00,DAL,SF/PF,MEM,25.42,0.89%
Larry Nance Jr.,6500.00,CLE,PF/C,OKC,26.89,0.81%
Brad Wanamaker,5200.00,BOS,PG/SG,ORL,21.15,2.13%
Terrance Ferguson,3000.00,OKC,SG/SF,CLE,12.2,0.15%
Vince Carter,3400.00,ATL,SF/PF,MIN,13.47,0.06%
Luguentz Dort,3200.00,OKC,SF,CLE,12.56,0.11%
Javonte Green,3100.00,BOS,SG,ORL,12.05,0.17%
Khem Birch,3000.00,ORL,PF/C,BOS,11.55,0.13%
Tony Bradley,3000.00,UTA,C,DEN,11.52,0.06%
Solomon Hill,3200.00,MEM,SF/PF,DAL,12.26,0.09%
Doug McDermott,4000.00,IND,SF/PF,TOR,15.01,0.04%
Omari Spellman,3700.00,GSW,PF/C,BKN,13.64,0.02%
JaMychal Green,3600.00,LAC,PF,MIA,13.2,0.06%
Dante Exum,3200.00,CLE,PG/SG,OKC,11.51,0.06%
Kyle Anderson,4100.00,MEM,SF/PF,DAL,14.73,0.02%
T.J. McConnell,3800.00,IND,PG,TOR,13.61,0.04%
Landry Shamet,4100.00,LAC,SG/SF,MIA,14.62,0.04%
Maurice Harkless,3300.00,LAC,SF/PF,MIA,11.79,0.04%
Romeo Langford,3000.00,BOS,SG/SF,ORL,10.46,
Brandon Goodwin,3100.00,ATL,PG,MIN,10.6,0.04%
Rodions Kurucs,3000.00,BKN,SF/PF,GSW,9.99,0.11%
Kevon Looney,3000.00,GSW,C,BKN,9.79,0.06%
Allen Crabbe,3000.00,MIN,SG,ATL,9.51,0.04%
Tremont Waters,3000.00,BOS,PG,ORL,9.39,0.15%
Rodney McGruder,3000.00,LAC,SG/SF,MIA,9.15,0.11%
Damian Jones,3800.00,ATL,C,MIN,11.5,0.02%
Timothe Luwawu-Cabarrot,3100.00,BKN,SG/SF,GSW,9.29,0.04%
Semi Ojeleye,3100.00,BOS,PF,ORL,8.9,0.04%
Chris Silva,3000.00,MIA,C,LAC,7.05,0.04%
Gary Clark,3000.00,ORL,PF/C,BOS,5.77,0.02%
Josh Jackson,3200.00,MEM,SF/PF,DAL,5.11,0.02%
Tim Frazier,3000.00,DET,PG,PHO,4.65,0.02%
Dean Wade,3000.00,CLE,PF,OKC,4.43,0.02%
Dion Waiters,3500.00,MIA,SG/SF,LAC,4.6,0.02%
Matthew Dellavedova,3000.00,CLE,PG,OKC,3.79,0.02%
Vincent Poirier,3000.00,BOS,C,ORL,3.61,0.02%
Goga Bitadze,3000.00,IND,C,TOR,3.45,0.02%
Hamidou Diallo,3000.00,OKC,SG/SF,CLE,3.36,0.02%
Jaylen Nowell,3000.00,MIN,PG,ATL,2.64,0.02%
Matt Thomas,3100.00,TOR,SG,IND,2.52,0.02%
Abdel Nader,3000.00,OKC,SF,CLE,2.4,0.02%
Carsen Edwards,3000.00,BOS,PG,ORL,2.19,0.02%
