Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Zach LaVine,6000.00,MIN,SG,SAS,29.63,15.00%
James Harden,12200.00,HOU,PG/SG,MIA,60.28,37.50%
Spencer Dinwiddie,3900.00,BKN,PG,TOR,19.23,2.00%
Hassan Whiteside,8400.00,MIA,C,HOU,41.15,22.50%
Deron Williams,5900.00,DAL,PG,CHI,28.83,7.50%
Goran Dragic,6800.00,MIA,PG,HOU,33.24,17.50%
Danilo Gallinari,6000.00,DEN,SF,LAL,29.36,15.00%
DeMarre Carroll,5200.00,TOR,SF/PF,BKN,25.41,12.50%
Tony Parker,4700.00,SAS,PG,MIN,23,5.00%
Tyler Johnson,5600.00,MIA,PG,HOU,27.28,15.00%
Gorgui Dieng,5200.00,MIN,PF/C,SAS,25.16,7.50%
Devin Harris,3000.00,DAL,PG/SG,CHI,14.51,0.01%
Will Barton,5600.00,DEN,SG/SF,LAL,27.06,17.50%
Kawhi Leonard,8800.00,SAS,SF,MIN,42.39,15.00%
Nick Young,3700.00,LAL,SG,DEN,17.83,10.00%
Patty Mills,3200.00,SAS,PG,MIN,15.42,1.00%
Isaiah Whitehead,3300.00,BKN,PG,TOR,15.79,0.25%
Dwight Powell,3400.00,DAL,PF/C,CHI,16.24,0.25%
Justin Hamilton,3400.00,BKN,PF/C,TOR,16.25,0.25%
J.J. Barea,3500.00,DAL,PG,CHI,16.71,0.25%
James Johnson,6100.00,MIA,PF,HOU,29.07,12.50%
Cristiano Da Silva Felicio,3000.00,CHI,C,DAL,14.2,1.00%
Andrew Wiggins,6000.00,MIN,SF,SAS,28.35,7.50%
Nene Hilario,3100.00,HOU,C,MIA,14.58,0.25%
Karl-Anthony Towns,9300.00,MIN,PF/C,SAS,43.39,15.00%
Julius Randle,7200.00,LAL,PF/C,DEN,33.39,27.50%
Ricky Rubio,5900.00,MIN,PG,SAS,27.4,5.00%
Trevor Booker,5400.00,BKN,PF,TOR,24.96,5.00%
Shabazz Muhammad,3200.00,MIN,SG/SF,SAS,14.67,0.25%
Wesley Matthews,5000.00,DAL,SG/SF,CHI,22.92,5.00%
Wilson Chandler,6700.00,DEN,SF/PF,LAL,30.6,10.00%
Rondae Hollis-Jefferson,3800.00,BKN,SF,TOR,17.22,0.25%
Clint Capela,4600.00,HOU,C,MIA,20.78,5.00%
Jusuf Nurkic,3300.00,DEN,C,LAL,14.81,1.00%
Rajon Rondo,4000.00,CHI,PG,DAL,17.96,1.00%
Nemanja Bjelica,3000.00,MIN,SF/PF,SAS,13.35,0.25%
Corey Brewer,3000.00,HOU,SG/SF,MIA,13.29,15.00%
D'Angelo Russell,7000.00,LAL,PG,DEN,30.67,20.00%
Rodney McGruder,3000.00,MIA,SG/SF,HOU,12.98,1.00%
Doug McDermott,4400.00,CHI,SF,DAL,18.89,0.25%
David Lee,3500.00,SAS,PF,MIN,14.88,0.01%
Salah Mejri,3000.00,DAL,C,CHI,12.72,0.01%
Sean Kilpatrick,4300.00,BKN,SG,TOR,17.93,7.50%
Montrezl Harrell,5200.00,HOU,PF/C,MIA,21.65,0.50%
Paul Zipser,3000.00,CHI,SF,DAL,12.26,1.00%
Luke Babbitt,3200.00,MIA,PF,HOU,12.49,2.00%
Dorian Finney-Smith,3000.00,DAL,SF,CHI,11.64,0.01%
Kris Dunn,3000.00,MIN,PG,SAS,11.38,0.01%
Nikola Mirotic,5000.00,CHI,PF,DAL,18.57,0.25%
Thomas Robinson,3000.00,LAL,PF,DEN,11.06,0.01%
Bojan Bogdanovic,4900.00,BKN,SG,TOR,16.99,5.00%
Wayne Ellington,3000.00,MIA,SF,HOU,10.25,0.01%
Derrick Williams,3000.00,MIA,PF,HOU,10.02,0.01%
Tarik Black,3000.00,LAL,C,DEN,9.71,0.25%
Willie Reed,3900.00,MIA,C,HOU,12.2,0.01%
Norman Powell,3100.00,TOR,SG/SF,BKN,9.71,3.00%
Randy Foye,3000.00,BKN,PG,TOR,8.84,0.01%
Jonathon Simmons,3600.00,SAS,SG/SF,MIN,10.34,0.01%
Luis Scola,3000.00,BKN,PF/C,TOR,8.07,0.01%
Quincy Acy,3000.00,BKN,PF,TOR,7.75,0.01%
Davis Bertans,3000.00,SAS,SF/PF,MIN,7.63,0.01%
Jerian Grant,3500.00,CHI,PG,DAL,8.09,0.01%
Cole Aldrich,3000.00,MIN,C,SAS,6.44,0.01%
Pascal Siakam,3000.00,TOR,PF,BKN,6.39,0.01%
Kyle Anderson,3000.00,SAS,SG,MIN,5.61,0.01%
Juan Hernangomez,3000.00,DEN,PF,LAL,5.31,0.01%
Denzel Valentine,3200.00,CHI,SG/SF,DAL,5.54,0.01%
Jakob Poeltl,3000.00,TOR,C,BKN,4.62,0.01%
Tyus Jones,3000.00,MIN,PG,SAS,3.68,0.01%
Brandon Rush,3400.00,MIN,SG,SAS,3.56,0.01%
K.J. McDaniels,3000.00,HOU,SF,MIA,2.88,0.01%
Justin Anderson,3000.00,DAL,SF,CHI,2.61,0.01%
