Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dennis Schroder,6300.00,OKC,PG/SG,PHI,28.91,1.55%
Shai Gilgeous-Alexander,7200.00,OKC,PG/SG,PHI,33.01,0.56%
Monte Morris,3500.00,DEN,PG,ATL,16.01,0.22%
Jeremy Lamb,6000.00,IND,SG/SF,CHA,27.36,0.33%
Jaxson Hayes,3000.00,NOP,C,UTA,13.69,0.08%
George Hill,3900.00,MIL,PG/SG,SAS,17.78,0.14%
Coby White,4400.00,CHI,PG/SG,DAL,19.97,0.97%
Derrick White,4600.00,SAS,PG/SG,MIL,20.82,0.18%
Dorian Finney-Smith,5200.00,DAL,SF/PF,CHI,23.58,0.18%
Kyle Korver,3300.00,MIL,SG/SF,SAS,14.79,0.06%
Harrison Barnes,5700.00,SAC,SF/PF,GSW,25.52,0.19%
Mason Plumlee,3900.00,DEN,PF/C,ATL,17.37,1.03%
Patty Mills,3800.00,SAS,PG/SG,MIL,16.9,0.05%
Wesley Matthews,3300.00,MIL,SG/SF,SAS,14.6,0.06%
Kevin Huerter,6100.00,ATL,PG/SG,DEN,26.99,1.13%
Justin Holiday,4000.00,IND,SG/SF,CHA,17.59,0.09%
Lauri Markkanen,5900.00,CHI,PF/C,DAL,25.64,1.10%
Furkan Korkmaz,3300.00,PHI,SG/SF,OKC,14.36,0.09%
Khris Middleton,7400.00,MIL,SG/SF,SAS,32.08,0.26%
Brad Wanamaker,3800.00,BOS,PG/SG,WAS,16.37,0.08%
Tim Hardaway Jr.,5000.00,DAL,SG/SF,CHI,21.41,0.05%
Wilson Chandler,3500.00,BKN,SF/PF,ORL,14.93,0.07%
Alex Len,5300.00,ATL,C,DEN,22.57,0.94%
Brook Lopez,5500.00,MIL,C,SAS,23.25,0.88%
Maxi Kleber,5900.00,DAL,PF/C,CHI,24.87,0.05%
Terrance Ferguson,3300.00,OKC,SG/SF,PHI,13.81,0.08%
Lonnie Walker IV,3400.00,SAS,SG/SF,MIL,14.15,5.40%
Jacob Evans,3000.00,GSW,PG/SF,SAC,12.43,0.08%
Mike Scott,3000.00,PHI,SF/PF,OKC,12.39,0.13%
Ersan Ilyasova,4500.00,MIL,PF/C,SAS,18.48,0.40%
Malik Beasley,3000.00,DEN,PG/SG,ATL,12.33,0.13%
Trey Burke,3300.00,PHI,PG/SG,OKC,13.54,0.08%
Michael Porter Jr.,4200.00,DEN,SF/PF,ATL,17.12,0.07%
J.J. Barea,4500.00,DAL,PG/SG,CHI,18.16,0.01%
Gary Payton II,4200.00,WAS,PG/SG,BOS,16.46,0.05%
Robin Lopez,3500.00,MIL,C,SAS,13.69,0.02%
Daniel Gafford,3000.00,CHI,C,DAL,11.68,0.05%
Hamidou Diallo,3100.00,OKC,SG/SF,PHI,11.8,0.08%
Jalen Brunson,3300.00,DAL,PG/SG,CHI,12.43,0.05%
Emmanuel Mudiay,3400.00,UTA,PG,NOP,12.77,0.07%
Denzel Valentine,3000.00,CHI,SG/SF,DAL,11.21,0.04%
Justin Jackson,3500.00,DAL,SF/PF,CHI,13.05,0.12%
DeAndre Bembry,3300.00,ATL,SG/SF,DEN,12.21,0.06%
Marquese Chriss,4800.00,GSW,PF/C,SAC,17.73,0.02%
Delon Wright,4100.00,DAL,PG/SG,CHI,14.96,0.01%
Mike Muscala,3000.00,OKC,PF/C,PHI,10.96,0.05%
Seth Curry,4500.00,DAL,PG/SG,CHI,16.39,0.02%
Yogi Ferrell,3000.00,SAC,PG/SG,GSW,10.71,0.06%
Bruno Fernando,3200.00,ATL,C,DEN,11.21,0.06%
Allen Crabbe,3000.00,ATL,SG/SF,DEN,10.47,0.09%
Khem Birch,3400.00,ORL,PF/C,BKN,11.59,0.02%
Rodions Kurucs,3300.00,BKN,SF/PF,ORL,11.01,0.04%
Georges Niang,3300.00,UTA,SF/PF,NOP,10.75,0.04%
Timothe Luwawu-Cabarrot,4000.00,BKN,SG/SF,ORL,12.85,0.01%
Edmond Sumner,3000.00,IND,SG/SF,CHA,9.23,0.02%
Frank Jackson,3000.00,NOP,PG/SG,UTA,8.79,0.04%
Darius Bazley,3600.00,OKC,SF/PF,PHI,10.3,0.01%
Admiral Schofield,3000.00,WAS,SF/PF,BOS,8.24,0.01%
Grant Williams,3400.00,BOS,SF/PF,WAS,9.27,0.01%
Semi Ojeleye,3100.00,BOS,SF/PF,WAS,8.33,0.01%
Brandon Goodwin,3400.00,ATL,PG/SG,DEN,8.67,0.01%
Sterling Brown,3200.00,MIL,SG/SF,SAS,7.8,0.01%
Javonte Green,3200.00,BOS,SG,WAS,7.37,0.01%
Boban Marjanovic,3300.00,DAL,C,CHI,6.76,0.01%
Nickeil Alexander-Walker,3000.00,NOP,PG/SG,UTA,5.33,0.01%
Marco Belinelli,3000.00,SAS,SG/SF,MIL,4.23,0.01%
Shaq Harrison,3000.00,CHI,PG/SF,DAL,4.17,0.01%
Goga Bitadze,3000.00,IND,PF/C,CHA,3.7,0.01%
Theo Pinson,3300.00,BKN,PG/SG,ORL,3.92,0.01%
Dzanan Musa,3200.00,BKN,SF/PF,ORL,3.35,0.01%
Ryan Arcidiacono,3000.00,CHI,PG/SG,DAL,3.01,0.01%
Abdel Nader,3000.00,OKC,SF,PHI,2.92,0.01%
Justin Patton,3000.00,OKC,C,PHI,2.62,0.01%
Luke Kornet,3000.00,CHI,PF/C,DAL,1.91,0.01%
