Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Daniel Hamilton,3400.00,ATL,SG/SF,WAS,17.63,0.25%
Hassan Whiteside,6700.00,MIA,C,CLE,34.71,2.50%
Evan Fournier,5400.00,ORL,SG/SF,CHI,27.93,2.50%
Trae Young,6500.00,ATL,PG,WAS,33.62,5.00%
Garrett Temple,3700.00,MEM,SG/SF,DET,19.1,1.00%
Paul George,9200.00,OKC,SF/PF,LAL,47.45,15.00%
Trevor Ariza,5900.00,WAS,SF/PF,ATL,30.32,10.00%
Shaquille Harrison,3200.00,CHI,PG,ORL,16.42,0.01%
Mike Conley,7700.00,MEM,PG,DET,39.49,2.50%
Elfrid Payton,5300.00,NOP,PG,BKN,27.16,7.50%
Jonathan Isaac,4100.00,ORL,SF/PF,CHI,20.94,1.00%
Brandon Ingram,6400.00,LAL,PG/SG,OKC,32.58,10.00%
Joe Harris,4900.00,BKN,SG/SF,NOP,24.69,2.50%
Joel Embiid,10600.00,PHI,C,PHO,53.27,15.00%
Jon Leuer,3100.00,DET,PF/C,MEM,15.6,0.01%
Cedi Osman,4500.00,CLE,SF/PF,MIA,22.57,2.50%
Terrence Ross,4200.00,ORL,SG/SF,CHI,21.08,1.00%
Andre Drummond,8100.00,DET,C,MEM,40.7,5.00%
Dillon Brooks,3300.00,MEM,SG/SF,DET,16.58,1.00%
Josh Richardson,6800.00,MIA,SG/SF,CLE,33.97,5.00%
Tony Parker,3400.00,CHA,PG,DAL,17.01,1.00%
John Collins,8200.00,ATL,PF/C,WAS,40.99,7.50%
Gorgui Dieng,3300.00,MIN,PF/C,BOS,16.46,0.01%
Ben Simmons,8900.00,PHI,PG/SF,PHO,44.39,7.50%
Lonzo Ball,7200.00,LAL,PG,OKC,35.81,12.50%
Wendell Carter,5500.00,CHI,PF/C,ORL,27.12,5.00%
Jarrett Allen,5100.00,BKN,C,NOP,25.11,7.50%
Julius Randle,8000.00,NOP,PF/C,BKN,39.27,5.00%
Jordan Clarkson,5600.00,CLE,PG/SG,MIA,27.27,2.50%
Jaylen Brown,4900.00,BOS,SG/SF,MIN,23.85,5.00%
Dewayne Dedmon,5800.00,ATL,PF/C,WAS,28.21,7.50%
J.J. Barea,4600.00,DAL,PG/SG,CHA,22.32,1.00%
Jared Dudley,3500.00,BKN,SF/PF,NOP,16.98,0.25%
Jerami Grant,5300.00,OKC,PF,LAL,25.46,5.00%
Lance Stephenson,3800.00,LAL,SG/SF,OKC,18.21,0.25%
Collin Sexton,5200.00,CLE,PG,MIA,24.7,2.50%
E'Twaun Moore,4300.00,NOP,SG/SF,BKN,20.28,2.50%
Jrue Holiday,8300.00,NOP,PG/SG,BKN,39.18,2.50%
Landry Shamet,3200.00,PHI,PG/SG,PHO,15.07,0.01%
Rodney McGruder,3500.00,MIA,SG/SF,CLE,16.47,1.00%
Al Horford,5700.00,BOS,PF/C,MIN,26.78,5.00%
Blake Griffin,8400.00,DET,PF/C,MEM,39.39,2.50%
Rodney Hood,4400.00,CLE,SG/SF,MIA,20.53,0.01%
Bam Adebayo,4000.00,MIA,PF/C,CLE,18.48,2.50%
Solomon Hill,3200.00,NOP,SF/PF,BKN,14.59,0.25%
Dorian Finney-Smith,3300.00,DAL,SF/PF,CHA,14.73,0.25%
Tyson Chandler,3500.00,LAL,C,OKC,15.59,0.25%
Sam Dekker,3300.00,WAS,SF/PF,ATL,14.65,0.25%
Justise Winslow,6900.00,MIA,PG/SF,CLE,30.28,7.50%
Michael Kidd-Gilchrist,3400.00,CHA,SF/PF,DAL,14.92,0.25%
Marcus Morris,6000.00,BOS,SF/PF,MIN,26.13,5.00%
Spencer Dinwiddie,7200.00,BKN,PG/SG,NOP,31.34,5.00%
Nerlens Noel,3300.00,OKC,C,LAL,14.26,0.25%
Rodions Kurucs,5200.00,BKN,SF/PF,NOP,22.29,2.50%
Ryan Arcidiacono,3500.00,CHI,PG,ORL,14.79,0.25%
Robin Lopez,3400.00,CHI,C,ORL,14.19,0.25%
Terrance Ferguson,3100.00,OKC,SG/SF,LAL,12.84,0.01%
Luke Kennard,3500.00,DET,SG/SF,MEM,14.44,0.25%
Luka Doncic,7800.00,DAL,SG/SF,CHA,31.98,5.00%
Chasson Randle,3200.00,WAS,PG/SG,ATL,13.04,1.00%
Devin Harris,3400.00,DAL,PG/SG,CHA,13.76,0.01%
Dirk Nowitzki,3200.00,DAL,PF/C,CHA,12.69,0.01%
Kelly Olynyk,4400.00,MIA,PF/C,CLE,17.42,2.50%
Jose Calderon,3100.00,DET,PG,MEM,12.1,0.01%
Patrick McCaw,2500.00,CLE,SG/SF,MIA,9.62,0.00%
Tim Frazier,3800.00,NOP,PG/SG,BKN,14.61,0.25%
Matthew Dellavedova,3600.00,CLE,PG/SG,MIA,13.63,0.25%
Alex Len,4700.00,ATL,C,WAS,17.53,2.50%
Maxi Kleber,3700.00,DAL,PF/C,CHA,13.58,0.25%
Vince Carter,3500.00,ATL,SF/PF,WAS,12.79,0.25%
Larry Nance,7600.00,CLE,PF/C,MIA,27.76,1.00%
Mohamed Bamba,4600.00,ORL,C,CHI,16.55,0.25%
Tyler Johnson,5200.00,MIA,PG/SG,CLE,18.66,1.00%
Miles Bridges,3300.00,CHA,SF/PF,DAL,11.86,0.01%
Tristan Thompson,6400.00,CLE,C,MIA,22.92,2.50%
Stanley Johnson,3400.00,DET,SF/PF,MEM,12.07,0.25%
Shelvin Mack,3200.00,MEM,PG,DET,11.27,0.01%
Darius Miller,3800.00,NOP,SF/PF,BKN,13.21,1.00%
Otto Porter,5500.00,WAS,SF/PF,ATL,19.1,2.50%
Shabazz Napier,3700.00,BKN,PG/SG,NOP,12.57,0.01%
Chandler Hutchison,3000.00,CHI,SF/PF,ORL,10.12,0.01%
Jerryd Bayless,3100.00,MIN,PG/SG,BOS,9.68,0.01%
Derrick Jones,4500.00,MIA,SF/PF,CLE,14,0.25%
Langston Galloway,3200.00,DET,PG/SG,MEM,9.93,0.25%
Bismack Biyombo,3000.00,CHA,C,DAL,9.11,0.01%
Troy Brown,3100.00,WAS,SG/SF,ATL,9.36,0.01%
Joakim Noah,3000.00,MEM,C,DET,9.02,0.01%
Jerian Grant,3900.00,ORL,PG,CHI,11.5,0.01%
Dion Waiters,4000.00,MIA,SG/SF,CLE,11.27,0.01%
Wayne Ellington,3100.00,MIA,PG/SG,CLE,8.74,0.01%
Jahlil Okafor,3400.00,NOP,C,BKN,9.43,0.01%
Wes Iwundu,3300.00,ORL,SG/SF,CHI,8.84,0.01%
Isaiah Briscoe,3000.00,ORL,PG/SG,CHI,8.03,0.01%
Patrick Patterson,3000.00,OKC,PF/C,LAL,7.93,0.01%
Abdel Nader,3200.00,OKC,SF,LAL,8.14,0.01%
Brad Wanamaker,3000.00,BOS,PG/SG,MIN,7.03,0.01%
Hamidou Diallo,3100.00,OKC,SG/SF,LAL,7.09,0.01%
Kenneth Faried,3700.00,BKN,PF/C,NOP,8.19,0.01%
Omri Casspi,3100.00,MEM,SF/PF,DET,6.54,0.01%
Justin Anderson,3100.00,ATL,SF/PF,WAS,6.19,0.01%
Ivica Zubac,4000.00,LAL,C,OKC,7.5,0.01%
Ian Mahinmi,3500.00,WAS,C,ATL,5.91,0.01%
Jaron Blossomgame,3300.00,CLE,SF/PF,MIA,4.77,0.01%
Dwight Powell,3700.00,DAL,PF/C,CHA,4.35,0.01%
Semi Ojeleye,3100.00,BOS,SF/PF,MIN,3.2,0.01%
James Nunnally,3000.00,MIN,SG/SF,BOS,0.56,0.01%
