Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Chris Silva,3300.00,MIA,C,TOR,8.77,0.10%
Chris Clemons,3100.00,HOU,PG,SAS,8.21,0.10%
John Henson,3000.00,CLE,C,DET,7.85,0.20%
Troy Daniels,3000.00,LAL,SG,DEN,7.72,0.30%
Matthew Dellavedova,3000.00,CLE,PG/SG,DET,7.11,0.10%
Gary Clark,3600.00,HOU,PF/C,SAS,8.42,0.10%
Terence Davis,4200.00,TOR,PG/SG,MIA,9.03,0.10%
Admiral Schofield,3000.00,WAS,SF/PF,ORL,6.42,0.10%
Frank Jackson,3000.00,NOP,PG/SG,DAL,5.98,0.10%
Wes Iwundu,3000.00,ORL,SG/SF,WAS,5.4,0.10%
Quinn Cook,3200.00,LAL,PG,DEN,5.52,0.10%
Mario Hezonja,3000.00,POR,SF/PF,LAC,4.12,0.10%
Tyson Chandler,3200.00,HOU,C,SAS,4.11,0.10%
Terance Mann,3000.00,LAC,SG/SF,POR,2.74,0.10%
