Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Mitchell Robinson,3800.00,NYK,C,NOP,18.43,1.00%
Zach Collins,3600.00,POR,PF,MIN,17.45,1.00%
Antonio Blakeney,3200.00,CHI,PG,MIL,15.43,1.00%
Terry Rozier,4000.00,BOS,PG/SG,TOR,19.22,1.00%
Ben Simmons,8200.00,PHI,PG/SF,UTA,39.33,10.00%
Bojan Bogdanovic,4900.00,IND,SG/SF,MIA,23.5,2.50%
Markelle Fultz,3800.00,PHI,PG/SG,UTA,18.16,1.00%
Goran Dragic,6200.00,MIA,PG,IND,29.53,5.00%
Jayson Tatum,6100.00,BOS,SF/PF,TOR,28.82,5.00%
Otto Porter,5200.00,WAS,SF/PF,BKN,24.55,2.50%
Thaddeus Young,4400.00,IND,SF/PF,MIA,20.73,5.00%
Derrick Rose,7000.00,MIN,PG/SG,POR,32.97,2.50%
Wayne Ellington,3800.00,MIA,SG/SF,IND,17.84,1.00%
Al Horford,6400.00,BOS,PF/C,TOR,29.92,7.50%
Jimmy Butler,7300.00,PHI,SG/SF,UTA,34.13,10.00%
Allonzo Trier,4200.00,NYK,PG,NOP,19.58,10.00%
Rodney McGruder,4800.00,MIA,SG/SF,IND,22.24,5.00%
Tyler Johnson,4300.00,MIA,PG/SG,IND,19.81,1.00%
Brook Lopez,5400.00,MIL,C,CHI,24.71,2.50%
Myles Turner,4600.00,IND,C,MIA,21.05,1.00%
Julius Randle,6700.00,NOP,PF/C,NYK,30.53,7.50%
Jonas Valanciunas,5300.00,TOR,C,BOS,24.04,1.00%
Dario Saric,4300.00,MIN,PF,POR,19.35,2.50%
Ed Davis,4300.00,BKN,PF/C,WAS,19.37,0.01%
Alec Burks,3600.00,UTA,SG,PHI,16.04,1.00%
Kelly Oubre,4100.00,WAS,SG/SF,BKN,18.25,1.00%
E'Twaun Moore,5200.00,NOP,SG/SF,NYK,22.94,2.50%
Austin Rivers,3400.00,WAS,PG/SG,BKN,14.89,0.01%
Jae Crowder,4700.00,UTA,SF/PF,PHI,20.52,0.01%
Damyean Dotson,3900.00,NYK,SG,NOP,16.77,1.00%
Pascal Siakam,6000.00,TOR,PF,BOS,25.72,1.00%
Noah Vonleh,4600.00,NYK,PF/C,NOP,19.53,10.00%
Marcus Smart,3900.00,BOS,PG/SG,TOR,16.55,1.00%
Jake Layman,3200.00,POR,PF,MIN,13.48,0.01%
Shaquille Harrison,3500.00,CHI,PG,MIL,14.53,0.01%
Serge Ibaka,6200.00,TOR,PF/C,BOS,25.5,5.00%
Marcus Morris,5800.00,BOS,SF/PF,TOR,23.76,2.50%
MarShon Brooks,3300.00,MEM,SG,SAC,13.38,1.00%
Kelly Olynyk,3900.00,MIA,PF/C,IND,15.68,0.01%
Chandler Hutchison,3300.00,CHI,SG,MIL,13.26,0.01%
Shabazz Napier,3500.00,BKN,PG/SG,WAS,13.94,0.01%
Wilson Chandler,3700.00,PHI,SF/PF,UTA,14.54,0.01%
Nik Stauskas,3000.00,POR,SG/SF,MIN,11.57,0.01%
Wade Baldwin,3000.00,POR,PG,MIN,11.45,0.01%
Frank Ntilikina,3700.00,NYK,PG,NOP,14.09,1.00%
Dante Exum,3300.00,UTA,PG/SG,PHI,12.46,0.01%
Gorgui Dieng,3200.00,MIN,PF/C,POR,11.98,0.01%
Jeff Green,4300.00,WAS,SF/PF,BKN,16,1.00%
Delon Wright,3200.00,TOR,PG/SG,BOS,11.8,0.01%
Tony Snell,3000.00,MIL,SG/SF,CHI,10.99,0.01%
Harry Giles,3100.00,SAC,PF,MEM,11.26,0.01%
Tomas Satoransky ,3000.00,WAS,PG/SG,BKN,10.62,0.01%
Wesley Johnson,3500.00,NOP,SF/PF,NYK,12.1,0.01%
OG Anunoby,3700.00,TOR,SF,BOS,12.75,0.01%
Thon Maker,3000.00,MIL,PF/C,CHI,10.13,0.01%
Landry Shamet,3200.00,PHI,PG,UTA,10.59,0.01%
Aron Baynes,3400.00,BOS,C,TOR,11.01,0.01%
Darius Miller,3300.00,NOP,SF/PF,NYK,10.64,0.01%
Frank Mason,3500.00,SAC,PG,MEM,11.25,0.01%
Furkan Korkmaz,3300.00,PHI,SG,UTA,8.79,1.00%
Justin Jackson,3400.00,SAC,SF,MEM,9.06,0.01%
Bam Adebayo,3800.00,MIA,C,IND,9.34,0.01%
Royce O'Neale,3200.00,UTA,SF,PHI,7.09,0.01%
Omri Casspi,3100.00,MEM,SF/PF,SAC,6.74,0.01%
Georges Niang,3000.00,UTA,PF,PHI,6.17,0.01%
Ian Clark,3200.00,NOP,PG/SG,NYK,6.56,0.01%
Doug McDermott,3100.00,IND,SF/PF,MIA,6.08,0.01%
Ian Mahinmi,3300.00,WAS,C,BKN,6.45,0.01%
Amir Johnson,3100.00,PHI,PF/C,UTA,5.79,0.01%
Derrick Jones,3000.00,MIA,SF,IND,4.82,0.01%
Tyus Jones,3500.00,MIN,PG,POR,4.65,0.01%
Malachi Richardson,3000.00,TOR,SG,BOS,3.11,0.01%
TJ Leaf,3000.00,IND,PF,MIA,3.03,0.01%
Ivan Rabb,3000.00,MEM,PF,SAC,2.94,0.01%
Josh Okogie,3800.00,MIN,SG,POR,2.92,0.01%
Semi Ojeleye,3000.00,BOS,PF,TOR,1.98,0.01%
