Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kristaps Porzingis,8100.00,NYK,PF/C,BKN,38.36,10.00%
Paul George,8200.00,OKC,SF,WAS,38.77,7.50%
Raymond Felton,3400.00,OKC,PG/SG,WAS,16.09,1.00%
P.J. Tucker,3800.00,HOU,SF/PF,ORL,17.82,0.50%
DeMarre Carroll,5700.00,BKN,SF/PF,NYK,26.74,7.50%
Dejounte Murray,5900.00,SAS,PG,DEN,27.46,5.00%
Dwyane Wade,4700.00,CLE,PG/SG,DET,21.87,5.00%
Steven Adams,6500.00,OKC,C,WAS,30.16,2.50%
Joe Harris,4100.00,BKN,SG/SF,NYK,19.02,1.00%
Enes Kanter,6600.00,NYK,PF/C,BKN,30.49,5.00%
Ed Davis,4400.00,POR,PF/C,LAC,20.34,1.00%
Tony Parker,3900.00,SAS,PG,DEN,17.99,0.25%
Pau Gasol,6100.00,SAS,PF/C,DEN,28.05,4.00%
