Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Andrew Harrison,4600.00,MEM,PG/SG,TOR,22.24,15.00%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,BKN,54.15,45.00%
Kristaps Porzingis,8200.00,NYK,PF/C,ATL,39.11,25.00%
Eric Bledsoe,6300.00,MIL,PG/SG,BKN,29.83,25.00%
Aron Baynes,4100.00,BOS,C,POR,19.27,10.00%
Al Horford,7900.00,BOS,PF/C,POR,37.09,20.00%
Matthew Dellavedova,3700.00,MIL,PG/SG,BKN,17.29,2.00%
Jaylen Brown,5900.00,BOS,SG/SF,POR,27.5,12.50%
Allen Crabbe,4500.00,BKN,SG/SF,MIL,20.94,10.00%
John Henson,5300.00,MIL,C,BKN,24.65,12.50%
Jarell Martin,4500.00,MEM,PF/C,TOR,20.86,7.50%
Kemba Walker,9400.00,CHA,PG,PHO,43.33,0.00%
Steven Adams,7200.00,OKC,C,LAL,32.71,0.00%
Brandon Ingram,6600.00,LAL,SG/SF,OKC,29.86,0.00%
Carmelo Anthony,6300.00,OKC,SF/PF,LAL,28.4,0.00%
Abdel Nader,3000.00,BOS,PF,POR,13.52,0.01%
Jordan Clarkson,6000.00,LAL,PG/SG,OKC,26.94,0.00%
Quincy Acy,3700.00,BKN,PF/C,MIL,16.56,1.00%
Dillon Brooks,4400.00,MEM,SG/SF,TOR,19.52,7.50%
JaMychal Green,4800.00,MEM,SF/PF,TOR,21.27,7.50%
Julius Randle,6500.00,LAL,PF/C,OKC,28.5,0.00%
D'Angelo Russell,6100.00,BKN,PG/SG,MIL,26.68,10.00%
Jayson Tatum,6500.00,BOS,SF/PF,POR,28.18,17.50%
Marc Gasol,8600.00,MEM,C,TOR,37.19,12.50%
Jarrett Allen,5100.00,BKN,PF/C,MIL,21.96,10.00%
Kent Bazemore,6400.00,ATL,SG/SF,NYK,27.55,12.50%
Deyonta Davis ,3600.00,MEM,PF/C,TOR,15.48,1.00%
Marco Belinelli,4000.00,ATL,SG/SF,NYK,17.16,7.50%
Michael Carter-Williams,3400.00,CHA,PG,PHO,14.32,0.00%
Larry Nance,4700.00,LAL,SF/PF,OKC,19.7,0.00%
Nicolas Batum,6900.00,CHA,SG/SF,PHO,28.75,0.00%
Kyle Kuzma,5200.00,LAL,SF/PF,OKC,21.69,0.00%
Mario Chalmers,4500.00,MEM,PG,TOR,18.73,2.50%
Michael Kidd-Gilchrist,4400.00,CHA,SF,PHO,18.24,0.00%
Pat Connaughton,3400.00,POR,SG/SF,BOS,14.05,0.01%
C.J. Miles,3600.00,TOR,SG/SF,MEM,14.82,0.01%
Jerami Grant,4300.00,OKC,SF/PF,LAL,17.65,0.00%
Dwight Howard,9300.00,CHA,C,PHO,38.08,0.00%
Brook Lopez,4700.00,LAL,C,OKC,19.11,0.00%
Raymond Felton,3400.00,OKC,PG/SG,LAL,13.77,0.00%
Tony Snell,3800.00,MIL,SG/SF,BKN,15.14,2.50%
Kyle O'Quinn,3900.00,NYK,PF/C,ATL,15.5,3.00%
Ed Davis,4700.00,POR,PF/C,BOS,18.04,4.00%
Frank Ntilikina,3600.00,NYK,PG/SG,ATL,13.4,5.00%
Jahlil Okafor,3700.00,BKN,C,MIL,13.58,1.00%
Jakob Poeltl,3600.00,TOR,PF/C,MEM,13.09,1.00%
OG Anunoby,3300.00,TOR,SF/PF,MEM,11.86,0.01%
Joe Harris,4300.00,BKN,SG/SF,MIL,15.31,1.00%
Cody Zeller,3800.00,CHA,C,PHO,13.27,0.00%
Caris LeVert,4700.00,BKN,SG/SF,MIL,16.3,2.00%
Josh Hart,4200.00,LAL,PG/SG,OKC,14.35,0.00%
Thon Maker,3200.00,MIL,PF/C,BKN,10.47,2.50%
Treveon Graham,3400.00,CHA,SG/SF,PHO,10.91,0.00%
Alex Abrines,3600.00,OKC,SG/SF,LAL,11.05,0.00%
Delon Wright,3900.00,TOR,PG/SG,MEM,11.94,0.01%
Semi Ojeleye,3500.00,BOS,SG/SF,POR,10.44,0.01%
Fred VanVleet,4200.00,TOR,PG/SG,MEM,11.92,0.00%
Michael Beasley,5000.00,NYK,SF/PF,ATL,13.95,7.50%
Tyler Dorsey,3100.00,ATL,PG/SG,NYK,8.51,0.01%
Miles Plumlee,3700.00,ATL,C,NYK,10,0.01%
Lance Thomas,3000.00,NYK,SF/PF,ATL,7.99,0.01%
Malcolm Delaney,3600.00,ATL,PG/SG,NYK,9.52,0.01%
Jabari Parker,4600.00,MIL,SF/PF,BKN,12.01,2.50%
Pascal Siakam,3700.00,TOR,PF,MEM,9.53,0.01%
Isaiah Taylor,3000.00,ATL,PG,NYK,7.69,0.01%
James Ennis,3500.00,MEM,SG/SF,TOR,8.81,0.01%
Patrick Patterson,3400.00,OKC,PF/C,LAL,8.52,0.00%
Corey Brewer,3300.00,LAL,SG/SF,OKC,8.26,0.00%
Alex Caruso,3300.00,LAL,PG/SG,OKC,8.06,0.00%
Sterling Brown,3700.00,MIL,SG,BKN,8.91,2.00%
Zach Collins,3800.00,POR,PF/C,BOS,9.16,0.01%
Luke Babbitt,3000.00,ATL,SF/PF,NYK,7.04,0.01%
Ben McLemore,3500.00,MEM,SG/SF,TOR,7.83,0.01%
Doug McDermott,3100.00,NYK,SF/PF,ATL,6.61,0.01%
Terrance Ferguson,3200.00,OKC,SG/SF,LAL,6.13,0.00%
Jason Terry,3000.00,MIL,PG/SG,BKN,5.41,0.01%
Josh Huestis,3600.00,OKC,SF,LAL,6.32,0.00%
Maurice Harkless,3100.00,POR,SF/PF,BOS,5.06,0.01%
Jake Layman,3000.00,POR,SF/PF,BOS,3.7,0.01%
Kadeem Allen,3000.00,BOS,SG,POR,2.77,0.01%
Norman Powell,3400.00,TOR,SG/SF,MEM,1.34,2.00%
