Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Elfrid Payton,6000.00,ORL,PG,ATL,32.74,7.50%
Kosta Koufos,3000.00,SAC,C,GSW,16.34,0.01%
George Hill,5600.00,UTA,PG,CHA,30.43,5.00%
Paul George,8100.00,IND,SF/PF,DET,44.02,10.00%
Jeremy Lamb,3500.00,CHA,SG,UTA,18.96,0.25%
John Wall,10200.00,WAS,PG,NOP,55.28,7.50%
Marvin Williams,4300.00,CHA,PF,UTA,23.25,2.50%
Jrue Holiday,7400.00,NOP,PG,WAS,40.03,10.00%
Carmelo Anthony,7800.00,NYK,SF/PF,CLE,41.97,10.00%
Andre Iguodala,4700.00,GSW,SF,SAC,25.27,2.50%
Rudy Gobert,7500.00,UTA,C,CHA,40.34,5.00%
Justin Holiday,3600.00,NYK,SG,CLE,19.33,2.50%
Gorgui Dieng,5100.00,MIN,PF/C,MEM,27.34,5.00%
Nemanja Bjelica,3000.00,MIN,SF/PF,MEM,15.99,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,CLE,16,0.01%
Kentavious Caldwell-Pope,5900.00,DET,SG,IND,31.47,7.50%
Bradley Beal,6900.00,WAS,SG,NOP,36.72,10.00%
Guillermo Hernangomez,4500.00,NYK,C,CLE,23.9,0.25%
Stephen Curry,9600.00,GSW,PG,SAC,50.9,7.50%
Kent Bazemore,5000.00,ATL,SG/SF,ORL,26.33,5.00%
Hassan Whiteside,7600.00,MIA,C,PHI,40.06,1.50%
James Johnson,5800.00,MIA,PF,PHI,30.57,5.00%
Lavoy Allen,3000.00,IND,C,DET,15.68,1.00%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG/SF,MIA,15.66,1.00%
Rodney McGruder,3100.00,MIA,SG/SF,PHI,16.17,0.25%
Dario Saric,4800.00,PHI,SF/PF,MIA,25,2.50%
Wilson Chandler,6100.00,DEN,SF/PF,SAS,31.81,15.00%
Paul Millsap,7500.00,ATL,PF,ORL,39.09,7.50%
Derrick Favors,4900.00,UTA,PF/C,CHA,25.42,2.50%
Kemba Walker,7000.00,CHA,PG,UTA,36.16,10.00%
Anthony Davis,10400.00,NOP,C,WAS,53.63,12.50%
Markieff Morris,6900.00,WAS,SF/PF,NOP,35.58,7.50%
Klay Thompson,6900.00,GSW,SG,SAC,35.63,10.00%
Nik Stauskas,3700.00,PHI,SG,MIA,19.07,1.00%
Kawhi Leonard,9300.00,SAS,SF,DEN,47.86,12.50%
Jason Smith,3000.00,WAS,PF/C,NOP,15.43,0.25%
Buddy Hield,3200.00,NOP,SG,WAS,16.39,0.01%
Reggie Jackson,6000.00,DET,PG,IND,30.69,5.00%
Courtney Lee,4200.00,NYK,SG,CLE,21.38,7.50%
Kristaps Porzingis,6700.00,NYK,PF,CLE,33.94,7.50%
Monta Ellis,3200.00,IND,SG,DET,16.22,0.01%
Patty Mills,3700.00,SAS,PG,DEN,18.67,0.25%
Kenneth Faried,5600.00,DEN,PF,SAS,28.29,7.50%
Kevin Love,8000.00,CLE,PF/C,NYK,40.3,5.00%
Kevin Durant,10100.00,GSW,SF,SAC,50.9,10.00%
Kelly Oubre,3400.00,WAS,SG/SF,NOP,17.15,0.25%
Serge Ibaka,6200.00,ORL,PF/C,ATL,31.2,10.00%
C.J. Miles,4100.00,IND,SG/SF,DET,20.63,2.50%
Draymond Green,7900.00,GSW,PF/C,SAC,39.6,10.00%
Kyrie Irving,8200.00,CLE,PG,NYK,41.1,7.50%
Goran Dragic,7400.00,MIA,PG,PHI,36.81,5.00%
Gordon Hayward,7300.00,UTA,SF,CHA,36.06,7.50%
Dewayne Dedmon,4200.00,SAS,C,DEN,20.67,0.25%
Mike Muscala,3100.00,ATL,PF/C,ORL,15.21,0.01%
LeBron James,10500.00,CLE,SF,NYK,51.37,12.50%
Dion Waiters,6900.00,MIA,SG/SF,PHI,33.55,5.00%
Malcolm Delaney,3000.00,ATL,PG,ORL,14.59,0.25%
Giannis Antetokounmpo,10300.00,MIL,PG/SF,PHO,49.99,10.00%
Nikola Vucevic,7000.00,ORL,C,ATL,33.87,5.00%
Thaddeus Young,5400.00,IND,PF,DET,26.11,0.25%
Shabazz Muhammad,4000.00,MIN,SG/SF,MEM,19.35,7.50%
DeMarcus Cousins,10700.00,SAC,PF/C,GSW,51.54,12.50%
Michael Kidd-Gilchrist,4600.00,CHA,SF,UTA,22.16,5.00%
JaVale McGee,3700.00,GSW,C,SAC,17.83,0.25%
Joe Johnson,3600.00,UTA,SF,CHA,17.3,0.01%
Joakim Noah,3500.00,NYK,C,CLE,16.77,0.25%
Nicolas Batum,6400.00,CHA,SG/SF,UTA,30.63,12.50%
Gary Harris,4800.00,DEN,SG,SAS,22.94,5.00%
C.J. Watson,3600.00,ORL,PG/SG,ATL,17.15,0.01%
Anthony Tolliver,3600.00,SAC,SF/PF,GSW,17.12,1.00%
Aron Baynes,3500.00,DET,C,IND,16.54,0.01%
Otto Porter,6200.00,WAS,SF/PF,NOP,29.23,7.50%
E'Twaun Moore,3500.00,NOP,PG/SG,WAS,16.4,0.25%
Bismack Biyombo,3500.00,ORL,C,ATL,16.36,0.01%
Terrence Jones,5500.00,NOP,PF/C,WAS,25.49,2.50%
David Lee,5900.00,SAS,PF/C,DEN,27.18,0.25%
Glenn Robinson,3200.00,IND,SG/SF,DET,14.65,0.01%
Kyle Korver,3800.00,CLE,SG/SF,NYK,17.24,0.25%
Willie Cauley-Stein,3000.00,SAC,C,GSW,13.49,0.01%
Myles Turner,6800.00,IND,C,DET,30.41,5.00%
Jameer Nelson,4600.00,DEN,PG,SAS,20.53,0.25%
Trey Lyles,3000.00,UTA,PF,CHA,13.34,0.01%
Al Jefferson,3100.00,IND,C,DET,13.79,0.25%
Richard Jefferson,3000.00,CLE,SF/PF,NYK,13.28,0.01%
Tony Snell,3200.00,MIL,SF,PHO,14.18,0.01%
Vince Carter,3700.00,MEM,SG/SF,MIN,16.31,7.50%
Michael Beasley,3400.00,MIL,SF/PF,PHO,14.96,0.01%
Tyreke Evans,4800.00,NOP,SG/SF,WAS,20.93,4.00%
Jamal Murray,3600.00,DEN,PG/SG,SAS,15.65,0.01%
Tobias Harris,5500.00,DET,SF/PF,IND,23.9,2.50%
Will Barton,5400.00,DEN,SG/SF,SAS,23.34,2.50%
Malcolm Brogdon,4600.00,MIL,PG/SG,PHO,19.81,2.50%
Jonathon Simmons,3500.00,SAS,SG/SF,DEN,15.09,0.01%
Marco Belinelli,3800.00,CHA,SG/SF,UTA,16.32,0.01%
Nerlens Noel,5900.00,PHI,PF/C,MIA,25.27,0.25%
Joe Ingles,4500.00,UTA,SG/SF,CHA,19.19,0.01%
Emmanuel Mudiay,4500.00,DEN,PG,SAS,19.17,0.25%
Richaun Holmes,3600.00,PHI,PF,MIA,15.3,
D.J. Augustin,3300.00,ORL,PG,ATL,14.01,0.25%
Luke Babbitt,3000.00,MIA,PF,PHI,12.75,0.01%
Trey Burke,3000.00,WAS,PG,NOP,12.52,0.01%
Ian Clark,3100.00,GSW,PG/SG,SAC,12.84,0.25%
Chasson Randle,3000.00,PHI,PG,MIA,12.16,0.01%
Dante Cunningham,3100.00,NOP,SF/PF,WAS,12.23,0.01%
Stanley Johnson,3000.00,DET,SG/SF,IND,11.73,0.01%
Sasha Vujacic,3000.00,NYK,SG,CLE,11.51,0.01%
Aaron Brooks,3000.00,IND,PG,DET,11.38,
Mike Dunleavy,3100.00,ATL,SF,ORL,11.7,0.01%
Omer Asik,3000.00,NOP,C,WAS,11.22,0.01%
Donatas Motiejunas,3300.00,NOP,PF/C,WAS,12.2,0.01%
Jordan McRae,3000.00,CLE,SG,NYK,10.9,0.01%
Boris Diaw,3000.00,UTA,PF/C,CHA,10.86,0.01%
Cole Aldrich,3000.00,MIN,C,MEM,10.69,0.01%
Davis Bertans,3800.00,SAS,SF/PF,DEN,13.48,0.25%
Jason Terry,3000.00,MIL,SG,PHO,10.66,0.01%
Mirza Teletovic,3000.00,MIL,PF,PHO,10.59,0.01%
Miles Plumlee,3000.00,CHA,C,UTA,10.49,0.01%
Kris Dunn,3600.00,MIN,PG,MEM,12.48,0.01%
Kevin Seraphin,3000.00,IND,PF/C,DET,10.29,
Greg Monroe,5300.00,MIL,C,PHO,18.13,0.25%
Patrick McCaw,3200.00,GSW,SG/SF,SAC,10.95,0.01%
Sergio Rodriguez,3500.00,PHI,PG,MIA,11.91,0.01%
Willie Reed,4400.00,MIA,C,PHI,14.69,0.25%
Shaun Livingston,3700.00,GSW,PG,SAC,11.9,
Jeff Green,3500.00,ORL,SF/PF,ATL,10.99,0.01%
Spencer Hawes,3000.00,MIL,C,PHO,9.32,0.01%
Brandan Wright,3000.00,MEM,C,MIN,9.1,
Ben McLemore,3000.00,SAC,SG,GSW,8.72,0.01%
Andrew Harrison,3500.00,MEM,PG,MIN,10.16,0.01%
Brian Roberts,3000.00,CHA,PG,UTA,8.56,0.01%
Kyle O'Quinn,3200.00,NYK,C,CLE,9.1,
Tyus Jones,3000.00,MIN,PG,MEM,8.45,
Wayne Ellington,3900.00,MIA,SF,PHI,10.87,1.00%
Tomas Satoransky ,3000.00,WAS,PG/SG,NOP,8.21,0.01%
Channing Frye,5100.00,CLE,PF/C,NYK,13.45,0.25%
Deyonta Davis ,3000.00,MEM,PF,MIN,6.23,
