Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Doug McDermott,3500.00,NYK,SF/PF,ORL,14.29,1.00%
Nemanja Bjelica,3400.00,MIN,SF/PF,GSW,13.88,1.00%
Semi Ojeleye,3000.00,BOS,SF/PF,LAL,12.13,1.00%
Jamal Crawford,3900.00,MIN,SG,GSW,15.71,2.00%
Justise Winslow,3900.00,MIA,SF/PF,PHO,15.63,1.00%
Terry Rozier,3900.00,BOS,PG/SG,LAL,15.55,2.00%
Langston Galloway,3000.00,DET,PG/SG,IND,11.95,2.00%
Jonathan Isaac,3500.00,ORL,SF/PF,NYK,13.84,3.00%
Luke Kennard,3000.00,DET,SG,IND,11.76,0.50%
Shaun Livingston,3500.00,GSW,PG/SG,MIN,13.57,0.25%
Kelly Olynyk,5000.00,MIA,PF/C,PHO,18.42,2.00%
David West,3300.00,GSW,PF/C,MIN,12.02,0.50%
Josh Hart,3000.00,LAL,PG/SG,BOS,10.41,0.01%
Jordan Bell,3100.00,GSW,PF/C,MIN,10.68,0.50%
Anthony Tolliver,3500.00,DET,SF/PF,IND,12,1.00%
Bismack Biyombo,3400.00,ORL,PF/C,NYK,11.28,0.25%
Corey Brewer,3000.00,LAL,SG/SF,BOS,9.89,0.01%
Omri Casspi,3000.00,GSW,SF/PF,MIN,9.29,0.01%
Tyus Jones,3000.00,MIN,PG/SG,GSW,9.28,0.01%
TJ Leaf,3000.00,IND,SF/PF,DET,8.99,1.00%
JaVale McGee,3000.00,GSW,C,MIN,8.6,0.01%
Eric Moreland,3000.00,DET,PF/C,IND,8.54,0.25%
Nick Young,3300.00,GSW,SG,MIN,9.06,2.00%
Wayne Ellington,3300.00,MIA,SG/SF,PHO,8.79,1.00%
Mindaugas Kuzminskas,3000.00,NYK,SF,ORL,7.83,0.01%
Shabazz Muhammad,3800.00,MIN,SG/SF,GSW,6.97,0.01%
Okaro White,3000.00,MIA,SF/PF,PHO,5.14,0.01%
Joseph Young,3000.00,IND,PG/SG,DET,4.6,0.01%
Mario Hezonja,3000.00,ORL,PG/SF,NYK,4.48,0.01%
Henry Ellenson,3000.00,DET,PF/C,IND,3.03,0.01%
Bam Adebayo,3700.00,MIA,PF/C,PHO,3.24,0.01%
Shane Larkin,3000.00,BOS,PG,LAL,2.45,0.01%
Marreese Speights,3000.00,ORL,PF/C,NYK,2.11,0.01%
Tyler Ennis,3000.00,LAL,PG/SG,BOS,1.61,0.01%
Domantas Sabonis,5900.00,IND,PF/C,DET,0,0.00%
Arron Afflalo,3000.00,ORL,SG/SF,NYK,0,0.01%
Cole Aldrich,3000.00,MIN,C,GSW,0,0.01%
Aaron Brooks,3000.00,MIN,PG/SG,GSW,0,0.01%
Luol Deng,3000.00,LAL,SF/PF,BOS,0,0.01%
Khem Birch,3000.00,ORL,PF,NYK,0,0.01%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,GSW,0,0.01%
Kevon Looney,3000.00,GSW,SF/PF,MIN,0,0.01%
Damyean Dotson,3000.00,NYK,SG,ORL,0,0.01%
Jordan Mickey,3000.00,MIA,PF/C,PHO,0,0.01%
Derrick Walton,3000.00,MIA,PG,PHO,0,0.01%
Ron Baker,3000.00,NYK,PG/SG,ORL,0,0.01%
Ramon Sessions,3700.00,NYK,PG,ORL,0,0.01%
Boban Marjanovic,3000.00,DET,C,IND,0,0.01%
Jon Leuer,3000.00,DET,PF/C,IND,0,0.01%
Alex Poythress,3000.00,IND,SF,DET,0,0.01%
Abdel Nader,3000.00,BOS,PF,LAL,0,0.01%
Guerschon Yabusele,3000.00,BOS,PF/C,LAL,0,0.01%
Damien Wilkins,3000.00,IND,SG/SF,DET,0,0.01%
Ike Anigbogu,3000.00,IND,PF/C,DET,0,0.01%
Ivica Zubac,3500.00,LAL,C,BOS,0,0.01%
