Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Danny Green,3500.00,LAL,SG/SF,PHI,18.14,0.53%
Shai Gilgeous-Alexander,7000.00,OKC,SG/SF,LAC,35.95,1.35%
Dejounte Murray,5700.00,SAS,PG,CHA,29.24,4.65%
Chris Paul,7500.00,OKC,PG,LAC,38.42,4.04%
Taurean Prince,4700.00,BKN,PF,BOS,24.04,1.70%
Josh Okogie,4300.00,MIN,SG/SF,NOP,21.86,0.14%
Gary Harris,3900.00,DEN,SG,GSW,19.8,0.85%
Al Horford,7000.00,PHI,PF/C,LAL,35.57,2.70%
Shake Milton,6300.00,PHI,PG,LAL,31.96,1.48%
Kawhi Leonard,9200.00,LAC,SF,OKC,46.67,4.04%
Derrick White,4400.00,SAS,PG/SG,CHA,22.3,6.17%
Spencer Dinwiddie,7500.00,BKN,PG/SG,BOS,37.89,2.70%
Anthony Davis,9900.00,LAL,PF/C,PHI,50.03,17.52%
Harrison Barnes,5400.00,SAC,SF/PF,WAS,27.25,1.55%
Eric Paschall,5300.00,GSW,SF/PF,DEN,26.68,4.65%
Naz Reid,5200.00,MIN,C,NOP,26.03,1.58%
Joe Harris,4900.00,BKN,SG/SF,BOS,24.55,3.40%
Thomas Bryant,3800.00,WAS,C,SAC,18.94,0.85%
James Johnson,4800.00,MIN,PF/C,NOP,23.71,0.85%
Will Barton,5600.00,DEN,SG/SF,GSW,27.63,1.55%
Davis Bertans,5400.00,WAS,PF,SAC,26.59,1.55%
Nicolo Melli,4000.00,NOP,PF/C,MIN,19.5,1.70%
Patrick McCaw,3300.00,TOR,PG/SF,PHO,16.07,1.22%
Damion Lee,5700.00,GSW,SG,DEN,27.72,0.47%
Brad Wanamaker,3700.00,BOS,PG/SG,BKN,17.95,0.85%
Ish Smith,4300.00,WAS,PG,SAC,20.86,0.85%
Josh Hart,4500.00,NOP,SF,MIN,21.74,0.85%
Caris LeVert,7200.00,BKN,PG/SG,BOS,34.34,2.70%
OG Anunoby,6500.00,TOR,SF/PF,PHO,30.99,3.83%
Tobias Harris,8200.00,PHI,SF/PF,LAL,39.12,1.35%
Kent Bazemore,4800.00,SAC,SG/SF,WAS,22.85,0.53%
LeBron James,11400.00,LAL,PG/SF,PHI,54.21,2.70%
Bradley Beal,10400.00,WAS,SG/SF,SAC,49.42,1.35%
Rui Hachimura,5300.00,WAS,PF/C,SAC,25.11,1.55%
Bogdan Bogdanovic,5400.00,SAC,SG/SF,WAS,25.62,0.47%
Matisse Thybulle,3200.00,PHI,SG/SF,LAL,15.01,0.53%
Chris Boucher,3200.00,TOR,PF/C,PHO,14.94,2.30%
Juancho Hernangomez,5500.00,MIN,PF,NOP,25.59,0.47%
Nemanja Bjelica,6000.00,SAC,PF,WAS,27.91,1.48%
Andrew Wiggins,7600.00,GSW,SG/SF,DEN,35.24,2.70%
Mason Plumlee,3700.00,DEN,PF/C,GSW,17.15,0.14%
Marcus Smart,7300.00,BOS,PG/SG,BKN,33.86,3.24%
Jerami Grant,5000.00,DEN,PF,GSW,23.03,0.47%
Harry Giles III,5600.00,SAC,PF/C,WAS,25.73,0.47%
Troy Brown Jr.,3400.00,WAS,SG/SF,SAC,15.6,0.53%
Paul Millsap,4400.00,DEN,PF/C,GSW,20.15,0.42%
Ivica Zubac,4100.00,LAC,C,OKC,18.71,0.42%
Jerome Robinson,3100.00,WAS,SG/SF,SAC,13.99,0.53%
Marcus Morris,4700.00,LAC,SF/PF,OKC,21.11,0.85%
Mike Scott,3300.00,PHI,PF,LAL,14.8,0.53%
Michael Porter Jr.,4300.00,DEN,SF/PF,GSW,19.21,0.85%
Dragan Bender,3700.00,GSW,PF/C,DEN,16.53,0.14%
DeAndre Jordan,5400.00,BKN,C,BOS,24.03,0.47%
Enes Kanter,3600.00,BOS,C,BKN,15.97,0.14%
Montrezl Harrell,6200.00,LAC,C,OKC,27.48,1.05%
Glenn Robinson III,3200.00,PHI,SF/PF,LAL,14.07,0.14%
Lou Williams,5900.00,LAC,PG/SG,OKC,25.89,0.47%
Jordan Poole,4900.00,GSW,PG/SG,DEN,21.11,0.85%
JaVale McGee,3800.00,LAL,C,PHI,16.14,0.53%
Isaac Bonga,3000.00,WAS,SF/PF,SAC,12.73,0.85%
Garrett Temple,4600.00,BKN,SG/SF,BOS,19.33,0.85%
Dwight Howard,4400.00,LAL,C,PHI,18.45,0.53%
Luguentz Dort,3000.00,OKC,SG/SF,LAC,12.58,0.85%
Kemba Walker,7300.00,BOS,PG,BKN,30.24,1.62%
Kentavious Caldwell-Pope,4000.00,LAL,SG/SF,PHI,16.5,0.53%
Jordan McLaughlin,3800.00,MIN,PG,NOP,15.63,0.42%
Rajon Rondo,3800.00,LAL,PG,PHI,15.16,0.14%
Avery Bradley,3600.00,LAL,PG/SG,PHI,14.29,0.53%
Jake Layman,3000.00,MIN,SF/PF,NOP,11.76,0.14%
Terence Davis,4000.00,TOR,PG/SG,PHO,15.65,1.22%
Wilson Chandler,3600.00,BKN,PF,BOS,14.01,0.85%
Timothe Luwawu-Cabarrot,3000.00,BKN,SF/PF,BOS,11.57,0.85%
Markieff Morris,3400.00,LAL,PF/C,PHI,12.92,0.14%
Reggie Jackson,4500.00,LAC,PG,OKC,17.07,0.85%
Kyle Kuzma,5100.00,LAL,SF/PF,PHI,18.91,0.47%
Moe Wagner,3300.00,WAS,PF/C,SAC,12.12,0.14%
Kelan Martin,3000.00,MIN,SF/PF,NOP,10.87,0.14%
Abdel Nader,3100.00,OKC,PF,LAC,10.8,0.14%
Cory Joseph,3200.00,SAC,PG,WAS,11.1,0.53%
Grant Williams,3200.00,BOS,SF/PF,BKN,10.88,0.85%
Torrey Craig,3100.00,DEN,SG/SF,GSW,10.16,0.14%
Quinn Cook,3000.00,LAL,PG/SG,PHI,9.56,
JaMychal Green,3200.00,LAC,PF,OKC,10.09,0.14%
Landry Shamet,3400.00,LAC,SG/SF,OKC,9.58,0.42%
Semi Ojeleye,3400.00,BOS,PF,BKN,9.21,0.14%
Joe Chealey,4800.00,CHA,PG,SAS,11.31,0.14%
Hamidou Diallo,3000.00,OKC,SG/SF,LAC,6.62,0.14%
Terrance Ferguson,3000.00,OKC,SF,LAC,6.59,0.14%
Romeo Langford,3000.00,BOS,SG/SF,BKN,6.13,0.14%
Anzejs Pasecniks,3000.00,WAS,C,SAC,6.09,0.14%
Frank Jackson,3000.00,NOP,PG,MIN,5.49,0.14%
Matt Thomas,3000.00,TOR,SG,PHO,5.42,0.14%
Keldon Johnson,3000.00,SAS,SF,CHA,4.96,0.14%
Rodions Kurucs,3000.00,BKN,PF,BOS,4.85,0.14%
Robert Williams III,3200.00,BOS,PF/C,BKN,4.73,0.14%
Norvel Pelle,3000.00,PHI,C,LAL,4.12,0.14%
