Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,2382639686,Adamantium79,0,120.50001,QB Derek Carr RB Austin Ekeler RB Nyheim Hines WR Keenan Allen WR Stefon Diggs WR Robert Woods FLEX Damiere Byrd TE Mike Gesicki DST Saints ,,James White,RB,1.50%,14.7
108,2382587242,Skeedar,0,120.5,QB Derek Carr RB Dalvin Cook RB Nick Chubb WR Cooper Kupp WR Justin Jefferson WR Mike Williams TE Rob Gronkowski FLEX Kyle Rudolph DST Buccaneers ,,Demarcus Robinson,WR,1.50%,8.6
110,2382189154,LuckyDay11,0,120.42,QB Taysom Hill RB Dalvin Cook FLEX Wayne Gallman Jr. RB Nyheim Hines WR Curtis Samuel WR Michael Pittman Jr. WR Keelan Cole Sr. TE Travis Kelce DST Saints ,,Sterling Shepard,WR,1.50%,13.8
111,2382061564,sbcharger24,0,120.28001,QB Josh Allen RB Nick Chubb RB Matt Breida WR Keenan Allen WR Calvin Ridley FLEX Denzel Mims WR Gabriel Davis TE Darren Waller DST Browns ,,T.Y. Hilton,WR,1.50%,18.1
112,2382112592,bobbynzio,0,120.14001,QB Justin Herbert RB James Robinson RB Jordan Wilkins FLEX Justin Jefferson WR DJ Moore WR Christian Kirk WR Michael Pittman Jr. TE Darren Waller DST Giants ,,A.J. Green,WR,1.50%,0
113,2382227042,Shep245,0,119.979996,QB Josh Allen RB Dalvin Cook RB Nyheim Hines WR Cooper Kupp WR Justin Jefferson WR Laviska Shenault Jr. TE Travis Kelce FLEX Kyle Rudolph DST Vikings ,,Jaguars ,DST,1.50%,4
114,2382434863,Louigilg,0,119.68001,QB Josh Allen RB Nick Chubb RB Damien Harris WR Michael Thomas WR A.J. Brown WR Chris Godwin FLEX Austin Hooper TE Tyler Kroft DST Bills ,,Sony Michel,RB,1.50%,0
115,2382060738,stubba007,0,119.4,QB Kyler Murray RB Melvin Gordon III RB Wayne Gallman Jr. FLEX Keenan Allen WR Jamison Crowder WR Jarvis Landry WR Nelson Agholor TE Mike Gesicki DST Saints ,,Jakeem Grant,WR,1.50%,3.5
116,2382122046,james_burski,0,119.380005,QB Josh Allen RB Nick Chubb RB Nyheim Hines WR Cooper Kupp WR DJ Moore WR Tyler Boyd TE Darren Waller FLEX Kyle Rudolph DST Dolphins ,,Jordan Reed,TE,1.00%,3.8
117,2382033806,goldenbergphoto,0,118.579994,QB Josh Allen RB Dalvin Cook RB Wayne Gallman Jr. WR Stefon Diggs WR Mike Williams WR Denzel Mims FLEX Gabriel Davis TE Hunter Henry DST Saints ,,Royce Freeman,FLEX,1.00%,5
118,2382380339,jmill919,0,117.68,QB Josh Allen RB Dalvin Cook RB Nick Chubb WR Stefon Diggs WR Golden Tate WR Andy Isabella FLEX Rob Gronkowski TE Jared Cook DST Saints ,,Deon Yelder,FLEX,1.00%,1.2
119,2382179405,kaylapad,0,116.979996,QB Josh Allen RB Derrick Henry RB Zack Moss WR Stefon Diggs WR Antonio Brown WR Sterling Shepard FLEX Denzel Mims TE Hunter Henry DST Colts ,,George Kittle,TE,1.00%,0
120,2382280691,ProfessorIOU,0,116.48001,QB Ryan Fitzpatrick RB Josh Jacobs RB Austin Ekeler FLEX Kareem Hunt WR DJ Moore WR DeVante Parker WR Keelan Cole Sr. TE Darren Waller DST Saints ,,Kirk Cousins,QB,1.00%,30.18
121,2382184080,kingb6455,0,116.32001,QB Daniel Jones RB Nick Chubb FLEX Mike Davis RB Ronald Jones II WR Curtis Samuel WR Nelson Agholor WR Michael Pittman Jr. TE Travis Kelce DST Broncos ,,Julio Jones,WR,1.00%,0
122,2382101594,mrgivhan1,0,115.880005,QB Josh Allen RB James Robinson FLEX Nyheim Hines RB Matt Breida WR Stefon Diggs WR Jamison Crowder WR Keelan Cole Sr. TE Darren Waller DST Saints ,,Samaje Perine,RB,1.00%,1.2
123,2382133811,HerbertJ.Toker,0,115.840004,QB Justin Herbert RB Kareem Hunt RB Wayne Gallman Jr. FLEX Brian Hill WR Keenan Allen WR Calvin Ridley WR Cole Beasley TE Austin Hooper DST Saints ,,Frank Gore,RB,1.00%,11.6
124,2382660716,moneymitchg,0,115.68001,QB Ryan Fitzpatrick RB Dalvin Cook RB Nick Chubb WR DeVante Parker WR Darius Slayton WR Damiere Byrd FLEX KhaDarel Hodge TE Darren Waller DST Saints ,,Gerald Everett,TE,1.00%,3.6
125,2382109105,TarheelTorrence,0,115.6,QB Derek Carr RB Josh Jacobs RB Nick Chubb FLEX Jordan Wilkins WR DeVante Parker WR Curtis Samuel WR Nelson Agholor TE Darren Waller DST Saints ,,Zack Moss,RB,1.00%,8.8
126,2382078814,Fenders10,0,115.46,QB Cam Newton RB Nick Chubb RB Kareem Hunt WR Calvin Ridley WR Cooper Kupp WR DeVante Parker TE Hunter Henry FLEX Jack Doyle DST Dolphins ,,Devin Singletary,RB,1.00%,12.2
127,2382497185,bbdraft,0,115.17999,QB Josh Allen RB Dalvin Cook RB Nyheim Hines WR Cole Beasley WR Tee Higgins WR Keelan Cole Sr. FLEX Laviska Shenault Jr. TE Travis Kelce DST Dolphins ,,Phillip Lindsay,RB,1.00%,2
128,2382138331,dx371,0,114.58,QB Ryan Fitzpatrick RB Dalvin Cook RB Nick Chubb FLEX Brian Hill WR DJ Moore WR DeVante Parker WR Denzel Mims TE Darren Waller DST Raiders ,,Hunter Renfrow,WR,1.00%,14.3
129,2382546095,Bon40Giants,0,114.22,QB Daniel Jones RB Josh Jacobs RB Nick Chubb FLEX Wayne Gallman Jr. WR DJ Moore WR Christian Kirk WR Michael Pittman Jr. TE Evan Engram DST Giants ,,Deebo Samuel,WR,1.00%,27.3
130,2382499324,jwood29681,0,114.08,QB Ryan Fitzpatrick FLEX Josh Jacobs RB Melvin Gordon III RB Nyheim Hines WR Keenan Allen WR Justin Jefferson WR Rashard Higgins TE Austin Hooper DST Saints ,,Tyler Kroft,TE,1.00%,0
131,2382414421,Awnaw,0,113.380005,QB Teddy Bridgewater FLEX Nick Chubb RB Wayne Gallman Jr. RB Phillip Lindsay WR Keenan Allen WR DJ Moore WR Keelan Cole Sr. TE Darren Waller DST Giants ,,Leonard Fournette,RB,1.00%,5
132,2382239413,deparker1,0,113.3,QB Derek Carr FLEX Nick Chubb RB Wayne Gallman Jr. RB Brian Hill WR Keenan Allen WR Cooper Kupp WR DJ Moore TE Austin Hooper DST Saints ,,Cameron Brate,TE,1.00%,7.4
133,2382481127,astevn816,0,113.2,QB Kyler Murray RB Kenyan Drake RB Chase Edmonds WR DeAndre Hopkins FLEX Keenan Allen WR Tyler Boyd WR Corey Davis TE Dan Arnold DST Falcons ,,Titans ,DST,1.00%,10
134,2382198852,ccorne,0,111.14001,QB Ryan Tannehill RB Alvin Kamara RB Nick Chubb FLEX Mike Evans WR Cole Beasley WR Tyler Boyd WR Emmanuel Sanders TE Drew Sample DST Dolphins ,,Teddy Bridgewater,QB,1.00%,14.88
135,2382604813,juliusjj,0,110.98,QB Ryan Fitzpatrick RB Dalvin Cook RB Josh Jacobs WR DeVante Parker FLEX Curtis Samuel WR Nelson Agholor WR Mecole Hardman TE Hayden Hurst DST Saints ,,Josh Reynolds,WR,1.00%,9
136,2382301715,maverickrobb,0,110.64001,QB Justin Herbert RB Dalvin Cook FLEX Nyheim Hines RB Brian Hill WR Keenan Allen WR Stefon Diggs WR Damiere Byrd TE Kyle Rudolph DST Jets ,,Malcolm Brown,RB,1.00%,2.9
137,2382250412,Oscar2408,0,109.799995,QB Tom Brady FLEX Dalvin Cook RB Nyheim Hines RB Brian Hill WR Justin Jefferson WR Antonio Brown WR Jamison Crowder TE Hunter Henry DST Browns ,,Donte Moncrief,WR,0.50%,0
138,2382328656,Omerta440,0,109.5,QB Derek Carr RB Dalvin Cook RB Nick Chubb FLEX Austin Ekeler WR Nelson Agholor WR Olamide Zaccheaus WR A.J. Green TE Hunter Henry DST Dolphins ,,Giovani Bernard,FLEX,0.50%,6.9
139,2382103361,Mihalko42,0,109.38,QB Josh Allen RB Dalvin Cook RB Derrick Henry WR Cooper Kupp WR Russell Gage WR Justin Watson TE Mike Gesicki FLEX Deon Yelder DST Saints ,,Justin Watson,WR,0.50%,0
140,2382196203,GRIP_AND_RIP,0,109.31999,QB Jared Goff RB Dalvin Cook RB Kenyan Drake WR Cooper Kupp WR Justin Jefferson WR Mike Evans FLEX Denzel Mims TE Jonnu Smith DST Chiefs ,,Alexander Mattison,RB,0.50%,0.6
141,2382236911,jbrad25,0,109.2,QB Derek Carr FLEX Dalvin Cook RB Austin Ekeler RB Wayne Gallman Jr. WR Antonio Brown WR Cole Beasley WR Nelson Agholor TE Rob Gronkowski DST Giants ,,Anthony Sherman,RB,0.50%,0
142,2382149558,liltuna54,0,108.48001,QB Josh Allen FLEX Dalvin Cook RB Austin Ekeler RB Brian Hill WR Stefon Diggs WR Gabriel Davis WR Andy Isabella TE Darren Waller DST Giants ,,Ashton Dulin,FLEX,0.50%,0
143,2382472667,ShowMeYaTDsGurley,0,108.14,QB Justin Herbert RB Josh Jacobs FLEX Darrell Henderson Jr. RB Nyheim Hines WR Keenan Allen WR DeVante Parker WR Josh Reynolds TE Jared Cook DST Saints ,,Kalen Ballage,RB,0.50%,0
144,2382322832,Bertiman25,0,107.99999,QB Derek Carr RB Dalvin Cook RB Nick Chubb WR DJ Moore WR Jakobi Meyers WR Darius Slayton TE Hunter Henry FLEX Rob Gronkowski DST Jets ,,Todd Gurley II,RB,0.50%,0
145,2382111882,flavorxxx,0,107.80001,QB Kyler Murray RB Nick Chubb RB Nyheim Hines WR Robby Anderson WR Christian Kirk WR Michael Pittman Jr. FLEX Henry Ruggs III TE Darren Waller DST Cardinals ,,Dawson Knox,TE,0.50%,7.2
146,2382424439,Dizzle75,0,107.68,QB Josh Allen RB Mike Davis RB Zack Moss WR DeAndre Hopkins WR Keenan Allen WR Keelan Cole Sr. FLEX Laviska Shenault Jr. TE Evan Engram DST Giants ,,Tyler Higbee,TE,0.50%,1.6
147,2382043354,Maldasean,0,106.50001,QB Derek Carr RB Josh Jacobs RB Nick Chubb WR Justin Jefferson WR Robert Woods WR Nelson Agholor FLEX Keelan Cole Sr. TE Darren Waller DST Browns ,,Ryan Tannehill,QB,0.50%,19.14
148,2382201192,jamalec,0,106.4,QB Tom Brady RB Dalvin Cook RB Ronald Jones II WR Chris Godwin WR Antonio Brown WR Russell Gage FLEX Keelan Cole Sr. TE Rob Gronkowski DST Colts ,,Drew Sample,TE,0.50%,7
148,2382534059,tee251,0,106.4,QB Kyler Murray RB Dalvin Cook RB Derrick Henry WR Calvin Ridley WR Darius Slayton WR Golden Tate FLEX Cameron Brate TE Kyle Rudolph DST Raiders ,,Noah Fant,TE,0.50%,2.3
150,2382553740,Bazzgazm78,0,106.380005,QB Ryan Fitzpatrick RB Dalvin Cook FLEX Nyheim Hines RB Brian Hill WR Keenan Allen WR Cole Beasley WR Andy Isabella TE Darren Waller DST Saints ,,49ers ,DST,0.50%,17
151,2382597861,hannahs15,0,106.12,QB Jared Goff RB Josh Jacobs RB Kareem Hunt FLEX Nyheim Hines WR Stefon Diggs WR Justin Jefferson WR Robert Woods TE Austin Hooper DST Cardinals ,,Zay Jones,FLEX,0.50%,1.3
152,2382369765,wolfpackdan,0,105.5,QB Matt Ryan FLEX Alvin Kamara RB Kareem Hunt RB Brian Hill WR Justin Jefferson WR DJ Moore WR DeVante Parker TE Hunter Henry DST Browns ,,Jerick McKinnon,RB,0.50%,5.2
153,2382120745,steve91687,0,105.48,QB Josh Allen RB Dalvin Cook RB Brian Hill WR Justin Jefferson WR Mike Williams FLEX Rashard Higgins WR Gabriel Davis TE Darren Waller DST Saints ,,Olamide Zaccheaus,WR,0.50%,2.1
154,2382527553,Icedog76,0,104.78001,QB Josh Allen RB Alvin Kamara RB Nyheim Hines FLEX James White WR DeAndre Hopkins WR Keelan Cole Sr. WR Denzel Mims TE Darren Waller DST Saints ,,Raheem Mostert,FLEX,0.50%,11.3
155,2382617885,BDUB99164318,0,103.68001,QB Josh Allen RB Alvin Kamara RB Kenyan Drake FLEX Stefon Diggs WR Breshad Perriman WR Mecole Hardman WR Andy Isabella TE Darren Waller DST Saints ,,LeSean McCoy,FLEX,0.50%,0
156,2382071821,PaulMarnie,0,103.020004,QB Taysom Hill RB Nyheim Hines FLEX Brian Hill RB Matt Breida WR DeAndre Hopkins WR Keenan Allen WR Stefon Diggs TE Jordan Reed DST Saints ,,Cam Akers,RB,0.50%,14.4
157,2382245788,WoodyWudrick,0,102.920006,QB Taysom Hill RB Nick Chubb RB Kareem Hunt WR Michael Thomas WR Cooper Kupp WR DJ Moore TE Austin Hooper FLEX Jared Cook DST Saints ,,Bryan Edwards,FLEX,0.50%,2.5
158,2382507412,mccc222,0,102.58001,QB Josh Allen RB Dalvin Cook FLEX Nyheim Hines RB Brian Hill WR Stefon Diggs WR Cole Beasley WR Keelan Cole Sr. TE Austin Hooper DST Saints ,,Collin Johnson,FLEX,0.50%,19.6
159,2382091813,Gansett123,0,102.48,QB Ryan Fitzpatrick RB Alvin Kamara FLEX Giovani Bernard RB Brian Hill WR Cooper Kupp WR DJ Moore WR DeVante Parker TE Mike Gesicki DST Saints ,,Lee Smith,FLEX,0.50%,1.3
160,2382488549,milehidaddy,0,102.299995,QB Matt Ryan RB Dalvin Cook RB Nyheim Hines WR Michael Thomas FLEX Calvin Ridley WR Breshad Perriman WR Laviska Shenault Jr. TE Jonnu Smith DST Saints ,,Dan Arnold,TE,0.50%,2.7
161,2382143586,Hornofbevo,0,101.82,QB Taysom Hill RB Josh Jacobs FLEX Clyde Edwards-Helaire RB Kareem Hunt WR Justin Jefferson WR Chris Godwin WR Henry Ruggs III TE Hunter Henry DST Browns ,,Baker Mayfield,QB,0.50%,18.42
162,2382170963,surEman,0,101.72,QB Jared Goff RB Clyde Edwards-Helaire RB Kenyan Drake FLEX Stefon Diggs WR Cooper Kupp WR DeVante Parker WR Corey Davis TE Tyler Higbee DST Rams ,,Tre'Quan Smith,FLEX,0.50%,2.6
163,2382342474,DristonS,0,101.04,QB Justin Herbert RB Josh Jacobs RB Kareem Hunt WR DJ Moore WR Nelson Agholor WR Damiere Byrd TE Darren Waller FLEX Evan Engram DST Dolphins ,,O.J. Howard,TE,0.50%,0
164,2382415575,cyrusfusion,0,100.48,QB Josh Allen RB Josh Jacobs RB Nick Chubb FLEX Ronald Jones II WR Stefon Diggs WR Tyler Boyd WR Mecole Hardman TE David Njoku DST Bengals ,,Buccaneers ,DST,0.50%,4
165,2382208228,packerbackerdale,0,99.14,QB Justin Herbert RB Dalvin Cook RB Josh Jacobs WR DJ Moore WR Robert Woods WR Hunter Renfrow FLEX Evan Engram TE Jack Doyle DST Browns ,,Tyler Eifert,TE,0.50%,10.6
166,2382252730,Srtucker1,0,99.079994,QB Josh Allen RB Austin Ekeler RB Kareem Hunt FLEX Kenyan Drake WR Cooper Kupp WR Christian Kirk WR Rashard Higgins TE Hunter Henry DST Browns ,,KhaDarel Hodge,FLEX,0.50%,6.1
167,2382372449,TheDiz13,0,98.939995,QB Justin Herbert RB Dalvin Cook RB Matt Breida WR DJ Moore WR Robert Woods WR Darius Slayton FLEX Keelan Cole Sr. TE Hunter Henry DST Saints ,,,
168,2382557033,JoseyWales8,0,98.62,QB Taysom Hill RB Damien Harris RB Kareem Hunt WR Cooper Kupp WR Justin Jefferson WR DJ Moore FLEX Laviska Shenault Jr. TE Darren Waller DST Dolphins ,,,
169,2382323799,ollierj0630,0,97.600006,QB Matt Ryan FLEX Josh Jacobs RB Nick Chubb RB Jerick McKinnon WR Keenan Allen WR Jamison Crowder WR Nelson Agholor TE Jonnu Smith DST Bengals ,,,
170,2382108940,dannyvanzandt,0,96.98001,QB Patrick Mahomes RB Clyde Edwards-Helaire FLEX Kareem Hunt RB Darrell Henderson Jr. WR Cole Beasley WR Nelson Agholor WR Sammy Watkins TE Travis Kelce DST Chiefs ,,,
171,2382355045,rcorry,0,95.979996,QB Josh Allen RB Dalvin Cook FLEX Melvin Gordon III RB Nyheim Hines WR Justin Jefferson WR Antonio Brown WR Demarcus Robinson TE Jonnu Smith DST Giants ,,,
172,2382567462,jphuerta,0,95.799995,QB Derek Carr RB Dalvin Cook RB Jordan Wilkins WR Cooper Kupp WR Curtis Samuel WR Tee Higgins TE Travis Kelce FLEX Evan Engram DST Browns ,,,
173,2382283457,SlimerKing,0,94.80001,QB Tom Brady RB Chase Edmonds RB Sony Michel WR Mike Evans FLEX Cole Beasley WR Sammy Watkins WR Andy Isabella TE Cameron Brate DST Cardinals ,,,
174,2382157174,RUforreal,0,94.34,QB Justin Herbert RB Dalvin Cook RB Austin Ekeler WR Stefon Diggs WR Cooper Kupp WR Mike Williams TE Dawson Knox FLEX David Njoku DST Bengals ,,,
175,2382139582,Richgalusha62,0,92.76,QB Cam Newton RB Alvin Kamara RB Josh Jacobs WR Justin Jefferson WR Antonio Brown WR Jakobi Meyers TE Rob Gronkowski FLEX Austin Hooper DST Bills ,,,
176,2382170073,DarkChild85,0,92.72,QB Jared Goff RB Alvin Kamara RB Clyde Edwards-Helaire WR A.J. Brown FLEX Justin Jefferson WR Emmanuel Sanders WR Henry Ruggs III TE David Njoku DST Saints ,,,
177,2382155408,gregdaniels,0,91.700005,QB Derek Carr FLEX Damien Harris RB Kalen Ballage RB Todd Gurley II WR Tyreek Hill WR Nelson Agholor WR Michael Pittman Jr. TE Darren Waller DST Browns ,,,
178,2382456059,NJCrackbacks,0,91.200005,QB Derek Carr RB Dalvin Cook RB Mike Davis WR Jarvis Landry WR Darius Slayton WR Nelson Agholor FLEX Bryan Edwards TE Darren Waller DST Saints ,,,
179,2382615920,xKilo_XL,0,89.5,QB Kyler Murray FLEX Josh Jacobs RB Mike Davis RB Wayne Gallman Jr. WR DeAndre Hopkins WR Jakobi Meyers WR Laviska Shenault Jr. TE Hayden Hurst DST Jets ,,,
180,2382351935,kp32blue,0,89.48,QB Patrick Mahomes FLEX Alvin Kamara RB Josh Jacobs RB Sony Michel WR Stefon Diggs WR Russell Gage WR Hunter Renfrow TE Jared Cook DST Titans ,,,
181,2382161865,shaner06,0,88.8,QB Tom Brady RB Alvin Kamara RB Clyde Edwards-Helaire FLEX Wayne Gallman Jr. WR Keenan Allen WR Tee Higgins WR Rashard Higgins TE Jonnu Smith DST Raiders ,,,
182,2382130039,MillionDollarBen,0,87.4,QB Derek Carr RB Dalvin Cook RB Josh Jacobs WR Robby Anderson FLEX Curtis Samuel WR Nelson Agholor WR Michael Pittman Jr. TE Mo Alie-Cox DST Saints ,,,
183,2382408987,tibg36,0,86.2,QB Derek Carr FLEX Alvin Kamara RB Josh Jacobs RB Kareem Hunt WR Curtis Samuel WR Nelson Agholor WR Michael Pittman Jr. TE Evan Engram DST Saints ,,,
184,2382432697,Jearlpcc,0,86.00001,QB Derek Carr RB Josh Jacobs RB Nick Chubb FLEX Christian Kirk WR Nelson Agholor WR Corey Davis WR Michael Pittman Jr. TE Darren Waller DST Giants ,,,
185,2382488862,Cinecicale45,0,84.899994,QB Derek Carr RB Josh Jacobs RB Malcolm Brown WR DeAndre Hopkins WR Cooper Kupp FLEX Robert Woods WR Nelson Agholor TE Trey Burton DST Rams ,,,
186,2382054956,ibfishn7,0,83.600006,QB Derek Carr RB Dalvin Cook RB Kareem Hunt WR Curtis Samuel WR Nelson Agholor WR Emmanuel Sanders FLEX Breshad Perriman TE Travis Kelce DST Giants ,,,
187,2382205802,Drago2012,0,81.579994,QB Ryan Fitzpatrick RB Dalvin Cook RB Phillip Lindsay WR Cooper Kupp FLEX Cole Beasley WR Jamison Crowder WR Michael Pittman Jr. TE Hayden Hurst DST Saints ,,,
188,2382042129,cmgames,0,79.42,QB Jared Goff RB Josh Jacobs RB Kareem Hunt FLEX Wayne Gallman Jr. WR Cooper Kupp WR Chris Godwin WR Christian Kirk TE Jonnu Smith DST Saints ,,,
189,2382473641,VThomas80,0,79.28001,QB Patrick Mahomes RB Alvin Kamara RB Kareem Hunt WR DeAndre Hopkins WR Tee Higgins WR Keelan Cole Sr. TE George Kittle FLEX Lee Smith DST Colts ,,,
190,2382304827,gates2022,0,79.060005,QB Cam Newton RB Josh Jacobs RB Kareem Hunt FLEX Cooper Kupp WR Cole Beasley WR Jakobi Meyers WR Darius Slayton TE Evan Engram DST Saints ,,,
191,2382644207,ksdamac99,0,78.899994,QB Matt Ryan RB Dalvin Cook RB Kareem Hunt FLEX Royce Freeman WR Calvin Ridley WR Jamison Crowder WR Tyler Boyd TE Jared Cook DST Saints ,,,
192,2382209713,jcm36,0,74.7,QB Kyler Murray RB Josh Jacobs RB Kareem Hunt WR DeAndre Hopkins WR Deebo Samuel WR Emmanuel Sanders FLEX A.J. Green TE Tyler Kroft DST Dolphins ,,,
193,2382110736,CV43,0,74.50001,QB Derek Carr RB Nick Chubb RB Clyde Edwards-Helaire WR DJ Moore WR Christian Kirk WR Corey Davis FLEX Emmanuel Sanders TE George Kittle DST Giants ,,,
194,2382176392,HyunaBubblePop,0,74.380005,QB Josh Allen RB Dalvin Cook RB Alvin Kamara FLEX Corey Davis WR Emmanuel Sanders WR Keelan Cole Sr. WR Laviska Shenault Jr. TE Jonnu Smith DST Saints ,,,
195,2382204542,dalton5995,0,71.6,QB Kyler Murray RB Dalvin Cook RB Wayne Gallman Jr. WR Christian Kirk FLEX Curtis Samuel WR Nelson Agholor WR Russell Gage TE Jonnu Smith DST Raiders ,,,
196,2382532715,element828,0,67,QB Kyler Murray RB Dalvin Cook RB Brian Hill WR DeAndre Hopkins WR Cooper Kupp WR Jakobi Meyers FLEX Laviska Shenault Jr. TE Mo Alie-Cox DST Broncos ,,,
197,2382151429,zryan4,0,62.86,QB Cam Newton RB Dalvin Cook RB Frank Gore WR Julio Jones FLEX Cole Beasley WR Jamison Crowder WR Darius Slayton TE Hunter Henry DST Chiefs ,,,
198,2382304632,Dangerouspiazzo,0,62.5,QB Derek Carr RB Dalvin Cook RB Kareem Hunt WR Michael Thomas WR Antonio Brown WR Laviska Shenault Jr. FLEX Zay Jones TE Darren Waller DST Saints ,,,
199,2382295619,chadscherm,0,54.819996,QB Jared Goff FLEX Josh Jacobs RB Mike Davis RB Darrell Henderson Jr. WR Cooper Kupp WR DJ Moore WR Jamison Crowder TE Noah Fant DST Vikings ,,,
200,2382429903,wacker14,0,0,,,,
