Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
109,2383579480,time2win91,0,118.079994,DST Saints  QB Ryan Fitzpatrick WR Cole Beasley FLEX Nelson Agholor RB Wayne Gallman Jr. TE Evan Engram RB Dalvin Cook WR DJ Moore WR Michael Pittman Jr.,,Eagles ,DST,2.00%,2
110,2382210070,finley83,0,116.34,DST Giants  WR Cole Beasley WR Keenan Allen TE Mo Alie-Cox RB Derrick Henry RB Kareem Hunt FLEX Russell Gage WR Travis Fulgham QB Justin Herbert,,Hunter Renfrow,WR,2.00%,14.3
111,2383345976,jeffmack,0,116.14,DST Packers  QB Aaron Rodgers WR Dwayne Harris TE Travis Kelce WR Sammy Watkins WR Tyler Lockett RB Derrick Henry FLEX Mike Weber RB Damien Harris,,Noah Fant,TE,2.00%,2.3
112,2380520844,Mr.BadGuy,0,116.04,DST Chargers  WR Cooper Kupp RB Derrick Henry TE Jonnu Smith RB Alvin Kamara FLEX Austin Ekeler WR Tre'Quan Smith WR Jalen Guyton QB Justin Herbert,,Gabriel Davis,FLEX,2.00%,16.9
113,2381031673,JBondd008,0,115.90001,DST Raiders  TE Travis Kelce WR DeAndre Hopkins FLEX Robert Tonyan WR Sterling Shepard WR Demarcus Robinson RB Austin Ekeler QB Kyler Murray RB Ronald Jones II,,Vikings ,DST,2.00%,5
114,2383312374,Wallstplumb,0,115.2,DST Jaguars  QB Russell Wilson WR Keenan Allen TE Robert Tonyan RB Mike Davis FLEX Dalvin Cook WR Tre'Quan Smith RB James Robinson WR David Moore,,Jets ,DST,2.00%,9
115,2381534993,POWERPIGS,0,115.17999,DST Saints  QB Ryan Fitzpatrick FLEX Robert Woods WR DeVante Parker WR Michael Thomas WR Stefon Diggs RB Kareem Hunt RB Brian Hill TE Mike Gesicki,,Hayden Hurst,TE,2.00%,8.8
116,2382530514,jonadamek,0,115.14,DST Dolphins  FLEX Travis Kelce WR Keenan Allen RB Melvin Gordon III WR Demarcus Robinson WR Mike Williams TE Hunter Henry RB Nyheim Hines QB Justin Herbert,,Demarcus Robinson,WR,2.00%,8.6
117,2381337942,Jmleeiv,0,114.8,DST Colts  RB Melvin Gordon III WR Cooper Kupp FLEX Tyreek Hill WR Tre'Quan Smith TE Gerald Everett QB Kyler Murray RB Darrell Henderson Jr. WR DK Metcalf,,Mo Alie-Cox,TE,2.00%,3.9
118,2380982722,bandit924,0,114.74,DST Browns  QB Aaron Rodgers FLEX Mike Evans WR Breshad Perriman WR Cooper Kupp WR Corey Davis RB Dalvin Cook TE Chris Herndon RB James Robinson,,Denzel Mims,WR,2.00%,10.7
119,2380508471,Benito.Camelo,0,114.6,DST Jaguars  WR Robert Woods WR DeAndre Hopkins FLEX Damiere Byrd TE Hunter Henry RB Austin Ekeler RB Brian Hill QB Kyler Murray WR Justin Jefferson,,Jalen Guyton,WR,1.50%,6.3
120,2383344995,GKlopfenstein79,0,113.7,DST Colts  QB Russell Wilson TE Trey Burton WR Robert Woods FLEX Tyler Lockett WR Stefon Diggs RB Kenyan Drake WR Tyler Boyd RB David Montgomery,,Tim Patrick,FLEX,1.50%,0
121,2381184264,Dubs12AE,0,113.5,DST Seahawks  QB Derek Carr WR DeAndre Hopkins WR DeVante Parker FLEX Michael Thomas TE Robert Tonyan RB Kareem Hunt WR Travis Fulgham RB James Robinson,,Jack Doyle,FLEX,1.50%,0
122,2382593578,roidedup,0,113.3,DST Saints  QB Tom Brady WR Emmanuel Sanders WR Tyler Lockett WR Mike Williams FLEX Austin Hooper RB Dalvin Cook TE Mike Gesicki RB David Montgomery,,Sony Michel,RB,1.50%,0
123,2380860537,Lucky_Label,0,113.28001,DST Colts  RB Frank Gore QB Ryan Fitzpatrick TE Travis Kelce WR Robert Woods WR Jamison Crowder WR DeVante Parker FLEX Davante Adams RB Matt Breida,,Raheem Mostert,RB,1.50%,11.3
124,2381634009,NeefBuck88,0,113.2,DST Browns  WR Emmanuel Sanders TE Rob Gronkowski WR Robert Woods WR Nelson Agholor RB Aaron Jones RB Nick Chubb QB Kyler Murray FLEX Nyheim Hines,,Kirk Cousins,QB,1.50%,30.18
125,2382632769,hertme61,0,113.1,DST Saints  QB Russell Wilson TE Travis Kelce WR Mike Evans WR Anthony Miller RB Alvin Kamara WR Travis Fulgham RB Nyheim Hines FLEX Tee Higgins,,Henry Ruggs III,WR,1.50%,8.4
126,2380912648,jdog36281,0,112.52,DST Giants  WR Keenan Allen WR Jamison Crowder TE Evan Engram FLEX Keelan Cole Sr. RB Brian Hill RB Dalvin Cook QB Daniel Jones WR Justin Jefferson,,Carson Wentz,QB,1.50%,19.8
127,2381281059,swanniebaby,0,112.34,DST Saints  QB Aaron Rodgers TE Darren Waller FLEX DeVante Parker WR Davante Adams RB Mike Davis WR Anthony Miller RB Jordan Wilkins WR Darius Slayton,,Teddy Bridgewater,QB,1.50%,14.88
128,2383085972,Critters33,0,112.299995,DST Saints  QB Russell Wilson TE Robert Tonyan WR Cooper Kupp RB Aaron Jones RB Alvin Kamara FLEX Gerald Everett WR Hunter Renfrow WR Justin Jefferson,,Rams ,DST,1.50%,15
129,2382889211,segler12,0,112.28,DST Saints  WR Cole Beasley RB Giovani Bernard TE Darren Waller WR Stefon Diggs FLEX Mo Alie-Cox QB Josh Allen RB Nyheim Hines WR Justin Jefferson,,Breshad Perriman,WR,1.50%,11.9
130,2380588894,MichaelB9B,0,112.09999,QB Matt Ryan TE Darren Waller WR DeVante Parker RB Wayne Gallman Jr. RB Kareem Hunt WR Deebo Samuel WR Jakobi Meyers FLEX Miles Sanders DST Steelers ,,Golden Tate,WR,1.50%,7.6
131,2383086247,Bwilli386,0,111.78,DST Dolphins  WR Cole Beasley WR Keenan Allen WR Stefon Diggs TE Hunter Henry FLEX Keelan Cole Sr. RB Brian Hill QB Josh Allen RB Nyheim Hines,,Giovani Bernard,RB,1.50%,6.9
132,2380724113,mhart13,0,111.3,DST Saints  FLEX Frank Gore QB Russell Wilson WR T.Y. Hilton WR DeAndre Hopkins TE Noah Fant RB James Robinson RB Josh Jacobs WR Jalen Reagor,,Le'Veon Bell,RB,1.50%,5.2
133,2380676999,landre1982,0,111.27999,DST Saints  TE Travis Kelce RB James White FLEX Sammy Watkins WR Stefon Diggs WR Mike Williams QB Josh Allen WR Jakobi Meyers RB Cam Akers,,Chiefs ,DST,1.50%,5
134,2381730904,jmbrow936,0,111.2,DST Dolphins  TE Tyler Eifert WR Robert Woods WR Jamison Crowder QB Carson Wentz RB Kareem Hunt FLEX Austin Ekeler RB Dalvin Cook WR Travis Fulgham,,A.J. Brown,WR,1.50%,25.8
135,2380913179,datsaint79,0,110.58,DST Bills  WR Antonio Brown RB Carlos Hyde QB Teddy Bridgewater FLEX Mike Evans WR Cooper Kupp TE Jonnu Smith RB Nick Chubb WR Justin Jefferson,,Bears ,DST,1.50%,-4
136,2383478768,jeffcross13,0,110.38,DST Browns  QB Teddy Bridgewater WR Davante Adams FLEX Derrick Henry WR Rashard Higgins TE Jonnu Smith RB Boston Scott RB Chase Edmonds WR Tee Higgins,,Zack Moss,RB,1.50%,8.8
137,2382557116,Dkjones365,0,110.12,DST Saints  QB Taysom Hill TE Tyler Kroft WR Davante Adams WR Stefon Diggs FLEX Derrick Henry RB Leonard Fournette RB Sony Michel WR Olamide Zaccheaus,,Damien Harris,RB,1.50%,4.7
138,2380531910,marburyccw,0,110.1,DST Colts  QB Russell Wilson WR Julio Jones RB Kenyan Drake TE Austin Hooper RB Alvin Kamara FLEX Nyheim Hines WR Tee Higgins WR Justin Jefferson,,Chargers ,DST,1.00%,9
139,2383635560,mikulab,0,109.94,DST Seahawks  WR Keenan Allen WR Damiere Byrd WR Stefon Diggs RB Wayne Gallman Jr. TE Dallas Goedert QB Justin Herbert FLEX Noah Fant RB Josh Jacobs,,Julio Jones,WR,1.00%,0
140,2380649261,Harrington85,0,109.4,DST Saints  QB Derek Carr FLEX Darren Waller TE Jonnu Smith RB Kareem Hunt RB Austin Ekeler WR Deebo Samuel WR DJ Moore WR Calvin Ridley,,Patriots ,DST,1.00%,5
141,2381255691,packerbackerdale,0,109.14,DST Colts  QB Aaron Rodgers WR Davante Adams TE Robert Tonyan RB Aaron Jones WR Keelan Cole Sr. RB Dalvin Cook FLEX Tee Higgins WR Laviska Shenault Jr.,,Steelers ,DST,1.00%,0
142,2380608888,cp3-capps,0,108.7,DST Saints  QB Matt Ryan WR Julio Jones WR Robert Woods WR Mike Evans TE Jonnu Smith RB Kareem Hunt RB Austin Ekeler FLEX Chris Carson,,Cam Akers,RB,1.00%,14.4
143,2381683085,wared81,0,108.58,DST Colts  TE Robert Tonyan WR Corey Davis WR Tyler Boyd RB Alvin Kamara WR Tim Patrick QB Josh Allen RB James Robinson FLEX A.J. Brown,,Marcus Johnson,WR,1.00%,0
144,2382659719,tee251,0,108.38,DST Colts  WR Keenan Allen WR Stefon Diggs TE Mo Alie-Cox RB Nick Chubb FLEX Tre'Quan Smith QB Patrick Mahomes RB Josh Jacobs WR Laviska Shenault Jr.,,Jimmy Graham,TE,1.00%,6.2
145,2383352225,kevinsuhr25,0,107.48,DST Giants  QB Ryan Fitzpatrick WR Damiere Byrd WR Davante Adams TE Robert Tonyan RB Mike Davis WR Demarcus Robinson FLEX Russell Gage RB Dalvin Cook,,Matt Breida,RB,1.00%,6.3
146,2380677812,dpwguy60,0,107.28,DST Saints  WR Antonio Brown TE Darren Waller WR Allen Robinson II WR Cooper Kupp QB Mitchell Trubisky RB Kareem Hunt FLEX Nyheim Hines RB Clyde Edwards-Helaire,,Jared Goff,QB,1.00%,6.02
147,2381677897,GiantsSuck877,0,107.1,DST Dolphins  RB Raheem Mostert QB Carson Wentz TE Hunter Henry WR Deebo Samuel WR Travis Fulgham WR Michael Pittman Jr. RB Miles Sanders FLEX Josh Jacobs,,Broncos ,DST,1.00%,4
148,2383547449,thomas6677,0,106.94,DST Browns  WR Davante Adams RB Wayne Gallman Jr. FLEX Dalvin Cook RB Ronald Jones II TE Hayden Hurst WR Jalen Guyton QB Justin Herbert WR Laviska Shenault Jr.,,Andy Isabella,WR,1.00%,7.3
149,2382645630,WalkermannKemba,0,106.380005,DST Chiefs  WR Robert Woods WR Robby Anderson TE Robert Tonyan FLEX Kareem Hunt RB Chase Edmonds QB Josh Allen WR DJ Moore RB Josh Jacobs,,Maxx Williams,TE,1.00%,3
150,2382280391,gap79,0,106.12,DST Seahawks  QB Taysom Hill WR Keenan Allen TE Darren Waller FLEX Kareem Hunt RB Nick Chubb RB Brian Hill WR Jakobi Meyers WR Michael Pittman Jr.,,Anthony Miller,WR,1.00%,5.8
151,2383237935,eldawg2288,0,105.38,DST Bears  TE Jason Witten WR DeAndre Hopkins FLEX Geoff Swaim RB Derrick Henry RB Dalvin Cook QB Patrick Mahomes WR Christian Kirk WR Deonte Harris,,Gerald Everett,TE,1.00%,3.6
152,2380831863,heathbar512,0,105.200005,DST Jaguars  QB Derek Carr WR DeVante Parker TE Austin Hooper RB Dalvin Cook WR DJ Moore FLEX Josh Jacobs RB David Montgomery WR Henry Ruggs III,,Darrell Henderson Jr.,RB,1.00%,1.9
153,2381991927,Sncmull,0,104.94,DST Browns  WR Nelson Agholor WR Mike Williams RB Kareem Hunt TE Evan Engram WR Curtis Samuel RB Dalvin Cook FLEX Nyheim Hines QB Justin Herbert,,Jerick McKinnon,RB,1.00%,5.2
154,2381187071,chrisrobinson44,0,104.71999,DST Giants  QB Taysom Hill TE Darren Waller RB Melvin Gordon III RB Wayne Gallman Jr. FLEX Alvin Kamara WR Keelan Cole Sr. WR DJ Moore WR Justin Jefferson,,Mecole Hardman,WR,1.00%,5.3
155,2383538966,nastynestor27,0,104.6,DST Browns  QB Tom Brady RB Carlos Hyde WR Jamison Crowder WR Tyler Lockett TE Evan Engram FLEX Nyheim Hines WR Calvin Ridley RB Miles Sanders,,Jakeem Grant,WR,1.00%,3.5
156,2381784626,huwdaman,0,103.3,DST Browns  QB Derek Carr FLEX Robert Woods TE Darren Waller WR Sterling Shepard WR Stefon Diggs RB Nick Chubb RB Nyheim Hines WR Michael Pittman Jr.,,Richard Rodgers,TE,1.00%,14.3
157,2381972224,Doogles724,0,103.2,DST Packers  QB Russell Wilson WR Cole Beasley WR Jamison Crowder FLEX Kenyan Drake TE Hunter Henry RB Chase Edmonds WR Jakobi Meyers RB Darrell Henderson Jr.,,Devin Singletary,FLEX,1.00%,12.2
158,2381878036,njf5072,0,102.939995,DST Saints  WR Keenan Allen WR Jakeem Grant TE Robert Tonyan WR Stefon Diggs RB Jordan Wilkins FLEX Alvin Kamara RB Brian Hill QB Justin Herbert,,Anthony Firkser,TE,1.00%,0
159,2383656323,ntrussalo,0,102.37999,DST Saints  WR Cole Beasley TE Darren Waller WR Stefon Diggs RB Wayne Gallman Jr. RB Kareem Hunt FLEX Keelan Cole Sr. WR Curtis Samuel QB Josh Allen,,Alshon Jeffery,FLEX,1.00%,3.5
160,2380765622,mattdg66,0,101.98,DST Giants  WR Tyler Lockett RB Raheem Mostert TE Jonnu Smith RB Austin Ekeler WR Christian Kirk QB Josh Allen FLEX Jalen Reagor WR Justin Jefferson,,Richie James,WR,1.00%,3.9
161,2381758373,Reboundboy,0,101.6,DST Saints  QB Matt Ryan TE Travis Kelce WR T.Y. Hilton WR DeAndre Hopkins FLEX Sammy Watkins RB Alvin Kamara RB Brian Hill WR Henry Ruggs III,,Josh Reynolds,WR,1.00%,9
162,2382282675,Kslyy2020,0,100.46,DST Saints  QB Cam Newton WR Antonio Brown WR Sterling Shepard RB Kenyan Drake WR Corey Davis RB Wayne Gallman Jr. TE Jonnu Smith FLEX Dalvin Cook,,Latavius Murray,RB,1.00%,28.6
163,2381368357,xxowenlxx,0,100.28001,DST Bills  TE Trey Burton RB Le'Veon Bell WR DeAndre Hopkins WR Robby Anderson FLEX Alvin Kamara QB Josh Allen RB Nyheim Hines WR Michael Pittman Jr.,,Ryan Tannehill,QB,0.50%,19.14
164,2382579112,JoseyWales8,0,97.340004,DST Patriots  TE Jared Cook WR Keenan Allen WR Cooper Kupp RB Kareem Hunt FLEX Richie James RB Nick Chubb WR DJ Moore QB Justin Herbert,,Panthers ,DST,0.50%,19
165,2382814747,L1FT3D,0,96.9,DST Dolphins  QB Derek Carr TE Darren Waller RB Leonard Fournette RB Dalvin Cook WR Hunter Renfrow WR DK Metcalf FLEX Jalen Reagor WR Laviska Shenault Jr.,,Mitchell Trubisky,QB,0.50%,21.78
166,2380646957,hhat1515,0,96.68,DST Eagles  TE Darren Waller FLEX Stefon Diggs RB Jordan Wilkins WR Keelan Cole Sr. RB Dalvin Cook QB Josh Allen WR Laviska Shenault Jr. WR Justin Jefferson,,Titans ,DST,0.50%,10
167,2383081455,nikrod2000,0,96.399994,DST Colts  WR Jamison Crowder FLEX Tyler Lockett TE Robert Tonyan WR Corey Davis WR Tyler Boyd RB Nick Chubb QB Kyler Murray RB Ronald Jones II,,Cameron Brate,FLEX,0.50%,7.4
168,2382208769,Sauce304,0,95,DST Vikings  TE Kyle Rudolph FLEX Jack Doyle WR Keenan Allen WR Mike Williams RB Dalvin Cook QB Kyler Murray RB Nyheim Hines WR Calvin Ridley,,Scotty Miller,WR,0.50%,0
169,2383039837,TeddwardLongshanks,0,94,DST Saints  WR Cole Beasley QB Derek Carr TE Darren Waller RB Matt Breida RB Dalvin Cook WR Chris Godwin FLEX Chris Carson WR Denzel Mims,,Buccaneers ,DST,0.50%,4
170,2383622670,GeechQuest,0,92.92,DST Saints  FLEX Robert Woods WR Jakeem Grant WR Sterling Shepard TE Hunter Henry RB Dalvin Cook QB Daniel Jones RB Josh Jacobs WR Jalen Reagor,,Will Dissly,TE,0.50%,0
171,2382986432,arbradt,0,92.340004,DST Colts  QB Aaron Rodgers WR Robert Woods WR Davante Adams RB Aaron Jones WR Tyler Boyd TE Jonnu Smith FLEX Keelan Cole Sr. RB Chris Carson,,Kendrick Bourne,FLEX,0.50%,6.4
171,2380549746,smithd16,0,92.34,DST Patriots  QB Ryan Tannehill WR Cole Beasley FLEX DeAndre Hopkins TE Darren Waller WR Michael Thomas RB Kenyan Drake RB Jordan Wilkins WR Darius Slayton,,Chris Herndon,TE,0.50%,0
173,2382470603,rockstar53,0,91.380005,DST Chargers  WR Antonio Brown WR Cole Beasley WR Stefon Diggs TE Hunter Henry RB Alvin Kamara QB Josh Allen FLEX Joshua Kelley RB Devin Singletary,,DeeJay Dallas,RB,0.50%,0
174,2380667286,Fpower99,0,91.1,DST Bills  TE Hunter Henry RB Alvin Kamara FLEX Tim Patrick WR Christian Kirk QB Kyler Murray WR Jalen Guyton WR DK Metcalf RB Cam Akers,,Devonta Freeman,RB,0.50%,0
175,2381479265,Thomas2379,0,90.6,DST Browns  TE Jimmy Graham QB Russell Wilson WR DeAndre Hopkins WR Robby Anderson WR Marcus Johnson RB Nick Chubb RB Josh Jacobs FLEX Jalen Reagor,,Ito Smith,FLEX,0.50%,17.5
176,2382446664,bryanharward,0,89.71999,DST Jets  TE Richard Rodgers WR Nelson Agholor RB Wayne Gallman Jr. FLEX Alvin Kamara RB Dalvin Cook WR DJ Moore QB Daniel Jones WR Darius Slayton,,Falcons ,DST,0.50%,28
177,2381888287,ajg616Dallas,0,89.5,DST Packers  TE Jared Cook QB Derek Carr RB Dalvin Cook WR Travis Fulgham WR DJ Moore RB Ronald Jones II FLEX Nyheim Hines WR Jakobi Meyers,,Jordan Reed,TE,0.50%,3.8
178,2381121159,Starfire2005,0,89.28,WR Golden Tate TE Travis Kelce FLEX Michael Thomas RB Alvin Kamara WR Allen Lazard WR Tre'Quan Smith QB Patrick Mahomes RB DeeJay Dallas DST Steelers ,,Phillip Lindsay,RB,0.50%,2
179,2382395551,sripley44,0,88.8,DST Browns  QB Derek Carr TE Trey Burton WR Cooper Kupp WR Curtis Samuel RB Brian Hill RB Dalvin Cook FLEX Michael Pittman Jr. WR DK Metcalf,,Tyler Eifert,TE,0.50%,10.6
180,2380913585,Mydogleo1,0,88,DST Raiders  WR T.Y. Hilton QB Derek Carr TE Darren Waller WR Stefon Diggs WR Rashard Higgins FLEX Brian Hill RB Dalvin Cook RB James Robinson,,Baker Mayfield,QB,0.50%,18.42
181,2382469781,VThomas80,0,87.4,DST Colts  FLEX Jamison Crowder TE Robert Tonyan RB Aaron Jones WR Tyler Boyd WR Allen Lazard QB Kyler Murray RB Chris Carson WR Calvin Ridley,,Nick Keizer,FLEX,0.50%,0
182,2383376911,hdhd196819681,0,87.18,DST Browns  TE Travis Kelce FLEX Josh Hill WR Jamison Crowder WR Michael Thomas RB Brian Hill QB Patrick Mahomes WR DJ Moore RB Clyde Edwards-Helaire,,Demetrius Harris,TE,0.50%,0
183,2383532059,Oriole33,0,85.18,DST Browns  QB Ryan Fitzpatrick WR Jamison Crowder TE Darren Waller WR DeVante Parker WR Mike Williams FLEX Brian Hill RB Dalvin Cook RB Chase Edmonds,,Jacob Hollister,TE,0.50%,3.1
184,2381233148,BubbaDg,0,84.8,DST Saints  QB Russell Wilson WR Cole Beasley TE Trey Burton RB Giovani Bernard FLEX Alvin Kamara WR Allen Lazard WR Travis Fulgham RB Clyde Edwards-Helaire,,Marquez Valdes-Scantling,FLEX,0.50%,0
185,2382713703,korvac2015,0,84.1,DST Dolphins  WR DeAndre Hopkins TE Maxx Williams RB Kenyan Drake FLEX Sony Michel RB Chase Edmonds WR Christian Kirk QB Kyler Murray WR Jakobi Meyers,,Joshua Kelley,FLEX,0.50%,9.5
186,2382211042,terri0957,0,84,DST Eagles  QB Russell Wilson WR Tyler Lockett TE Jacob Hollister RB Aaron Jones FLEX Marquez Valdes-Scantling WR Allen Lazard RB Miles Sanders WR DK Metcalf,,Tyler Kroft,TE,0.50%,0
187,2382885058,khalilkendallpops,0,83.8,DST Seahawks  RB Carlos Hyde WR Sammy Watkins RB Raheem Mostert TE Mike Gesicki QB Kyler Murray WR Jakobi Meyers WR Michael Pittman Jr. FLEX Tee Higgins,,Olamide Zaccheaus,WR,0.50%,2.1
188,2382182218,gregdaniels,0,83.6,DST Dolphins  WR Antonio Brown RB Le'Veon Bell RB Carlos Hyde FLEX DeVante Parker WR Cooper Kupp TE Hunter Henry QB Kyler Murray WR Michael Pittman Jr.,,Marcedes Lewis,TE,0.50%,9.6
189,2382105883,Fenders10,0,83.560005,DST Browns  QB Cam Newton WR Cole Beasley WR Mike Evans WR Cooper Kupp FLEX Kareem Hunt TE Anthony Firkser RB Nick Chubb RB Josh Jacobs,,Cardinals ,DST,0.50%,8
190,2383036254,JimmyMoe215,0,83.5,DST Saints  QB Russell Wilson RB Melvin Gordon III WR Davante Adams WR Mike Williams WR Rashard Higgins TE Jonnu Smith FLEX Evan Engram RB Clyde Edwards-Helaire,,Jason Witten,TE,0.50%,0
191,2380929589,jtmeddy2006,0,81.18001,DST Browns  QB Ryan Fitzpatrick WR Sterling Shepard FLEX Stefon Diggs WR Tyler Boyd WR DJ Moore RB Chris Carson TE Noah Fant RB Josh Jacobs,,Geoff Swaim,FLEX,0.50%,6
192,2380707337,dv.hunsaker,0,80.979996,DST Packers  FLEX Jack Doyle TE Darren Waller WR Tyler Lockett WR Marcus Johnson RB Alvin Kamara RB Sony Michel QB Josh Allen WR DK Metcalf,,Deonte Harris,WR,0.50%,0
193,2381185046,LetsGoRaiders22,0,80.2,DST Giants  WR Cole Beasley QB Derek Carr FLEX Robert Woods WR Nelson Agholor WR Cooper Kupp TE Hunter Henry RB Josh Jacobs RB Clyde Edwards-Helaire,,Dawson Knox,TE,0.50%,7.2
194,2380534211,Jrocduce2,0,78.079994,DST Browns  QB Ryan Fitzpatrick WR Damiere Byrd WR Tyler Lockett WR Robby Anderson FLEX Nelson Agholor TE Jonnu Smith RB Kareem Hunt RB Dalvin Cook,,David Moore,WR,0.50%,8.5
195,2381491817,Christmas4me,0,72.600006,DST Colts  WR Emmanuel Sanders TE Darren Waller WR Corey Davis RB Aaron Jones WR Tyler Boyd FLEX Kareem Hunt QB Kyler Murray RB David Montgomery,,Dwayne Harris,WR,0.50%,0
196,2382961090,JGB88,0,72.32,DST Browns  WR Nelson Agholor TE Hunter Henry FLEX Dalvin Cook QB Daniel Jones RB Damien Harris WR Michael Pittman Jr. WR Denzel Mims RB Josh Jacobs,,Mike Weber,FLEX,0.50%,0
197,2381978550,Scotty321,0,72.24,DST Colts  QB Aaron Rodgers WR Golden Tate TE Richard Rodgers RB Kareem Hunt RB Alvin Kamara FLEX Dalvin Cook WR Darius Slayton WR Jalen Reagor,,Josh Hill,FLEX,0.50%,0
198,2383573442,marteam1,0,72.119995,DST Eagles  WR Robert Woods TE Darren Waller WR Michael Thomas QB Daniel Jones RB Ronald Jones II FLEX Darius Slayton WR Michael Pittman Jr. RB Josh Jacobs,,Dan Arnold,FLEX,0.50%,2.7
199,2383534940,MikeDizzle717,0,66.26,DST Saints  QB Cam Newton WR Cole Beasley RB Giovani Bernard WR Damiere Byrd FLEX Rashard Higgins TE Jonnu Smith RB Dalvin Cook WR DJ Moore,,Boston Scott,RB,0.50%,9.7
200,2381916320,malbook,0,45.7,DST Browns  QB Derek Carr WR Jamison Crowder TE Darren Waller FLEX Damiere Byrd WR Tyler Lockett WR Tyler Boyd RB Miles Sanders RB Josh Jacobs,,,
