Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nerlens Noel,3200.00,NYK,C,CLE,16.55,3.10%
Isaiah Roby,3000.00,OKC,C,ORL,15.48,0.10%
Seth Curry,5000.00,PHI,SG,TOR,25.65,9.30%
Dante Exum,3300.00,CLE,PG,NYK,16.92,2.10%
Joel Embiid,9800.00,PHI,C,TOR,50.22,3.10%
Khris Middleton,7700.00,MIL,SF,MIA,39.31,8.30%
Duncan Robinson,5000.00,MIA,SG,MIL,25.5,8.30%
Steven Adams,5800.00,NOP,C,PHO,29.52,1.00%
Giannis Antetokounmpo,10800.00,MIL,PF/C,MIA,54.77,11.40%
Juan Toscano-Anderson,3100.00,GSW,PF,DET,15.62,3.10%
Collin Sexton,6900.00,CLE,PG/SG,NYK,34.64,5.20%
Wendell Carter Jr.,6100.00,CHI,C,WAS,30.54,2.10%
Markelle Fultz,6100.00,ORL,PG,OKC,30.47,1.00%
Dean Wade,3000.00,CLE,PF,NYK,15,2.10%
OG Anunoby,5200.00,TOR,SF/PF,PHI,25.99,6.20%
Zach LaVine,8400.00,CHI,SG,WAS,41.91,4.20%
P.J. Dozier,3800.00,DEN,SG/SF,SAC,18.97,0.10%
Malcolm Brogdon,7200.00,IND,PG,BOS,35.71,3.10%
Frank Ntilikina,3100.00,NYK,PG/SF,CLE,15.3,4.20%
Jrue Holiday,6700.00,MIL,PG,MIA,33.09,3.10%
Will Barton,6000.00,DEN,SG/SF,SAC,29.58,0.80%
Thaddeus Young,3700.00,CHI,PF,WAS,18.23,2.10%
Ed Davis,3400.00,MIN,C,LAC,16.68,2.80%
Brandon Ingram,8200.00,NOP,SF/PF,PHO,40.09,2.10%
Jarrett Culver,4500.00,MIN,SG/SF,LAC,22.01,2.10%
Kyle Lowry,7500.00,TOR,PG,PHI,36.56,3.10%
Derrick Rose,6000.00,DET,PG,GSW,29.09,0.80%
Evan Fournier,5600.00,ORL,SG,OKC,27.11,3.10%
Pascal Siakam,8200.00,TOR,PF,PHI,39.68,3.10%
Isaiah Stewart,3000.00,DET,C,GSW,14.51,1.00%
Brook Lopez,4700.00,MIL,C,MIA,22.71,0.50%
Reggie Bullock,3700.00,NYK,SG/SF,CLE,17.83,3.10%
Jaylen Brown,7500.00,BOS,SG/SF,IND,36.15,2.10%
TJ Warren,5900.00,IND,SF/PF,BOS,28.38,2.10%
Terrence Ross,5300.00,ORL,SG/SF,OKC,25.51,1.00%
Aron Baynes,4800.00,TOR,C,PHI,23.05,0.50%
Josh Hart,4800.00,NOP,SF,PHO,23.02,1.00%
Malik Beasley,5900.00,MIN,SG/SF,LAC,28.25,1.00%
Andre Iguodala,3700.00,MIA,SF,MIL,17.68,2.10%
Anthony Edwards,5400.00,MIN,SG/SF,LAC,25.8,2.10%
Coby White,6500.00,CHI,PG/SG,WAS,31.05,0.10%
Michael Porter Jr.,6400.00,DEN,SF/PF,SAC,30.6,3.10%
Lonzo Ball,6600.00,NOP,PG,PHO,31.32,1.00%
Ricky Rubio,5500.00,MIN,PG,LAC,26.09,2.10%
Kevin Knox,4000.00,NYK,SF/PF,CLE,18.93,2.40%
Marcus Smart,6500.00,BOS,PG,IND,30.76,1.00%
Lou Williams,5100.00,LAC,PG/SG,MIN,24.07,0.50%
Gary Harris,4300.00,DEN,SG/SF,SAC,20.26,0.50%
Cedi Osman,5100.00,CLE,SF/PF,NYK,24.01,2.70%
Tobias Harris,7000.00,PHI,SF/PF,TOR,33,3.10%
Ben Simmons,8900.00,PHI,PG/SF,TOR,41.8,2.10%
Myles Turner,6000.00,IND,C,BOS,28.11,0.80%
RJ Barrett,7100.00,NYK,SG/SF,CLE,33.22,2.10%
Harrison Barnes,5300.00,SAC,SF/PF,DEN,24.71,0.80%
Fred VanVleet,7400.00,TOR,PG/SG,PHI,34.43,1.00%
Buddy Hield,6800.00,SAC,SG/SF,DEN,31.47,1.00%
Davis Bertans,5000.00,WAS,PF,CHI,23.16,0.30%
Richaun Holmes,5000.00,SAC,C,DEN,22.99,0.50%
Thomas Bryant,6800.00,WAS,C,CHI,31.16,1.00%
Aaron Gordon,6300.00,ORL,PF,OKC,28.87,0.80%
Ivica Zubac,5200.00,LAC,C,MIN,23.77,0.50%
Payton Pritchard,3500.00,BOS,PG,IND,15.93,0.30%
Victor Oladipo,6400.00,IND,PG/SG,BOS,29.13,0.80%
Eric Bledsoe,5900.00,NOP,PG/SG,PHO,26.64,0.80%
Norman Powell,4400.00,TOR,SG/SF,PHI,19.83,0.50%
Donte DiVincenzo,4800.00,MIL,PG/SG,MIA,21.63,2.10%
J.J. Redick,4200.00,NOP,SG/SF,PHO,18.94,2.10%
Hassan Whiteside,3700.00,SAC,C,DEN,16.63,0.10%
Michael Carter-Williams,3700.00,ORL,PG/SG,OKC,16.58,0.10%
Tristan Thompson,4900.00,BOS,C,IND,21.93,1.00%
Garrett Temple,3200.00,CHI,SG/SF,WAS,14.24,0.10%
Paul Millsap,5300.00,DEN,PF/C,SAC,23.47,0.10%
Jeff Teague,4300.00,BOS,PG/SG,IND,19.03,1.00%
Lauri Markkanen,6600.00,CHI,PF,WAS,29.19,0.80%
Precious Achiuwa,3100.00,MIA,PF/C,MIL,13.57,0.10%
James Wiseman,5900.00,GSW,C,DET,25.77,0.80%
Svi Mykhailiuk,3500.00,DET,SG,GSW,15.29,0.10%
Otto Porter Jr.,5400.00,CHI,SF/PF,WAS,23.54,2.10%
Jerami Grant,6500.00,DET,SF/PF,GSW,28.25,0.80%
JaVale McGee,3800.00,CLE,C,NYK,16.36,0.10%
Theo Maledon,3000.00,OKC,PG/SG,ORL,12.73,6.20%
Meyers Leonard,3400.00,MIA,PF/C,MIL,14.39,0.10%
Damyean Dotson,3100.00,CLE,SG,NYK,13.05,0.10%
Daniel Theis,4500.00,BOS,PF/C,IND,18.76,0.10%
Bobby Portis,5000.00,MIL,PF/C,MIA,20.5,0.50%
Robert Williams III,3900.00,BOS,C,IND,15.93,0.10%
Pat Connaughton,3200.00,MIL,SF,MIA,13.02,0.10%
Tyrese Haliburton,4800.00,SAC,PG/SG,DEN,19.48,0.50%
Avery Bradley,4200.00,MIA,SG/SF,MIL,16.92,0.10%
Dwayne Bacon,3100.00,ORL,SF,OKC,12.47,0.10%
T.J. McConnell,3700.00,IND,PG,BOS,14.76,0.10%
Mike Scott,3200.00,PHI,PF,TOR,12.75,0.10%
Khem Birch,3300.00,ORL,C,OKC,13.09,0.10%
Matt Thomas,3900.00,TOR,SG,PHI,15.33,0.10%
Justin Holiday,3900.00,IND,SG/SF,BOS,15.33,0.10%
Delon Wright,4800.00,DET,PG/SG,GSW,18.81,9.30%
Justin Jackson,3000.00,OKC,SF,ORL,11.64,0.10%
Theo Pinson,3000.00,NYK,SG,CLE,11.58,0.10%
Chris Boucher,5800.00,TOR,PF/C,PHI,22.23,1.00%
Jordan McLaughlin,3000.00,MIN,PG,LAC,11.4,0.10%
Patrick Williams,4800.00,CHI,SF/PF,WAS,18.12,0.30%
Cole Anthony,4200.00,ORL,PG/SG,OKC,15.89,0.10%
Isaac Bonga,3600.00,WAS,SF,CHI,13.6,0.10%
Tyrese Maxey,3100.00,PHI,PG,TOR,11.7,0.10%
Shake Milton,4900.00,PHI,PG/SG,TOR,18.49,0.30%
Doug McDermott,4400.00,IND,SF/PF,BOS,16.49,0.10%
Facundo Campazzo,3000.00,DEN,PG/SG,SAC,11.12,0.10%
Chuma Okeke,3400.00,ORL,PF/C,OKC,12.43,0.10%
Grant Williams,3100.00,BOS,SF/PF,IND,11.27,0.10%
Maurice Harkless,3200.00,MIA,SF/PF,MIL,11.64,0.10%
Killian Hayes,4300.00,DET,PG,GSW,15.63,0.10%
Patrick Beverley,4900.00,LAC,PG,MIN,17.74,0.50%
D.J. Augustin,3600.00,MIL,PG,MIA,12.83,0.10%
Robin Lopez,3300.00,WAS,C,CHI,11.6,0.10%
Eric Paschall,5000.00,GSW,SF/PF,DET,17.6,0.10%
Damion Lee,4100.00,GSW,PG/SG,DET,14.39,0.10%
Patrick Patterson,3500.00,LAC,PF/C,MIN,11.88,0.10%
Aleksej Pokusevski,3100.00,OKC,PF,ORL,10.5,0.10%
Bryn Forbes,3000.00,MIL,PG/SG,MIA,10.13,0.10%
Kevon Looney,3800.00,GSW,C,DET,12.7,0.10%
Troy Brown Jr.,4200.00,WAS,SG/SF,CHI,13.77,0.10%
Deni Avdija,4600.00,WAS,SF/PF,CHI,15.02,0.10%
Kenrich Williams,3300.00,OKC,PF,ORL,10.77,0.10%
Ish Smith,5100.00,WAS,PG,CHI,16.51,0.30%
Jordan Poole,3300.00,GSW,PG/SG,DET,10.7,0.10%
Aaron Holiday,3800.00,IND,PG/SG,BOS,12.3,0.10%
Brad Wanamaker,3400.00,GSW,PG,DET,10.9,0.10%
Dwight Howard,4600.00,PHI,C,TOR,14.66,0.10%
Nemanja Bjelica,4100.00,SAC,PF/C,DEN,12.63,0.10%
Cory Joseph,4200.00,SAC,PG,DEN,12.89,0.10%
Isaiah Hartenstein,3000.00,DEN,C,SAC,9.02,0.10%
D.J. Wilson,3300.00,MIL,PF/C,MIA,9.9,0.10%
Reggie Jackson,4000.00,LAC,PG,MIN,11.91,0.10%
Glenn Robinson III,3200.00,SAC,SF,DEN,9.06,0.10%
Jaxson Hayes,3200.00,NOP,C,PHO,8.44,0.10%
Juancho Hernangomez,3600.00,MIN,PF,LAC,9.47,0.10%
Mychal Mulder,3000.00,GSW,SG,DET,7.84,0.10%
Matisse Thybulle,3300.00,PHI,SF,TOR,8.59,0.10%
Jake Layman,3300.00,MIN,PF,LAC,8.35,0.10%
Terance Mann,3000.00,LAC,PG/SG,MIN,7.53,0.10%
Semi Ojeleye,3000.00,BOS,PF,IND,6.88,0.10%
Nicolo Melli,3000.00,NOP,PF,PHO,5.59,0.10%
Sekou Doumbouya,3400.00,DET,SF/PF,GSW,6.01,0.10%
Raul Neto,4700.00,WAS,PG/SG,CHI,7.68,0.10%
Amir Coffey,3000.00,LAC,SF,MIN,4.83,0.10%
Alex Len,3000.00,TOR,C,PHI,4.3,0.10%
Kelly Olynyk,3800.00,MIA,PF/C,MIL,5.27,0.10%
Saddiq Bey,3200.00,DET,SF/PF,GSW,4.36,0.10%
Kent Bazemore,3200.00,GSW,SF,DET,4.25,0.10%
DeAndre Bembry,3000.00,TOR,SF,PHI,3.88,0.10%
Chandler Hutchison,3300.00,CHI,SF,WAS,3.87,0.10%
Bol Bol,3000.00,DEN,C,SAC,3.47,0.10%
Kendrick Nunn,4000.00,MIA,PG/SG,MIL,4.42,0.10%
Jerome Robinson,3000.00,WAS,SG/SF,CHI,3.3,0.10%
Jared Harper,3000.00,NYK,SG,CLE,1.47,0.10%
