Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Bradley Beal,8700.00,WAS,SG,DEN,41.74,3.40%
Bryn Forbes,4300.00,SAS,PG/SG,SAC,20.56,8.50%
Maxi Kleber,5100.00,DAL,PF/C,OKC,24.33,0.00%
Elfrid Payton,7700.00,NOP,PG,LAL,36.25,0.00%
Trae Young,8300.00,ATL,PG,MIL,39.07,0.00%
Thomas Bryant ,6900.00,WAS,PF/C,DEN,32.4,8.70%
Danilo Gallinari,7300.00,LAC,SF/PF,MEM,34.29,7.40%
Vince Carter,3900.00,ATL,SG,MIL,18.15,0.00%
Ivica Zubac,4200.00,LAC,C,MEM,19.48,1.80%
Jordan McRae,3400.00,WAS,PG/SG,DEN,15.76,1.90%
Terrance Ferguson,3600.00,OKC,SG/SF,DAL,16.57,0.00%
Bobby Portis,6300.00,WAS,PF/C,DEN,28.66,11.50%
Markieff Morris,3300.00,OKC,PF/C,DAL,14.95,0.00%
Davis Bertans,3500.00,SAS,SF/PF,SAC,15.84,4.70%
Justin Anderson,3000.00,ATL,SF,MIL,13.56,0.00%
Lou Williams,7600.00,LAC,PG/SG,MEM,34.3,12.90%
Troy Brown Jr.,4400.00,WAS,SG/SF,DEN,19.65,0.80%
Shai Gilgeous-Alexander,6000.00,LAC,PG/SG,MEM,25.59,10.90%
Justin Holiday,5000.00,MEM,SG/SF,LAC,21.31,6.80%
Alex Caruso,4200.00,LAL,PG/SG,NOP,17.82,0.00%
Bismack Biyombo,3400.00,CHA,C,GSW,14.09,0.50%
Shaun Livingston,3100.00,GSW,PG,CHA,12.83,0.50%
Jeremy Lamb,5700.00,CHA,SG/SF,GSW,23.49,4.20%
Jahlil Okafor,3700.00,NOP,C,LAL,15.19,0.00%
JaMychal Green,4200.00,LAC,SF/PF,MEM,17.1,3.60%
Chasson Randle,3100.00,WAS,PG/SG,DEN,12.56,0.10%
Jevon Carter,3000.00,MEM,PG/SG,LAC,12.12,0.40%
Dorian Finney-Smith,3700.00,DAL,SF/PF,OKC,14.91,0.00%
Frank Kaminsky,4600.00,CHA,PF/C,GSW,18.04,6.30%
Dairis Bertans,3000.00,NOP,SG,LAL,11.58,0.00%
Eric Bledsoe,7100.00,MIL,PG,ATL,27.17,0.00%
Ivan Rabb,3400.00,MEM,PF/C,LAC,12.93,2.30%
Malik Beasley,3500.00,DEN,PG/SG,WAS,12.65,0.80%
Deyonta Davis ,3000.00,ATL,PF,MIL,10.82,0.00%
Kevon Looney,3400.00,GSW,PF/C,CHA,11.65,0.10%
Jaylen Adams,3200.00,ATL,PG,MIL,10.78,0.00%
Salah Mejri,3200.00,DAL,C,OKC,10.44,0.00%
Quinn Cook,3100.00,GSW,PG,CHA,9.89,0.70%
Torrey Craig,3300.00,DEN,SG/SF,WAS,10.07,0.10%
Sam Dekker,3000.00,WAS,SF/PF,DEN,8.83,0.10%
Garrett Temple,4000.00,LAC,SG/SF,MEM,11.69,0.20%
Corey Brewer,3100.00,SAC,SG/SF,SAS,8.66,0.30%
Wilson Chandler,3400.00,LAC,SF/PF,MEM,7.86,0.10%
Scott Machado,3000.00,LAL,PG,NOP,6.73,0.00%
Andrew Bogut,3600.00,GSW,C,CHA,7.77,0.10%
Abdel Nader,3100.00,OKC,SF,DAL,6.66,0.00%
Yogi Ferrell,3100.00,SAC,PG/SG,SAS,6.05,0.10%
Trey Lyles,3200.00,DEN,SF/PF,WAS,6.01,0.10%
Julian Washburn,3000.00,MEM,SG/SF,LAC,5.38,0.10%
Malik Monk,3800.00,CHA,PG/SG,GSW,6.44,0.10%
Mike Muscala,3200.00,LAL,PF/C,NOP,4.59,0.00%
Yuta Watanabe,3000.00,MEM,SF/PF,LAC,2.69,0.10%
