Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Patrick Patterson,3200.00,OKC,PF/C,SAS,10.54,0.20%
Terrance Ferguson,3700.00,OKC,SG/SF,SAS,11.96,2.70%
Mike Scott,3100.00,LAC,SF/PF,DEN,9.57,0.50%
Hamidou Diallo,3000.00,OKC,SG/SF,SAS,8.45,0.20%
Tyrone Wallace,3200.00,LAC,SG/SF,DEN,8.77,0.40%
Abdel Nader,3100.00,OKC,SF,SAS,8.04,0.20%
Langston Galloway,3400.00,DET,PG/SG,SAC,8.73,0.20%
Glenn Robinson,3000.00,DET,SF/PF,SAC,7.47,2.90%
Juancho Hernangomez,3300.00,DEN,SF/PF,LAC,7.62,0.20%
Dante Cunningham,3000.00,SAS,SF/PF,OKC,6.33,0.10%
Yogi Ferrell,3600.00,SAC,PG/SG,DET,3.49,0.10%
Timothe Luwawu-Cabarrot,3000.00,OKC,SG/SF,SAS,2.69,0.10%
