Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Otto Porter,6100.00,WAS,SF/PF,SAC,28.62,10.00%
Darren Collison,5300.00,SAC,PG/SG,WAS,24.8,2.50%
Greg Monroe,5800.00,MIL,C,IND,27.07,5.00%
Marcus Smart,5100.00,BOS,PG/SG,DEN,23.62,2.50%
Garrett Temple,3800.00,SAC,SG,WAS,17.57,0.01%
Rajon Rondo,5100.00,CHI,PG,HOU,23.52,1.00%
Nemanja Bjelica,3800.00,MIN,PF,GSW,17.52,0.01%
Karl-Anthony Towns,10600.00,MIN,PF/C,GSW,48.63,10.00%
Draymond Green,8000.00,GSW,PF/C,MIN,36.72,15.00%
Tony Snell,3800.00,MIL,SG/SF,IND,17.38,2.00%
Spencer Dinwiddie,3400.00,BKN,PG/SG,DAL,15.49,0.25%
Ty Lawson,4900.00,SAC,PG,WAS,22.34,1.00%
Anthony Tolliver,3200.00,SAC,PF,WAS,14.59,0.01%
Zaza Pachulia,3800.00,GSW,C,MIN,17.25,0.01%
Rondae Hollis-Jefferson,4200.00,BKN,PF,DAL,19.06,2.00%
Gary Harris,5600.00,DEN,SG,BOS,25.35,5.00%
Bobby Portis,4400.00,CHI,PF,HOU,19.92,5.00%
Sean Kilpatrick,5100.00,BKN,SG,DAL,23.03,1.00%
Ersan Ilyasova,4400.00,ATL,PF/C,TOR,19.7,2.50%
Tyus Jones,3000.00,MIN,PG/SG,GSW,13.35,0.01%
Wilson Chandler,7100.00,DEN,SF/PF,BOS,31.53,5.00%
Jeff Green,3400.00,ORL,SF/PF,CHA,15.05,0.01%
Yogi Ferrell,5200.00,DAL,PG,BKN,22.98,5.00%
Darrell Arthur,3000.00,DEN,PF,BOS,13.22,0.01%
Jonas Jerebko,3000.00,BOS,PF,DEN,13.21,0.01%
Jameer Nelson,4600.00,DEN,PG,BOS,20.06,2.50%
Amir Johnson,3900.00,BOS,PF/C,DEN,16.93,2.50%
P.J. Tucker,4000.00,TOR,SF/PF,ATL,17.22,1.00%
Brandon Jennings,3100.00,WAS,PG,SAC,13.37,0.01%
Kelly Oubre,3000.00,WAS,SG/SF,SAC,12.87,0.01%
Bojan Bogdanovic,5000.00,WAS,SG/SF,SAC,21.09,5.00%
Buddy Hield,3800.00,SAC,SG,WAS,15.91,0.50%
Skal Labissiere,3500.00,SAC,PF,WAS,14.62,0.50%
Jerian Grant,3400.00,CHI,PG,HOU,14.14,0.01%
D.J. Augustin,3000.00,ORL,PG/SG,CHA,12.45,0.25%
Cameron Payne,3000.00,CHI,PG,HOU,12.32,0.25%
Dwight Powell,3000.00,DAL,PF,BKN,12.29,0.50%
David West,3000.00,GSW,PF,MIN,12.19,0.01%
Dorian Finney-Smith,3000.00,DAL,SF,BKN,11.99,0.01%
Nikola Mirotic,3900.00,CHI,PF,HOU,15.54,0.01%
Norman Powell,4300.00,TOR,SG/SF,ATL,17.04,1.00%
Devin Harris,3100.00,DAL,PG/SG,BKN,12.29,0.01%
J.J. Barea,3300.00,DAL,PG,BKN,13.03,0.01%
Louis Williams,5000.00,HOU,PG/SG,CHI,19.64,5.00%
Kris Dunn,3000.00,MIN,PG,GSW,11.71,0.01%
Sam Dekker,3500.00,HOU,SF/PF,CHI,13.61,0.01%
Paul Zipser,3200.00,CHI,SG/SF,HOU,12.34,1.00%
Taurean Prince,3000.00,ATL,SF,TOR,11.27,0.01%
Thon Maker,3000.00,MIL,C,IND,11.05,0.01%
Mario Hezonja,3000.00,ORL,SF,CHA,10.87,0.01%
Nikola Jokic,10300.00,DEN,C,BOS,37.01,5.00%
Mason Plumlee,5900.00,DEN,C,BOS,21.01,7.50%
Randy Foye,3000.00,BKN,SG,DAL,10.66,0.01%
Terry Rozier,3000.00,BOS,PG,DEN,10.6,0.01%
Al Jefferson,3000.00,IND,C,MIL,10.6,0.01%
Lance Stephenson,3000.00,MIN,SF,GSW,9.86,0.25%
Jaylen Brown,4100.00,BOS,SG/SF,DEN,12.53,2.00%
Brian Roberts,3000.00,CHA,PG,ORL,9.02,0.01%
Terrence Jones,3600.00,MIL,PF,IND,10.46,0.01%
JaVale McGee,3000.00,GSW,C,MIN,8.62,0.01%
C.J. Watson,3000.00,ORL,PG,CHA,8.08,0.01%
Juan Hernangomez,3900.00,DEN,PF,BOS,10.46,0.01%
Spencer Hawes,3100.00,MIL,C,IND,8.15,0.01%
Jose Calderon,3000.00,ATL,PG,TOR,7.78,0.01%
Denzel Valentine,3000.00,CHI,SG/SF,HOU,7.63,0.25%
Emmanuel Mudiay,3500.00,DEN,PG,BOS,8.36,0.01%
Jason Smith,3000.00,WAS,PF/C,SAC,7.15,0.01%
Montrezl Harrell,3000.00,HOU,C,CHI,7,0.01%
Andrew Nicholson,3000.00,BKN,PF,DAL,6.93,0.25%
Michael Carter-Williams,3800.00,CHI,PG,HOU,7.48,0.01%
Tomas Satoransky ,3000.00,WAS,PG,SAC,5.64,0.01%
Kevin Seraphin,3000.00,IND,PF,MIL,5.39,0.01%
Malcolm Delaney,3000.00,ATL,PG,TOR,5.17,0.01%
K.J. McDaniels,3000.00,BKN,SF,DAL,4.89,0.01%
Rakeem Christmas,3000.00,IND,C,MIL,4.73,0.01%
Stephen Zimmerman,3000.00,ORL,C,CHA,4.75,0.01%
Jakob Poeltl,3000.00,TOR,C,ATL,4.46,0.01%
Fred VanVleet,3000.00,TOR,PG,ATL,4.27,0.01%
Johnny O'Bryant,3000.00,CHA,PF,ORL,4.05,0.01%
Ben McLemore,3000.00,SAC,SF,WAS,3.77,0.01%
Gerald Green,3000.00,BOS,SF,DEN,3.46,0.01%
James McAdoo,3000.00,GSW,PF,MIN,2.96,0.01%
Cole Aldrich,3000.00,MIN,C,GSW,2.84,0.01%
Christian Wood,3000.00,CHA,PF,ORL,1.46,0.01%
