Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Josh Richardson,6400.00,MIA,SG/SF,DEN,32.12,2.50%
OG Anunoby,3400.00,TOR,SF/PF,ATL,17.02,0.01%
Dewayne Dedmon,5200.00,ATL,PF/C,TOR,26.05,2.50%
Jerami Grant,4800.00,OKC,PF,MIN,24.03,5.00%
Bogdan Bogdanovic,5900.00,SAC,SG/SF,PHO,29.4,30.00%
Collin Sexton,4500.00,CLE,PG,IND,22.42,1.00%
Darren Collison,5100.00,IND,PG,CLE,25.33,5.00%
Dwyane Wade,5000.00,MIA,PG/SG,DEN,24.82,2.50%
Kemba Walker,8800.00,CHA,PG,LAC,43.55,7.50%
Jeff Teague,6500.00,MIN,PG,OKC,32.05,10.00%
Justise Winslow,6500.00,MIA,PG/SF,DEN,31.96,2.50%
Victor Oladipo,8400.00,IND,PG/SG,CLE,41.27,10.00%
Danilo Gallinari,7300.00,LAC,SF/PF,CHA,35.61,5.00%
Nicolas Batum,4700.00,CHA,SG/SF,LAC,22.92,2.50%
Karl-Anthony Towns,10500.00,MIN,C,OKC,51,7.50%
Willy Hernangomez,4400.00,CHA,C,LAC,21.31,22.50%
Jeff Green,5100.00,WAS,SF/PF,PHI,24.68,5.00%
Kevin Durant,10100.00,GSW,SF/PF,NYK,48.66,7.50%
Jimmy Butler,7500.00,PHI,SG/SF,WAS,36.14,5.00%
Tobias Harris,7600.00,LAC,SF/PF,CHA,36.43,10.00%
Andre Iguodala,3800.00,GSW,SG/SF,NYK,18.15,1.00%
Steven Adams,7000.00,OKC,C,MIN,33.42,5.00%
Tony Parker,3500.00,CHA,PG,LAC,16.62,1.00%
Trevor Ariza,5900.00,WAS,SF/PF,PHI,28.03,7.50%
Mario Hezonja,3200.00,NYK,SF/PF,GSW,15.18,1.00%
Serge Ibaka,6400.00,TOR,PF/C,ATL,30.3,7.50%
James Johnson,4400.00,MIA,SF/PF,DEN,20.75,2.50%
Paul George,10300.00,OKC,SF/PF,MIN,48.54,15.00%
Thaddeus Young,5900.00,IND,SF/PF,CLE,27.77,2.50%
Nikola Jokic,9800.00,DEN,C,MIA,45.99,5.00%
Draymond Green,7200.00,GSW,PF/C,NYK,33.74,5.00%
Ben Simmons,9100.00,PHI,PG/SF,WAS,42.45,12.50%
Stephen Curry,10000.00,GSW,PG/SG,NYK,46.5,7.50%
Tristan Thompson,5900.00,CLE,C,IND,27.44,2.50%
Shai Gilgeous-Alexander,4400.00,LAC,PG/SG,CHA,20.32,5.00%
Anthony Tolliver,3400.00,MIN,SF/PF,OKC,15.67,0.25%
Jeremy Lamb,6100.00,CHA,SG/SF,LAC,27.93,2.50%
T.J. McConnell,4300.00,PHI,PG/SG,WAS,19.66,2.50%
Greg Monroe,3600.00,TOR,C,ATL,16.4,2.50%
Noah Vonleh,6100.00,NYK,PF/C,GSW,27.81,5.00%
Vince Carter,3200.00,ATL,SF/PF,TOR,14.48,7.50%
Tim Hardaway Jr.,6600.00,NYK,SG/SF,GSW,29.63,5.00%
Jalen Jones,3200.00,CLE,SF/PF,IND,14.33,0.01%
Norman Powell,3800.00,TOR,SG/SF,ATL,16.98,7.50%
Pascal Siakam,6700.00,TOR,PF/C,ATL,29.92,7.50%
Yogi Ferrell,3200.00,SAC,PG/SG,PHO,14.23,1.00%
Klay Thompson,6800.00,GSW,SG,NYK,30.29,5.00%
Landry Shamet,3100.00,PHI,PG/SG,WAS,13.69,0.01%
Otto Porter,5600.00,WAS,SF/PF,PHI,24.76,7.50%
Trey Burke,3400.00,NYK,PG/SG,GSW,15,2.50%
Bismack Biyombo,4500.00,CHA,C,LAC,19.85,5.00%
Kevin Knox,5700.00,NYK,SF/PF,GSW,25.08,5.00%
Taj Gibson,4600.00,MIN,PF/C,OKC,20.23,2.50%
Lou Williams,6800.00,LAC,PG/SG,CHA,29.92,10.00%
Bojan Bogdanovic,5700.00,IND,SG/SF,CLE,25,5.00%
Quinn Cook,3100.00,GSW,PG,NYK,13.5,0.50%
Channing Frye,3100.00,CLE,PF/C,IND,13.49,0.01%
Nemanja Bjelica,5300.00,SAC,SF/PF,PHO,22.93,12.50%
Buddy Hield,7400.00,SAC,SG/SF,PHO,31.93,10.00%
Harry Giles,3200.00,SAC,PF/C,PHO,13.77,1.00%
Thomas Bryant ,6300.00,WAS,PF/C,PHI,26.66,2.50%
Nerlens Noel,3400.00,OKC,C,MIN,14.38,0.01%
Rodney McGruder,3500.00,MIA,SG/SF,DEN,14.65,0.50%
Terrance Ferguson,3200.00,OKC,SG/SF,MIN,13.25,0.01%
Matthew Dellavedova,3300.00,CLE,PG/SG,IND,13.56,0.01%
Bam Adebayo,4800.00,MIA,PF/C,DEN,19.62,1.00%
Sam Dekker,3200.00,WAS,SF/PF,PHI,12.91,0.01%
Justin Jackson,3800.00,SAC,SF/PF,PHO,14.97,5.00%
Marcin Gortat,4600.00,LAC,C,CHA,18.08,2.50%
Kelly Olynyk,3800.00,MIA,PF/C,DEN,14.84,0.25%
Chasson Randle,3200.00,WAS,PG/SG,PHI,12.22,0.01%
Jonah Bolden,3700.00,PHI,PF,WAS,14.13,0.01%
Tyus Jones,4100.00,MIN,PG,OKC,15.63,1.00%
Malik Monk,3500.00,CHA,PG/SG,LAC,13.35,0.01%
Luke Kornet,4600.00,NYK,PF/C,GSW,17.29,5.00%
Tyler Johnson,4600.00,MIA,PG/SG,DEN,17.16,1.00%
Gorgui Dieng,3200.00,MIN,PF/C,OKC,11.91,0.01%
Ian Mahinmi,3600.00,WAS,C,PHI,13.26,0.01%
Mason Plumlee,4500.00,DEN,PF/C,MIA,16.45,1.00%
Michael Kidd-Gilchrist,3300.00,CHA,SF/PF,LAC,11.97,1.00%
Derrick Jones,4300.00,MIA,SF/PF,DEN,15.29,1.00%
Alfonzo McKinnie,3000.00,GSW,SF/PF,NYK,10.64,0.01%
Doug McDermott,3000.00,IND,SF/PF,CLE,10.38,0.01%
Miles Bridges,3300.00,CHA,SF/PF,LAC,11.02,0.01%
Justin Anderson,3100.00,ATL,SF/PF,TOR,10.35,0.01%
Trey Lyles,3500.00,DEN,SF/PF,MIA,11.5,0.01%
Mike Muscala,3400.00,PHI,PF/C,WAS,10.81,0.01%
Abdel Nader,3400.00,OKC,SF,MIN,10.17,0.01%
Tyrone Wallace,3100.00,LAC,PG/SG,CHA,8.9,0.01%
Allonzo Trier,3200.00,NYK,PG/SG,GSW,9.04,0.50%
Mike Scott,3000.00,LAC,SF/PF,CHA,8.27,0.01%
Patrick Patterson,3000.00,OKC,PF/C,MIN,7.56,0.01%
Jordan Bell,3200.00,GSW,PF/C,NYK,7.21,0.01%
Frank Mason,3000.00,SAC,PG/SG,PHO,6.61,0.01%
Tyler Dorsey,3100.00,ATL,PG/SG,TOR,6.8,0.00%
Ben McLemore,3000.00,SAC,SG/SF,PHO,6.34,0.01%
Hamidou Diallo,3000.00,OKC,SG/SF,MIN,6.07,0.01%
TJ Leaf,3000.00,IND,SF/PF,CLE,4.87,0.00%
Devonte' Graham,4000.00,CHA,PG/SG,LAC,4.51,1.00%
Jaron Blossomgame,3000.00,CLE,SF/PF,IND,1.87,0.01%
