Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Matt Thomas,3000.00,TOR,SG,LAC,9.54,0.60%
Damion Lee,4300.00,GSW,SG/SF,UTA,13.57,1.10%
Marquese Chriss,3500.00,GSW,PF/C,UTA,10.87,1.00%
Langston Galloway,4500.00,DET,PG/SG,MIN,13.41,0.60%
Ben McLemore,3000.00,HOU,SG/SF,NOP,8.71,0.40%
Christian Wood,3600.00,DET,PF/C,MIN,10.08,0.50%
Ky Bowman,3600.00,GSW,PG,UTA,9.53,0.60%
Rodney McGruder,3000.00,LAC,SG/SF,TOR,6.83,0.80%
Stanley Johnson,3000.00,TOR,SF/PF,LAC,5.69,0.20%
Justin Jackson,3500.00,DAL,SF/PF,BOS,5.94,0.10%
Georges Niang,3000.00,UTA,SF/PF,GSW,4.31,0.10%
