Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
OG Anunoby,3300.00,TOR,SF/PF,CLE,13.78,0.40%
Wayne Ellington,3900.00,DET,SG/SF,BKN,16.27,1.90%
Corey Brewer,3000.00,SAC,SG/SF,WAS,12.35,0.20%
Dennis Schroder,5600.00,OKC,PG/SG,UTA,22.7,2.80%
Rodions Kurucs,4600.00,BKN,SF/PF,DET,18.54,3.20%
Patrick McCaw,3000.00,TOR,SG/SF,CLE,12.05,0.70%
Yogi Ferrell,3000.00,SAC,PG/SG,WAS,12.01,0.20%
Terrance Ferguson,3200.00,OKC,SG/SF,UTA,12.69,0.60%
Thabo Sefolosha,3100.00,UTA,SF/PF,OKC,12.26,0.40%
Iman Shumpert,3000.00,HOU,SG/SF,CHA,10.74,0.20%
Nerlens Noel,3300.00,OKC,C,UTA,11.82,0.50%
Thomas Bryant ,4100.00,WAS,PF/C,SAC,12.74,0.30%
Zaza Pachulia,3100.00,DET,C,BKN,8.76,0.20%
Abdel Nader,3200.00,OKC,SF,UTA,8.47,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,LAC,7.8,1.00%
Tyrone Wallace,3000.00,LAC,PG/SG,BOS,4.99,0.10%
Daniel Theis,3100.00,BOS,PF/C,LAC,4.71,0.10%
Jon Leuer,3100.00,DET,PF/C,BKN,0.85,0.10%
Glenn Robinson III,3000.00,DET,SF/PF,BKN,0.73,0.10%
