Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ivica Zubac,4600.00,LAC,C,HOU,18.12,0.80%
Eric Paschall,5400.00,GSW,SF/PF,LAL,21.27,0.90%
Anfernee Simons,4600.00,POR,PG/SG,TOR,17.84,0.70%
Alec Burks,5500.00,GSW,PG/SG,LAL,21.32,0.80%
Mike Scott,3300.00,PHI,SF/PF,ORL,12.7,0.50%
Al-Farouq Aminu,3400.00,ORL,SF/PF,PHI,13.09,0.50%
Kent Bazemore,4400.00,POR,SG/SF,TOR,16.91,0.70%
Terence Davis,3400.00,TOR,SG/SF,POR,13.04,0.60%
Marco Belinelli,3100.00,SAS,SG/SF,MIN,11.88,0.70%
Brandon Clarke,5400.00,MEM,PF/C,CHA,20.68,0.80%
Gorgui Dieng,3400.00,MIN,PF/C,SAS,13,0.60%
Vincent Poirier,3000.00,BOS,C,WAS,11.32,0.90%
Rodney McGruder,3000.00,LAC,SG/SF,HOU,11.29,0.80%
Marko Guduric,3400.00,MEM,SG/SF,CHA,12.74,0.50%
Patrick Patterson,3200.00,LAC,PF/C,HOU,11.88,0.60%
Javonte Green,3100.00,BOS,SG,WAS,11.51,0.90%
Quinn Cook,3100.00,LAL,PG,GSW,11.46,0.80%
Matt Thomas,3000.00,TOR,SG,POR,10.8,1.00%
Chris Clemons,3000.00,HOU,PG,LAC,10.73,0.80%
Mario Hezonja,4000.00,POR,SF/PF,TOR,14.17,0.40%
Noah Vonleh,3200.00,MIN,PF/C,SAS,11.23,0.50%
Thabo Sefolosha,3000.00,HOU,SF/PF,LAC,10.45,0.70%
James Ennis III,3200.00,PHI,SF/PF,ORL,11.1,0.40%
Moritz Wagner,4300.00,WAS,PF/C,BOS,14.79,0.30%
Josh Okogie,4900.00,MIN,SG/SF,SAS,16.64,0.30%
C.J. Miles,3400.00,WAS,SG/SF,BOS,11.42,0.30%
Bismack Biyombo,3100.00,CHA,C,MEM,10.18,0.50%
Solomon Hill,3100.00,MEM,SF/PF,CHA,9.95,0.30%
Kentavious Caldwell-Pope,3200.00,LAL,SG/SF,GSW,10.14,0.40%
Troy Daniels,3100.00,LAL,SG,GSW,9.55,0.70%
Matisse Thybulle,3000.00,PHI,SG/SF,ORL,8.55,0.40%
Raul Neto,3600.00,PHI,PG,ORL,10,0.10%
Jordan McRae,3000.00,WAS,PG/SG,BOS,8.33,0.40%
Jared Dudley,3000.00,LAL,SF/PF,GSW,8.11,0.40%
Jerome Robinson,3000.00,LAC,SG,HOU,8.02,0.60%
Tyson Chandler,3000.00,HOU,C,LAC,7.74,0.40%
Omari Spellman,3500.00,GSW,PF/C,LAL,7.71,0.10%
Marquese Chriss,3700.00,GSW,PF/C,LAL,7.21,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,WAS,4.98,0.10%
Carsen Edwards,3000.00,BOS,PG,WAS,3.31,0.10%
Anthony Tolliver,3300.00,POR,PF/C,TOR,3.49,0.10%
Gary Trent Jr.,3300.00,POR,SG,TOR,3.46,0.10%
Gary Clark,3000.00,HOU,PF/C,LAC,2.26,0.10%
