Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rodney McGruder,3000.00,LAC,SG/SF,MIN,9.5,0.30%
Gary Clark,3000.00,HOU,PF/C,ORL,9.37,0.20%
Nicolo Melli,3000.00,NOP,PF/C,PHI,9.36,0.20%
Cody Martin,3000.00,CHA,SG/SF,CHI,9.29,0.20%
Ersan Ilyasova,4600.00,MIL,PF/C,MEM,14.17,0.10%
Daniel Gafford,3100.00,CHI,C,CHA,9.37,0.10%
Jacob Evans,3000.00,GSW,PG/SF,UTA,8.82,0.40%
Dwayne Bacon,3100.00,CHA,SG/SF,CHI,9.09,0.10%
Furkan Korkmaz,3200.00,PHI,SG/SF,NOP,8.63,0.10%
Raul Neto,3000.00,PHI,PG,NOP,7.86,0.20%
Chris Silva,3000.00,MIA,C,LAL,6.96,0.10%
Troy Daniels,3000.00,LAL,SG,MIA,6.33,0.10%
Nickeil Alexander-Walker,3100.00,NOP,PG/SG,PHI,6.13,0.10%
Dante Exum,3000.00,UTA,PG/SG,GSW,5.79,0.10%
Ryan Arcidiacono,3200.00,CHI,PG/SG,CHA,5.91,0.10%
Jordan Bell,3000.00,MIN,PF/C,LAC,5.31,0.10%
Thabo Sefolosha,3000.00,HOU,SF/PF,ORL,3.97,0.10%
Wes Iwundu,3200.00,ORL,SG/SF,HOU,3.2,0.10%
