Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Brandon Clarke,5600.00,MEM,PF/C,CLE,25.94,0.87%
Aaron Gordon,6300.00,ORL,SF/PF,POR,29.06,1.64%
Marvin Bagley III,5600.00,SAC,PF/C,IND,25.75,1.43%
D.J. Augustin,4700.00,ORL,PG,POR,21.6,0.56%
Nemanja Bjelica,5000.00,SAC,PF,IND,22.89,1.31%
Derrick Jones Jr.,4700.00,MIA,SF/PF,NYK,21.45,0.44%
J.J. Redick,5400.00,NOP,SG/SF,GSW,24.5,0.87%
Patrick McCaw,3900.00,TOR,PG/SF,WAS,17.66,0.93%
Willie Cauley-Stein,4900.00,GSW,C,NOP,22.2,0.50%
Evan Fournier,6200.00,ORL,SG/SF,POR,27.98,0.96%
Jonas Valanciunas,6900.00,MEM,C,CLE,31.06,1.07%
Mitchell Robinson,6000.00,NYK,C,MIA,26.97,1.07%
Anfernee Simons,3600.00,POR,PG/SG,ORL,16.14,0.25%
Jonathan Isaac,6500.00,ORL,SF/PF,POR,29.06,0.96%
John Henson,3100.00,CLE,C,MEM,13.75,0.11%
Semi Ojeleye,3200.00,BOS,SF/PF,DET,14.19,0.11%
Harrison Barnes,5300.00,SAC,SF/PF,IND,23.46,0.62%
Justin Holiday,4600.00,IND,SG/SF,SAC,20.34,0.25%
Marcus Morris,6300.00,NYK,SF/PF,MIA,27.79,0.85%
Mohamed Bamba,3500.00,ORL,C,POR,15.43,0.25%
Kevin Porter Jr.,3900.00,CLE,SG/SF,MEM,17.14,0.25%
Skal Labissiere,3100.00,POR,PF/C,ORL,13.59,0.11%
Kelly Olynyk,3400.00,MIA,PF/C,NYK,14.85,0.25%
Michael Carter-Williams,3600.00,ORL,PG/SG,POR,15.68,0.25%
Ian Mahinmi,4700.00,WAS,C,TOR,20.43,3.98%
Grant Williams,3000.00,BOS,SF/PF,DET,13.01,0.11%
Trevor Ariza,3400.00,SAC,SF/PF,IND,14.74,0.06%
Ish Smith,5000.00,WAS,PG,TOR,21.31,0.25%
Troy Brown Jr.,5200.00,WAS,SG/SF,TOR,22.16,0.25%
Terrence Ross,4800.00,ORL,SG/SF,POR,20.36,0.25%
Doug McDermott,3600.00,IND,SF/PF,SAC,15.14,0.19%
Monte Morris,3700.00,DEN,PG,MIN,15.53,0.19%
Kevin Knox,3600.00,NYK,SF/PF,MIA,15.08,0.19%
Jerami Grant,4300.00,DEN,PF/C,MIN,17.97,0.19%
Isaac Bonga,3800.00,WAS,SF,TOR,15.86,0.31%
Terence Davis,4100.00,TOR,PG/SG,WAS,17.11,0.19%
Meyers Leonard,3500.00,MIA,PF/C,NYK,14.43,0.19%
Kendrick Nunn,6500.00,MIA,PG/SG,NYK,26.54,0.17%
Jaxson Hayes,4700.00,NOP,C,GSW,19.14,0.19%
Jeff Teague,6100.00,MIN,PG,DEN,24.77,2.60%
Josh Hart,5500.00,NOP,SG/SF,GSW,22.33,0.19%
Mason Plumlee,4500.00,DEN,PF/C,MIN,17.8,0.12%
James Ennis III,3200.00,PHI,SF/PF,DAL,12.64,0.11%
Tyler Herro,5100.00,MIA,SG,NYK,20.07,0.11%
Yogi Ferrell,3000.00,SAC,PG/SG,IND,11.58,0.06%
Tyus Jones,3400.00,MEM,PG/SG,CLE,13.09,0.12%
De'Anthony Melton,4600.00,MEM,PG/SG,CLE,17.64,0.06%
Abdel Nader,3700.00,OKC,SF,PHO,14.13,0.11%
Cory Joseph,3500.00,SAC,PG/SG,IND,13.32,0.06%
Matisse Thybulle,3200.00,PHI,SG/SF,DAL,12.13,0.11%
Duncan Robinson,4800.00,MIA,SG/SF,NYK,18.2,0.06%
Kyle Anderson,3300.00,MEM,SF/PF,CLE,12.51,0.12%
Solomon Hill,3300.00,MEM,SF/PF,CLE,12.33,0.12%
Javonte Green,3000.00,BOS,SG,DET,11.16,0.11%
Frank Ntilikina,3400.00,NYK,PG/SG,MIA,12.63,0.12%
Elfrid Payton,5500.00,NYK,PG,MIA,20.07,0.06%
Terrance Ferguson,4000.00,OKC,SG/SF,PHO,14.46,0.06%
Thon Maker,3200.00,DET,PF/C,BOS,11.44,0.12%
Seth Curry,4900.00,DAL,PG/SG,PHI,17.11,0.06%
Jarrett Culver,3600.00,MIN,PG/SG,DEN,12.47,1.31%
Justin Jackson,3000.00,DAL,SF/PF,PHI,10.34,0.11%
Edmond Sumner,3000.00,IND,SG/SF,SAC,10.26,0.19%
Admiral Schofield,4000.00,WAS,SF/PF,TOR,13.68,0.06%
Eric Paschall,5300.00,GSW,SF/PF,NOP,18.05,0.06%
Marquese Chriss,4500.00,GSW,PF/C,NOP,15.14,0.06%
Mike Scott,3200.00,PHI,SF/PF,DAL,10.7,0.12%
Keita Bates-Diop,3000.00,MIN,SF/PF,DEN,9.88,0.12%
Noah Vonleh,3300.00,MIN,PF/C,DEN,10.83,
Matthew Dellavedova,3100.00,CLE,PG/SG,MEM,10.09,0.11%
Michael Porter Jr.,3200.00,DEN,SF/PF,MIN,10.3,0.12%
Jordan Bell,3500.00,MIN,PF/C,DEN,11.2,0.06%
Darius Bazley,3000.00,OKC,SF/PF,PHO,9.58,0.11%
Damyean Dotson,3300.00,NYK,SG/SF,MIA,10.43,0.06%
Bobby Portis,5400.00,NYK,PF/C,MIA,16.58,0.06%
Treveon Graham,3500.00,MIN,SF/PF,DEN,10.34,0.06%
Omari Spellman,3300.00,GSW,PF/C,NOP,9.56,0.06%
Anthony Tolliver,3000.00,POR,PF/C,ORL,8.23,0.11%
Gary Trent Jr.,3000.00,POR,SG,ORL,8.07,0.11%
Furkan Korkmaz,3200.00,PHI,SG/SF,DAL,7.97,0.06%
Malik Beasley,3000.00,DEN,PG/SG,MIN,7.47,0.06%
Mario Hezonja,3000.00,POR,SF/PF,ORL,7.27,0.06%
Nickeil Alexander-Walker,3200.00,NOP,PG/SG,GSW,7.53,0.06%
Raul Neto,3200.00,PHI,PG,DAL,6.85,0.06%
Jacob Evans,3100.00,GSW,PG/SF,NOP,5.86,0.06%
Garrison Mathews,3000.00,WAS,SG/SF,TOR,5.61,0.06%
Jordan Poole,3200.00,GSW,SG/SF,NOP,5.16,0.06%
Romeo Langford,3000.00,BOS,SG/SF,DET,4.79,0.06%
Dennis Smith Jr.,3600.00,NYK,PG,MIA,5.42,0.06%
Tim Frazier,3000.00,DET,PG,BOS,4,0.06%
Torrey Craig,3000.00,DEN,SG/SF,MIN,3.59,0.06%
Kevon Looney,3000.00,GSW,PF/C,NOP,3.52,0.06%
E'Twaun Moore,3500.00,NOP,SG/SF,GSW,3.7,0.06%
Grayson Allen,3300.00,MEM,PG/SG,CLE,3.47,0.06%
Justin James,3000.00,SAC,SG/SF,IND,2.74,0.06%
Malcolm Miller,3000.00,TOR,SG/SF,WAS,2.62,0.06%
