Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Damian Lillard,8800.00,POR,PG,MIA,45.75,32.36%
Meyers Leonard,3300.00,MIA,PF/C,POR,17.11,2.68%
Hassan Whiteside,8500.00,POR,C,MIA,43.95,25.51%
Kyle Kuzma,4800.00,LAL,SF/PF,DET,24.56,9.89%
Derrick Rose,5800.00,DET,PG/SG,LAL,29.57,11.17%
Carmelo Anthony,6100.00,POR,SF/PF,MIA,30.66,11.17%
Anthony Davis,10900.00,LAL,PF/C,DET,54.43,34.95%
Robert Covington,6300.00,MIN,SF/PF,CLE,31.39,15.62%
Dwight Howard,3800.00,LAL,C,DET,18.83,2.24%
Jaren Jackson,6600.00,MEM,PF/C,PHO,32.67,16.81%
Brandon Clarke,4800.00,MEM,PF/C,PHO,23.67,2.88%
Dillon Brooks,4900.00,MEM,SG/SF,PHO,24.03,11.32%
Jonas Valanciunas,6500.00,MEM,C,PHO,31.88,2.37%
Andre Drummond,9400.00,DET,C,LAL,45.76,18.38%
Rajon Rondo,3900.00,LAL,PG,DET,18.7,1.30%
Kelly Olynyk,3000.00,MIA,PF/C,POR,14.38,0.81%
Kentavious Caldwell-Pope,3600.00,LAL,SG/SF,DET,17.18,4.47%
Mario Hezonja,3000.00,POR,SF/PF,MIA,14.3,0.07%
Kevin Knox,2700.00,NYK,SF/PF,LAC,12.86,0.09%
Tyus Jones,3300.00,MEM,PG/SG,PHO,15.51,0.15%
Sekou Doumbouya,5000.00,DET,SF/PF,LAL,23.1,3.75%
JaVale McGee,3600.00,LAL,C,DET,16.61,0.77%
Danny Green,4400.00,LAL,SG/SF,DET,20.29,1.16%
Langston Galloway,3300.00,DET,PG/SG,LAL,14.65,0.59%
Treveon Graham,3200.00,MIN,SF/PF,CLE,14.09,1.64%
Alex Caruso,3000.00,LAL,PG/SG,DET,13.15,0.13%
Bruce Brown,5200.00,DET,PG/SF,LAL,22.5,0.26%
Naz Reid,4000.00,MIN,PF/C,CLE,17.27,0.07%
Dante Exum,3200.00,CLE,PG/SG,MIN,13.82,0.13%
Tim Frazier,3300.00,DET,PG,LAL,13.66,0.85%
Tony Snell,3500.00,DET,SG/SF,LAL,14.21,1.14%
Allonzo Trier,1500.00,NYK,PG/SG,LAC,5.99,0.09%
Reggie Bullock,3900.00,NYK,SG/SF,LAC,14.32,0.09%
Svi Mykhailiuk,4200.00,DET,SG/SF,LAL,15.24,7.24%
Josh Okogie,4000.00,MIN,SG/SF,CLE,14.32,0.55%
Avery Bradley,3900.00,LAL,PG/SG,DET,13.95,1.93%
Anthony Tolliver,3000.00,POR,PF/C,MIA,10.56,0.17%
Kyle Anderson,3100.00,MEM,SF/PF,PHO,10.89,0.04%
Patrick Beverley,7500.00,LAC,PG/SG,NYK,25.97,0.09%
Keita Bates-Diop,3500.00,MIN,SF/PF,CLE,11.48,0.04%
Paul George,14400.00,LAC,SF,NYK,47.06,0.09%
Grayson Allen,3100.00,MEM,PG/SG,PHO,9.99,0.04%
Solomon Hill,3100.00,MEM,SF/PF,PHO,9.92,0.04%
Shabazz Napier,6300.00,MIN,PG/SG,CLE,19.49,0.59%
Julius Randle,12600.00,NYK,PF/C,LAC,38.86,0.09%
Matthew Dellavedova,3100.00,CLE,PG/SG,MIN,9.23,0.02%
Mitchell Robinson,10200.00,NYK,C,LAC,29.76,0.09%
Jarrett Culver,5300.00,MIN,PG/SG,CLE,14.93,0.07%
Landry Shamet,6000.00,LAC,SG/SF,NYK,16.75,0.09%
Thon Maker,3400.00,DET,PF/C,LAL,9.5,0.02%
Bobby Portis,7200.00,NYK,PF/C,LAC,19.72,0.09%
Lou Williams,13200.00,LAC,PG/SG,NYK,36.09,0.09%
Marcus Morris,10800.00,NYK,SF/PF,LAC,29.5,0.09%
Montrezl Harrell,12000.00,LAC,PF/C,NYK,32.14,0.09%
RJ Barrett,9300.00,NYK,PG/SG,LAC,24.44,0.09%
Rodney McGruder,3000.00,LAC,SG/SF,NYK,7.87,0.09%
Ivica Zubac,8100.00,LAC,C,NYK,20.7,0.09%
Chris Silva,3000.00,MIA,C,POR,7.27,0.02%
Wayne Ellington,1500.00,NYK,SG/SF,LAC,3.04,0.09%
JaMychal Green,9000.00,LAC,SF/PF,NYK,17.54,0.09%
Maurice Harkless,9600.00,LAC,SF/PF,NYK,18.22,0.09%
Jaylen Hoard,3000.00,POR,SF/PF,MIA,5.66,0.02%
Tyler Cook,3000.00,CLE,PF/C,MIN,4.97,0.02%
Jerome Robinson,2400.00,LAC,SG,NYK,3.8,0.09%
Dean Wade,3000.00,CLE,PF,MIN,4.43,0.02%
James Johnson,3000.00,MIA,SF/PF,POR,3.62,0.02%
Dion Waiters,3000.00,MIA,SG/SF,POR,3.4,0.02%
Nassir Little,3000.00,POR,SF/PF,MIA,3.07,0.02%
Kelan Martin,4200.00,MIN,SF,CLE,3.85,0.02%
