Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Trae Young,10800.00,ATL,PG,MIL,51.75,17.13%
Bam Adebayo,8900.00,MIA,C,IND,42.1,8.05%
Marquese Chriss,3400.00,GSW,PF/C,PHO,16.08,0.49%
Pat Connaughton,3100.00,MIL,SG/SF,ATL,14.65,2.30%
Abdel Nader,3200.00,OKC,SF,CHA,15.15,0.54%
Jonathan Isaac,6000.00,ORL,SF/PF,PHI,28.29,3.96%
Edmond Sumner,3000.00,IND,SG/SF,MIA,14.13,5.54%
DeAndre Bembry,3200.00,ATL,PG/SF,MIL,14.98,1.28%
Ben Simmons,8400.00,PHI,PG/SF,ORL,39.31,9.64%
Duncan Robinson,4100.00,MIA,SG/SF,IND,18.8,0.60%
Myles Turner,5600.00,IND,C,MIA,25.51,0.86%
Robin Lopez,3200.00,MIL,C,ATL,14.47,0.42%
Tyler Herro,4700.00,MIA,SG,IND,21.24,0.78%
Cody Zeller,5500.00,CHA,PF/C,OKC,24.82,2.40%
Terrence Ross,4500.00,ORL,SG/SF,PHI,20.23,0.61%
TJ Warren,5800.00,IND,SF/PF,MIA,25.97,6.19%
Aaron Gordon,6400.00,ORL,SF/PF,PHI,28.63,3.33%
Terrance Ferguson,3300.00,OKC,SG/SF,CHA,14.76,0.40%
Mike Scott,3000.00,PHI,SF/PF,ORL,13.11,1.21%
Nicolas Batum,3600.00,CHA,SG/SF,OKC,15.51,0.39%
Miles Bridges,4800.00,CHA,SF/PF,OKC,20.47,2.14%
Furkan Korkmaz,3600.00,PHI,SG/SF,ORL,15.27,0.38%
Khem Birch,3000.00,ORL,C,PHI,12.39,0.39%
Kendrick Nunn,5400.00,MIA,PG/SG,IND,22.17,2.98%
Grant Williams,3600.00,BOS,SF/PF,CLE,14.48,0.09%
Javonte Green,1500.00,BOS,SG,CLE,5.92,0.09%
Vince Carter,3200.00,ATL,SF/PF,MIL,12.58,0.31%
PJ Washington,6400.00,CHA,PF/C,OKC,24.96,0.68%
Damian Jones,3000.00,ATL,C,MIL,11.07,0.31%
Ky Bowman,3100.00,GSW,PG,PHO,11.43,0.31%
Wes Iwundu,3100.00,ORL,SG/SF,PHI,11.36,0.26%
Mike Muscala,3000.00,OKC,PF/C,CHA,10.34,0.28%
John Henson,4500.00,CLE,C,BOS,15.48,0.09%
D.J. Wilson,3000.00,MIL,PF/C,ATL,9.69,0.22%
Jayson Tatum,13200.00,BOS,SF/PF,CLE,39.11,0.09%
Deonte Burton,3000.00,OKC,SG/SF,CHA,8.68,0.18%
Daniel Theis,7200.00,BOS,PF/C,CLE,20.56,0.09%
Kemba Walker,15600.00,BOS,PG,CLE,44.08,0.09%
Trey Burke,3300.00,PHI,PG/SG,ORL,9.18,0.11%
Cedi Osman,8100.00,CLE,SF/PF,BOS,22.36,0.09%
Tristan Thompson,12000.00,CLE,C,BOS,32.86,0.09%
Brad Wanamaker,5700.00,BOS,PG/SG,CLE,15.57,0.09%
Semi Ojeleye,3300.00,BOS,SF/PF,CLE,9,0.09%
Kevin Porter Jr.,7500.00,CLE,SG/SF,BOS,20.32,0.09%
Gordon Hayward,12600.00,BOS,SF/PF,CLE,32.65,0.09%
Kevin Love,13800.00,CLE,PF/C,BOS,35.65,0.09%
Jaylen Brown,14400.00,BOS,SG/SF,CLE,37.08,0.09%
Darius Garland,8400.00,CLE,PG,BOS,21.5,0.09%
Larry Nance Jr.,6900.00,CLE,PF/C,BOS,17.52,0.09%
Enes Kanter,9300.00,BOS,C,CLE,23.11,0.09%
Matthew Dellavedova,3900.00,CLE,PG/SG,BOS,9.37,0.09%
Brandon Knight,1500.00,CLE,PG/SG,BOS,3.47,0.09%
Collin Sexton,11400.00,CLE,PG/SG,BOS,26.37,0.09%
Jacob Evans,3100.00,GSW,PG/SF,PHO,5.74,0.04%
Cody Martin,3400.00,CHA,SG/SF,OKC,5.99,0.01%
Allen Crabbe,3200.00,ATL,SG/SF,MIL,3.94,0.01%
Evan Turner,3000.00,ATL,SG/SF,MIL,3.09,0.01%
