Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dorian Finney-Smith,4100.00,DAL,SF/PF,ATL,22.03,2.50%
Caris LeVert,6800.00,BKN,SG/SF,CLE,36.54,5.00%
Jeff Teague,5800.00,MIN,PG,TOR,31.07,2.50%
Trae Young,7200.00,ATL,PG,DAL,38.51,15.00%
George Hill,4800.00,CLE,PG/SG,BKN,25.66,2.50%
Kyle Lowry,7600.00,TOR,PG,MIN,40.62,5.00%
Kyle Kuzma,6900.00,LAL,SF/PF,PHO,36.83,15.00%
JaVale McGee,5300.00,LAL,C,PHO,28.23,5.00%
Josh Hart,5800.00,LAL,PG/SG,PHO,30.93,5.00%
DeMar DeRozan,7900.00,SAS,SG/SF,IND,42,5.00%
John Wall,8600.00,WAS,PG,GSW,45.73,10.00%
Dwyane Wade,4800.00,MIA,PG/SG,NYK,25.52,2.50%
Kawhi Leonard,8700.00,TOR,SG/SF,MIN,46.26,10.00%
Dennis Smith Jr.,6300.00,DAL,PG,ATL,33.48,5.00%
Alex Len,5400.00,ATL,C,DAL,28.67,1.00%
Rudy Gobert,7500.00,UTA,C,HOU,39.74,7.50%
Josh Richardson,6500.00,MIA,SG/SF,NYK,34.48,5.00%
Jarrett Allen,5900.00,BKN,C,CLE,31.28,5.00%
Wesley Matthews,5200.00,DAL,SG/SF,ATL,27.52,5.00%
Wayne Selden,3600.00,MEM,SG/SF,SAC,19.05,1.00%
Bojan Bogdanovic,4600.00,IND,SG/SF,SAS,24.32,2.50%
LeBron James,11100.00,LAL,SF/PF,PHO,58.62,15.00%
Patty Mills,4000.00,SAS,PG/SG,IND,21.12,2.50%
Rudy Gay,5500.00,SAS,SF/PF,IND,28.9,5.00%
Jimmy Butler,8100.00,MIN,SG/SF,TOR,42.53,15.00%
Malcolm Brogdon,5100.00,MIL,PG/SG,PHI,26.72,2.50%
P.J. Tucker,4600.00,HOU,SF/PF,UTA,24.1,5.00%
Danny Green,4400.00,TOR,SG/SF,MIN,23,2.50%
Cameron Payne,4000.00,CHI,PG/SG,CHA,20.88,12.50%
Frank Ntilikina,4100.00,NYK,PG/SF,MIA,21.4,2.50%
Malik Monk,4700.00,CHA,PG/SG,CHI,24.47,2.50%
Jason Smith,3100.00,WAS,PF/C,GSW,16.04,1.00%
Jae Crowder,4800.00,UTA,SF/PF,HOU,24.82,2.50%
Jeremy Lamb,5100.00,CHA,SG/SF,CHI,26.35,2.50%
Draymond Green,6900.00,GSW,PF/C,WAS,35.64,5.00%
Joe Ingles,6700.00,UTA,SG/SF,HOU,34.66,5.00%
Thaddeus Young,4900.00,IND,SF/PF,SAS,25.13,2.50%
Collin Sexton,3900.00,CLE,PG,BKN,19.94,2.50%
Allen Crabbe,4100.00,BKN,SG/SF,CLE,20.95,1.00%
Victor Oladipo,7800.00,IND,PG/SG,SAS,39.85,7.50%
Bradley Beal,7500.00,WAS,SG,GSW,38.27,5.00%
Cody Zeller,4200.00,CHA,C,CHI,21.33,2.50%
Pascal Siakam,4000.00,TOR,PF,MIN,20.33,2.50%
Nemanja Bjelica,4700.00,SAC,SF/PF,MEM,23.77,2.50%
Michael Carter-Williams,3800.00,HOU,PG,UTA,19.24,7.50%
Tim Hardaway Jr.,6800.00,NYK,SG/SF,MIA,34.42,5.00%
Stephen Curry,9800.00,GSW,PG/SG,WAS,49.5,12.50%
Buddy Hield,5500.00,SAC,SG/SF,MEM,27.8,2.50%
Donovan Mitchell,7700.00,UTA,PG/SG,HOU,38.87,5.00%
Joel Embiid,10100.00,PHI,C,MIL,50.9,10.00%
Derrick Rose,4400.00,MIN,PG/SG,TOR,22.16,2.50%
Khris Middleton,7000.00,MIL,SG/SF,PHI,35.19,5.00%
Spencer Dinwiddie,5600.00,BKN,PG/SG,CLE,28.19,2.50%
Markieff Morris,5700.00,WAS,SF/PF,GSW,28.63,2.50%
Trey Burke,5700.00,NYK,PG/SG,MIA,28.59,2.50%
Serge Ibaka,5400.00,TOR,PF/C,MIN,26.92,2.50%
J.J. Redick,5500.00,PHI,SG/SF,MIL,27.4,2.50%
Taj Gibson,4900.00,MIN,PF,TOR,24.15,5.00%
Robin Lopez,3200.00,CHI,C,CHA,15.77,0.25%
DeAndre Jordan,8000.00,DAL,C,ATL,39.27,5.00%
Derrick Favors,5200.00,UTA,PF/C,HOU,25.46,2.50%
Rodney Hood,4800.00,CLE,SG/SF,BKN,23.48,2.50%
J.J. Barea,4800.00,DAL,PG/SG,ATL,23.45,2.50%
Jeff Green,3900.00,WAS,SF/PF,GSW,19.02,5.00%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,PHI,55.15,12.50%
Dario Saric,6100.00,PHI,SF/PF,MIL,29.63,2.50%
John Henson,3700.00,MIL,C,PHI,17.98,2.50%
Kevin Huerter,3300.00,ATL,SG/SF,DAL,16.01,2.50%
Ed Davis,3700.00,BKN,PF/C,CLE,17.91,1.00%
Robert Covington,5400.00,PHI,SF/PF,MIL,25.93,2.50%
Rondae Hollis-Jefferson,5500.00,BKN,PF/C,CLE,26.4,2.50%
Otto Porter,6000.00,WAS,SF/PF,GSW,28.78,2.50%
Darren Collison,4500.00,IND,PG,SAS,21.57,1.00%
LaMarcus Aldridge,8500.00,SAS,PF/C,IND,40.75,5.00%
MarShon Brooks,3600.00,MEM,SG,SAC,17.22,1.00%
Frank Mason,3500.00,SAC,PG/SG,MEM,16.73,0.01%
Ben Simmons,9400.00,PHI,PG/SF,MIL,44.75,2.50%
Ersan Ilyasova,4500.00,MIL,PF/C,PHI,21.44,5.00%
Austin Rivers,3800.00,WAS,PG/SG,GSW,18.1,2.50%
Bryn Forbes,4600.00,SAS,PG/SG,IND,21.84,2.50%
Andre Iguodala,3900.00,GSW,SG/SF,WAS,18.49,1.00%
Eric Bledsoe,6700.00,MIL,PG/SG,PHI,31.69,2.50%
Jordan Clarkson,4900.00,CLE,PG/SG,BKN,22.95,1.00%
Kentavious Caldwell-Pope,4000.00,LAL,SG/SF,PHO,18.58,2.50%
Jonas Valanciunas,5600.00,TOR,C,MIN,25.96,2.50%
Justin Jackson,3700.00,SAC,SG/SF,MEM,17.11,1.00%
Tyreke Evans,5400.00,IND,SG/SF,SAS,24.79,1.00%
Pau Gasol,4600.00,SAS,C,IND,20.93,2.50%
Donte DiVincenzo,3400.00,MIL,PG/SF,PHI,15.44,1.00%
Marco Belinelli,3900.00,SAS,SG/SF,IND,17.4,1.00%
Lance Stephenson,3900.00,LAL,PG/SG,PHO,17.37,1.00%
Larry Nance,4600.00,CLE,PF/C,BKN,20.46,1.00%
Yogi Ferrell,3700.00,SAC,PG/SG,MEM,16.35,1.00%
Anthony Tolliver,3000.00,MIN,SF/PF,TOR,13.22,1.00%
DeAndre Bembry,3900.00,ATL,SG/SF,DAL,17.04,1.00%
Tristan Thompson,5300.00,CLE,PF/C,BKN,22.95,1.00%
Omri Casspi,3400.00,MEM,SF/PF,SAC,14.62,1.00%
Joe Harris,4600.00,BKN,SG/SF,CLE,19.67,0.01%
Kevon Looney,3700.00,GSW,PF/C,WAS,15.84,2.50%
Alex Poythress,3600.00,ATL,SF/PF,DAL,15.32,2.50%
OG Anunoby,3400.00,TOR,SF/PF,MIN,14.41,2.50%
Domantas Sabonis,5700.00,IND,PF/C,SAS,24.09,1.00%
Myles Turner,5800.00,IND,C,SAS,24.53,0.01%
Dwight Powell,5000.00,DAL,PF/C,ATL,20.95,0.01%
Markelle Fultz,5100.00,PHI,PG/SG,MIL,21.35,2.50%
Dante Exum,3900.00,UTA,PG/SG,HOU,16.11,1.00%
Norman Powell,3300.00,TOR,SG/SF,MIN,13.59,0.01%
Jakob Poeltl,3500.00,SAS,C,IND,14.4,0.01%
Jordan Bell,3500.00,GSW,PF/C,WAS,14.3,0.00%
Tony Parker,3400.00,CHA,PG,CHI,13.8,0.25%
Cory Joseph,3800.00,IND,PG,SAS,15.44,1.00%
Michael Kidd-Gilchrist,3900.00,CHA,SF/PF,CHI,15.75,1.00%
Tyus Jones,3400.00,MIN,PG/SG,TOR,13.75,1.00%
Noah Vonleh,4200.00,NYK,PF/C,MIA,16.94,0.01%
Kelly Olynyk,4900.00,MIA,PF/C,NYK,19.72,0.01%
Maxi Kleber,3500.00,DAL,PF,ATL,14,0.25%
Doug McDermott,3300.00,IND,SF/PF,SAS,13.14,2.50%
Miles Bridges,3600.00,CHA,SF/PF,CHI,14.21,1.00%
Gorgui Dieng,3600.00,MIN,PF/C,TOR,13.83,1.00%
Jared Dudley,3300.00,BKN,SF/PF,CLE,12.46,2.50%
Bam Adebayo,4400.00,MIA,PF/C,NYK,16.51,0.01%
Lance Thomas,3300.00,NYK,SF/PF,MIA,12.28,0.25%
T.J. McConnell,4000.00,PHI,PG/SG,MIL,14.59,5.00%
Vince Carter,3500.00,ATL,SG,DAL,12.72,1.00%
Harry Giles,3600.00,SAC,PF/C,MEM,13.04,0.01%
Sviatoslav Mykhailiuk,3200.00,LAL,SG/SF,PHO,11.54,0.25%
Allonzo Trier,3700.00,NYK,SG/SF,MIA,13.14,0.25%
Jalen Brunson,3200.00,DAL,PG,ATL,11.27,0.25%
Mike Muscala,3200.00,PHI,PF/C,MIL,11.14,2.50%
Amir Johnson,3400.00,PHI,PF/C,MIL,11.75,1.00%
Shaun Livingston,3300.00,GSW,PG,WAS,11.33,1.00%
Delon Wright,4000.00,TOR,PG/SG,MIN,13.66,0.01%
Jeremy Lin,3500.00,ATL,PG/SG,DAL,11.29,0.25%
Omari Spellman,3800.00,ATL,PF/C,DAL,12.05,0.25%
Lorenzo Brown,3000.00,TOR,PG,MIN,9.44,0.00%
Dewayne Dedmon,5000.00,ATL,PF/C,DAL,15.29,0.01%
Dante Cunningham,3600.00,SAS,SF/PF,IND,10.72,2.50%
Davis Bertans,3600.00,SAS,PF/C,IND,10.42,0.01%
Tomas Satoransky ,3100.00,WAS,PG/SG,GSW,8.94,1.00%
Landry Shamet,3200.00,PHI,PG/SG,MIL,9.22,1.00%
Damian Jones,3800.00,GSW,C,WAS,10.59,1.00%
Isaiah Hartenstein,3200.00,HOU,PF/C,UTA,8.84,0.01%
Tony Snell,3200.00,MIL,SG/SF,PHI,8.74,0.01%
Quinn Cook,3300.00,GSW,PG,WAS,8.97,1.00%
Skal Labissiere,3300.00,SAC,PF/C,MEM,8.73,0.00%
Alec Burks,3700.00,UTA,SG,HOU,9.65,0.01%
Michael Beasley,3300.00,LAL,SF/PF,PHO,8.53,0.01%
Royce O'Neale,3300.00,UTA,SF,HOU,8.17,1.00%
Shaquille Harrison,3100.00,CHI,PG,CHA,7.08,0.00%
Ryan Arcidiacono,3500.00,CHI,PG,CHA,7.85,0.01%
Chandler Hutchison,3300.00,CHI,SG/SF,CHA,6.43,0.01%
Johnathan Williams,3100.00,LAL,PF,PHO,5.98,1.00%
Georges Niang,3000.00,UTA,SF/PF,HOU,5.47,0.01%
C.J. Miles,3400.00,TOR,SG/SF,MIN,5.97,0.01%
Kyle O'Quinn,3400.00,IND,PF/C,SAS,5.19,1.00%
Ron Baker,3000.00,NYK,PG/SG,MIA,4.34,0.01%
Kyle Korver,3200.00,CLE,SG/SF,BKN,4.6,0.01%
J.R. Smith,3500.00,CLE,SG,BKN,5.05,0.01%
Grayson Allen,3100.00,UTA,PG/SG,HOU,3.07,0.01%
Theo Pinson,3000.00,BKN,SG/SF,CLE,2.95,0.01%
Dzanan Musa,3000.00,BKN,SG/SF,CLE,2.79,0.01%
Ryan Broekhoff,3000.00,DAL,SG/SF,ATL,2.69,0.01%
Ante Zizic,3300.00,CLE,C,BKN,2.65,0.01%
