Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Josh Okogie,4100.00,MIN,SG/SF,POR,20.81,5.45%
Rudy Gobert,8900.00,UTA,C,CHA,45.1,0.06%
Spencer Dinwiddie,8500.00,BKN,PG/SG,ATL,43.12,0.06%
Al Horford,6800.00,PHI,PF/C,WAS,34.41,10.77%
Coby White,3600.00,CHI,PG/SG,DET,18.21,0.06%
DeMar DeRozan,6900.00,SAS,SG/SF,LAC,34.72,4.44%
De'Aaron Fox,6600.00,SAC,PG,MEM,33.17,5.69%
Isaiah Thomas,5000.00,WAS,PG,PHI,25.07,7.48%
Joe Harris,5700.00,BKN,SG/SF,ATL,28.48,0.06%
Lauri Markkanen,6400.00,CHI,PF/C,DET,32.01,0.83%
Kyle Korver,3100.00,MIL,SG/SF,NYK,15.47,3.44%
Jakob Poeltl,3500.00,SAS,C,LAC,17.44,1.69%
Alex Len,4800.00,ATL,C,BKN,23.88,0.06%
Wendell Carter,6200.00,CHI,PF/C,DET,30.83,3.20%
Trevor Ariza,3400.00,SAC,SF/PF,MEM,16.85,1.05%
Jeff Teague,5900.00,MIN,PG,POR,29.28,11.77%
Jae Crowder,5100.00,MEM,SF/PF,SAC,25.31,4.57%
Khris Middleton,6500.00,MIL,SG/SF,NYK,32.13,8.53%
Brook Lopez,4400.00,MIL,C,NYK,21.71,10.15%
Zach LaVine,7900.00,CHI,PG/SG,DET,38.92,0.06%
Thaddeus Young,4000.00,CHI,SF/PF,DET,19.73,0.06%
LaMarcus Aldridge,7400.00,SAS,PF/C,LAC,36.51,4.16%
Marvin Bagley III,5400.00,SAC,PF/C,MEM,26.59,2.99%
George Hill,4400.00,MIL,PG/SG,NYK,21.59,6.71%
Brandon Clarke,5800.00,MEM,PF/C,SAC,28.49,1.55%
Matisse Thybulle,3300.00,PHI,SG/SF,WAS,16.19,2.11%
Timothe Luwawu-Cabarrot,3100.00,BKN,SG/SF,ATL,15.19,0.06%
Jeff Green,3400.00,UTA,SF/PF,CHA,16.5,0.06%
Derrick White,4000.00,SAS,PG/SG,LAC,19.39,0.70%
DeAndre Jordan,4700.00,BKN,C,ATL,22.74,3.51%
Tim Frazier,3000.00,DET,PG,CHI,14.52,
Dillon Brooks,5200.00,MEM,SG/SF,SAC,25.14,1.97%
Ivica Zubac,4000.00,LAC,C,SAS,19.25,1.23%
Robert Covington,5700.00,MIN,SF/PF,POR,27.41,15.35%
Bruno Fernando,3100.00,ATL,C,BKN,14.87,0.06%
Jabari Parker,5500.00,ATL,SF/PF,BKN,26.39,0.06%
Richaun Holmes,5100.00,SAC,PF/C,MEM,24.42,2.88%
Mitchell Robinson,6100.00,NYK,C,MIL,29.05,0.00%
Anzejs Pasecniks,3700.00,WAS,C,PHI,17.54,0.60%
Terry Rozier,7300.00,CHA,PG/SG,UTA,34.44,0.06%
Harrison Barnes,5300.00,SAC,SF/PF,MEM,25.01,1.37%
Shabazz Napier,3600.00,MIN,PG/SG,POR,16.93,0.04%
Skal Labissiere,3000.00,POR,PF/C,MIN,14.03,0.84%
Devonte' Graham,8000.00,CHA,PG,UTA,37.36,0.06%
Ja Morant,7700.00,MEM,PG,SAC,35.92,1.08%
Georges Niang,3300.00,UTA,SF/PF,CHA,15.36,0.06%
Montrezl Harrell,6400.00,LAC,PF/C,SAS,29.78,0.72%
Wilson Chandler,3800.00,BKN,SF/PF,ATL,17.64,0.06%
Emmanuel Mudiay,4000.00,UTA,PG,CHA,18.57,0.06%
Donovan Mitchell,8600.00,UTA,PG/SG,CHA,39.82,0.06%
Troy Brown Jr.,4800.00,WAS,SG/SF,PHI,22.19,9.52%
Patrick Patterson,3100.00,LAC,PF/C,SAS,14.33,0.04%
Thon Maker,3200.00,DET,PF/C,CHI,14.74,0.06%
Miles Bridges,5100.00,CHA,SF/PF,UTA,23.41,0.06%
Patrick Beverley,5200.00,LAC,PG/SG,SAS,23.8,1.90%
RJ Barrett,5600.00,NYK,PG/SG,MIL,25.6,6.46%
Marcus Morris,6000.00,NYK,SF/PF,MIL,27.33,4.07%
Paul George,9500.00,LAC,SF,SAS,43.35,2.17%
Cody Zeller,6000.00,CHA,PF/C,UTA,27.38,0.06%
Ben McLemore,4300.00,HOU,SG/SF,PHO,19.55,0.63%
Taj Gibson,3200.00,NYK,PF/C,MIL,14.53,0.74%
Langston Galloway,4100.00,DET,PG/SG,CHI,18.61,0.06%
Andrew Wiggins,7800.00,MIN,SG/SF,POR,35.37,6.61%
Donte DiVincenzo,5400.00,MIL,PG/SF,NYK,24.34,12.23%
Kyle Anderson,3300.00,MEM,SF/PF,SAC,14.84,0.18%
Pat Connaughton,3100.00,MIL,SG/SF,NYK,13.9,14.90%
Bobby Portis,4800.00,NYK,PF/C,MIL,21.41,0.06%
Lou Williams,6700.00,LAC,PG/SG,SAS,29.91,1.85%
Marvin Williams,4200.00,CHA,SF/PF,UTA,18.68,0.06%
Kevin Knox,3800.00,NYK,SF/PF,MIL,16.88,0.74%
Noah Vonleh,3100.00,MIN,PF/C,POR,13.7,
Solomon Hill,3300.00,MEM,SF/PF,SAC,14.55,0.04%
Bismack Biyombo,5200.00,CHA,C,UTA,22.89,0.06%
Ish Smith,4700.00,WAS,PG,PHI,20.55,1.55%
De'Anthony Melton,4400.00,MEM,PG/SG,SAC,18.96,1.79%
Davis Bertans,7000.00,WAS,SF/PF,PHI,30.02,8.11%
Patty Mills,4200.00,SAS,PG/SG,LAC,17.99,0.74%
James Ennis III,3200.00,PHI,SF/PF,WAS,13.66,0.06%
Sterling Brown,3900.00,MIL,SG/SF,NYK,16.48,2.92%
Ian Mahinmi,4400.00,WAS,C,PHI,18.57,2.85%
Allen Crabbe,3700.00,ATL,SG/SF,BKN,15.59,0.06%
Yogi Ferrell,3000.00,SAC,PG/SG,MEM,12.54,0.04%
Joe Ingles,6100.00,UTA,SG/SF,CHA,25.27,0.06%
Malik Monk,4100.00,CHA,PG/SG,UTA,16.91,0.06%
Austin Rivers,3200.00,HOU,PG/SG,PHO,13.15,0.18%
Jordan Bell,3200.00,MIN,PF/C,POR,13.08,0.04%
Lonnie Walker IV,3200.00,SAS,SG/SF,LAC,13.02,0.18%
Justin James,3000.00,SAC,SG/SF,MEM,11.72,
Robin Lopez,3100.00,MIL,C,NYK,11.91,0.18%
Svi Mykhailiuk,3000.00,DET,SG/SF,CHI,11.51,0.14%
Tyus Jones,3200.00,MEM,PG/SG,SAC,12.24,0.04%
Gary Trent Jr.,3000.00,POR,SG,MIN,11.5,0.25%
Landry Shamet,3600.00,LAC,SG/SF,SAS,13.74,0.11%
Bruno Caboclo,3000.00,MEM,PF/C,SAC,11.4,
Theo Pinson,3100.00,BKN,PG/SG,ATL,11.65,3.51%
Mike Scott,3400.00,PHI,SF/PF,WAS,12.64,0.11%
Dennis Smith Jr.,3300.00,NYK,PG,MIL,12.25,0.14%
Damyean Dotson,3300.00,NYK,SG/SF,MIL,12,0.11%
Admiral Schofield,3900.00,WAS,SF/PF,PHI,14.04,0.11%
Marco Belinelli,3000.00,SAS,SG/SF,LAC,10.39,0.14%
Grayson Allen,3600.00,MEM,PG/SG,SAC,12.07,0.56%
Maurice Harkless,4100.00,LAC,SF/PF,SAS,13.43,0.07%
Furkan Korkmaz,3300.00,PHI,SG/SF,WAS,10.41,0.06%
Trey Lyles,3100.00,SAS,PF/C,LAC,9.48,0.11%
Jaylen Nowell,3000.00,MIN,PG/SG,POR,9.07,
Frank Ntilikina,3200.00,NYK,PG/SG,MIL,9.35,0.04%
Jarrett Culver,3400.00,MIN,PG/SG,POR,9.36,13.91%
Keita Bates-Diop,3000.00,MIN,SF/PF,POR,8.07,0.11%
Daniel Gafford,3000.00,CHI,C,DET,7.84,0.06%
Michael Kidd-Gilchrist,3400.00,CHA,SF/PF,UTA,8.79,0.06%
Sekou Doumbouya,3000.00,DET,SF/PF,CHI,7.13,0.06%
Garrison Mathews,3000.00,WAS,SG/SF,PHI,6.73,0.04%
Gary Clark,3000.00,HOU,PF/C,PHO,6.54,0.07%
Dzanan Musa,3000.00,BKN,SF/PF,ATL,6.52,0.06%
Ryan Arcidiacono,3300.00,CHI,PG/SG,DET,7.07,0.06%
Rodney McGruder,3100.00,LAC,SG/SF,SAS,6.25,0.04%
Tyson Chandler,3000.00,HOU,C,PHO,5.73,0.04%
Thabo Sefolosha,3000.00,HOU,SF/PF,PHO,5.47,0.04%
D.J. Wilson,3000.00,MIL,PF/C,NYK,5,0.04%
Raul Neto,3100.00,PHI,PG,WAS,5.09,0.06%
Cody Martin,3900.00,CHA,SG/SF,UTA,5.65,0.06%
Dwayne Bacon,3200.00,CHA,SG/SF,UTA,3.65,0.06%
Treveon Graham,3300.00,MIN,SF/PF,POR,3.35,0.04%
Nassir Little,3000.00,POR,SF/PF,MIN,3.04,0.04%
