Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nikola Vucevic,9600.00,ORL,C,OKC,49.34,10.20%
Pascal Siakam,6300.00,TOR,PF/C,PHI,32.31,7.50%
Kemba Walker,8800.00,CHA,PG,LAC,45.15,11.60%
Mike Conley,8200.00,MEM,PG,MIN,42.1,9.80%
Jusuf Nurkic,8100.00,POR,C,MIA,41.48,3.10%
Kawhi Leonard,9300.00,TOR,SF/PF,PHI,47.57,15.60%
Shai Gilgeous-Alexander,4400.00,LAC,PG/SG,CHA,22.5,3.50%
Justise Winslow,5800.00,MIA,PG/SF,POR,29.59,6.70%
Blake Griffin,8800.00,DET,PF/C,NYK,44.82,13.30%
Al Horford,6600.00,BOS,PF/C,CLE,33.43,7.50%
Terrance Ferguson,3600.00,OKC,SG/SF,ORL,18.11,3.10%
Darren Collison,6400.00,IND,PG,LAL,32.19,6.10%
Avery Bradley,3700.00,LAC,SG/SF,CHA,18.56,2.90%
Kyle Lowry,7000.00,TOR,PG,PHI,35.06,7.00%
Wesley Matthews,3900.00,NYK,SG/SF,DET,19.49,3.10%
Reggie Jackson,5500.00,DET,PG/SG,NYK,27.52,5.40%
Matthew Dellavedova,3500.00,CLE,PG/SG,BOS,17.46,1.60%
Tobias Harris,7900.00,LAC,SF/PF,CHA,39.2,8.90%
Bojan Bogdanovic,6000.00,IND,SG/SF,LAL,29.77,5.20%
Kyle Kuzma,5800.00,LAL,SF/PF,IND,28.68,4.90%
Terry Rozier,6700.00,BOS,PG/SG,CLE,33.04,6.70%
Josh Richardson,5900.00,MIA,SG/SF,POR,29.02,4.80%
Terrence Ross,5000.00,ORL,SG/SF,OKC,24.62,3.80%
Hassan Whiteside,6900.00,MIA,C,POR,33.84,5.50%
D.J. Augustin,4700.00,ORL,PG,OKC,22.93,3.50%
Noah Vonleh,5200.00,NYK,PF/C,DET,25.33,3.80%
Dwyane Wade,5200.00,MIA,PG/SG,POR,25.18,4.00%
Tony Parker,3300.00,CHA,PG,LAC,15.97,2.90%
Paul George,10200.00,OKC,SF/PF,ORL,49.28,13.00%
Damyean Dotson,3800.00,NYK,SG/SF,DET,18.36,2.30%
Tyler Johnson,4100.00,MIA,PG/SG,POR,19.77,2.90%
Montrezl Harrell,6600.00,LAC,PF/C,CHA,31.81,6.00%
Josh Hart,3600.00,LAL,SG/SF,IND,17.32,2.40%
Marcus Smart,5300.00,BOS,PG/SG,CLE,25.46,3.80%
Luol Deng,3300.00,MIN,SF/PF,MEM,15.76,0.30%
Furkan Korkmaz,3100.00,PHI,SG/SF,TOR,14.78,0.20%
Jerami Grant,5300.00,OKC,PF,ORL,25.23,5.20%
Taj Gibson,4200.00,MIN,PF/C,MEM,19.99,2.90%
Brandon Ingram,5900.00,LAL,SG/SF,IND,28.09,4.20%
Josh Okogie,3600.00,MIN,SG/SF,MEM,16.99,2.30%
Thaddeus Young,6100.00,IND,SF/PF,LAL,28.82,4.50%
Danny Green,4100.00,TOR,SG/SF,PHI,19.3,2.50%
Cory Joseph,4400.00,IND,PG/SG,LAL,20.7,2.80%
LeBron James,10700.00,LAL,SF/PF,IND,49.76,11.70%
Kevin Knox,5300.00,NYK,SF/PF,DET,24.57,3.40%
Jeremy Lamb,5600.00,CHA,SG/SF,LAC,25.86,3.10%
Nicolas Batum,5000.00,CHA,SG/SF,LAC,23.08,3.00%
Fred VanVleet,4600.00,TOR,PG/SG,PHI,21.26,2.90%
Dario Saric,3800.00,MIN,PF,MEM,17.49,2.80%
Rajon Rondo,6800.00,LAL,PG,IND,31.24,5.00%
Miles Bridges,3400.00,CHA,SF/PF,LAC,15.52,0.20%
David Nwaba,3600.00,CLE,SG/SF,BOS,16.13,1.90%
Cody Zeller,4300.00,CHA,C,LAC,19.23,2.90%
Luke Kennard,3600.00,DET,SG/SF,NYK,16.07,1.70%
Shelvin Mack,4500.00,MEM,PG/SG,MIN,19.84,2.30%
Khem Birch,3100.00,ORL,PF/C,OKC,13.67,0.30%
C.J. McCollum,7100.00,POR,PG/SG,MIA,31.25,4.80%
Isaiah Briscoe,3100.00,ORL,PG/SG,OKC,13.61,0.30%
Jonathan Isaac,5300.00,ORL,SF/PF,OKC,23.17,2.70%
Mitchell Robinson,4000.00,NYK,C,DET,17.41,1.90%
Michael Kidd-Gilchrist,3700.00,CHA,SF/PF,LAC,16.02,2.00%
Aaron Holiday,3400.00,IND,PG/SG,LAL,14.53,0.20%
Lance Stephenson,4200.00,LAL,SG/SF,IND,17.84,0.10%
JaVale McGee,4700.00,LAL,C,IND,19.91,0.20%
Allonzo Trier,4700.00,NYK,PG/SG,DET,19.61,1.90%
Mike Scott,3000.00,LAC,SF/PF,CHA,12.31,0.20%
Gorgui Dieng,3400.00,MIN,PF/C,MEM,13.81,0.20%
Zach Collins,3400.00,POR,PF/C,MIA,13.73,2.20%
Jake Layman,3500.00,POR,SF/PF,MIA,14.1,0.10%
Maurice Harkless,3800.00,POR,SF/PF,MIA,15.13,1.30%
Evan Turner,3900.00,POR,SG/SF,MIA,15.45,1.00%
Ivica Zubac,4600.00,LAL,C,IND,18.12,1.50%
Seth Curry,3700.00,POR,PG/SG,MIA,14.44,0.60%
Jose Calderon,3100.00,DET,PG,NYK,12.06,0.20%
Yuta Watanabe,3000.00,MEM,SF/PF,MIN,11.57,2.50%
Zaza Pachulia,3500.00,DET,C,NYK,13.45,0.10%
Brad Wanamaker,3100.00,BOS,PG/SG,CLE,11.89,0.10%
Mario Hezonja,4500.00,NYK,SF/PF,DET,17.18,1.10%
Semi Ojeleye,3000.00,BOS,SF/PF,CLE,11.42,0.20%
Nerlens Noel,3600.00,OKC,C,ORL,13.68,1.50%
Ante Zizic,5500.00,CLE,C,BOS,20.67,1.30%
Langston Galloway,3300.00,DET,PG/SG,NYK,12.26,0.20%
Stanley Johnson,3500.00,DET,SF/PF,NYK,12.86,0.10%
Bruce Brown,3300.00,DET,PG/SG,NYK,12.05,1.50%
Meyers Leonard,3500.00,POR,PF/C,MIA,12.56,0.60%
Delon Wright,3800.00,TOR,PG/SG,PHI,13.5,0.10%
Kentavious Caldwell-Pope,4300.00,LAL,SG/SF,IND,14.93,0.30%
Norman Powell,3700.00,TOR,SG/SF,PHI,12.54,0.10%
Jaron Blossomgame,3100.00,CLE,SF/PF,BOS,10.46,0.50%
Wes Iwundu,3300.00,ORL,SG/SF,OKC,10.83,0.10%
James Johnson,3700.00,MIA,PF/C,POR,11.94,1.70%
Anthony Tolliver,3200.00,MIN,SF/PF,MEM,10.26,0.10%
Jevon Carter,3400.00,MEM,PG/SG,MIN,10.49,0.10%
Isaiah Canaan,3000.00,MIN,PG,MEM,9.16,0.20%
OG Anunoby,3300.00,TOR,SF/PF,PHI,9.99,0.10%
Jerome Robinson,3200.00,LAC,SG,CHA,9.33,0.20%
Edmond Sumner,3500.00,IND,SG/SF,LAL,9.68,0.10%
Marcin Gortat,3200.00,LAC,C,CHA,8.56,0.80%
Patrick Patterson,3300.00,OKC,PF/C,ORL,8.44,0.10%
Bismack Biyombo,3700.00,CHA,C,LAC,8.55,0.10%
Kadeem Allen,3500.00,NYK,PG/SG,DET,7.94,0.10%
Greg Monroe,3400.00,TOR,C,PHI,6.58,0.10%
Abdel Nader,3100.00,OKC,SF,ORL,5.81,0.10%
Alex Abrines,3000.00,OKC,SG/SF,ORL,5.08,0.10%
Guerschon Yabusele,3000.00,BOS,PF/C,CLE,4.94,0.10%
TJ Leaf,3100.00,IND,SF/PF,LAL,4.73,0.10%
Willy Hernangomez,3700.00,CHA,C,LAC,4.86,0.10%
Michael Beasley,3600.00,LAL,SF/PF,IND,4.09,0.10%
Tyson Chandler,3400.00,LAL,C,IND,3.42,0.10%
C.J. Miles,3400.00,TOR,SG/SF,PHI,3.06,0.10%
Wayne Ellington,3500.00,MIA,SG/SF,POR,2.98,0.10%
Tyrone Wallace,3200.00,LAC,PG/SG,CHA,1.47,0.10%
Sindarius Thornwell,3000.00,LAC,SG/SF,CHA,1.22,0.10%
