Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marc Gasol,7500.00,MEM,C,WAS,38.79,5.00%
Frank Mason,3200.00,SAC,PG,ORL,16.47,5.00%
Marvin Williams,4300.00,CHA,SF/PF,MIA,22.13,1.00%
Kevin Huerter,3300.00,ATL,SG,CLE,16.95,1.00%
Jayson Tatum,6500.00,BOS,SF/PF,DET,33.28,5.00%
Hassan Whiteside,7400.00,MIA,C,CHA,37.82,7.50%
Jaylen Brown,4900.00,BOS,SG/SF,DET,24.97,2.50%
Shai Gilgeous-Alexander,4100.00,LAC,PG,OKC,20.93,1.00%
Kent Bazemore,5700.00,ATL,SG/SF,CLE,28.92,5.00%
Serge Ibaka,5100.00,TOR,PF/C,PHI,25.87,7.50%
Garrett Temple,4000.00,MEM,SG/SF,WAS,20.11,2.50%
Ish Smith,4400.00,DET,PG,BOS,22.09,0.01%
Damian Lillard,9600.00,POR,PG,HOU,48,10.00%
Nemanja Bjelica,5700.00,SAC,SF/PF,ORL,28.42,5.00%
Mike Conley,7600.00,MEM,PG,WAS,37.82,5.00%
Goran Dragic,6500.00,MIA,PG,CHA,32.31,5.00%
Avery Bradley,3900.00,LAC,SG,OKC,19.35,1.00%
Jordan Clarkson,4600.00,CLE,PG/SG,ATL,22.75,2.50%
Mohamed Bamba,4000.00,ORL,C,SAC,19.81,1.00%
Michael Kidd-Gilchrist,3700.00,CHA,SF/PF,MIA,18.25,0.25%
Montrezl Harrell,5500.00,LAC,PF/C,OKC,27.12,5.00%
Robert Covington,5200.00,PHI,SF/PF,TOR,25.61,7.50%
Marcus Smart,4200.00,BOS,PG/SG,DET,20.7,0.01%
Gordon Hayward,5300.00,BOS,SG/SF,DET,26.08,2.50%
J.J. Redick,5400.00,PHI,SG/SF,TOR,26.5,5.00%
Kawhi Leonard,9500.00,TOR,SG/SF,PHI,46.6,10.00%
Kelly Oubre,5200.00,WAS,SG/SF,MEM,25.49,10.00%
Sam Dekker,3700.00,CLE,SF/PF,ATL,18.11,2.50%
Danny Green,4800.00,TOR,SG/SF,PHI,23.4,2.50%
Terrence Ross,4100.00,ORL,SG/SF,SAC,20,2.50%
Terry Rozier,4500.00,BOS,PG/SG,DET,21.96,1.00%
Trae Young,7200.00,ATL,PG,CLE,35.05,5.00%
Omari Spellman,3300.00,ATL,PF,CLE,16.01,1.00%
Cody Zeller,4100.00,CHA,C,MIA,19.77,1.00%
Jeff Green,4400.00,WAS,SF/PF,MEM,21.15,17.50%
Paul George,8700.00,OKC,SF/PF,LAC,41.8,7.50%
Dennis Schroder,5900.00,OKC,PG/SG,LAC,28.19,10.00%
Wayne Selden,3700.00,MEM,SG,WAS,17.62,1.00%
Danilo Gallinari,6700.00,LAC,SF/PF,OKC,31.81,5.00%
Marvin Bagley III,5200.00,SAC,PF,ORL,24.54,1.00%
Josh Richardson,6600.00,MIA,SG/SF,CHA,31.04,7.50%
Dwyane Wade,4700.00,MIA,PG/SG,CHA,22.11,2.50%
Evan Turner,3900.00,POR,SG/SF,HOU,18.14,2.50%
Tyler Johnson,3500.00,MIA,PG/SG,CHA,16.19,0.01%
Seth Curry,3200.00,POR,PG/SG,HOU,14.75,0.01%
Kyle Korver,3200.00,CLE,SG/SF,ATL,14.61,1.00%
Mike Muscala,3300.00,PHI,PF/C,TOR,14.87,0.01%
Bismack Biyombo,3000.00,CHA,C,MIA,13.4,0.01%
Justise Winslow,4400.00,MIA,SF/PF,CHA,19.63,2.50%
Jonas Valanciunas,5400.00,TOR,C,PHI,23.92,5.00%
Marcus Morris,5000.00,BOS,SF/PF,DET,22.14,5.00%
Larry Nance,6200.00,CLE,PF/C,ATL,27.22,10.00%
Tristan Thompson,4500.00,CLE,PF/C,ATL,19.42,5.00%
Aron Baynes,3800.00,BOS,C,DET,15.39,0.01%
Alex Len,4600.00,ATL,C,CLE,18.56,1.00%
Rodney McGruder,6200.00,MIA,SG/SF,CHA,24.95,2.50%
Bam Adebayo,3800.00,MIA,C,CHA,15.15,0.01%
Patrick Patterson,3600.00,OKC,PF/C,LAC,14.16,0.01%
MarShon Brooks,3600.00,MEM,SG,WAS,14.03,0.01%
Wayne Ellington,3300.00,MIA,SG/SF,CHA,12.67,0.01%
Nerlens Noel,4300.00,OKC,C,LAC,16.48,2.50%
Hamidou Diallo,3400.00,OKC,SG,LAC,12.92,0.01%
Zaza Pachulia,3300.00,DET,C,BOS,11.94,0.01%
Dillon Brooks,3800.00,MEM,SG,WAS,13.56,0.01%
Mike Scott,3100.00,LAC,SF/PF,OKC,11.05,0.01%
Marcin Gortat,3800.00,LAC,C,OKC,13.27,0.01%
Yogi Ferrell,3300.00,SAC,PG/SG,ORL,11.21,5.00%
C.J. Miles,3400.00,TOR,SG/SF,PHI,11.48,0.01%
T.J. McConnell,3400.00,PHI,PG/SG,TOR,11.42,0.01%
Lorenzo Brown,3200.00,TOR,PG,PHI,10.66,0.01%
J.R. Smith,3300.00,CLE,SG,ATL,10.88,0.01%
Omri Casspi,3300.00,MEM,SF/PF,WAS,10.56,0.01%
Boban Marjanovic,3600.00,LAC,C,OKC,11.47,0.01%
Alex Abrines,3200.00,OKC,SG/SF,LAC,10.16,0.01%
Troy Williams,3000.00,SAC,SG,ORL,9.41,0.01%
Glenn Robinson,3200.00,DET,SF/PF,BOS,9.87,0.01%
Jake Layman,3100.00,POR,PF,HOU,9.5,0.01%
Terrance Ferguson,3000.00,OKC,SF,LAC,9.16,0.01%
Tony Parker,3200.00,CHA,PG,MIA,9.71,0.01%
Ben McLemore,3000.00,SAC,SG/SF,ORL,9.06,0.01%
Milos Teodosic,3300.00,LAC,PG,OKC,9.97,0.01%
Amir Johnson,3200.00,PHI,PF/C,TOR,9.18,0.01%
Harry Giles,3100.00,SAC,PF,ORL,8.77,0.01%
Meyers Leonard,3100.00,POR,C,HOU,7.92,0.01%
Isaiah Hartenstein,3100.00,HOU,PF,POR,7.73,0.01%
Gary Clark,3000.00,HOU,SF,POR,6.05,0.01%
Landry Shamet,3100.00,PHI,PG,TOR,6.09,0.01%
Marquese Chriss,3500.00,HOU,PF/C,POR,5.1,0.01%
Guillermo Hernangomez,3600.00,CHA,C,MIA,4.35,0.01%
Ante Zizic,3200.00,CLE,C,ATL,3.45,0.01%
Bruce Brown,3200.00,DET,SG,BOS,2.77,0.01%
Semi Ojeleye,3000.00,BOS,PF,DET,2.35,0.01%
