Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Shaun Livingston,3200.00,GSW,PG,NYK,15.51,
Jordan Clarkson,5500.00,LAL,PG/SG,NOP,26.64,7.50%
Larry Nance,3800.00,LAL,PF,NOP,18.31,5.00%
Garrett Temple,3700.00,SAC,SG,UTA,17.73,
Jonas Jerebko,3000.00,BOS,PF,PHO,14.38,0.01%
Tarik Black,3300.00,LAL,PF/C,NOP,15.73,1.00%
Zaza Pachulia,4100.00,GSW,C,NYK,19.51,
Kosta Koufos,3700.00,SAC,C,UTA,17.62,0.50%
Ty Lawson,4200.00,SAC,PG,UTA,19.99,2.00%
Harrison Barnes,6300.00,DAL,SF/PF,OKC,29.95,15.00%
Doug McDermott,3700.00,OKC,SG/SF,DAL,17.48,15.00%
Myles Turner,5900.00,IND,C,ATL,27.61,
Alec Burks,3700.00,UTA,PG/SG,SAC,17.32,5.00%
Andre Roberson,4000.00,OKC,SF,DAL,18.55,0.01%
Russell Westbrook,13000.00,OKC,PG,DAL,59.88,27.50%
Otto Porter,6100.00,WAS,SF/PF,ORL,28.08,35.00%
Enes Kanter,5600.00,OKC,C,DAL,25.68,5.00%
Tim Hardaway Jr.,4800.00,ATL,PG/SG,IND,22.05,
Bradley Beal,7200.00,WAS,SG,ORL,32.66,10.00%
Glenn Robinson,3000.00,IND,SG/SF,ATL,13.57,
Darren Collison,5200.00,SAC,PG,UTA,23.49,5.00%
Rodney Hood,4500.00,UTA,SG,SAC,20.25,7.50%
Seth Curry,6400.00,DAL,SG,OKC,28.76,10.00%
Kevin Seraphin,3000.00,IND,PF,ATL,13.43,
Arron Afflalo,3300.00,SAC,SF,UTA,14.49,0.01%
Lance Thomas,4000.00,NYK,PF,GSW,17.54,
Steven Adams,5400.00,OKC,C,DAL,23.25,5.00%
Courtney Lee,4900.00,NYK,SG,GSW,21.11,
Dante Cunningham,3200.00,NOP,SF/PF,LAL,13.54,0.25%
Gordon Hayward,7500.00,UTA,SF,SAC,31.61,10.00%
Elfrid Payton,5800.00,ORL,PG,WAS,24.44,5.00%
Kyle O'Quinn,4700.00,NYK,C,GSW,19.72,
Rudy Gobert,7000.00,UTA,C,SAC,29.28,5.00%
Justin Holiday,3100.00,NYK,SG/SF,GSW,12.86,
Andre Iguodala,5000.00,GSW,SG/SF,NYK,20.71,
George Hill,6600.00,UTA,PG,SAC,27.17,5.00%
Jeff Green,3500.00,ORL,SF/PF,WAS,13.81,0.01%
Taj Gibson,4100.00,OKC,PF,DAL,15.79,5.00%
Anthony Tolliver,3400.00,SAC,PF,UTA,13.07,0.01%
Bojan Bogdanovic,4400.00,WAS,SG/SF,ORL,16.74,5.00%
Mario Hezonja,3000.00,ORL,SF,WAS,11.3,0.01%
Tim Frazier,3400.00,NOP,PG,LAL,12.81,0.01%
Malcolm Delaney,3000.00,ATL,PG,IND,11.03,
Dante Exum,3000.00,UTA,PG,SAC,10.7,0.25%
Taurean Prince,3000.00,ATL,SF,IND,10.72,
Ben McLemore,3400.00,SAC,SG/SF,UTA,12.09,1.00%
Trey Lyles,3000.00,UTA,PF,SAC,10.64,0.01%
JaVale McGee,3000.00,GSW,C,NYK,10.63,
Brandon Jennings,3300.00,WAS,PG,ORL,11.65,0.01%
Kelly Oubre,3000.00,WAS,SG/SF,ORL,10.51,0.01%
Skal Labissiere,3800.00,SAC,PF/C,UTA,13.3,1.00%
Ron Baker,3000.00,NYK,PG/SG,GSW,10.36,
Jerami Grant,3000.00,OKC,SF/PF,DAL,10.02,0.01%
Matt Barnes,3600.00,GSW,PF,NYK,11.82,
Boris Diaw,3000.00,UTA,PF/C,SAC,9.81,0.01%
Quinn Cook,3000.00,DAL,PG,OKC,9.64,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,GSW,9.23,
Domantas Sabonis,3000.00,OKC,PF/C,DAL,9.08,0.01%
Terry Rozier,3000.00,BOS,PG,PHO,8.9,0.50%
Devin Harris,3500.00,DAL,SG,OKC,10.35,0.01%
Rakeem Christmas,3000.00,IND,C,ATL,8.41,
Corey Brewer,3000.00,LAL,SF,NOP,7.91,0.01%
Dorian Finney-Smith,3000.00,DAL,SF,OKC,7.59,0.25%
Norris Cole,3000.00,OKC,PG,DAL,7.27,0.01%
C.J. Watson,3000.00,ORL,PG,WAS,7.21,0.01%
Dwight Powell,3000.00,DAL,PF,OKC,4.75,0.01%
