Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jimmy Butler,8800.00,MIN,SG,GSW,39.23,10.00%
Wilson Chandler,4500.00,DEN,SF/PF,NYK,19.97,10.00%
Raymond Felton,3400.00,OKC,PG/SG,WAS,15.1,5.00%
Jamal Crawford,3500.00,MIN,SG,GSW,15.44,4.00%
Andre Roberson,3800.00,OKC,SG/SF,WAS,16.66,15.00%
Wayne Ellington,5300.00,MIA,SG/SF,SAC,23.12,12.50%
Trey Lyles,5200.00,DEN,SF/PF,NYK,22.36,12.50%
Josh Richardson,6300.00,MIA,SG/SF,SAC,27.01,12.50%
Gorgui Dieng,3400.00,MIN,PF/C,GSW,14.55,5.00%
Kelly Oubre,5100.00,WAS,SG/SF,OKC,21.73,12.50%
Justin Jackson,3200.00,SAC,SG/SF,MIA,13.61,0.01%
David West,3700.00,GSW,PF/C,MIN,15.65,2.50%
Andrew Wiggins,7000.00,MIN,SG/SF,GSW,29.54,12.50%
Andre Iguodala,3900.00,GSW,SG/SF,MIN,16.05,12.50%
Justise Winslow,3700.00,MIA,SG/SF,SAC,15.16,10.00%
Zaza Pachulia,3400.00,GSW,C,MIN,13.79,2.00%
Bam Adebayo,3800.00,MIA,PF/C,SAC,15.31,5.00%
Marcin Gortat,4800.00,WAS,C,OKC,19.1,12.50%
Frank Ntilikina,3700.00,NYK,PG/SG,DEN,14.27,7.50%
Jerami Grant,3200.00,OKC,SF/PF,WAS,12.11,2.00%
Nick Young,3200.00,GSW,SG,MIN,11.7,0.01%
Zach Randolph,4600.00,SAC,PF/C,MIA,16.77,7.50%
Kevon Looney,3200.00,GSW,SF/PF,MIN,11.06,0.01%
Shaun Livingston,3300.00,GSW,PG/SG,MIN,11.42,2.00%
Michael Beasley,6200.00,NYK,SF/PF,DEN,21.35,7.50%
Kosta Koufos,3800.00,SAC,C,MIA,13.09,0.25%
Derrick Jones,3600.00,MIA,SG/SF,SAC,11.74,2.50%
George Hill,4500.00,SAC,PG/SG,MIA,14.15,10.00%
Tomas Satoransky ,3500.00,WAS,PG/SG,OKC,10.83,0.25%
Tyus Jones,3500.00,MIN,PG/SG,GSW,10.55,3.00%
Lance Thomas,3000.00,NYK,SF/PF,DEN,8.82,0.25%
Jodie Meeks,3000.00,WAS,SG,OKC,8.64,0.01%
Ian Mahinmi,3300.00,WAS,C,OKC,9.29,0.01%
Patrick Patterson,3000.00,OKC,PF/C,WAS,8.25,0.01%
Mike Scott,3500.00,WAS,PF,OKC,8.76,0.01%
Emmanuel Mudiay,3700.00,DEN,PG,NYK,8.79,1.00%
Josh Huestis,3000.00,OKC,SF,WAS,6.81,0.01%
Nemanja Bjelica,4500.00,MIN,SF/PF,GSW,9.64,7.50%
Terrance Ferguson,3000.00,OKC,SG/SF,WAS,6.28,0.01%
Doug McDermott,3100.00,NYK,SF/PF,DEN,5.25,0.25%
Omri Casspi,3500.00,GSW,SF/PF,MIN,5,0.25%
Georgios Papagiannis,3000.00,SAC,C,MIA,3.82,0.01%
Derrick Walton,3000.00,MIA,PG/SG,SAC,2.67,0.01%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,GSW,2.48,0.01%
Richard Jefferson,3000.00,DEN,SF/PF,NYK,2.02,0.01%
Torrey Craig,3600.00,DEN,SG/SF,NYK,2.33,0.01%
Malik Beasley,3600.00,DEN,PG/SG,NYK,2.28,0.01%
Garrett Temple,4300.00,SAC,SG/SF,MIA,2.61,0.01%
