Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marreese Speights,3800.00,LAC,PF/C,WAS,17.84,
Goran Dragic,7200.00,MIA,PG,BOS,33.73,17.50%
Bismack Biyombo,4800.00,ORL,C,TOR,22.47,5.00%
Danny Green,3500.00,SAS,SG,NOP,16.2,1.00%
Jamal Crawford,3900.00,LAC,SG,WAS,17.67,
Devin Harris,3000.00,DAL,PG,SAC,13.56,
Omri Casspi,4600.00,SAC,SF/PF,DAL,20.75,
Bojan Bogdanovic,4700.00,BKN,SF,PHI,21.07,5.00%
Boris Diaw,3000.00,UTA,PF/C,MEM,13.44,0.01%
Mike Conley,6200.00,MEM,PG,UTA,27.5,10.00%
Anthony Davis,10800.00,NOP,PF/C,SAS,47.91,32.50%
James Johnson,4400.00,MIA,PF,BOS,19.52,5.00%
Dario Saric,4000.00,PHI,SF/PF,BKN,17.76,1.00%
Zach Randolph,5000.00,MEM,PF/C,UTA,22.17,7.50%
Rodney McGruder,3000.00,MIA,SG,BOS,13.29,0.01%
Tim Frazier,5300.00,NOP,PG,SAS,23.44,10.00%
Sean Kilpatrick,5300.00,BKN,SG,PHI,23.45,25.00%
Gordon Hayward,7600.00,UTA,SF,MEM,33.25,17.50%
Jodie Meeks,3000.00,ORL,SG,TOR,13.15,1.00%
Kelly Oubre,4000.00,WAS,SG/SF,LAC,17.5,
Terrence Jones,4700.00,NOP,PF,SAS,20.32,5.00%
Luc Richard Mbah a Moute,3000.00,LAC,SF,WAS,12.9,
Patty Mills,4200.00,SAS,PG,NOP,18.06,5.00%
Trevor Booker,5800.00,BKN,PF,PHI,24.91,30.00%
Patrick Patterson,4200.00,TOR,PF,ORL,18.03,1.00%
Elfrid Payton,5500.00,ORL,PG,TOR,23.41,7.50%
Pascal Siakam,3000.00,TOR,PF,ORL,12.75,0.01%
Raymond Felton,3200.00,LAC,PG/SG,WAS,13.54,
Troy Williams,3500.00,MEM,SF,UTA,14.69,0.01%
Terrence Ross,3600.00,TOR,SG/SF,ORL,15.12,1.00%
Troy Daniels,3800.00,MEM,SG,UTA,15.91,0.01%
Dorian Finney-Smith,3600.00,DAL,SF,SAC,15,
Joe Johnson,3700.00,UTA,SG/SF,MEM,15.34,1.00%
Joe Harris,3500.00,BKN,SG/SF,PHI,14.53,0.01%
Ty Lawson,3300.00,SAC,PG,DAL,13.42,
Vince Carter,3500.00,MEM,SG,UTA,14.16,0.01%
Rudy Gobert,6900.00,UTA,C,MEM,27.68,0.25%
Ben McLemore,3000.00,SAC,SG,DAL,11.95,
Langston Galloway,3700.00,NOP,PG,SAS,14.61,2.50%
DeMarre Carroll,4200.00,TOR,SF/PF,ORL,16.51,17.50%
Joe Ingles,3400.00,UTA,SF,MEM,13.34,0.01%
James Ennis,3600.00,MEM,SG/SF,UTA,13.84,
Dante Exum,3000.00,UTA,PG,MEM,11.51,0.01%
Trey Burke,3000.00,WAS,PG,LAC,11.3,
Jeremy Lin,5600.00,BKN,PG,PHI,21.01,10.00%
Trey Lyles,3600.00,UTA,PF/C,MEM,13.13,0.01%
Marcus Smart,5000.00,BOS,SG/SF,MIA,18.08,1.00%
JaMychal Green,4900.00,MEM,PF,UTA,17.01,5.00%
Andrew Harrison,3600.00,MEM,PG,UTA,11.12,0.01%
Derrick Favors,4500.00,UTA,PF,MEM,13.47,5.00%
Terry Rozier,3500.00,BOS,PG,MIA,10.33,0.01%
Jaylen Brown,3000.00,BOS,SF,MIA,8.68,0.01%
Tyreke Evans,5400.00,NOP,SG/SF,SAS,15.15,
Lucas Nogueira,3800.00,TOR,C,ORL,10.62,0.01%
Omer Asik,3000.00,NOP,C,SAS,8.22,0.01%
Wesley Johnson,3000.00,LAC,SF,WAS,7.2,
Norman Powell,3900.00,TOR,SG/SF,ORL,9.12,0.50%
Dante Cunningham,3000.00,NOP,SF/PF,SAS,7.03,0.01%
Nerlens Noel,4000.00,PHI,C,BKN,4.55,0.25%
