Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Aaron Gordon,5900.00,ORL,SF/PF,OKC,27.7,2.90%
Tomas Satoransky,4400.00,CHI,PG/SF,LAL,20.49,2.10%
Coby White,4200.00,CHI,PG/SG,LAL,19.49,1.90%
Alex Caruso,3000.00,LAL,PG/SG,CHI,13.91,1.00%
Cedi Osman,4400.00,CLE,SF/PF,BOS,20.29,1.80%
Terrance Ferguson,3100.00,OKC,SG/SF,ORL,14.28,1.40%
Trae Young,9200.00,ATL,PG,SAS,42.03,4.30%
TJ Leaf,5000.00,IND,SF/PF,CHA,22.87,1.40%
Kris Dunn,3500.00,CHI,PG/SG,LAL,15.91,1.20%
Jimmy Butler,8100.00,MIA,SG/SF,DEN,36.67,4.00%
Mohamed Bamba,3100.00,ORL,C,OKC,13.99,1.00%
Collin Sexton,5500.00,CLE,PG/SG,BOS,24.82,2.20%
Robert Williams III,3800.00,BOS,PF/C,CLE,16.99,0.70%
Mason Plumlee,3400.00,DEN,PF/C,MIA,15.05,0.80%
Jordan Clarkson,4800.00,CLE,PG/SF,BOS,21.22,2.10%
Cam Reddish,4900.00,ATL,PG/SG,SAS,21.66,1.80%
Alfonzo McKinnie,3100.00,CLE,SF/PF,BOS,13.45,0.90%
T.J. McConnell,3100.00,IND,PG,CHA,13.45,0.90%
Dejounte Murray,6700.00,SAS,PG,ATL,29,2.70%
Goran Dragic,5400.00,MIA,PG,DEN,23.3,2.00%
Hamidou Diallo,3500.00,OKC,SG/SF,ORL,14.99,0.60%
Dennis Schroder,6100.00,OKC,PG/SG,ORL,25.91,2.30%
Kendrick Nunn,5500.00,MIA,PG/SG,DEN,23.33,1.80%
Meyers Leonard,4500.00,MIA,PF/C,DEN,18.87,1.40%
Malik Beasley,3200.00,DEN,PG/SG,MIA,13.41,0.80%
Carsen Edwards,3100.00,BOS,PG,CLE,12.97,0.30%
Marco Belinelli,3000.00,SAS,SG/SF,ATL,12.5,0.80%
Bryn Forbes,4400.00,SAS,PG/SG,ATL,18.26,1.30%
Justise Winslow,6100.00,MIA,PG/SF,DEN,25.27,2.40%
Tyler Herro,5800.00,MIA,SG,DEN,24.04,2.40%
Patty Mills,3400.00,SAS,PG/SG,ATL,14.03,0.60%
Matthew Dellavedova,3200.00,CLE,PG/SG,BOS,13.13,0.40%
D.J. Augustin,4100.00,ORL,PG,OKC,16.49,1.20%
Torrey Craig,3300.00,DEN,SG/SF,MIA,13.21,0.80%
Nerlens Noel,4400.00,OKC,C,ORL,17.32,2.50%
Aaron Holiday,3100.00,IND,PG/SG,CHA,12.2,0.60%
Kelly Olynyk,4000.00,MIA,PF/C,DEN,15.32,0.80%
Brad Wanamaker,3000.00,BOS,PG/SG,CLE,11.48,0.30%
DeAndre Bembry,5300.00,ATL,PG/SG,SAS,20.1,1.20%
Doug McDermott,3200.00,IND,SF/PF,CHA,12.14,0.60%
Kyle Kuzma,5100.00,LAL,SF/PF,CHI,19.24,1.10%
Michael Carter-Williams,3100.00,ORL,PG,OKC,11.17,0.70%
JaVale McGee,3900.00,LAL,C,CHI,13.8,0.50%
Quinn Cook,3100.00,LAL,PG,CHI,10.88,0.90%
Monte Morris,3300.00,DEN,PG,MIA,10.91,0.60%
Troy Daniels,3000.00,LAL,SG,CHI,9.18,0.70%
Mike Muscala,3300.00,OKC,PF/C,ORL,10.01,0.40%
Darius Bazley,3500.00,OKC,SF/PF,ORL,10.45,0.30%
Ryan Arcidiacono,3100.00,CHI,PG/SG,LAL,8.19,0.20%
Derrick Jones Jr.,3400.00,MIA,SF/PF,DEN,8.76,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,CLE,7.33,0.20%
Chandler Hutchison,3000.00,CHI,SF/PF,LAL,7.09,0.40%
Luke Kornet,3100.00,CHI,PF/C,LAL,7.25,0.10%
Cody Martin,3000.00,CHA,PG/SG,IND,6.35,0.20%
Damian Jones,3000.00,ATL,C,SAS,5.1,0.20%
Duncan Robinson,4000.00,MIA,SG/SF,DEN,6.76,0.10%
Michael Porter Jr.,3100.00,DEN,SF/PF,MIA,4.86,0.10%
Tyrone Wallace,3500.00,ATL,PG/SG,SAS,5.51,0.10%
