Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
C.J. Williams,3000.00,LAC,SG/SF,DEN,9.29,0.00%
Draymond Green,8100.00,GSW,PF/C,NOP,24.88,10.00%
Sam Dekker,3000.00,LAC,SF/PF,DEN,9.15,0.00%
Alex Abrines,3000.00,OKC,SG/SF,HOU,9.02,0.01%
Jordan Bell,3900.00,GSW,PF/C,NOP,11.42,0.01%
Bryn Forbes,3000.00,SAS,PG/SG,POR,8.72,0.01%
Emeka Okafor,3100.00,NOP,C,GSW,8.23,0.01%
Quincy Acy,3600.00,BKN,PF/C,CHI,8.84,0.01%
Lance Thomas,3400.00,NYK,SF/PF,MIL,8.27,0.01%
David West,3500.00,GSW,PF/C,NOP,8.47,0.01%
Patrick Patterson,3200.00,OKC,PF/C,HOU,7.03,0.01%
Damian Jones,3000.00,GSW,C,NOP,6.41,0.01%
Thon Maker,3000.00,MIL,PF/C,NYK,6.35,0.01%
Zaza Pachulia,3500.00,GSW,C,NOP,7.42,0.01%
Josh Huestis,3000.00,OKC,SG/SF,HOU,6.11,0.01%
DeAndre Liggins,3000.00,NOP,SG/SF,GSW,5.83,0.01%
