Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Stephen Curry,10600.00,GSW,PG/SG,NYK,49.35,10.00%
Tim Hardaway Jr.,6400.00,NYK,SG/SF,GSW,29.76,7.50%
J.J. Barea,5900.00,DAL,PG/SG,IND,27.37,5.00%
De'Aaron Fox,5700.00,SAC,PG,MIN,26.4,2.50%
Marcus Morris,5000.00,BOS,SF/PF,MEM,23.01,5.00%
Isaiah Thomas,5600.00,LAL,PG/SG,ATL,25.72,1.00%
DeMarre Carroll,5900.00,BKN,SF/PF,CHI,27.1,7.50%
Fred VanVleet,4400.00,TOR,PG/SG,DET,20.13,3.00%
David West,3700.00,GSW,PF/C,NYK,16.91,1.00%
Kevin Durant,10500.00,GSW,SF/PF,NYK,48.02,7.50%
Marcus Smart,4800.00,BOS,SG/SF,MEM,21.95,2.50%
Bobby Portis,6300.00,CHI,PF/C,BKN,28.75,7.50%
Mario Chalmers,3600.00,MEM,PG,BOS,16.41,0.01%
D.J. Augustin,4700.00,ORL,PG/SG,OKC,21.39,0.25%
Darius Miller,3500.00,NOP,SF/PF,PHO,15.88,1.00%
Dewayne Dedmon,5300.00,ATL,PF/C,LAL,23.88,2.50%
Jakob Poeltl,3700.00,TOR,PF/C,DET,16.64,0.25%
Gorgui Dieng,3400.00,MIN,PF/C,SAC,15.31,2.50%
Spencer Dinwiddie,7000.00,BKN,PG/SG,CHI,31.31,2.00%
Dillon Brooks,4300.00,MEM,SG/SF,BOS,19.24,1.00%
Anthony Tolliver,3900.00,DET,SF/PF,TOR,17.31,0.50%
Kris Dunn,7000.00,CHI,PG/SG,BKN,30.93,7.50%
Thaddeus Young,6500.00,IND,SF/PF,DAL,28.74,5.00%
Aaron Gordon,7200.00,ORL,SF/PF,OKC,31.84,5.00%
Trevor Ariza,4700.00,HOU,SF/PF,UTA,20.72,2.50%
Joe Johnson,3900.00,HOU,SG/SF,UTA,17.14,0.01%
Dirk Nowitzki,5500.00,DAL,PF/C,IND,24.13,5.00%
Caris LeVert,4400.00,BKN,SG/SF,CHI,19.2,5.00%
Enes Kanter,6800.00,NYK,PF/C,GSW,29.65,5.00%
Joe Ingles,6000.00,UTA,SG/SF,HOU,26.12,2.00%
Taurean Prince,5400.00,ATL,SG/SF,LAL,23.41,7.50%
Jae Crowder,4400.00,UTA,SF/PF,HOU,19.05,1.00%
Steven Adams,7100.00,OKC,C,ORL,30.44,2.00%
Raymond Felton,3700.00,OKC,PG/SG,ORL,15.86,0.50%
Dwight Powell,5600.00,DAL,PF/C,IND,23.84,0.50%
Myles Turner,6700.00,IND,C,DAL,28.56,2.00%
Jarrett Allen,4900.00,BKN,PF/C,CHI,20.76,0.25%
Delon Wright,3900.00,TOR,PG/SG,DET,16.26,0.25%
Isaiah Taylor,3600.00,ATL,PG,LAL,15.02,1.00%
Taj Gibson,6200.00,MIN,PF/C,SAC,25.8,5.00%
Ian Clark,3700.00,NOP,PG/SG,PHO,15.39,0.01%
C.J. Miles,3900.00,TOR,SG/SF,DET,16.21,0.25%
Kobi Simmons,3000.00,MEM,SG,BOS,12.44,0.01%
Joe Harris,4300.00,BKN,SG/SF,CHI,17.85,1.00%
Klay Thompson,6500.00,GSW,SG,NYK,26.9,5.00%
Nene ,3400.00,HOU,C,UTA,14,0.01%
Kentavious Caldwell-Pope,6000.00,LAL,SG,ATL,24.67,2.00%
Tyler Dorsey,4200.00,ATL,PG/SG,LAL,17.15,1.00%
Bojan Bogdanovic,5200.00,IND,SG/SF,DAL,21.16,1.00%
Reggie Bullock,4700.00,DET,SG/SF,TOR,19.14,5.00%
Luc Richard Mbah a Moute,3500.00,HOU,SF/PF,UTA,14.18,0.25%
Justin Holiday,4800.00,CHI,SG/SF,BKN,19.33,12.50%
Jayson Tatum,5300.00,BOS,SF/PF,MEM,21.33,2.50%
Frank Ntilikina,3700.00,NYK,PG/SG,GSW,14.88,1.00%
Tyus Jones,3700.00,MIN,PG/SG,SAC,14.8,0.01%
Kyle Kuzma,5700.00,LAL,SF/PF,ATL,22.7,5.00%
Noah Vonleh,3300.00,CHI,PF/C,BKN,13.1,0.25%
Allen Crabbe,5400.00,BKN,SG/SF,CHI,21.38,3.00%
Frank Mason,3600.00,SAC,PG,MIN,14.13,0.01%
Jaylen Brown,5500.00,BOS,SG/SF,MEM,21.45,2.50%
Luke Kennard,3500.00,DET,SG/SF,TOR,13.52,0.01%
Cheick Diallo,3100.00,NOP,PF/C,PHO,11.9,0.25%
Shaun Livingston,3300.00,GSW,PG/SG,NYK,12.65,0.01%
Miles Plumlee,3400.00,ATL,C,LAL,13.03,0.01%
Zach Randolph,6000.00,SAC,PF/C,MIN,22.8,0.25%
James Ennis,3400.00,DET,SG/SF,TOR,12.91,0.01%
Ivica Zubac,3300.00,LAL,C,ATL,12.51,1.00%
Alec Burks,3300.00,UTA,PG/SG,HOU,12.51,0.01%
Stanley Johnson,4700.00,DET,SG/SF,TOR,17.78,1.00%
Mario Hezonja,5400.00,ORL,SF/PF,OKC,20.22,1.00%
Shelvin Mack,4300.00,ORL,PG/SG,OKC,15.86,1.00%
Lance Stephenson,5400.00,IND,SG/SF,DAL,19.79,1.00%
Terry Rozier,5100.00,BOS,PG/SG,MEM,18.55,0.50%
Doug McDermott,3500.00,DAL,SF,IND,12.27,0.01%
Rondae Hollis-Jefferson,5700.00,BKN,SF/PF,CHI,20.02,1.00%
Lonzo Ball,6500.00,LAL,PG,ATL,22.78,0.25%
Royce O'Neale,4200.00,UTA,SF,HOU,14.6,1.00%
Quincy Acy,4000.00,BKN,PF/C,CHI,13.77,0.25%
Nick Young,3000.00,GSW,SG,NYK,10.07,0.01%
Lance Thomas,3000.00,NYK,SF/PF,GSW,10.06,0.01%
Ben McLemore,3400.00,MEM,SG/SF,BOS,11.34,0.01%
Gerald Green,3800.00,HOU,SG/SF,UTA,12.62,0.01%
Courtney Lee,4000.00,NYK,SG/SF,GSW,13.25,0.50%
Bismack Biyombo,4000.00,ORL,PF/C,OKC,13.18,0.01%
Kosta Koufos,3600.00,SAC,C,MIN,11.72,0.25%
JaVale McGee,3000.00,GSW,C,NYK,9.77,0.01%
Dante Cunningham,3400.00,BKN,SF/PF,CHI,10.92,0.01%
Patrick Patterson,3300.00,OKC,PF/C,ORL,10.45,0.01%
Josh Huestis,3400.00,OKC,SG/SF,ORL,10.43,0.01%
Aron Baynes,3500.00,BOS,C,MEM,10.69,0.01%
Salah Mejri,3400.00,DAL,C,IND,10.33,0.01%
Justin Jackson,3700.00,SAC,SG/SF,MIN,10.96,0.01%
Greg Monroe,3900.00,BOS,PF/C,MEM,11.4,0.01%
Garrett Temple,3900.00,SAC,SG/SF,MIN,10.96,0.25%
Jonas Jerebko,3200.00,UTA,SF/PF,HOU,8.93,0.01%
Wesley Iwundu,3000.00,ORL,SG/SF,OKC,8.14,0.01%
Daniel Theis,3700.00,BOS,PF/C,MEM,9.9,0.01%
Zaza Pachulia,3500.00,GSW,C,NYK,8.53,0.01%
OG Anunoby,3300.00,TOR,SF/PF,DET,7.97,0.01%
Jameer Nelson,3300.00,DET,PG/SG,TOR,7.86,0.01%
Glenn Robinson,3300.00,IND,SG/SF,DAL,7.75,0.01%
Joseph Young,3100.00,IND,PG/SG,DAL,6.1,0.01%
Jordan Bell,4000.00,GSW,PF/C,NYK,7.84,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,ORL,5.84,0.01%
Troy Williams,3200.00,NYK,SF/PF,GSW,6.15,0.01%
Khem Birch,3500.00,ORL,PF/C,OKC,6.7,0.01%
Arron Afflalo,3000.00,ORL,SG/SF,OKC,5.53,0.01%
Vince Carter,3400.00,SAC,SG/SF,MIN,5.34,0.01%
Damyean Dotson,3000.00,NYK,SG/SF,GSW,4.62,0.01%
Eric Moreland,3100.00,DET,PF/C,TOR,4.54,0.01%
Ivan Rabb,3400.00,MEM,PF/C,BOS,4.68,0.01%
Alex Abrines,3400.00,OKC,SG/SF,ORL,3.86,0.01%
Kyle Collinsworth,3300.00,DAL,PG/SG,IND,3.52,0.01%
Omri Casspi,3500.00,GSW,SF/PF,NYK,2.74,0.01%
Shane Larkin,3300.00,BOS,PG,MEM,2.53,0.01%
