Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle Anderson,3200.00,SAS,SG,TOR,9.21,0.01%
Cole Aldrich,3400.00,MIN,C,PHI,9.73,0.01%
Darrun Hilliard,3000.00,DET,SG,IND,8.07,0.01%
Trey Burke,3000.00,WAS,PG,DAL,7.91,0.01%
Jakob Poeltl,3000.00,TOR,C,SAS,7.75,0.01%
Tomas Satoransky ,3400.00,WAS,PG,DAL,8.67,0.01%
Sheldon McClellan,3300.00,WAS,SG,DAL,8.27,0.01%
Lavoy Allen,3000.00,IND,PF,DET,7.08,0.01%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG,MIN,5.98,0.01%
Alec Burks,3000.00,UTA,SG,BOS,5.45,0.01%
Brandon Rush,3000.00,MIN,SG,PHI,4.89,0.01%
Udonis Haslem,3000.00,MIA,C,PHO,3.8,0.25%
