Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Mike Scott,4500.00,WAS,PF,BOS,13.67,5.00%
Tristan Thompson,3500.00,CLE,PF/C,GSW,10.5,2.50%
Andrew Bogut,3000.00,LAL,C,MIN,8.78,0.01%
Tyus Jones,3400.00,MIN,PG/SG,LAL,9.97,0.01%
Ron Baker,3300.00,NYK,PG/SG,PHI,9.38,0.01%
Alex Abrines,3300.00,OKC,SG/SF,HOU,9.21,0.01%
Ian Mahinmi,3400.00,WAS,C,BOS,9.34,0.25%
Omri Casspi,4300.00,GSW,SF/PF,CLE,10.92,0.25%
Patrick Patterson,3200.00,OKC,PF/C,HOU,8.12,0.01%
Alex Caruso,3000.00,LAL,PG/SG,MIN,7.36,0.01%
Richaun Holmes,4500.00,PHI,PF/C,NYK,10.08,1.00%
Jerryd Bayless,3800.00,PHI,PG/SG,NYK,7.65,7.50%
Amir Johnson,3700.00,PHI,PF/C,NYK,6.86,1.00%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,LAL,5.12,0.01%
Tarik Black,3000.00,HOU,PF/C,OKC,4.76,1.00%
Shane Larkin,3300.00,BOS,PG,WAS,5.03,0.01%
Corey Brewer,3500.00,LAL,SG/SF,MIN,5.2,0.01%
Timothe Luwawu-Cabarrot,3300.00,PHI,SG/SF,NYK,4.15,0.01%
Channing Frye,3300.00,CLE,PF/C,GSW,2.96,0.25%
Cedi Osman,3000.00,CLE,SG/SF,GSW,2.46,0.01%
