Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
592,2515684681,SHRKBYTE,0,92.6,C Dylan Strome C Josh Norris W Brady Tkachuk UTIL Filip Forsberg W Dominik Kubalik W Drake Batherson D Nate Schmidt D Calvin de Haan G Marcus Hogberg,,,
595,2515561033,JadedinMaine (4/20),0,92.5,C Elias Pettersson C Ryan Johansen W Filip Forsberg W Brock Boeser W Dominik Kubalik UTIL Jake Virtanen D Roman Josi D Mattias Ekholm G Juuse Saros,,,
596,2515601282,tmherald,0,92.100006,C Bo Horvat C Brandon Sutter W Filip Forsberg W Viktor Arvidsson W Dominik Kubalik UTIL Mikael Granlund D Ryan Ellis D Connor Murphy G Kevin Lankinen,,,
597,2515596875,buckstar (4/20),0,91.9,C Bo Horvat C Pius Suter W Filip Forsberg W Viktor Arvidsson W Brock Boeser UTIL Nils Hoglander D Alexander Edler D Jordie Benn G Thatcher Demko,,,
597,2515583454,datboivox,0,91.899994,C Bo Horvat C Dylan Strome W J.T. Miller W Brock Boeser W Dominik Kubalik UTIL Tanner Pearson D Nikita Zaitsev D Mike Reilly G Kevin Lankinen,,,
597,2515629288,hgs7474,0,91.899994,C Bo Horvat C Matt Duchene UTIL Patrick Kane W Nils Hoglander W Tanner Pearson W Mikael Granlund D Roman Josi D Mattias Ekholm G Thatcher Demko,,,
597,2515641452,hughes41 (6/8),0,91.899994,UTIL Bo Horvat C Matt Duchene C Erik Haula W Brady Tkachuk W Mikael Granlund W Rocco Grimaldi D Roman Josi D Thomas Chabot G Juuse Saros,,,
601,2515701276,sacking (8/8),0,91.8,C Elias Pettersson C Brandon Sutter UTIL Patrick Kane W J.T. Miller W Tanner Pearson W Mikael Granlund D Roman Josi D Alexander Edler G Braden Holtby,,,
601,2515595709,GuidedByVoices (11/20),0,91.799995,C Josh Norris C Matt Duchene UTIL Patrick Kane W Brady Tkachuk W Drake Batherson W Evgenii Dadonov D Thomas Chabot D Mark Borowiecki G Marcus Hogberg,,,
603,2515561045,JadedinMaine (16/20),0,91.7,C Elias Pettersson C Ryan Johansen UTIL Brock Boeser W Dominik Kubalik W Evgenii Dadonov W Jake Virtanen D Roman Josi D Ryan Ellis G Juuse Saros,,,
603,2515685130,Yankeesbaseball19,0,91.7,C Brandon Sutter C Artem Anisimov W Patrick Kane W J.T. Miller W Brock Boeser D Roman Josi UTIL Duncan Keith D Nate Schmidt G Kevin Lankinen,,,
605,2515604395,nizzle365 (18/20),0,91.600006,C Dylan Strome C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Dominik Kubalik UTIL Philipp Kurashev D Roman Josi D Alexander Edler G Thatcher Demko,,,
605,2515652587,KingKac (3/20),0,91.6,C Bo Horvat C Josh Norris W Drake Batherson W Connor Brown W Nils Hoglander UTIL Thomas Chabot D Duncan Keith D Nate Schmidt G Kevin Lankinen,,,
605,2515616824,lejakey17 (1/4),0,91.59999,C Elias Pettersson C Dylan Strome W Patrick Kane W Brock Boeser W Evgenii Dadonov UTIL Tanner Pearson D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
608,2515561041,JadedinMaine (12/20),0,91.5,C Elias Pettersson C Ryan Johansen UTIL Brock Boeser W Dominik Kubalik W Evgenii Dadonov W Tanner Pearson D Roman Josi D Ryan Ellis G Juuse Saros,,,
608,2515599674,ssm32385 (11/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599934,ssm32385 (12/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599935,ssm32385 (13/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599936,ssm32385 (14/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599937,ssm32385 (15/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599938,ssm32385 (16/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599939,ssm32385 (17/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599940,ssm32385 (18/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599941,ssm32385 (19/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
608,2515599942,ssm32385 (20/20),0,91.5,C Bo Horvat C Brandon Sutter W Brady Tkachuk UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Tyler Myers D Jordie Benn G Juuse Saros,,,
619,2515596479,moosepad,0,91.399994,C Bo Horvat C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Connor Brown UTIL Mikael Granlund D Quinn Hughes D Connor Murphy G Kevin Lankinen,,,
620,2515595712,GuidedByVoices (14/20),0,91.3,UTIL Elias Pettersson C Matt Duchene C Ryan Johansen W Filip Forsberg W Viktor Arvidsson W Evgenii Dadonov D Roman Josi D Brogan Rafferty G Juuse Saros,,,
621,2515648376,dlamp81 (15/20),0,91.2,C Bo Horvat C Brandon Sutter W Brady Tkachuk W Filip Forsberg UTIL Viktor Arvidsson W Mikael Granlund D Alexander Edler D Calvin de Haan G Juuse Saros,,,
622,2515650972,Isuckatdailyfantasy (1/10),0,91.100006,C Dylan Strome C Brandon Sutter W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Tyler Myers D Alexander Edler D Jordie Benn G Kevin Lankinen,,,
622,2515651203,Sockeyesamm,0,91.100006,UTIL Bo Horvat C Pius Suter C Brandon Sutter W Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Roman Josi D Jordie Benn G Kevin Lankinen,,,
622,2515668699,Isuckatdailyfantasy (8/10),0,91.100006,C Dylan Strome C Brandon Sutter W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Tyler Myers D Alexander Edler D Jordie Benn G Kevin Lankinen,,,
622,2515583391,TLoper (2/2),0,91.1,UTIL Bo Horvat C Josh Norris C Pius Suter W Brady Tkachuk W Dominik Kubalik W Mikael Granlund D Roman Josi D Jordie Benn G Matt Murray,,,
622,2515586645,mallows (15/20),0,91.1,C Josh Norris C Ryan Johansen W Brady Tkachuk W Filip Forsberg UTIL Viktor Arvidsson W Drake Batherson D Thomas Chabot D Nikita Zadorov G Marcus Hogberg,,,
622,2515595946,Method733211,0,91.1,C Dylan Strome C Derek Stepan W Patrick Kane W Brady Tkachuk W Nils Hoglander D Ryan Ellis UTIL Tyler Myers D Erik Gudbranson G Kevin Lankinen,,,
622,2515656612,toadash,0,91.1,C Bo Horvat C Pius Suter W Filip Forsberg W Viktor Arvidsson UTIL Drake Batherson W Alex Galchenyuk D Connor Murphy D Jordie Benn G Thatcher Demko,,,
629,2515614561,Trick7 (2/20),0,91,C Bo Horvat C Elias Pettersson W Viktor Arvidsson UTIL Connor Brown W Nils Hoglander W Tanner Pearson D Thomas Chabot D Connor Murphy G Kevin Lankinen,,,
629,2515624311,Trick7 (13/20),0,91,C Bo Horvat C Elias Pettersson W Viktor Arvidsson UTIL Connor Brown W Nils Hoglander W Tanner Pearson D Thomas Chabot D Connor Murphy G Kevin Lankinen,,,
629,2515648369,dlamp81 (8/20),0,91,C Bo Horvat C Chris Tierney W Brady Tkachuk W Filip Forsberg UTIL Viktor Arvidsson W Mikael Granlund D Alexander Edler D Calvin de Haan G Juuse Saros,,,
629,2515648381,dlamp81 (20/20),0,91,C Bo Horvat C Carl Soderberg W Brady Tkachuk W Filip Forsberg UTIL Viktor Arvidsson W Mikael Granlund D Alexander Edler D Calvin de Haan G Juuse Saros,,,
633,2515604540,alexlayne87 (8/20),0,90.90001,C Elias Pettersson C Carl Soderberg W Filip Forsberg UTIL J.T. Miller W Brock Boeser W Tanner Pearson D Roman Josi D Alexander Edler G Braden Holtby,,,
634,2515596872,buckstar (1/20),0,90.8,C Bo Horvat C Dylan Strome W Filip Forsberg W Viktor Arvidsson W Brock Boeser UTIL Nils Hoglander D Mattias Ekholm D Jordie Benn G Thatcher Demko,,,
634,2515596876,buckstar (5/20),0,90.8,C Bo Horvat C Pius Suter W Filip Forsberg W Viktor Arvidsson W Brock Boeser UTIL Nils Hoglander D Mattias Ekholm D Jordie Benn G Thatcher Demko,,,
636,2515645497,Bill9189 (13/15),0,90.7,C Bo Horvat C Erik Haula W Viktor Arvidsson W Brock Boeser W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Quinn Hughes G Kevin Lankinen,,,
636,2515649405,ace69cris,0,90.7,C Bo Horvat C Brandon Sutter W Patrick Kane W Viktor Arvidsson W Mikael Granlund UTIL Roman Josi D Connor Murphy D Jordie Benn G Kevin Lankinen,,,
636,2515694062,Jdw1996,0,90.7,C Bo Horvat C Brandon Sutter W Patrick Kane W Viktor Arvidsson W Mikael Granlund UTIL Roman Josi D Connor Murphy D Jordie Benn G Kevin Lankinen,,,
639,2515595715,GuidedByVoices (17/20),0,90.5,UTIL Elias Pettersson C Dylan Strome C Brandon Sutter W Patrick Kane W Dominik Kubalik W Andrew Shaw D Thomas Chabot D Duncan Keith G Kevin Lankinen,,,
639,2515624774,kfish191 (18/20),0,90.5,C Pius Suter C Chris Tierney UTIL Brady Tkachuk W Filip Forsberg W Dominik Kubalik W Mikael Granlund D Roman Josi D Nate Schmidt G Juuse Saros,,,
641,2515716534,paincakes1,0,90.399994,C Bo Horvat C Dylan Strome UTIL Brady Tkachuk W Dominik Kubalik W Tanner Pearson W Andrew Shaw D Roman Josi D Alexander Edler G Kevin Lankinen,,,
642,2515669870,scott75803,0,90.3,C Bo Horvat C Chris Tierney W Filip Forsberg W Viktor Arvidsson W Connor Brown UTIL Mikael Granlund D Quinn Hughes D Thomas Chabot G Kevin Lankinen,,,
643,2515651427,hughes41 (7/8),0,90.200005,C Josh Norris C Derek Stepan W Brady Tkachuk W Filip Forsberg UTIL Dominik Kubalik W Drake Batherson D Connor Murphy D Mike Reilly G Marcus Hogberg,,,
643,2515620682,soxfan6672 (1/3),0,90.2,C Bo Horvat C Dylan Strome W Patrick Kane W J.T. Miller UTIL Connor Brown W Mattias Janmark D Duncan Keith D Mattias Ekholm G Kevin Lankinen,,,
643,2515645499,Bill9189 (15/15),0,90.2,C Bo Horvat C Erik Haula W Viktor Arvidsson W Brock Boeser W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Ryan Ellis G Kevin Lankinen,,,
646,2515652599,KingKac (15/20),0,90.100006,C Pius Suter C Brandon Sutter W Patrick Kane W Dominik Kubalik UTIL Nils Hoglander W Andrew Shaw D Roman Josi D Thomas Chabot G Thatcher Demko,,,
646,2515634506,arne0096 (1/20),0,90.09999,C Josh Norris C Pius Suter W Patrick Kane W Brady Tkachuk UTIL Drake Batherson W Mattias Janmark D Ryan Ellis D Calvin de Haan G Marcus Hogberg,,,
646,2515642657,arne0096 (16/20),0,90.09999,C Josh Norris C Pius Suter W Patrick Kane W Brady Tkachuk UTIL Drake Batherson W Mattias Janmark D Ryan Ellis D Calvin de Haan G Marcus Hogberg,,,
649,2515597501,yawkeyway8,0,89.8,C Bo Horvat C Brandon Sutter UTIL Patrick Kane W Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Connor Murphy D Jordie Benn G Kevin Lankinen,,,
649,2515644646,LOWCOGUY,0,89.8,C Dylan Strome C Pius Suter UTIL Patrick Kane W Filip Forsberg W Nils Hoglander W Mikael Granlund D Quinn Hughes D Mattias Ekholm G Kevin Lankinen,,,
649,2515654268,Isuckatdailyfantasy (3/10),0,89.8,C Dylan Strome C Pius Suter W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Tyler Myers D Jordie Benn D Dante Fabbro G Kevin Lankinen,,,
649,2515659668,Dawgs3662,0,89.8,C Bo Horvat C Brandon Sutter W Patrick Kane UTIL Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Connor Murphy D Jordie Benn G Kevin Lankinen,,,
649,2515661198,mitchla28 (2/5),0,89.8,C Bo Horvat C Brandon Sutter W Brady Tkachuk W Viktor Arvidsson W Drake Batherson UTIL Thomas Chabot D Nikita Zaitsev D Jordie Benn G Juuse Saros,,,
649,2515668698,Isuckatdailyfantasy (7/10),0,89.8,C Dylan Strome C Pius Suter W Patrick Kane W Filip Forsberg W Dominik Kubalik UTIL Tyler Myers D Jordie Benn D Dante Fabbro G Kevin Lankinen,,,
655,2515652826,larrycamp58,0,89.7,C Bo Horvat C Josh Norris W Filip Forsberg W J.T. Miller W Dominik Kubalik UTIL Andrew Shaw D Connor Murphy D Nikita Zaitsev G Jake Kielly,,,
656,2515600147,tbronco0784 (1/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608924,tbronco0784 (2/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608925,tbronco0784 (3/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608926,tbronco0784 (4/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608927,tbronco0784 (5/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608928,tbronco0784 (6/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608929,tbronco0784 (7/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608930,tbronco0784 (8/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608931,tbronco0784 (9/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608932,tbronco0784 (10/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608933,tbronco0784 (11/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608934,tbronco0784 (12/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608935,tbronco0784 (13/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608936,tbronco0784 (14/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608937,tbronco0784 (15/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608938,tbronco0784 (16/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608939,tbronco0784 (17/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608940,tbronco0784 (18/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608941,tbronco0784 (19/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515608942,tbronco0784 (20/20),0,89.600006,C Dylan Strome C Ryan Johansen UTIL Viktor Arvidsson W Brock Boeser W Dominik Kubalik W Drake Batherson D Ryan Ellis D Tyler Myers G Kevin Lankinen,,,
656,2515657551,reynolds192021 (4/5),0,89.600006,C Pius Suter C Derek Stepan UTIL Brady Tkachuk W Filip Forsberg W Dominik Kubalik W Nick Paul D Alexander Edler D Mattias Ekholm G Juuse Saros,,,
656,2515589508,rrentz,0,89.6,C Bo Horvat UTIL Dylan Strome C Matt Duchene W Filip Forsberg W Nils Hoglander W Tanner Pearson D Quinn Hughes D Mattias Ekholm G Thatcher Demko,,,
656,2515654525,allsports66 (3/5),0,89.6,C Bo Horvat C Pius Suter W Patrick Kane UTIL Viktor Arvidsson W Tanner Pearson W Mikael Granlund D Connor Murphy D Jordie Benn G Thatcher Demko,,,
656,2515654526,allsports66 (4/5),0,89.6,C Bo Horvat C Pius Suter W Patrick Kane UTIL Viktor Arvidsson W Tanner Pearson W Mikael Granlund D Connor Murphy D Jordie Benn G Thatcher Demko,,,
656,2515654527,allsports66 (5/5),0,89.6,C Bo Horvat C Pius Suter W Patrick Kane UTIL Viktor Arvidsson W Tanner Pearson W Mikael Granlund D Connor Murphy D Jordie Benn G Thatcher Demko,,,
681,2515687990,Jonny2Tempered (1/9),0,89.5,C Bo Horvat C Brandon Sutter W Filip Forsberg W Viktor Arvidsson UTIL Tanner Pearson W Mikael Granlund D Roman Josi D Connor Murphy G Thatcher Demko,,,
681,2515693139,Jonny2Tempered (4/9),0,89.5,C Bo Horvat C Brandon Sutter W Filip Forsberg W Viktor Arvidsson UTIL Tanner Pearson W Mikael Granlund D Roman Josi D Connor Murphy G Thatcher Demko,,,
681,2515693247,Jonny2Tempered (9/9),0,89.5,C Bo Horvat C Brandon Sutter W Filip Forsberg W Viktor Arvidsson UTIL Tanner Pearson W Mikael Granlund D Roman Josi D Connor Murphy G Thatcher Demko,,,
684,2515586632,mallows (2/20),0,89.399994,C Josh Norris C Pius Suter UTIL Patrick Kane W Brady Tkachuk W Drake Batherson W Mattias Janmark D Thomas Chabot D Mattias Ekholm G Marcus Hogberg,,,
684,2515595706,GuidedByVoices (8/20),0,89.399994,C Josh Norris C Pius Suter UTIL Patrick Kane W Brady Tkachuk W Drake Batherson W Mattias Janmark D Thomas Chabot D Mattias Ekholm G Marcus Hogberg,,,
684,2515604637,Sadgams27,0,89.399994,C Bo Horvat C Ryan Johansen W Patrick Kane W Brady Tkachuk UTIL Brock Boeser W Mattias Janmark D Calvin de Haan D Jordie Benn G Kevin Lankinen,,,
684,2515633741,b_hop,0,89.399994,C Bo Horvat C Pius Suter W Patrick Kane W Viktor Arvidsson W Mikael Granlund D Connor Murphy UTIL Mattias Ekholm D Jordie Benn G Kevin Lankinen,,,
688,2515604551,alexlayne87 (19/20),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515650658,AngelRose1971 (1/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515650659,AngelRose1971 (2/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515650660,AngelRose1971 (3/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515650661,AngelRose1971 (4/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515650662,AngelRose1971 (5/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515655498,AngelRose1971 (6/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515655499,AngelRose1971 (7/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515655500,AngelRose1971 (8/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515655501,AngelRose1971 (9/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515655502,AngelRose1971 (10/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515664609,AngelRose1971 (11/11),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515701273,sacking (5/8),0,89.200005,C Elias Pettersson C Brandon Sutter W Patrick Kane W J.T. Miller W Tanner Pearson UTIL Roman Josi D Alexander Edler D Mattias Ekholm G Braden Holtby,,,
688,2515572378,olilev,0,89.2,C Bo Horvat C Josh Norris UTIL Brandon Sutter W Viktor Arvidsson W Nils Hoglander W Tanner Pearson D Roman Josi D Quinn Hughes G Juuse Saros,,,
688,2515596874,buckstar (3/20),0,89.2,C Bo Horvat C Pius Suter W Patrick Kane W Brock Boeser UTIL Drake Batherson W Mattias Janmark D Thomas Chabot D Jordie Benn G Kevin Lankinen,,,
688,2515599972,Opiet88,0,89.2,C Bo Horvat C Dylan Strome UTIL Viktor Arvidsson W Nils Hoglander W Evgenii Dadonov W Mikael Granlund D Roman Josi D Quinn Hughes G Kevin Lankinen,,,
688,2515710614,mitchla28 (5/5),0,89.2,C Bo Horvat C Ryan Johansen W Brady Tkachuk W Filip Forsberg W Mikael Granlund UTIL Quinn Hughes D Mike Reilly D Nikita Zadorov G Kevin Lankinen,,,
705,2515678224,cloope734,0,89.1,C Bo Horvat C Brandon Sutter W Patrick Kane W Brady Tkachuk UTIL Nick Paul W Colin White D Roman Josi D Mattias Ekholm G Kevin Lankinen,,,
706,2515650321,argus1972 (1/2),0,88.90001,C Bo Horvat C Matt Duchene W Filip Forsberg W Viktor Arvidsson UTIL Brock Boeser W Drake Batherson D Jordie Benn D Dante Fabbro G Juuse Saros,,,
706,2515604381,nizzle365 (4/20),0,88.9,C Bo Horvat C Erik Haula UTIL Patrick Kane W Nils Hoglander W Tanner Pearson W Mikael Granlund D Roman Josi D Ryan Ellis G Thatcher Demko,,,
706,2515620845,KevinR12 (1/2),0,88.899994,C Pius Suter C Brandon Sutter W Patrick Kane W Brady Tkachuk UTIL Dominik Kubalik W Nils Hoglander D Connor Murphy D Tyler Myers G Kevin Lankinen,,,
709,2515624592,jummyjummy (17/20),0,88.80001,C Elias Pettersson C Chris Tierney W Filip Forsberg UTIL J.T. Miller W Brock Boeser W Connor Brown D Roman Josi D Mike Reilly G Marcus Hogberg,,,
709,2515648380,dlamp81 (19/20),0,88.8,C Bo Horvat C Brandon Sutter UTIL Brady Tkachuk W Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Alexander Edler D Mattias Ekholm G Juuse Saros,,,
711,2515645492,Bill9189 (8/15),0,88.700005,C Bo Horvat C Matt Duchene W Viktor Arvidsson W Brock Boeser W Evgenii Dadonov UTIL Mikael Granlund D Roman Josi D Nate Schmidt G Kevin Lankinen,,,
711,2515617726,jrsr411 (1/2),0,88.7,UTIL Bo Horvat C Elias Pettersson C Dylan Strome W Brock Boeser W Mikael Granlund W Andrew Shaw D Quinn Hughes D Duncan Keith G Kevin Lankinen,,,
711,2515715273,JxMaK15,0,88.7,C Bo Horvat C Matt Duchene W Patrick Kane W Brock Boeser W Evgenii Dadonov UTIL Mikael Granlund D Connor Murphy D Alexander Edler G Kevin Lankinen,,,
714,2515648365,dlamp81 (4/20),0,88.600006,C Bo Horvat C Chris Tierney W Brady Tkachuk W Filip Forsberg W Viktor Arvidsson UTIL Mikael Granlund D Alexander Edler D Mattias Ekholm G Juuse Saros,,,
714,2515705584,LukeMilller7777,0,88.600006,C Chris Tierney C Brandon Sutter UTIL Patrick Kane W Brady Tkachuk W Nick Paul W Connor Brown D Quinn Hughes D Thomas Chabot G Kevin Lankinen,,,
716,2515642648,arne0096 (7/20),0,88.50001,C Josh Norris C Brandon Sutter UTIL Brady Tkachuk W Filip Forsberg W Viktor Arvidsson W Mikael Granlund D Roman Josi D Nate Schmidt G Marcus Hogberg,,,
716,2515627685,dkmc6 (3/3),0,88.5,C Dylan Strome C Matt Duchene W Patrick Kane W Viktor Arvidsson UTIL Mattias Janmark W Philipp Kurashev D Roman Josi D Tyler Myers G Thatcher Demko,,,
716,2515715334,quickpickmets (3/5),0,88.5,UTIL Elias Pettersson C Matt Duchene C Brandon Sutter W Brock Boeser W Dominik Kubalik W Nick Paul D Roman Josi D Nikita Zaitsev G Juuse Saros,,,
719,2515648368,dlamp81 (7/20),0,88.399994,C Bo Horvat C Chris Tierney W Brady Tkachuk W Filip Forsberg W Viktor Arvidsson UTIL Alexander Edler D Mattias Ekholm D Calvin de Haan G Juuse Saros,,,
720,2515562330,JIMKLOES,0,88.3,C Bo Horvat C Pius Suter W Brock Boeser W Dominik Kubalik W Mikael Granlund D Ryan Ellis D Connor Murphy UTIL Tyler Myers G Kevin Lankinen,,,
