Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
109,2520600032,misterjenx (1/3),0,102,C Leon Draisaitl C David Krejci UTIL Nazem Kadri W Mitchell Marner W William Nylander W James van Riemsdyk D Jake Muzzin D Samuel Girard G Carter Hart,,Ryan O'Reilly,C,2.81%,7.8
110,2520583563,cheez100,0,101.7,UTIL Aleksander Barkov C Bo Horvat C Elias Pettersson W Brock Boeser W J.T. Miller W Carter Verhaeghe D Keith Yandle D Shayne Gostisbehere G John Gibson,,Evgeni Malkin,UTIL,2.81%,9.5
111,2520601492,Spearstrong (4/5),0,101.600006,C Nathan MacKinnon C Vladislav Namestnikov W Mikko Rantanen W Gabriel Landeskog UTIL Anthony Mantha W Bobby Ryan D Cale Makar D Brady Skjei G Philipp Grubauer,,Thatcher Demko,G,2.81%,18.6
112,2520617775,Choklit91,0,101.3,UTIL Nathan MacKinnon C Aleksander Barkov C Mathew Barzal W Kailer Yamamoto W Patric Hornqvist W Tom Wilson D Mikhail Sergachev D Erik Gustafsson G Tuukka Rask,,Tyler Johnson,UTIL,2.53%,10
113,2520604322,amarzno (1/6),0,100.700005,C Leon Draisaitl C Aleksander Barkov W Brad Marchand UTIL Kailer Yamamoto W Anthony Duclair W Carter Verhaeghe D Darnell Nurse D Jamie Oleksiak G Jordan Binnington,,Jeff Petry,D,2.53%,5.8
113,2520618800,amarzno (5/6),0,100.700005,C Leon Draisaitl C Aleksander Barkov W Brad Marchand UTIL Kailer Yamamoto W Anthony Duclair W Carter Verhaeghe D Darnell Nurse D Jamie Oleksiak G Jordan Binnington,,Tanner Pearson,W,2.53%,5
113,2520591598,thasf15 (2/2),0,100.7,C Joe Pavelski C Elias Lindholm W Matthew Tkachuk W Craig Smith W Charlie Coyle UTIL Josh Leivo D Victor Hedman D Kevan Miller G Jordan Binnington,,Corey Perry,UTIL,2.53%,1.5
116,2520611025,craigg77,0,100.600006,C Nick Suzuki C Nicklas Backstrom W Mitchell Marner UTIL Johnny Gaudreau W Tyler Toffoli W David Perron D Brett Kulak D Ryan McDonagh G Jake Allen,,Adam Lowry,C,2.53%,6.5
116,2520613867,gnarly-man,0,100.600006,C Nathan MacKinnon C Ryan Getzlaf W Mikko Rantanen W Brock Boeser UTIL Patric Hornqvist W Andre Burakovsky D Jaccob Slavin D Ryan Graves G Anton Khudobin,,John Gibson,G,2.53%,-8.4
118,2520619053,Luckylois1,0,100.3,C Leon Draisaitl C Aleksander Barkov UTIL Elias Pettersson W Patric Hornqvist W Carter Verhaeghe W James van Riemsdyk D Ryan Ellis D Tony DeAngelo G Andrei Vasilevskiy,,David Krejci,C,2.53%,18.3
118,2520609196,slanger18 (2/2),0,100.299995,C Anthony Cirelli C Nazem Kadri W Steven Stamkos W Mikko Rantanen W Andre Burakovsky UTIL Aaron Ekblad D Mikhail Sergachev D Ryan McDonagh G Casey DeSmith,,Juuse Saros,G,2.53%,0
120,2520599523,allibleedisblue (1/2),0,100.200005,C Auston Matthews C Alex Wennberg W Mitchell Marner W Jonathan Huberdeau W Patric Hornqvist UTIL Zach Hyman D Darnell Nurse D Anton Stralman G Philipp Grubauer,,Jordan Eberle,W,2.53%,13
121,2520590786,scraig14 (2/8),0,99.5,C Connor McDavid C Paul Stastny W Ryan Nugent-Hopkins UTIL Nikolaj Ehlers W Jesse Puljujarvi W Andrew Copp D Tyson Barrie D Tony DeAngelo G Connor Hellebuyck,,Semyon Varlamov,G,2.53%,1.3
122,2520595430,Fridgeadair,0,99.4,C John Tavares C David Krejci W Brad Marchand W Johnny Gaudreau W Brock Boeser UTIL Charlie Coyle D Ryan Suter D Jeremy Lauzon G Anton Khudobin,,Charlie Coyle,UTIL,2.53%,6
122,2520595546,SVTF3620,0,99.4,C Connor McDavid C Brayden Point UTIL Nikolaj Ehlers W Andrew Copp W Andre Burakovsky W Carter Verhaeghe D Rasmus Andersson D Nate Prosser G Andrei Vasilevskiy,,Bryan Rust,W,2.53%,10.8
124,2520581868,HeywoodJablowme2,0,99.299995,C Auston Matthews C Brayden Schenn W Nikolaj Ehlers W Carter Verhaeghe UTIL Jordan Kyrou W Colin Blackwell D Jeff Petry D Jordie Benn G Jordan Binnington,,Brady Skjei,D,2.53%,1.5
125,2520619721,AmbitionToWin,0,99,C Patrice Bergeron C Jordan Staal W Mitchell Marner W Alexander Radulov W Jordan Eberle D Adam Fox D Darnell Nurse UTIL Brandon Carlo G Pekka Rinne,,Kailer Yamamoto,W,2.53%,3
126,2520613879,ffball,0,98.799995,C Leon Draisaitl C Aleksander Barkov W Jonathan Huberdeau W Nikolaj Ehlers W Patric Hornqvist UTIL Andrew Copp D Adam Larsson D Jack Johnson G Connor Hellebuyck,,Viktor Arvidsson,W,2.53%,12.6
127,2520614154,figgynj,0,98.3,C Leon Draisaitl C Aleksander Barkov UTIL Elias Pettersson W Patric Hornqvist W Carter Verhaeghe W James van Riemsdyk D Torey Krug D Tony DeAngelo G Andrei Vasilevskiy,,John Marino,D,2.25%,16.4
128,2520591305,schultzify,0,98.2,C Sidney Crosby C Kevin Hayes W Artemi Panarin W Anthony Mantha W James van Riemsdyk UTIL Roman Josi D Darnell Nurse D Jake Muzzin G Andrei Vasilevskiy,,Brayden Schenn,C,2.25%,11.5
129,2520600402,mythicalrhymer01 (5/10),0,98,C Sidney Crosby C Kevin Hayes UTIL Jake Guentzel W Bryan Rust W Jakub Voracek W James van Riemsdyk D Ivan Provorov D Tony DeAngelo G Andrei Vasilevskiy,,Jordan Kyrou,UTIL,2.25%,29.5
130,2520591940,Galbino (2/4),0,97.9,C Mark Scheifele C Elias Pettersson UTIL Nazem Kadri W Brock Boeser W J.T. Miller W Nils Hoglander D Quinn Hughes D Noah Dobson G Thatcher Demko,,Sean Monahan,UTIL,2.25%,5.8
130,2520600404,mythicalrhymer01 (7/10),0,97.9,C Brayden Point C Ryan Getzlaf W Steven Stamkos W Ondrej Palat UTIL Rickard Rakell W Max Jones D John Carlson D Shayne Gostisbehere G Andrei Vasilevskiy,,Tyson Barrie,D,2.25%,23.1
130,2520613181,zViPeRz,0,97.9,C Nicklas Backstrom C Vincent Trocheck W Nikolaj Ehlers W Tyler Toffoli W Viktor Arvidsson UTIL Jaden Schwartz D John Klingberg D Ivan Provorov G John Gibson,,Craig Smith,W,2.25%,4.5
130,2520585741,Synthro19,0,97.899994,C Auston Matthews C Brandon Sutter W Alex Ovechkin W David Pastrnak UTIL Nils Hoglander W Tanner Pearson D Derek Forbort D Jordie Benn G Andrei Vasilevskiy,,Bowen Byram,D,2.25%,1.5
134,2520585496,wylklr (1/2),0,97.5,C Auston Matthews C Ryan O'Reilly W David Perron W Zach Parise UTIL Kirill Kaprizov W Zach Sanford D Victor Hedman D Jared Spurgeon G Kaapo Kahkonen,,Dylan Larkin,C,2.25%,15.5
135,2520612710,PatCoul,0,97.3,C Evgeni Malkin C Nicklas Backstrom W Mitchell Marner W Tom Wilson W Tyler Bertuzzi UTIL Corey Perry D John Carlson D Torey Krug G Andrei Vasilevskiy,,Adam Pelech,UTIL,2.25%,6.3
136,2520591339,Rangerssss (2/3),0,97.200005,C Connor McDavid UTIL Ryan Strome C Nolan Patrick W Mitchell Marner W Claude Giroux W Jakub Voracek D Quinn Hughes D Ivan Provorov G Connor Hellebuyck,,James Neal,W,2.25%,1.5
136,2520607610,irshjhny33 (10/10),0,97.200005,C Auston Matthews C Leon Draisaitl UTIL Mitchell Marner W Zach Hyman W Blake Coleman W Dominik Kahun D Morgan Rielly D Darnell Nurse G Kaapo Kahkonen,,Jean-Gabriel Pageau,C,1.97%,1.5
138,2520589983,snay8,0,96.80001,C Patrice Bergeron C Leon Draisaitl UTIL Brayden Schenn W David Pastrnak W Andrew Copp W Jakob Silfverberg D Adam Pelech D Zdeno Chara G Tuukka Rask,,Jesperi Kotkaniemi,C,1.97%,4.5
138,2520595096,SuperCarson,0,96.8,UTIL Connor McDavid C Joe Pavelski C Joel Eriksson Ek W Denis Gurianov W Andrew Copp W Mikael Granlund D John Carlson D Nate Prosser G Carter Hart,,Tyler Motte,W,1.97%,4.3
140,2520591276,Hearty61,0,96.6,C Auston Matthews C Leon Draisaitl UTIL Alex Ovechkin W Patric Hornqvist W James Neal W Jason Spezza D Justin Faulk D Adam Larsson G Jordan Binnington,,Andrei Svechnikov,W,1.97%,13
141,2520599605,xbaggypants,0,96.1,C Mark Scheifele C Brayden Schenn W Johnny Gaudreau W David Perron W Jaden Schwartz UTIL Zach Hyman D Josh Morrissey D Jaccob Slavin G Sergei Bobrovsky,,Kris Letang,D,1.97%,0
142,2520598178,Braximous (1/2),0,95.7,C Sidney Crosby C Joe Pavelski W Tyler Toffoli W Patric Hornqvist W Andrew Copp UTIL Carter Verhaeghe D John Klingberg D Adam Larsson G Thatcher Demko,,Jaden Schwartz,W,1.97%,6.5
142,2520607192,Braximous (2/2),0,95.7,C Sidney Crosby C Joe Pavelski W Tyler Toffoli W Patric Hornqvist W Andrew Copp UTIL Carter Verhaeghe D John Klingberg D Adam Larsson G Thatcher Demko,,Jake Allen,G,1.97%,18.2
144,2520609311,serp101 (2/2),0,95.5,C Sebastian Aho C Mathew Barzal W Johnny Gaudreau W Pavel Buchnevich W Chris Kreider UTIL Blake Coleman D Colton Parayko D Jaccob Slavin G Connor Hellebuyck,,Jason Dickinson,W,1.97%,1.3
144,2520618712,banyakeith,0,95.5,C Connor McDavid C Auston Matthews W Denis Gurianov W Tyler Toffoli W Andrew Copp UTIL Jason Dickinson D Jordie Benn D Jonas Brodin G Andrei Vasilevskiy,,Gabriel Landeskog,W,1.97%,9.5
146,2520575633,jayyan04 (1/2),0,95.2,C Connor McDavid C Leon Draisaitl W Artemi Panarin W James van Riemsdyk W Alexis Lafreniere UTIL Tyler Johnson D Adam Fox D Ryan McDonagh G Andrei Vasilevskiy,,Mattias Ekholm,D,1.69%,3
147,2520604323,amarzno (2/6),0,95.100006,C Patrice Bergeron C Joe Pavelski W Viktor Arvidsson UTIL Anthony Mantha W Anthony Duclair W Mikael Granlund D Shea Weber D Ryan Ellis G Jaroslav Halak,,Jonas Brodin,D,1.69%,13.6
147,2520618799,amarzno (4/6),0,95.100006,C Patrice Bergeron C Joe Pavelski W Viktor Arvidsson UTIL Anthony Mantha W Anthony Duclair W Mikael Granlund D Shea Weber D Ryan Ellis G Jaroslav Halak,,Alex Killorn,W,1.69%,9.5
149,2520604324,amarzno (3/6),0,94.5,C Connor McDavid C Auston Matthews W Denis Gurianov W Nikolaj Ehlers W Carter Verhaeghe UTIL James van Riemsdyk D Mattias Ekholm D K'Andre Miller G Sergei Bobrovsky,,Neal Pionk,D,1.69%,1.5
149,2520618801,amarzno (6/6),0,94.5,C Connor McDavid C Auston Matthews W Denis Gurianov W Nikolaj Ehlers W Carter Verhaeghe UTIL James van Riemsdyk D Mattias Ekholm D K'Andre Miller G Sergei Bobrovsky,,Kasperi Kapanen,UTIL,1.69%,15
151,2520600401,mythicalrhymer01 (4/10),0,94.40001,C Connor McDavid C Ryan O'Reilly W Ryan Nugent-Hopkins UTIL David Perron W Jesse Puljujarvi W Zach Sanford D Roman Josi D Tony DeAngelo G Tuukka Rask,,Bo Horvat,C,1.69%,6.5
151,2520596397,MotownMadness24,0,94.399994,UTIL Patrice Bergeron C T.J. Oshie C Ryan O'Reilly W Tyler Toffoli W William Nylander W Anthony Mantha D Charlie McAvoy D Esa Lindell G Casey DeSmith,,Miro Heiskanen,D,1.69%,1.5
153,2520614142,PeachesandKreme,0,94.30001,C Connor McDavid C John Tavares W Tyler Toffoli W William Nylander W Kasperi Kapanen UTIL Ilya Mikheyev D Dougie Hamilton D Alexander Edler G Frederik Andersen,,Justin Holl,D,1.69%,0
154,2520626768,Smashmouthbucs,0,94.100006,C Aleksander Barkov C Ryan O'Reilly UTIL Denis Gurianov W David Perron W Patric Hornqvist W Carter Verhaeghe D Shea Weber D Justin Faulk G Andrei Vasilevskiy,,Frederik Andersen,G,1.69%,6.9
154,2520618133,Lucano,0,94.1,C Auston Matthews C Paul Stastny W Blake Wheeler UTIL Nikolaj Ehlers W Andrew Copp W Mathieu Perreault D Roman Josi D Darnell Nurse G Jacob Markstrom,,Aaron Ekblad,UTIL,1.69%,7.8
156,2520594340,Oliveira088,0,93.8,UTIL Patrice Bergeron C T.J. Oshie C Adam Lowry W Bryan Rust W Viktor Arvidsson W Andre Burakovsky D Torey Krug D Neal Pionk G Sergei Bobrovsky,,Kaapo Kahkonen,G,1.69%,2.1
157,2520605025,dob1105,0,93.600006,C Auston Matthews C Aleksander Barkov UTIL Nazem Kadri W Nikolaj Ehlers W Andrew Copp W Carter Verhaeghe D Darnell Nurse D Jordie Benn G Andrei Vasilevskiy,,Ilya Mikheyev,W,1.69%,6.3
158,2520616957,Tarpon90 (2/2),0,93.5,C Aleksander Barkov C Mathew Barzal W Tyler Toffoli W Jesse Puljujarvi UTIL Jakub Voracek W Carter Verhaeghe D Roman Josi D Charlie McAvoy G Philipp Grubauer,,Nolan Patrick,C,1.69%,1.5
159,2520583138,ziggy1021,0,93.3,C Connor McDavid C Jean-Gabriel Pageau W Ryan Nugent-Hopkins W Jesse Puljujarvi W Jakub Voracek UTIL Kasperi Kapanen D Dougie Hamilton D Darnell Nurse G Jordan Binnington,,Blake Coleman,W,1.69%,5.8
159,2520592785,Patrickr869,0,93.3,C Nathan MacKinnon UTIL Joel Eriksson Ek C Jean-Gabriel Pageau W Brad Marchand W Mikko Rantanen W Alexis Lafreniere D Derek Forbort D Ben Chiarot G Jordan Binnington,,Jason Zucker,W,1.40%,13
159,2520599654,tybubs24,0,93.3,C Patrice Bergeron C Mark Scheifele W Brad Marchand W Jaden Schwartz W Andrew Copp UTIL Tanner Pearson D Justin Faulk D Jeremy Lauzon G Casey DeSmith,,Nils Hoglander,UTIL,1.40%,15.6
162,2520613195,Win4r87 (1/2),0,93.20001,UTIL Nathan MacKinnon C Leon Draisaitl C Scott Laughton W Mikko Rantanen W Michael Raffl W Samuel Morin D Quinn Hughes D Philippe Myers G Carter Hart,,Keith Yandle,D,1.40%,14.3
162,2520585795,ndesmarais15 (7/10),0,93.2,C Auston Matthews C Ryan Strome W Mitchell Marner W Artemi Panarin W Jason Zucker UTIL Colin Blackwell D Adam Fox D Tony DeAngelo G Andrei Vasilevskiy,,Alexander Edler,D,1.40%,7.8
164,2520608290,cortes027,0,92.9,C Connor McDavid UTIL Sidney Crosby C Nick Suzuki W Nikolaj Ehlers W Carter Verhaeghe W Jordan Kyrou D Noah Dobson D Jordie Benn G Petr Mrazek,,Alexander Romanov,D,1.40%,4.1
165,2520609142,webersweenies (2/2),0,91.8,C Leon Draisaitl C John Tavares W Kailer Yamamoto UTIL Andrew Copp W Andre Burakovsky W Nick Ritchie D Shea Weber D Torey Krug G Sergei Bobrovsky,,Samuel Girard,D,1.40%,11.3
166,2520600400,mythicalrhymer01 (3/10),0,91.700005,C Nathan MacKinnon C Dylan Larkin UTIL Mikko Rantanen W Gabriel Landeskog W Tyler Bertuzzi W Mathias Brome D Shayne Gostisbehere D Tony DeAngelo G Tuukka Rask,,Adam Henrique,UTIL,1.40%,0
167,2520583873,demboysdookie,0,91.200005,C Mark Scheifele C John Tavares W Brad Marchand W Johnny Gaudreau W Brock Boeser UTIL Joel Farabee D Ryan McDonagh D Noah Hanifin G Tuukka Rask,,Jared Spurgeon,D,1.40%,2.8
168,2520613779,rambo7 (1/5),0,90.6,C John Tavares C T.J. Oshie W Alex Ovechkin W William Nylander UTIL Charlie Coyle W Trent Frederic D Morgan Rielly D Charlie McAvoy G Andrei Vasilevskiy,,Zach Parise,W,1.40%,4.1
168,2520613799,rambo7 (2/5),0,90.6,C John Tavares C T.J. Oshie W Alex Ovechkin W William Nylander UTIL Charlie Coyle W Trent Frederic D Morgan Rielly D Charlie McAvoy G Andrei Vasilevskiy,,Zach Sanford,W,1.40%,13
170,2520585935,outfortheseason (2/4),0,90.399994,C Aleksander Barkov C Paul Stastny UTIL Nikolaj Ehlers W Andrew Copp W Anthony Duclair W Carter Verhaeghe D Adam Fox D Ryan Ellis G Connor Hellebuyck,,Kevin Shattenkirk,D,1.40%,0
171,2520582552,goobretty (2/2),0,90.3,C Patrice Bergeron C Joel Eriksson Ek W Brad Marchand W Blake Wheeler UTIL Josh Anderson W Anthony Duclair D Noah Dobson D Brandon Carlo G Sergei Bobrovsky,,Vincent Trocheck,C,1.40%,35.5
172,2520602227,NoSaint (2/4),0,90.2,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins UTIL David Perron W Kailer Yamamoto W Tanner Pearson D Noah Hanifin D Juuso Valimaki G Petr Mrazek,,Trent Frederic,W,1.40%,5.8
173,2520617856,SoccrPlayr010,0,90.1,C Connor McDavid UTIL Nazem Kadri C Ryan Strome W Mitchell Marner W Jaden Schwartz W Nicolas Aube-Kubel D Cale Makar D Charlie McAvoy G Anton Khudobin,,Vitek Vanecek,G,1.12%,26.5
174,2520585408,stud77,0,89.9,C Auston Matthews C Joel Eriksson Ek W Mikko Rantanen W Kirill Kaprizov W Jason Zucker D Jeff Petry D Matt Dumba UTIL Adam Pelech G Kaapo Kahkonen,,Matt Dumba,D,1.12%,21.6
175,2520603151,zippy1968,0,89.700005,C John Tavares C Brayden Schenn W Johnny Gaudreau W J.T. Miller W Patric Hornqvist D Cale Makar D Torey Krug UTIL Ryan Suter G Tuukka Rask,,Noah Hanifin,D,1.12%,3
175,2520589529,Kettler (10/10),0,89.7,C Mika Zibanejad C Sebastian Aho W Steven Stamkos W Kyle Connor W Ilya Mikheyev UTIL Dougie Hamilton D Brady Skjei D Luke Schenn G Jacob Markstrom,,Ben Chiarot,D,1.12%,7.3
177,2520596516,pato1985,0,89.50001,C Auston Matthews C Aleksander Barkov W Nikolaj Ehlers W Ondrej Palat UTIL Andrew Copp W Carter Verhaeghe D Noah Dobson D Jordie Benn G Andrei Vasilevskiy,,Kevin Hayes,C,1.12%,11.5
177,2520601073,uhauler17 (2/2),0,89.50001,C Auston Matthews C Aleksander Barkov W Nikolaj Ehlers W Ondrej Palat UTIL Andrew Copp W Carter Verhaeghe D Noah Dobson D Jordie Benn G Andrei Vasilevskiy,,Alexandar Georgiev,G,1.12%,7.6
177,2520618967,sabresfan_7,0,89.50001,C Brayden Point C Joe Pavelski UTIL Johnny Gaudreau W Nikolaj Ehlers W Kirill Kaprizov W Andrew Copp D Adam Pelech D Brett Kulak G Thatcher Demko,,Filip Hronek,D,1.12%,8.6
180,2520596167,cpjc830,0,89.100006,C Bo Horvat C Anthony Cirelli UTIL Jean-Gabriel Pageau W Andrei Svechnikov W Jordan Eberle W Tom Wilson D Roman Josi D Ivan Provorov G Carter Hart,,Derek Forbort,D,1.12%,2.6
181,2520600405,mythicalrhymer01 (8/10),0,88.9,C Connor McDavid C Ryan Johansen UTIL Ryan Nugent-Hopkins W Filip Forsberg W Viktor Arvidsson W Jesse Puljujarvi D Ryan Pulock D Tony DeAngelo G Tuukka Rask,,Anthony Cirelli,UTIL,1.12%,12.8
181,2520589791,vego07 (3/3),0,88.899994,C Aleksander Barkov C Paul Stastny W Nikolaj Ehlers UTIL Patric Hornqvist W Andrew Copp W Carter Verhaeghe D Roman Josi D Quinn Hughes G Jordan Binnington,,Mark Giordano,D,1.12%,11.4
181,2520599560,AceHigh21,0,88.899994,C Sebastian Aho C Dylan Larkin UTIL Teddy Blueger W Blake Wheeler W Anders Lee W Viktor Arvidsson D Alexander Romanov D Tyson Barrie G Ryan Miller,,Luke Schenn,D,1.12%,2.6
181,2520601019,THE_BEARDED (3/3),0,88.899994,C Aleksander Barkov C Paul Stastny W Nikolaj Ehlers UTIL Patric Hornqvist W Andrew Copp W Carter Verhaeghe D Roman Josi D Quinn Hughes G Jordan Binnington,,Jakob Silfverberg,W,1.12%,3
185,2520584424,SGdennis85 (6/10),0,88.8,C Auston Matthews C Leon Draisaitl UTIL Nazem Kadri W Kyle Connor W Nikolaj Ehlers W Mike Hoffman D Erik Gustafsson D Erik Johnson G Jacob Markstrom,,Chris Kreider,UTIL,1.12%,20.3
186,2520609055,msantoro13,0,88.4,C Leon Draisaitl C T.J. Oshie W Brad Marchand W Mitchell Marner W Jakob Silfverberg D Charlie McAvoy UTIL Adam Larsson D Zdeno Chara G Tuukka Rask,,Mikhail Sergachev,D,1.12%,17.1
187,2520619172,sbogunovich83,0,88.3,C Auston Matthews C Adam Lowry W Mitchell Marner W Brendan Gallagher UTIL Nikolaj Ehlers W Patric Hornqvist D Tony DeAngelo D Erik Gustafsson G Philipp Grubauer,,Justin Dowling,UTIL,1.12%,0
188,2520586400,SportsNBabes,0,88.2,C Sidney Crosby C Mika Zibanejad W Jake Guentzel W Bryan Rust UTIL Pavel Buchnevich W Alexis Lafreniere D Radko Gudas D Tony DeAngelo G Jake Allen,,Jamie Oleksiak,D,1.12%,2.6
189,2520596531,PateChoux444 (1/4),0,87.7,C Brayden Point UTIL Casey Cizikas C Michael Rasmussen W Steven Stamkos W Brendan Gallagher W Jonathan Drouin D Jeff Petry D Morgan Rielly G Jacob Markstrom,,Brock Nelson,C,1.12%,7.6
189,2520605137,PateChoux444 (2/4),0,87.7,C Brayden Point UTIL Casey Cizikas C Michael Rasmussen W Steven Stamkos W Brendan Gallagher W Jonathan Drouin D Jeff Petry D Morgan Rielly G Jacob Markstrom,,Brett Kulak,D,1.12%,2.8
189,2520619252,PateChoux444 (3/4),0,87.7,C Brayden Point UTIL Casey Cizikas C Michael Rasmussen W Steven Stamkos W Brendan Gallagher W Jonathan Drouin D Jeff Petry D Morgan Rielly G Jacob Markstrom,,Wayne Simmonds,W,1.12%,4.3
189,2520626720,PateChoux444 (4/4),0,87.7,C Brayden Point UTIL Casey Cizikas C Michael Rasmussen W Steven Stamkos W Brendan Gallagher W Jonathan Drouin D Jeff Petry D Morgan Rielly G Jacob Markstrom,,Nate Prosser,D,1.12%,0
193,2520580324,jayyan04 (2/2),0,87.6,C Auston Matthews C Leon Draisaitl UTIL Ryan Strome W Artemi Panarin W Alexis Lafreniere W Tyler Johnson D Adam Fox D Ryan McDonagh G Andrei Vasilevskiy,,Ryan Suter,D,1.12%,4.1
193,2520600398,mythicalrhymer01 (1/10),0,87.6,C Aleksander Barkov C Elias Lindholm UTIL Matthew Tkachuk W Anthony Duclair W Carter Verhaeghe W Josh Leivo D Roman Josi D Ryan Pulock G Philipp Grubauer,,Casey Cizikas,UTIL,1.12%,0
195,2520619342,silelele,0,87.5,C Brayden Point C Yanni Gourde W Steven Stamkos W Ondrej Palat W Nino Niederreiter D Victor Hedman D Brenden Dillon UTIL Brett Pesce G Andrei Vasilevskiy,,Michael Rasmussen,C,1.12%,0
196,2520602994,Croab,0,87.2,UTIL Aleksander Barkov C Elias Pettersson C Sean Monahan W Jonathan Huberdeau W Johnny Gaudreau W James van Riemsdyk D Brett Kulak D Noah Hanifin G Sergei Bobrovsky,,Jaccob Slavin,D,1.12%,0
197,2520600399,mythicalrhymer01 (2/10),0,86.600006,C Auston Matthews C Justin Dowling UTIL Mitchell Marner W Denis Gurianov W Zach Hyman W Jason Dickinson D Roman Josi D Ivan Provorov G Carter Hart,,Ryan Pulock,D,1.12%,1.5
198,2520590788,scraig14 (4/8),0,86.5,C Connor McDavid C Elias Pettersson W Ryan Nugent-Hopkins W Brock Boeser UTIL J.T. Miller W James Neal D Ryan McDonagh D Justin Holl G Anton Khudobin,,Ryan Graves,D,1.12%,5.8
199,2520619752,jimmy11250,0,86.4,C Leon Draisaitl UTIL Sean Monahan C Brayden Schenn W Blake Wheeler W David Perron W Oskar Sundqvist D Justin Faulk D Derek Forbort G Andrei Vasilevskiy,,Jani Hakanpaa,D,0.84%,2.8
200,2520626863,Win4r87 (2/2),0,86.100006,C Leon Draisaitl C Nolan Patrick W Mikko Rantanen UTIL Kyle Connor W Claude Giroux W Jakub Voracek D Ivan Provorov D Shayne Gostisbehere G Carter Hart,,Hampus Lindholm,D,0.84%,1.5
200,2520585792,ndesmarais15 (4/10),0,86.1,C Connor McDavid C Ryan Strome W Artemi Panarin W Pavel Buchnevich W Alexis Lafreniere UTIL Colin Blackwell D Kris Letang D Darnell Nurse G Andrei Vasilevskiy,,Jeremy Lauzon,D,0.84%,1.3
202,2520585360,kosher_pigskin (1/5),0,85.6,C Brayden Point C Kevin Hayes UTIL Adam Henrique W Ondrej Palat W James van Riemsdyk W Joel Farabee D Victor Hedman D Ivan Provorov G Andrei Vasilevskiy,,Cody Ceci,D,0.84%,9.3
203,2520627211,Titftyjfffftidur,0,85.30001,C Patrice Bergeron C Sidney Crosby W Brad Marchand W Kailer Yamamoto W Charlie Coyle UTIL Jake Muzzin D MacKenzie Weegar D Jani Hakanpaa G Tuukka Rask,,Jakub Vrana,W,0.84%,1.5
204,2520605316,Blake_ap1,0,85.00001,UTIL Leon Draisaitl C Elias Pettersson C Nazem Kadri W Mitchell Marner W Nikolaj Ehlers W Jordan Kyrou D Noah Dobson D Tony DeAngelo G Semyon Varlamov,,Joel Farabee,UTIL,0.84%,2.8
205,2520619413,stvhd10 (2/2),0,84.9,C Mark Scheifele C Elias Pettersson W Kyle Connor W Blake Wheeler UTIL Brock Boeser W Carter Verhaeghe D Patrik Nemeth D Zdeno Chara G Thatcher Demko,,Brenden Dillon,D,0.84%,6.3
206,2520585798,ndesmarais15 (10/10),0,84.799995,C Leon Draisaitl C Brayden Schenn UTIL Ryan Strome W Artemi Panarin W Jaden Schwartz W Colin Blackwell D Adam Fox D Torey Krug G Andrei Vasilevskiy,,Josh Morrissey,D,0.84%,1.5
207,2520596945,awesemopt2 (4/4),0,84.600006,UTIL Nathan MacKinnon C Connor McDavid C Auston Matthews W Jesse Puljujarvi W Andrew Copp W Mikael Granlund D Jamie Oleksiak D Erik Johnson G Anton Khudobin,,Matthew Tkachuk,W,0.84%,6.5
207,2520591502,uhauler17 (1/2),0,84.6,C Connor McDavid C Leon Draisaitl UTIL Justin Dowling W Ryan Nugent-Hopkins W James Neal W Jason Dickinson D Roman Josi D Darnell Nurse G Jordan Binnington,,Nick Bjugstad,C,0.84%,1.3
209,2520593026,outfortheseason (3/4),0,84.399994,C Aleksander Barkov C Nick Suzuki W Jonathan Drouin W Anthony Duclair W Carter Verhaeghe D Jeff Petry UTIL Ryan Ellis D Darnell Nurse G Connor Hellebuyck,,Jaroslav Halak,G,0.84%,0
210,2520601491,Spearstrong (3/5),0,84.299995,C Brayden Point C Aleksander Barkov W Steven Stamkos W Ondrej Palat W Anthony Duclair UTIL Carter Verhaeghe D Tony DeAngelo D Justin Holl G Andrei Vasilevskiy,,Teddy Blueger,UTIL,0.84%,6.5
211,2520609100,Ignazio824 (2/2),0,84.2,C Auston Matthews UTIL Patrice Bergeron C Leon Draisaitl W Tanner Pearson W Tyler Motte W Marcus Johansson D Morgan Rielly D Hampus Lindholm G Jake Allen,,Alexander Kerfoot,C,0.84%,2.6
211,2520619478,Dampday2432,0,84.2,C T.J. Oshie C Vincent Trocheck UTIL Jonathan Huberdeau W Kirill Kaprizov W Nino Niederreiter W Claude Giroux D John Klingberg D Morgan Rielly G Jordan Binnington,,Christopher Tanev,UTIL,0.84%,2.8
213,2520599933,DrJHL,0,84.100006,C Nicklas Backstrom C T.J. Oshie W Alex Ovechkin W Andrei Svechnikov W Tom Wilson UTIL Jordan Greenway D John Carlson D Zdeno Chara G Anton Khudobin,,Brandon Saad,W,0.84%,16.5
214,2520585823,Real_Damage,0,83.899994,C Mathew Barzal C Sean Monahan W Brad Marchand W Tyler Toffoli UTIL Kirill Kaprizov W Andrew Copp D Adam Larsson D Jordie Benn G Thatcher Demko,,Brendan Lemieux,W,0.84%,15.6
