Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2494,2524065223,pimpjuice (1/5),0,231.5,PG LeBron James SF DeMar DeRozan G John Wall PF Lauri Markkanen UTIL Harrison Barnes SG Cam Reddish C Paul Millsap F Pat Connaughton,,,
2494,2524070730,ddurantula752 (4/20),0,231.5,UTIL Christian Wood G Shai Gilgeous-Alexander SG Collin Sexton PG LaMelo Ball C Jarrett Allen PF Robert Covington F Will Barton SF Luguentz Dort,,,
2494,2524082587,wslymonroe,0,231.5,C Christian Wood PG De'Aaron Fox SF Brandon Ingram SG Eric Bledsoe F Gary Trent Jr. G Tyrese Haliburton PF Dorian Finney-Smith UTIL Hassan Whiteside,,,
2494,2524089302,STYX1210 (2/2),0,231.5,PF Giannis Antetokounmpo UTIL Enes Kanter G D'Angelo Russell C Jarrett Allen PG Tyrese Haliburton SF Cedi Osman SG Will Barton F Taurean Prince,,,
2494,2524090071,birdbrown (8/12),0,231.5,SF Brandon Ingram PF Zion Williamson G Collin Sexton UTIL LaMelo Ball PG Lonzo Ball SG Immanuel Quickley F Will Barton C Xavier Tillman,,,
2494,2524090866,kciardiello (2/4),0,231.5,UTIL Jimmy Butler G Shai Gilgeous-Alexander PF Zion Williamson PG Lonzo Ball C Cody Zeller F Darius Bazley SF Will Barton SG Cam Reddish,,,
2494,2524093845,Kamsman (2/2),0,231.5,F Giannis Antetokounmpo UTIL Ja Morant PG LaMelo Ball C Jarrett Allen G Immanuel Quickley PF Cedi Osman SF Will Barton SG Theo Maledon,,,
2494,2524104752,LiamNeeson (1/3),0,231.5,G De'Aaron Fox PF Zion Williamson F Jerami Grant PG LaMelo Ball C Jarrett Allen SG Tyrese Haliburton SF Will Barton UTIL Jaxson Hayes,,,
2494,2524110673,TNeidert (17/20),0,231.5,F Giannis Antetokounmpo PG Shai Gilgeous-Alexander PF Zion Williamson UTIL Jarrett Allen SG Tyrese Haliburton SF Cedi Osman G Monte Morris C Hassan Whiteside,,,
2507,2524044253,Salsberry (13/20),0,231.25,PF Zion Williamson SF Gordon Hayward SG Collin Sexton PG LaMelo Ball F Michael Porter Jr. G Eric Bledsoe UTIL Jarrett Allen C JaVale McGee,,,
2507,2524046912,sedric1 (19/20),0,231.25,UTIL Ja Morant F DeMar DeRozan PG LaMelo Ball SF Buddy Hield C Al Horford G Eric Bledsoe PF Kyle Anderson SG Theo Maledon,,,
2507,2524048906,mrhsport3 (13/20),0,231.25,PF Giannis Antetokounmpo G Shai Gilgeous-Alexander SG Victor Oladipo PG Lonzo Ball UTIL Jarrett Allen F Darius Bazley SF Isaac Okoro C JaVale McGee,,,
2507,2524057171,ndesmarais15 (6/20),0,231.25,PF Giannis Antetokounmpo SF DeMar DeRozan SG D'Angelo Russell G John Wall PG Lonzo Ball UTIL Cody Zeller F Luguentz Dort C JaVale McGee,,,
2507,2524057192,ronibaby (1/6),0,231.25,C Clint Capela F Jerami Grant SG Collin Sexton SF RJ Barrett PG Darius Garland UTIL Jarrett Allen PF Taurean Prince G Monte Morris,,,
2507,2524064749,shawnj1980 (1/3),0,231.25,PF Giannis Antetokounmpo SG Collin Sexton G Dejounte Murray PG Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Will Barton SF Luguentz Dort,,,
2507,2524066254,davidvanrheenen (11/20),0,231.25,F Giannis Antetokounmpo SG Collin Sexton G John Wall PG LaMelo Ball C Jarrett Allen PF Darius Bazley SF Luguentz Dort UTIL Monte Morris,,,
2507,2524077565,sugalord (3/20),0,231.25,PF Giannis Antetokounmpo SG Collin Sexton G Dejounte Murray PG Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Will Barton SF Luguentz Dort,,,
2507,2524079076,Fishnaked (4/4),0,231.25,PF Julius Randle F Zion Williamson PG Ja Morant SG Collin Sexton SF Anthony Edwards G Lonzo Ball C Jaxson Hayes UTIL JaVale McGee,,,
2507,2524081587,HawkeyeMIKE55 (4/4),0,231.25,F Zion Williamson G D'Angelo Russell PG John Wall SG Eric Bledsoe PF Jae Crowder SF Tim Hardaway Jr. C Montrezl Harrell UTIL Immanuel Quickley,,,
2507,2524094883,deadshotttsam22 (4/4),0,231.25,F Giannis Antetokounmpo PF Brandon Ingram SF Gordon Hayward PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton G Monte Morris UTIL JaVale McGee,,,
2507,2524095682,lushizzy (6/8),0,231.25,UTIL Trae Young F Jimmy Butler G Dejounte Murray PG LaMelo Ball SF Anthony Edwards PF Xavier Tillman C Willie Cauley-Stein SG Theo Maledon,,,
2507,2524102484,badboyz89,0,231.25,UTIL Shai Gilgeous-Alexander G John Wall C Lauri Markkanen PF PJ Washington SF Mikal Bridges SG Duncan Robinson PG Dennis Schroder F Darius Bazley,,,
2507,2524110708,waldo6238 (4/20),0,231.25,PF Giannis Antetokounmpo SG Collin Sexton G Dejounte Murray PG Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Will Barton SF Luguentz Dort,,,
2521,2524044373,WadeTyler (1/13),0,231,UTIL LeBron James C Deandre Ayton PG Ja Morant G Darius Garland F LaMarcus Aldridge PF Xavier Tillman SG Theo Maledon SF Rodney Hood,,,
2521,2524046994,bakare151 (8/20),0,231,PF Anthony Davis F Khris Middleton SF Brandon Ingram PG Lonzo Ball UTIL Jarrett Allen SG Donte DiVincenzo G Monte Morris C Hassan Whiteside,,,
2521,2524057840,LethargicLinemen (12/20),0,231,PF Giannis Antetokounmpo UTIL Nikola Jokic PG John Wall C Jarrett Allen G Will Barton F Josh Richardson SF Josh Okogie SG Malik Monk,,,
2521,2524058374,tnlwhorton,0,231,G Chris Paul SG Victor Oladipo PG Jrue Holiday SF Gordon Hayward UTIL LaMelo Ball F Carmelo Anthony C Bismack Biyombo PF Jaden McDaniels,,,
2521,2524061183,bfinney09 (9/20),0,231,F Giannis Antetokounmpo G Shai Gilgeous-Alexander PG Collin Sexton PF PJ Washington UTIL Jarrett Allen SF Darius Bazley SG Luguentz Dort C JaVale McGee,,,
2521,2524070341,lil10ofc,0,231,C Giannis Antetokounmpo PG Trae Young UTIL Richaun Holmes F Kyle Anderson PF Robert Covington SF Miles Bridges SG Theo Maledon G Monte Morris,,,
2521,2524071347,zipkicker (5/20),0,231,SF LeBron James UTIL Ja Morant PF DeMar DeRozan PG LaMelo Ball F Michael Porter Jr. G Tyrese Haliburton C Hassan Whiteside SG Malik Monk,,,
2521,2524071360,zipkicker (18/20),0,231,PF Giannis Antetokounmpo UTIL Luka Doncic PG LaMelo Ball F LaMarcus Aldridge G Tyrese Haliburton C Jaxson Hayes SF Isaac Okoro SG Malik Monk,,,
2521,2524075277,cherrypicken (8/20),0,231,SF Brandon Ingram PG Shai Gilgeous-Alexander G Ja Morant F DeMar DeRozan PF LaMarcus Aldridge C Cody Zeller SG Tyrese Haliburton UTIL JaVale McGee,,,
2521,2524078516,david82165 (14/20),0,231,G Shai Gilgeous-Alexander UTIL Enes Kanter SG D'Angelo Russell PG John Wall PF Brandon Clarke C Jarrett Allen F Will Barton SF Luguentz Dort,,,
2521,2524081103,siyu798 (5/20),0,231,PF Giannis Antetokounmpo SG D'Angelo Russell G Dejounte Murray F Brandon Clarke C Jarrett Allen UTIL Cody Zeller SF Luguentz Dort PG Monte Morris,,,
2521,2524082683,BNEW1234 (6/20),0,231,UTIL Nikola Jokic G Shai Gilgeous-Alexander PG LaMelo Ball PF Brandon Clarke C Jarrett Allen F Will Barton SF Hamidou Diallo SG Malik Monk,,,
2521,2524102280,djchefdude23 (11/20),0,231,F Brandon Ingram PG Ja Morant SG Buddy Hield C Al Horford SF Harrison Barnes UTIL Anthony Edwards PF LaMarcus Aldridge G Theo Maledon,,,
2521,2524104672,pcraft (7/19),0,231,PF Giannis Antetokounmpo PG Damian Lillard UTIL Cody Zeller F Robert Covington C Xavier Tillman SF Miles Bridges G Hamidou Diallo SG Theo Maledon,,,
2521,2524111069,djchefdude23 (14/20),0,231,F Brandon Ingram PG Ja Morant SG Buddy Hield C Al Horford SF Harrison Barnes UTIL Anthony Edwards PF LaMarcus Aldridge G Theo Maledon,,,
2536,2524047001,bakare151 (15/20),0,230.75,PF Giannis Antetokounmpo SF Brandon Ingram PG LaMelo Ball F Brandon Clarke UTIL Jarrett Allen SG Tyrese Haliburton G Monte Morris C Hassan Whiteside,,,
2536,2524047561,bryan_mckane (1/20),0,230.75,PF Giannis Antetokounmpo SF Brandon Ingram UTIL Kyle Anderson PG Lonzo Ball C Jarrett Allen F LaMarcus Aldridge G Lonnie Walker IV SG Luguentz Dort,,,
2536,2524057180,ndesmarais15 (15/20),0,230.75,PF Giannis Antetokounmpo UTIL Dejounte Murray G LaMelo Ball F Harrison Barnes PG Lonzo Ball C Jarrett Allen SG Will Barton SF Dorian Finney-Smith,,,
2536,2524057323,JesseCarman77 (6/14),0,230.75,SF Brandon Ingram PF Zion Williamson SG Collin Sexton G D'Angelo Russell PG LaMelo Ball UTIL Tyrese Haliburton F Darius Bazley C JaVale McGee,,,
2536,2524068096,StormCruzzer (9/20),0,230.75,PF Giannis Antetokounmpo SF DeMar DeRozan G Dejounte Murray PG LaMelo Ball C Jarrett Allen SG Tyrese Haliburton F Taurean Prince UTIL Monte Morris,,,
2536,2524077577,sugalord (15/20),0,230.75,F Giannis Antetokounmpo PF Julius Randle SG Collin Sexton G Lonzo Ball UTIL Jarrett Allen SF Luguentz Dort PG Monte Morris C Hassan Whiteside,,,
2536,2524082275,SatoriEcho,0,230.75,PG Victor Oladipo F Kristaps Porzingis SF Gordon Hayward SG Malik Beasley UTIL PJ Washington G Immanuel Quickley C Xavier Tillman PF Isaac Okoro,,,
2536,2524082693,BNEW1234 (16/20),0,230.75,G Zach LaVine UTIL Christian Wood SG D'Angelo Russell PG Lonzo Ball C Jarrett Allen PF Darius Bazley F Will Barton SF Luguentz Dort,,,
2536,2524089300,lamontep49,0,230.75,UTIL Anthony Davis PF Zion Williamson PG LaMelo Ball F PJ Washington SG Anthony Edwards C Jarrett Allen G Cam Reddish SF Isaac Okoro,,,
2536,2524090099,joey414 (3/6),0,230.75,G Shai Gilgeous-Alexander PF Zion Williamson SG Collin Sexton PG LaMelo Ball UTIL Eric Bledsoe C Jarrett Allen F Will Barton SF Luguentz Dort,,,
2536,2524090117,joey414 (6/6),0,230.75,G Shai Gilgeous-Alexander PF Zion Williamson SG Collin Sexton PG LaMelo Ball UTIL Eric Bledsoe C Jarrett Allen F Will Barton SF Luguentz Dort,,,
2536,2524093502,Jmarino13 (6/7),0,230.75,PF Zion Williamson UTIL Ja Morant SG Collin Sexton PG LaMelo Ball F Michael Porter Jr. C Jarrett Allen G Alec Burks SF Luguentz Dort,,,
2536,2524095144,shauvezthegreat (10/16),0,230.75,SF LeBron James G Trae Young PF Gordon Hayward PG LaMelo Ball C Montrezl Harrell SG Cam Reddish F Precious Achiuwa UTIL Solomon Hill,,,
2536,2524119404,Morymorris,0,230.75,PF Julius Randle PG Victor Oladipo F John Collins SF RJ Barrett SG Duncan Robinson C Cody Zeller G Jae'Sean Tate UTIL Brandon Goodwin,,,
2550,2524079849,JabronieNuclear (1/20),0,230.5,PF Zion Williamson F Jerami Grant G John Wall PG LaMelo Ball C Jarrett Allen SG Immanuel Quickley UTIL Tyrese Haliburton SF Will Barton,,,
2550,2524079859,JabronieNuclear (11/20),0,230.5,PF Zion Williamson F Jerami Grant G John Wall PG LaMelo Ball C Jarrett Allen SG Immanuel Quickley UTIL Tyrese Haliburton SF Will Barton,,,
2550,2524082718,Emac (13/20),0,230.5,UTIL Nikola Jokic PF Julius Randle F RJ Barrett C Jarrett Allen PG Immanuel Quickley G Will Barton SF Luguentz Dort SG Malik Monk,,,
2550,2524088176,Rsoletski (1/20),0,230.5,F Giannis Antetokounmpo C Anthony Davis PF Harrison Barnes UTIL Jarrett Allen SF Will Barton PG Theo Maledon SG De'Anthony Melton G Monte Morris,,,
2550,2524103856,Mark6ford (4/10),0,230.5,PF Giannis Antetokounmpo F Brandon Ingram PG John Wall G Dennis Schroder C Cody Zeller SG Tyrese Haliburton SF Luguentz Dort UTIL Hassan Whiteside,,,
2550,2524105425,KennyBDudey (2/2),0,230.5,PG Trae Young C Clint Capela SF Gordon Hayward F Mikal Bridges G Anthony Edwards SG Dennis Schroder PF Dorian Finney-Smith UTIL Josh Okogie,,,
2550,2524109872,Ladybug3DG (4/4),0,230.5,C Anthony Davis UTIL Christian Wood G Devin Booker PG Devonte' Graham F Darius Bazley PF Bobby Portis SG Reggie Bullock SF Josh Okogie,,,
2550,2524120018,eaglespaul60 (4/4),0,230.5,UTIL Julius Randle SF Jimmy Butler F Michael Porter Jr. PG Devonte' Graham C Mitchell Robinson G Cam Reddish PF Bobby Portis SG Theo Maledon,,,
2558,2524058007,goose213 (2/15),0,230.25,SG Victor Oladipo G Ja Morant PG LaMelo Ball PF Michael Porter Jr. F Thaddeus Young SF Anthony Edwards C Jarrett Allen UTIL Theo Maledon,,,
2558,2524066748,goose213 (4/15),0,230.25,SG Victor Oladipo G Ja Morant PG LaMelo Ball PF Michael Porter Jr. F Thaddeus Young SF Anthony Edwards C Jarrett Allen UTIL Theo Maledon,,,
2558,2524066810,goose213 (6/15),0,230.25,SG Victor Oladipo G Ja Morant PG LaMelo Ball PF Michael Porter Jr. F Thaddeus Young SF Anthony Edwards C Jarrett Allen UTIL Theo Maledon,,,
2558,2524066825,goose213 (8/15),0,230.25,SG Victor Oladipo G Ja Morant PG LaMelo Ball PF Michael Porter Jr. F Thaddeus Young SF Anthony Edwards C Jarrett Allen UTIL Theo Maledon,,,
2558,2524072228,iet2804 (2/6),0,230.25,SF Gordon Hayward SG Collin Sexton PG LaMelo Ball PF Michael Porter Jr. UTIL PJ Washington F Gary Trent Jr. C Jarrett Allen G Immanuel Quickley,,,
2558,2524074711,silverchambers21 (10/11),0,230.25,G Ja Morant SG Coby White PG LaMelo Ball F Buddy Hield PF Blake Griffin SF Anthony Edwards UTIL Lonzo Ball C Jarrett Allen,,,
2558,2524076610,mooremark96 (8/20),0,230.25,G Damian Lillard PF Brandon Ingram PG LaMelo Ball F Dillon Brooks UTIL Jarrett Allen SG Tyrese Haliburton SF Luguentz Dort C Jaxson Hayes,,,
2558,2524081949,goose213 (10/15),0,230.25,SG Victor Oladipo G Ja Morant PG LaMelo Ball PF Michael Porter Jr. F Thaddeus Young SF Anthony Edwards C Jarrett Allen UTIL Theo Maledon,,,
2558,2524085240,DomingoSalvajeS (13/20),0,230.25,G Luka Doncic PF Zion Williamson SF DeMar DeRozan PG LaMelo Ball UTIL Jarrett Allen F Will Barton SG Luguentz Dort C JaVale McGee,,,
2558,2524086323,chiefnobles11 (4/8),0,230.25,SF Brandon Ingram PF Zion Williamson F Buddy Hield UTIL Al Horford G Lonzo Ball PG Immanuel Quickley C Mason Plumlee SG Tyrese Haliburton,,,
2558,2524088815,RipCity7 (1/2),0,230.25,F Giannis Antetokounmpo PF Zion Williamson G John Wall PG Lonzo Ball C Jarrett Allen SG Will Barton SF Taurean Prince UTIL Monte Morris,,,
2558,2524091388,CCNADUDE,0,230.25,PG Damian Lillard SG Zach LaVine UTIL Al Horford SF Gary Trent Jr. G Tyrese Haliburton PF Bobby Portis C Paul Millsap F Josh Hart,,,
2558,2524094669,RipCity7 (2/2),0,230.25,F Giannis Antetokounmpo PF Zion Williamson G John Wall PG Lonzo Ball C Jarrett Allen SG Will Barton SF Taurean Prince UTIL Monte Morris,,,
2558,2524099355,cedg42 (4/4),0,230.25,SF LeBron James PG Trae Young SG Tyler Herro G Malik Beasley UTIL Eric Gordon F Dorian Finney-Smith C P.J. Tucker PF Solomon Hill,,,
2558,2524100466,kalikmcq (2/2),0,230.25,PG Luka Doncic SF Jimmy Butler SG Collin Sexton PF PJ Washington C Cody Zeller UTIL Jae'Sean Tate F Abdel Nader G Monte Morris,,,
2558,2524100795,LAKINGS993317,0,230.25,SF LeBron James G Devin Booker PF Zion Williamson PG LaMelo Ball SG Tyrese Haliburton F Cedi Osman UTIL Ed Davis C JaVale McGee,,,
2558,2524104251,DreamPlacebo (17/20),0,230.25,UTIL Christian Wood G Shai Gilgeous-Alexander C Enes Kanter F DeMar DeRozan PG LaMelo Ball PF Taurean Prince SG Anfernee Simons SF Isaac Okoro,,,
2558,2524104489,rbradley43 (1/20),0,230.25,PF Giannis Antetokounmpo SG Collin Sexton G John Wall PG LaMelo Ball UTIL Jarrett Allen SF Darius Bazley F Will Barton C JaVale McGee,,,
2558,2524105391,j114t (2/2),0,230.25,PG LeBron James UTIL Jimmy Butler SG Victor Oladipo SF Cameron Johnson C Kelly Olynyk G Jae'Sean Tate PF P.J. Tucker F Reggie Bullock,,,
2577,2524047731,rick1341 (3/16),0,230,G Damian Lillard UTIL Anthony Davis C Jarrett Allen SG Immanuel Quickley PG Tyrese Haliburton PF Robert Covington SF Will Barton F Pat Connaughton,,,
2577,2524048323,rick1341 (15/16),0,230,PG Damian Lillard PF DeMar DeRozan G LaMelo Ball SF Harrison Barnes C Jarrett Allen SG Will Barton F Xavier Tillman UTIL Juancho Hernangomez,,,
2577,2524056404,dallasmike44 (13/20),0,230,PF Giannis Antetokounmpo G Luka Doncic PG Lonzo Ball C Jarrett Allen F Darius Bazley SG Cam Reddish SF Luguentz Dort UTIL JaVale McGee,,,
2577,2524059069,RayRay05 (13/20),0,230,PF Giannis Antetokounmpo SF DeMar DeRozan PG LaMelo Ball G Lonzo Ball C Jarrett Allen F LaMarcus Aldridge SG Tyrese Haliburton UTIL Monte Morris,,,
2577,2524063327,winnerwinston (18/20),0,230,SF Khris Middleton PF Zion Williamson SG Collin Sexton PG LaMelo Ball UTIL Marvin Bagley III C Jarrett Allen G Will Barton F Isaac Okoro,,,
2577,2524065360,salmopct (1/20),0,230,PF Giannis Antetokounmpo C Zion Williamson SG Collin Sexton PG John Wall G Lonzo Ball F Taurean Prince SF Luguentz Dort UTIL JaVale McGee,,,
2577,2524069554,johns721,0,230,PF Giannis Antetokounmpo UTIL Jrue Holiday G Ja Morant C Al Horford PG Nickeil Alexander-Walker SF Will Barton F Hamidou Diallo SG Malik Monk,,,
2577,2524070293,jmorris84 (18/20),0,230,PG LeBron James UTIL Christian Wood F PJ Washington G Anthony Edwards C Jarrett Allen SG Cam Reddish PF JaMychal Green SF Miles Bridges,,,
2577,2524072999,jaybirdlsu,0,230,PF Giannis Antetokounmpo F Zion Williamson PG LaMelo Ball SF Anthony Edwards C Jarrett Allen G Tyrese Haliburton SG Theo Maledon UTIL Monte Morris,,,
2577,2524073836,HeavyJester,0,230,PF Gordon Hayward C Enes Kanter G D'Angelo Russell SG Malik Beasley PG LaMelo Ball UTIL Jarrett Allen SF Will Barton F Taurean Prince,,,
2577,2524074064,smcc716,0,230,PF Gordon Hayward C Enes Kanter G D'Angelo Russell SG Malik Beasley PG LaMelo Ball UTIL Jarrett Allen SF Will Barton F Taurean Prince,,,
2577,2524074657,jtkelly913 (1/2),0,230,F Julius Randle SG D'Angelo Russell PG Dejounte Murray G LaMelo Ball SF Michael Porter Jr. UTIL Jarrett Allen PF Taurean Prince C Jaxson Hayes,,,
2577,2524075215,cdcanes009 (3/5),0,230,SG Devin Booker F Kristaps Porzingis SF Gordon Hayward PG John Wall PF Blake Griffin C Jarrett Allen G Cam Reddish UTIL Alex Caruso,,,
2577,2524082528,bigdog83 (3/20),0,230,PG LeBron James PF Anthony Davis SG Dennis Schroder C Montrezl Harrell UTIL Cody Zeller G Tyrese Haliburton F Will Barton SF Kentavious Caldwell-Pope,,,
2577,2524084012,taxman1228 (4/5),0,230,PF Gordon Hayward C Enes Kanter G D'Angelo Russell SG Malik Beasley PG LaMelo Ball UTIL Jarrett Allen SF Will Barton F Taurean Prince,,,
2577,2524084952,henmarsh21 (4/4),0,230,PF Julius Randle UTIL Jrue Holiday G Ja Morant PG John Wall SG Tyrese Haliburton F Robert Covington SF Will Barton C Hassan Whiteside,,,
2577,2524085138,mgbliss (1/2),0,230,PF Gordon Hayward C Enes Kanter G D'Angelo Russell SG Malik Beasley PG LaMelo Ball UTIL Jarrett Allen SF Will Barton F Taurean Prince,,,
2577,2524087876,zburns13,0,230,PF Gordon Hayward C Enes Kanter G D'Angelo Russell SG Malik Beasley PG LaMelo Ball UTIL Jarrett Allen SF Will Barton F Taurean Prince,,,
2577,2524088372,benweeeaver,0,230,G Damian Lillard F DeMar DeRozan PG LaMelo Ball PF Michael Porter Jr. SG Anthony Edwards C Jarrett Allen SF Luguentz Dort UTIL Josh Richardson,,,
2577,2524088393,JParshall (13/20),0,230,PF Giannis Antetokounmpo G Luka Doncic F DeMar DeRozan PG LaMelo Ball C Jaxson Hayes SF Pat Connaughton UTIL Hassan Whiteside SG Malik Monk,,,
2577,2524090366,Tripp154 (2/2),0,230,F Gordon Hayward C Enes Kanter SG D'Angelo Russell G Malik Beasley PG LaMelo Ball UTIL Jarrett Allen SF Will Barton PF Taurean Prince,,,
2577,2524091386,mgbliss (2/2),0,230,PF Gordon Hayward C Enes Kanter G D'Angelo Russell SG Malik Beasley PG LaMelo Ball UTIL Jarrett Allen SF Will Barton F Taurean Prince,,,
2577,2524092710,c.med (2/2),0,230,PF Gordon Hayward C Enes Kanter G D'Angelo Russell SG Malik Beasley PG LaMelo Ball UTIL Jarrett Allen SF Will Barton F Taurean Prince,,,
2577,2524095485,ecolmena,0,230,PF Gordon Hayward UTIL Enes Kanter PG D'Angelo Russell SG Malik Beasley G LaMelo Ball C Jarrett Allen SF Will Barton F Taurean Prince,,,
2577,2524103662,MH_G (3/3),0,230,SF Khris Middleton G Chris Paul UTIL Devonte' Graham SG Dillon Brooks C Brook Lopez PF LaMarcus Aldridge F Jarred Vanderbilt PG Patty Mills,,,
2602,2524036773,JHart64 (18/20),0,229.75,UTIL Zach LaVine G Shai Gilgeous-Alexander SG Collin Sexton PG LaMelo Ball C Jarrett Allen PF Cedi Osman F Will Barton SF Luguentz Dort,,,
2602,2524057062,tilitzky (4/20),0,229.75,PF Giannis Antetokounmpo SF DeMar DeRozan G John Wall PG LaMelo Ball C LaMarcus Aldridge UTIL Tyrese Haliburton F JaMychal Green SG Malik Monk,,,
2602,2524063315,winnerwinston (6/20),0,229.75,PF Giannis Antetokounmpo SF LeBron James PG LaMelo Ball C Jarrett Allen G Will Barton F Taurean Prince SG Theo Maledon UTIL JaVale McGee,,,
2602,2524069728,heyitsmetombrady,0,229.75,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball G Darius Garland C Jarrett Allen SF Will Barton SG Theo Maledon UTIL Jaxson Hayes,,,
2602,2524085664,AcresHomeJune,0,229.75,UTIL Christian Wood G Victor Oladipo PF Thaddeus Young SG Dillon Brooks SF Tim Hardaway Jr. PG Eric Gordon C Brook Lopez F Jae'Sean Tate,,,
2602,2524091593,zigger77 (2/20),0,229.75,F Giannis Antetokounmpo SG Victor Oladipo PF Zion Williamson C Jarrett Allen PG Tyrese Haliburton SF Hamidou Diallo UTIL Luguentz Dort G Monte Morris,,,
2602,2524092963,throwuptheX8804 (1/6),0,229.75,PG Shai Gilgeous-Alexander G Ja Morant F Harrison Barnes PF PJ Washington UTIL Kendrick Nunn SF Mikal Bridges C Cody Zeller SG Tyrese Haliburton,,,
2602,2524102624,nathan8484 (8/9),0,229.75,PG Chris Paul F RJ Barrett UTIL Brandon Clarke PF PJ Washington G Kendrick Nunn SF Kyle Anderson SG Dennis Schroder C Jarred Vanderbilt,,,
2602,2524119329,M3F-STL (3/3),0,229.75,C Anthony Davis F Zion Williamson SF RJ Barrett PG LaMelo Ball PF Thaddeus Young G Lonzo Ball SG Patty Mills UTIL JaVale McGee,,,
2602,2524120221,slinky1987,0,229.75,SG Zach LaVine SF Jimmy Butler PG Jrue Holiday C Naz Reid PF Kyle Anderson G Immanuel Quickley F Isaiah Roby UTIL Bismack Biyombo,,,
2612,2524058075,juans305 (19/20),0,229.5,PF Giannis Antetokounmpo UTIL Collin Sexton F DeMar DeRozan G LaMelo Ball C Jarrett Allen SG Nickeil Alexander-Walker SF Taurean Prince PG Monte Morris,,,
2612,2524079723,RroKa,0,229.5,SF LeBron James PG Trae Young PF Gordon Hayward C PJ Washington SG Duncan Robinson F P.J. Tucker UTIL Isaac Okoro G Kentavious Caldwell-Pope,,,
2612,2524081104,siyu798 (6/20),0,229.5,F Brandon Ingram C Zion Williamson SG Collin Sexton UTIL John Wall PG LaMelo Ball PF Darius Bazley SF Taurean Prince G Monte Morris,,,
2612,2524085887,chris_era (2/2),0,229.5,UTIL Giannis Antetokounmpo F Zion Williamson PG LaMelo Ball PF Thaddeus Young C Jarrett Allen SG Will Barton SF Taurean Prince G Monte Morris,,,
2612,2524094325,Jimbobwae42,0,229.5,PF Giannis Antetokounmpo UTIL John Wall F RJ Barrett PG LaMelo Ball C Jarrett Allen SG Tyrese Haliburton SF Luguentz Dort G Monte Morris,,,
2612,2524096019,artillero1 (4/6),0,229.5,SG Victor Oladipo SF Gordon Hayward PG Tyler Herro G LaMelo Ball F Anthony Edwards C Cody Zeller PF Cameron Johnson UTIL Derrick White,,,
2612,2524100340,nickmo86 (20/20),0,229.5,PF Zion Williamson SF DeMar DeRozan UTIL Dejounte Murray PG LaMelo Ball G Eric Bledsoe C Jarrett Allen SG Tyrese Haliburton F Will Barton,,,
2612,2524110580,ellie2232,0,229.5,C Julius Randle PG Chris Paul PF Kristaps Porzingis SF RJ Barrett F Carmelo Anthony G Josh Jackson SG Patty Mills UTIL P.J. Tucker,,,
2612,2524110584,djwhite,0,229.5,SF Jimmy Butler PF Kristaps Porzingis PG Ja Morant UTIL LaMelo Ball C Jarrett Allen SG Wayne Ellington F Will Barton G Derrick White,,,
2621,2524044204,dpeterman4 (13/20),0,229.25,F Giannis Antetokounmpo G Shai Gilgeous-Alexander SG D'Angelo Russell PG LaMelo Ball UTIL Jarrett Allen PF Darius Bazley SF Isaac Okoro C JaVale McGee,,,
2621,2524045330,heels930 (4/20),0,229.25,F Giannis Antetokounmpo SF Khris Middleton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen PF Darius Bazley SG Will Barton C JaVale McGee,,,
2621,2524051619,bzc5105 (1/6),0,229.25,F Giannis Antetokounmpo PF Zion Williamson SG Collin Sexton PG LaMelo Ball C Jarrett Allen SF Darius Bazley G Monte Morris UTIL JaVale McGee,,,
2621,2524053419,mpag2 (5/20),0,229.25,F Giannis Antetokounmpo UTIL Shai Gilgeous-Alexander PF Zion Williamson PG LaMelo Ball G Tyrese Haliburton SG Luguentz Dort SF Josh Richardson C JaVale McGee,,,
2621,2524056493,cpardell (7/20),0,229.25,G Luka Doncic SG D'Angelo Russell UTIL Dejounte Murray PG LaMelo Ball C Jarrett Allen F Will Barton PF Taurean Prince SF Luguentz Dort,,,
2621,2524062404,bronco22713,0,229.25,PF Giannis Antetokounmpo F Zion Williamson SG Collin Sexton PG LaMelo Ball C Jarrett Allen SF Darius Bazley G Monte Morris UTIL JaVale McGee,,,
2621,2524068192,M3F-STL (1/3),0,229.25,SF Jimmy Butler G Ja Morant SG Malik Beasley PG LaMelo Ball C Al Horford PF Thaddeus Young UTIL Darius Bazley F Abdel Nader,,,
2621,2524095455,t0atbs (8/20),0,229.25,F Giannis Antetokounmpo PF Julius Randle PG LaMelo Ball UTIL Lonzo Ball G Tyrese Haliburton SG Nickeil Alexander-Walker SF Taurean Prince C JaVale McGee,,,
2621,2524099333,ConchSnack (2/2),0,229.25,UTIL Nikola Jokic SF DeMar DeRozan PG LaMelo Ball PF PJ Washington C Jarrett Allen SG Tyrese Haliburton F Taurean Prince G Hamidou Diallo,,,
