Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5806,1568066780,bklynraider (18/20),0,81.6,3B Justin Turner 2B Max Muncy OF Domingo Santana P Marco Gonzales 1B Daniel Vogelbach OF Mallex Smith SS Corey Seager C Tom Murphy OF Cody Bellinger P Cal Quantrill,,,
5806,1568067467,deval20 (14/20),0,81.6,1B Daniel Murphy SS Jean Segura OF Corey Dickerson 2B César Hernández C J.T. Realmuto P Drew Smyly P Marco Gonzales OF Mallex Smith OF Cody Bellinger 3B Scott Kingery,,,
5817,1567283856,Rose5584,0,81.55,OF Tommy Pham OF David Peralta 2B César Hernández OF Domingo Santana P Marco Gonzales 1B Austin Nola SS Corey Seager C Tom Murphy P Walker Buehler 3B Mike Brosseau,,,
5817,1567594321,bucsnpucks9 (1/2),0,81.55,3B Evan Longoria SS Jean Segura OF Domingo Santana 1B Jesús Aguilar P Marco Gonzales OF Raimel Tapia OF Tim Lopes P Walker Buehler C Will Smith 2B Mike Brosseau,,,
5817,1567774651,TMontgomery254 (2/4),0,81.55,3B Evan Longoria C Buster Posey SS Jean Segura 2B César Hernández P Robbie Ray OF Kevin Pillar OF Austin Slater 1B Rhys Hoskins P Jalen Beeks OF Adam Haseley,,,
5817,1567778685,Chilejm (1/3),0,81.55,3B Justin Turner OF Kristopher Negrón 1B Daniel Murphy SS Brandon Crawford P Marco Gonzales OF Kevin Pillar 2B Ketel Marte OF Manuel Margot P Walker Buehler C Will Smith,,,
5817,1567778850,Chilejm (2/3),0,81.55,3B Justin Turner OF Kristopher Negrón 1B Daniel Murphy SS Brandon Crawford P Marco Gonzales OF Kevin Pillar 2B Ketel Marte OF Manuel Margot P Walker Buehler C Will Smith,,,
5817,1567778945,Chilejm (3/3),0,81.55,3B Justin Turner OF Kristopher Negrón 1B Daniel Murphy SS Brandon Crawford P Marco Gonzales OF Kevin Pillar 2B Ketel Marte OF Manuel Margot P Walker Buehler C Will Smith,,,
5817,1567958645,TakeoverTarget (3/20),0,81.55,3B Justin Turner OF Kristopher Negrón OF Wil Myers 2B Max Muncy SS Manny Machado C J.T. Realmuto P Marco Gonzales OF Hunter Renfroe P Walker Buehler 1B Tyler White,,,
5817,1567994493,mugimus,0,81.55,OF Kristopher Negrón OF Wil Myers 2B César Hernández OF Domingo Santana 3B Manny Machado P Marco Gonzales 1B Daniel Vogelbach P Walker Buehler SS J.P. Crawford C Francisco Mejía,,,
5817,1568004026,reikojohns1 (8/16),0,81.55,OF Charlie Blackmon 1B Christian Walker P Robbie Ray OF Ryan Court 2B Tim Lopes SS J.P. Crawford OF Cody Bellinger P Jalen Beeks C Will Smith 3B Mike Brosseau,,,
5817,1568005621,Dmark32,0,81.55,3B Evan Longoria OF Kristopher Negrón OF Wil Myers 1B Max Muncy P Marco Gonzales P Walker Buehler SS J.P. Crawford OF Cody Bellinger 2B Luis Urías C Will Smith,,,
5817,1568016824,backyardbomber (4/4),0,81.55,OF David Peralta OF A.J. Pollock 1B Christian Walker C Tony Wolters P Marco Gonzales OF Ryan Court SS Trevor Story 2B Tim Lopes P Walker Buehler 3B Scott Kingery,,,
5817,1568020616,ace20251 (3/5),0,81.55,3B Evan Longoria OF Kristopher Negrón OF Domingo Santana P Marco Gonzales OF Hunter Renfroe 1B Daniel Vogelbach 2B Tim Lopes P Walker Buehler SS Willy Adames C Will Smith,,,
5817,1568048188,sbradford89,0,81.55,3B Justin Turner OF Tommy Pham OF David Peralta OF Avisaíl García 1B Christian Walker P Marco Gonzales 2B Tim Lopes P Walker Buehler SS J.P. Crawford C Will Smith,,,
5817,1568053741,tyviyana (1/5),0,81.55,3B Justin Turner 1B Travis d'Arnaud OF A.J. Pollock 2B Max Muncy P Marco Gonzales OF Kevin Pillar SS Corey Seager OF Tim Lopes P Walker Buehler C Will Smith,,,
5817,1568053763,tyviyana (2/5),0,81.55,3B Justin Turner 1B Travis d'Arnaud OF A.J. Pollock 2B Max Muncy P Marco Gonzales OF Kevin Pillar SS Corey Seager OF Tim Lopes P Walker Buehler C Will Smith,,,
5817,1568053768,tyviyana (3/5),0,81.55,3B Justin Turner 1B Travis d'Arnaud OF A.J. Pollock 2B Max Muncy P Marco Gonzales OF Kevin Pillar SS Corey Seager OF Tim Lopes P Walker Buehler C Will Smith,,,
5817,1568058349,tyviyana (4/5),0,81.55,3B Justin Turner 1B Travis d'Arnaud OF A.J. Pollock 2B Max Muncy P Marco Gonzales OF Kevin Pillar SS Corey Seager OF Tim Lopes P Walker Buehler C Will Smith,,,
5817,1568058357,tyviyana (5/5),0,81.55,3B Justin Turner 1B Travis d'Arnaud OF A.J. Pollock 2B Max Muncy P Marco Gonzales OF Kevin Pillar SS Corey Seager OF Tim Lopes P Walker Buehler C Will Smith,,,
5817,1568067313,Bighurt,0,81.55,1B Eric Hosmer SS Brandon Crawford OF A.J. Pollock 3B Nolan Arenado P Marco Gonzales OF Tim Lopes P Walker Buehler C Will Smith OF Adam Haseley 2B Mike Brosseau,,,
5836,1567350117,dmoney7077,0,81.5,1B Travis d'Arnaud 2B Eduardo Escobar OF Corey Dickerson OF Domingo Santana 3B Manny Machado C J.T. Realmuto P Drew Smyly SS Trevor Story OF Cody Bellinger P Cal Quantrill,,,
5836,1567971473,colbyjax (2/17),0,81.5,2B Eduardo Escobar OF Wil Myers 3B Manny Machado P Drew Smyly OF Ketel Marte OF Manuel Margot C Tom Murphy P Cal Quantrill 1B Rhys Hoskins SS Fernando Tatis Jr.,,,
5836,1568004759,reikojohns1 (9/16),0,81.5,OF Charlie Blackmon 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker P Marco Gonzales OF Ketel Marte P Tyler Beede OF Cody Bellinger C Will Smith SS Fernando Tatis Jr.,,,
5836,1568036858,T_revor (19/20),0,81.5,1B Eric Hosmer OF A.J. Pollock OF Wil Myers 2B Max Muncy 3B Manny Machado P Drew Smyly OF Cody Bellinger P Cal Quantrill C Francisco Mejía SS Fernando Tatis Jr.,,,
5840,1567259664,cash1739 (3/4),0,81.45,OF Avisaíl García 3B Greg Garcia OF Bryce Harper SS Manny Machado P Drew Smyly 1B Austin Nola P Walker Buehler 2B Ryan McMahon C Will Smith OF Adam Haseley,,,
5840,1567299878,Dubbzz (16/20),0,81.45,OF Tommy Pham 1B Travis d'Arnaud OF Domingo Santana P Drew Smyly OF Kevin Kiermaier 3B Matt Duffy SS Corey Seager C Tom Murphy P Walker Buehler 2B Mike Brosseau,,,
5840,1567345579,Hodlr (2/20),0,81.45,3B Justin Turner OF A.J. Pollock OF Wil Myers 2B Max Muncy P Drew Smyly OF Hunter Renfroe P Walker Buehler 1B Tyler White C Francisco Mejía SS Fernando Tatis Jr.,,,
5840,1567393841,Metss1986,0,81.45,3B Justin Turner 1B Daniel Murphy OF Avisaíl García OF Wil Myers OF Bryce Harper SS Manny Machado P Drew Smyly 2B Tim Lopes P Walker Buehler C Will Smith,,,
5840,1567526056,B_Heals152,0,81.45,OF A.J. Pollock 3B Nolan Arenado OF Wil Myers SS Manny Machado P Drew Smyly OF Hunter Renfroe P Walker Buehler 1B Rhys Hoskins 2B Luis Urías C Will Smith,,,
5840,1567580923,bossyboss91 (2/2),0,81.45,OF David Peralta 3B Jake Lamb 2B Max Muncy 1B Christian Walker P Drew Smyly OF Tim Lopes P Walker Buehler OF Austin Meadows C Will Smith SS Fernando Tatis Jr.,,,
5840,1567606539,TeamPV (3/6),0,81.45,OF Tommy Pham OF Charlie Blackmon SS Jean Segura OF Wil Myers 1B Jesús Aguilar 3B Manny Machado P Drew Smyly P Walker Buehler 2B Luis Urías C Will Smith,,,
5840,1567693352,mrmartinbonner,0,81.45,3B Justin Turner OF David Peralta SS Jean Segura 2B César Hernández C J.T. Realmuto P Drew Smyly OF Hunter Renfroe P Walker Buehler 1B Rhys Hoskins OF Adam Haseley,,,
5840,1567706964,eys819,0,81.45,OF A.J. Pollock 3B Nolan Arenado OF Wil Myers SS Manny Machado P Drew Smyly OF Hunter Renfroe P Walker Buehler 1B Rhys Hoskins 2B Luis Urías C Will Smith,,,
5840,1567864643,Keep_it_Real (1/2),0,81.45,OF Kristopher Negrón C Travis d'Arnaud OF Wil Myers 1B Jesús Aguilar 3B Manny Machado P Drew Smyly OF Hunter Renfroe P Walker Buehler 2B Luis Urías SS Fernando Tatis Jr.,,,
5840,1567904025,golddogj,0,81.45,OF Kristopher Negrón 1B Travis d'Arnaud OF Wil Myers 3B Manny Machado P Drew Smyly OF Hunter Renfroe C Tom Murphy P Walker Buehler 2B Luis Urías SS Fernando Tatis Jr.,,,
5840,1567954612,Texasmayne11 (13/20),0,81.45,3B Justin Turner OF Kristopher Negrón 1B Travis d'Arnaud OF A.J. Pollock OF Bryce Harper SS Manny Machado P Drew Smyly 2B Ketel Marte P Walker Buehler C Will Smith,,,
5840,1567960884,lkdogg (1/2),0,81.45,OF Kristopher Negrón C Travis d'Arnaud OF Wil Myers 1B Jesús Aguilar 3B Manny Machado P Drew Smyly OF Hunter Renfroe P Walker Buehler 2B Luis Urías SS Fernando Tatis Jr.,,,
5840,1567966140,titans1816 (2/2),0,81.45,3B Justin Turner OF Kristopher Negrón 2B Max Muncy 1B Christian Walker OF Domingo Santana P Walker Buehler SS J.P. Crawford OF Cody Bellinger P Cal Quantrill C Will Smith,,,
5840,1567989789,martini73,0,81.45,3B Justin Turner SS Jean Segura OF A.J. Pollock OF Domingo Santana P Drew Smyly P Walker Buehler OF Cody Bellinger 1B Rhys Hoskins 2B Luis Urías C Will Smith,,,
5840,1567991270,billsfan36,0,81.45,C Travis d'Arnaud OF A.J. Pollock 2B César Hernández 1B Max Muncy OF Bryce Harper 3B Manny Machado P Drew Smyly OF Manuel Margot P Walker Buehler SS Willy Adames,,,
5840,1568000516,KingRas0725,0,81.45,OF A.J. Pollock OF Wil Myers 1B Jesús Aguilar 3B Manny Machado P Drew Smyly OF Kevin Kiermaier 2B Tim Lopes P Walker Buehler C Francisco Mejía SS Fernando Tatis Jr.,,,
5840,1568004269,playertobenamed,0,81.45,3B Justin Turner OF Kristopher Negrón OF Wil Myers 1B Jesús Aguilar P Drew Smyly OF Hunter Renfroe P Walker Buehler C Will Smith 2B Mike Brosseau SS Fernando Tatis Jr.,,,
5840,1568004511,SilkyZubat (18/20),0,81.45,OF A.J. Pollock OF Wil Myers 3B Manny Machado P Drew Smyly OF Manuel Margot P Walker Buehler 2B Ryan McMahon 1B Tyler White C Francisco Mejía SS Fernando Tatis Jr.,,,
5840,1568004573,davereno (3/10),0,81.45,3B Justin Turner SS Jean Segura OF A.J. Pollock OF Corey Dickerson 2B César Hernández 1B Max Muncy C J.T. Realmuto P Drew Smyly OF Tim Lopes P Walker Buehler,,,
5840,1568005954,jetty76,0,81.45,2B Donovan Solano OF Tommy Pham C Travis d'Arnaud 3B Jake Lamb OF Domingo Santana P Drew Smyly 1B Daniel Vogelbach OF Mallex Smith P Walker Buehler SS J.P. Crawford,,,
5840,1568008863,jison12 (20/20),0,81.45,OF Wil Myers 3B Manny Machado P Drew Smyly OF Hunter Renfroe 1B Daniel Vogelbach SS Corey Seager P Walker Buehler OF Cody Bellinger C Francisco Mejía 2B Luis Urías,,,
5840,1568010835,Ivaldry (1/20),0,81.45,C Travis d'Arnaud OF A.J. Pollock OF Wil Myers 1B Jesús Aguilar 3B Manny Machado P Drew Smyly OF Mallex Smith P Walker Buehler 2B Luis Urías SS Fernando Tatis Jr.,,,
5840,1568014844,igotnochance (19/20),0,81.45,OF A.J. Pollock 3B Nolan Arenado OF Wil Myers SS Manny Machado P Drew Smyly OF Hunter Renfroe P Walker Buehler 1B Rhys Hoskins 2B Luis Urías C Will Smith,,,
5840,1568017329,DanHansen,0,81.45,2B Donovan Solano 3B Justin Turner OF Kristopher Negrón 1B Travis d'Arnaud OF A.J. Pollock P Walker Buehler SS J.P. Crawford OF Cody Bellinger P Cal Quantrill C Will Smith,,,
5840,1568019940,Althexic1 (5/20),0,81.45,OF Kristopher Negrón OF A.J. Pollock 2B César Hernández 1B Jesús Aguilar 3B Manny Machado C J.T. Realmuto P Drew Smyly OF Hunter Renfroe P Walker Buehler SS Fernando Tatis Jr.,,,
5840,1568020396,tedshenefelt,0,81.45,3B Justin Turner 1B Daniel Murphy OF A.J. Pollock OF Wil Myers OF Bryce Harper SS Manny Machado C Tony Wolters P Drew Smyly P Walker Buehler 2B Ryan McMahon,,,
5840,1568030835,cyyungkev (2/4),0,81.45,3B Evan Longoria 1B Daniel Murphy C Buster Posey SS Manny Machado P Drew Smyly OF Kevin Pillar OF Austin Slater OF Joey Rickard P Walker Buehler 2B Ryan McMahon,,,
5840,1568032035,seancoffee1 (5/15),0,81.45,OF Kristopher Negrón 2B Eduardo Escobar OF A.J. Pollock 3B Nolan Arenado OF Wil Myers 1B Jake Lamb P Drew Smyly P Walker Buehler C Francisco Mejía SS Fernando Tatis Jr.,,,
5840,1568037440,onewarriorpoet (8/10),0,81.45,1B Eric Hosmer OF A.J. Pollock OF Wil Myers 2B Max Muncy 3B Manny Machado C Tony Wolters OF Hunter Renfroe P Walker Buehler SS Willy Adames P Cal Quantrill,,,
5840,1568043758,coray38 (3/3),0,81.45,3B Justin Turner OF A.J. Pollock 2B César Hernández OF Domingo Santana SS Manny Machado 1B Daniel Vogelbach OF Mallex Smith P Walker Buehler P Cal Quantrill C Will Smith,,,
5840,1568049487,SUNSET76,0,81.45,OF A.J. Pollock 3B Nolan Arenado OF Wil Myers SS Manny Machado P Drew Smyly OF Hunter Renfroe P Walker Buehler 1B Rhys Hoskins 2B Luis Urías C Will Smith,,,
5840,1568053831,shox1421 (1/2),0,81.45,OF Kristopher Negrón OF Wil Myers 1B Max Muncy 3B Manny Machado P Drew Smyly OF Hunter Renfroe C Tom Murphy P Walker Buehler 2B Luis Urías SS Fernando Tatis Jr.,,,
5840,1568053837,shox1421 (2/2),0,81.45,OF Kristopher Negrón OF Wil Myers 1B Max Muncy 3B Manny Machado P Drew Smyly OF Hunter Renfroe C Tom Murphy P Walker Buehler 2B Luis Urías SS Fernando Tatis Jr.,,,
5840,1568055776,bklynraider (9/20),0,81.45,3B Kyle Seager OF Wil Myers 2B Max Muncy P Drew Smyly 1B Ryan Court SS Corey Seager P Walker Buehler OF Austin Meadows OF Cody Bellinger C Will Smith,,,
5840,1568056084,UncleSIStones,0,81.45,2B Donovan Solano OF Avisaíl García SS Manny Machado 1B Austin Nola OF Manuel Margot P Walker Buehler P Cal Quantrill C Francisco Mejía 3B Scott Kingery OF Adam Haseley,,,
5840,1568061126,larrylive (7/8),0,81.45,OF Kristopher Negrón OF Domingo Santana 2B Ketel Marte 1B Daniel Vogelbach OF Mallex Smith C Tom Murphy P Walker Buehler SS J.P. Crawford P Cal Quantrill 3B Scott Kingery,,,
5877,1567553871,knorton12 (1/3),0,81.4,1B Daniel Murphy C Travis d'Arnaud OF Charlie Blackmon 3B Manny Machado OF Hunter Renfroe 2B Ketel Marte P Tyler Beede OF Austin Meadows P Cal Quantrill SS Fernando Tatis Jr.,,,
5877,1567964199,Gillik9486 (16/20),0,81.4,3B Eduardo Escobar OF Wil Myers 1B Christian Walker P Drew Smyly SS Nick Ahmed 2B Ketel Marte OF Raimel Tapia P Tyler Beede OF Manuel Margot C Carson Kelly,,,
5879,1567416099,YksiPahaPoika (2/20),0,81.35001,1B Daniel Murphy OF Tommy Pham OF A.J. Pollock OF Wil Myers SS Manny Machado C J.T. Realmuto P Tyler Beede 3B Matt Duffy P Walker Buehler 2B Ryan McMahon,,,
5879,1567685348,ttappbeats (5/20),0,81.35001,3B Justin Turner OF Tommy Pham 1B Max Muncy OF Kevin Kiermaier P Tyler Beede SS Corey Seager P Walker Buehler OF Austin Meadows C Will Smith 2B Mike Brosseau,,,
5879,1567850015,wicked_mumbles (12/20),0,81.35001,2B Donovan Solano OF Wil Myers OF Domingo Santana 3B Manny Machado OF Hunter Renfroe 1B Daniel Vogelbach P Tyler Beede C Tom Murphy P Walker Buehler SS J.P. Crawford,,,
5879,1567939748,tgriff3000,0,81.35001,2B Donovan Solano OF Kristopher Negrón C Travis d'Arnaud OF A.J. Pollock OF Domingo Santana 1B Jesús Aguilar 3B Manny Machado P Tyler Beede P Walker Buehler SS Fernando Tatis Jr.,,,
5879,1567986155,jjfromda812,0,81.35001,SS Donovan Solano 3B Justin Turner OF Charlie Blackmon 1B Max Muncy 2B Austin Nola P Tyler Beede OF Joey Rickard OF Manuel Margot C Tom Murphy P Walker Buehler,,,
5879,1568011433,PIGBEARMAN (2/12),0,81.35001,OF Tommy Pham C Travis d'Arnaud OF Domingo Santana 2B Austin Nola 1B Daniel Vogelbach P Tyler Beede 3B Matt Duffy P Walker Buehler OF Austin Meadows SS J.P. Crawford,,,
5879,1568019648,ogden3303 (15/20),0,81.35001,OF A.J. Pollock 3B Kyle Seager 2B Max Muncy OF Domingo Santana 1B Jesús Aguilar P Tyler Beede OF Mallex Smith C Tom Murphy P Walker Buehler SS Fernando Tatis Jr.,,,
5879,1568031098,chunter4042 (1/3),0,81.35001,OF Ian Desmond 3B Justin Turner 1B Max Muncy OF Bryce Harper SS Manny Machado 2B Ketel Marte P Tyler Beede C Tom Murphy OF Tim Lopes P Walker Buehler,,,
5879,1567377152,redfog88,0,81.35,OF Jarrod Dyson SS Brandon Crawford 2B Max Muncy 1B Christian Walker 3B Manny Machado C J.T. Realmuto P Robbie Ray P Marco Gonzales OF Tim Lopes OF Cody Bellinger,,,
5879,1567850021,wicked_mumbles (18/20),0,81.35,OF Wil Myers 2B Max Muncy OF Domingo Santana 3B Manny Machado P Tyler Beede OF Mallex Smith C Tom Murphy P Walker Buehler 1B Tyler White SS Fernando Tatis Jr.,,,
5879,1567881827,PiReZ (14/20),0,81.35,3B Evan Longoria OF Jarrod Dyson OF David Peralta C Buster Posey OF Charlie Blackmon SS Brandon Crawford 1B Christian Walker P Robbie Ray P Marco Gonzales 2B Ketel Marte,,,
5879,1567964508,Shagdaddy77 (1/7),0,81.35,1B Eric Hosmer OF Charlie Blackmon 3B Nolan Arenado OF Wil Myers C J.T. Realmuto P Marco Gonzales OF Raimel Tapia SS Trevor Story P Kyle Freeland 2B Ryan McMahon,,,
5879,1568040940,jdubb41 (1/2),0,81.35,2B Donovan Solano OF Jarrod Dyson 3B Eduardo Escobar 1B Jake Lamb SS Manny Machado P Robbie Ray P Marco Gonzales OF Ketel Marte OF Mallex Smith C Tom Murphy,,,
5879,1568043566,DFresh121 (6/20),0,81.35,2B Donovan Solano 3B Evan Longoria C Buster Posey OF Charlie Blackmon SS Jean Segura P Marco Gonzales OF Mallex Smith P Kyle Freeland OF Austin Slater 1B Rhys Hoskins,,,
5879,1568051603,Redman713 (9/9),0,81.35,3B Justin Turner C Travis d'Arnaud OF Avisaíl García 1B Christian Walker P Robbie Ray P Marco Gonzales OF Hunter Renfroe SS Nick Ahmed OF Kevin Pillar 2B Ketel Marte,,,
5894,1567416113,YksiPahaPoika (16/20),0,81.25,2B Donovan Solano OF Kristopher Negrón 3B Nolan Arenado OF Wil Myers SS Manny Machado C J.T. Realmuto P Drew Smyly P Robbie Ray OF Austin Meadows 1B Rhys Hoskins,,,
5894,1567589024,HarveyTrio,0,81.25,C Travis d'Arnaud OF Wil Myers 1B Jesús Aguilar 3B Manny Machado P Drew Smyly P Robbie Ray OF Kevin Pillar OF Ketel Marte 2B Mike Brosseau SS Fernando Tatis Jr.,,,
5894,1567818211,xtremeballer,0,81.25,C Travis d'Arnaud OF Charlie Blackmon 3B Manny Machado P Drew Smyly P Robbie Ray 1B Austin Nola OF Manuel Margot 2B Luis Urías OF Adam Haseley SS Fernando Tatis Jr.,,,
5894,1567884074,DavisMattek (19/20),0,81.25,OF Wil Myers 1B Jesús Aguilar 3B Manny Machado P Drew Smyly P Robbie Ray OF Hunter Renfroe OF Austin Meadows C Francisco Mejía 2B Mike Brosseau SS Fernando Tatis Jr.,,,
5894,1567924828,thinkblue024,0,81.25,2B Eduardo Escobar OF Avisaíl García 1B Christian Walker P Drew Smyly P Robbie Ray 3B Matt Duffy OF Manuel Margot OF Cody Bellinger C Will Smith SS Fernando Tatis Jr.,,,
5894,1567968963,jjbumphrey (11/20),0,81.25,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 1B Jesús Aguilar 3B Manny Machado P Drew Smyly P Robbie Ray OF Hunter Renfroe 2B Luis Urías SS Fernando Tatis Jr.,,,
5894,1567972290,DefendFreedom (15/20),0,81.25,OF A.J. Pollock OF Bryce Harper 3B Manny Machado P Drew Smyly P Robbie Ray SS Trevor Story C Tom Murphy 2B Tim Lopes OF Austin Meadows 1B Rhys Hoskins,,,
5894,1567984811,JoeyD35 (2/3),0,81.25,OF Charlie Blackmon 1B Jesús Aguilar P Robbie Ray SS Corey Seager 2B Tim Lopes OF Austin Meadows OF Cody Bellinger P Cal Quantrill C Will Smith 3B Mike Brosseau,,,
5894,1568004815,yaopete (6/20),0,81.25,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 1B Jesús Aguilar 3B Manny Machado P Drew Smyly P Robbie Ray OF Hunter Renfroe 2B Luis Urías SS Fernando Tatis Jr.,,,
5894,1568014989,ogden3303 (6/20),0,81.25,OF Tommy Pham C Travis d'Arnaud OF Avisaíl García 1B Jesús Aguilar 3B Manny Machado P Drew Smyly P Robbie Ray OF Hunter Renfroe 2B Luis Urías SS Fernando Tatis Jr.,,,
5894,1568020121,rodhyh61488 (4/4),0,81.25,P Drew Smyly P Robbie Ray OF Hunter Renfroe 2B Ketel Marte OF Tim Lopes C Francisco Mejía 1B Rhys Hoskins 3B Scott Kingery OF Adam Haseley SS Fernando Tatis Jr.,,,
5894,1568030035,btown86 (10/11),0,81.25,3B Justin Turner OF Charlie Blackmon OF Wil Myers 1B Max Muncy P Robbie Ray 2B Ketel Marte OF Mallex Smith SS J.P. Crawford P Cal Quantrill C Francisco Mejía,,,
5894,1568031217,33padres (6/9),0,81.25,3B Nolan Arenado OF Wil Myers 2B Max Muncy P Drew Smyly P Robbie Ray OF Kevin Kiermaier OF Kevin Pillar SS Trevor Story 1B Daniel Vogelbach C Francisco Mejía,,,
5907,1567284827,papawhuff,0,81.2,SS Brandon Crawford OF Wil Myers P Robbie Ray OF Kevin Kiermaier OF Mallex Smith 2B Tim Lopes P Walker Buehler 1B Tyler White C Francisco Mejía 3B Mike Brosseau,,,
5907,1567729506,wmax (10/19),0,81.2,3B Justin Turner 1B Eric Hosmer OF A.J. Pollock OF Wil Myers 2B Max Muncy C Tony Wolters P Kyle Freeland OF Manuel Margot P Walker Buehler SS Fernando Tatis Jr.,,,
5907,1567962047,Gemmy13669 (1/2),0,81.2,3B Evan Longoria OF Kristopher Negrón 1B Daniel Murphy OF Charlie Blackmon 2B César Hernández OF Bryce Harper SS Manny Machado P Kyle Freeland P Walker Buehler C Will Smith,,,
5907,1567990353,colo45 (1/2),0,81.2,OF David Peralta OF Charlie Blackmon 1B Max Muncy P Kyle Freeland C Tom Murphy OF Tim Lopes P Walker Buehler 2B Luis Urías 3B Scott Kingery SS Fernando Tatis Jr.,,,
5907,1567995454,colo45 (2/2),0,81.2,OF David Peralta OF Charlie Blackmon 1B Max Muncy P Kyle Freeland C Tom Murphy OF Tim Lopes P Walker Buehler 2B Luis Urías 3B Scott Kingery SS Fernando Tatis Jr.,,,
5907,1568004553,acejames,0,81.2,OF Kristopher Negrón C Travis d'Arnaud OF Charlie Blackmon OF A.J. Pollock 1B Daniel Vogelbach P Kyle Freeland 3B Matt Duffy 2B Tim Lopes P Walker Buehler SS Fernando Tatis Jr.,,,
5907,1568012021,memo504,0,81.2,3B Justin Turner OF Kristopher Negrón 2B César Hernández 1B Jesús Aguilar OF Bryce Harper SS Trevor Story P Kyle Freeland P Walker Buehler OF Cody Bellinger C Will Smith,,,
5907,1568015469,urallplaying4second,0,81.2,OF Ian Desmond 3B Justin Turner OF Avisaíl García OF Wil Myers C Tony Wolters P Robbie Ray P Walker Buehler SS Willy Adames 1B Tyler White 2B Luis Urías,,,
5907,1568035970,jsull964 (4/6),0,81.2,SS Donovan Solano 3B Evan Longoria OF Kristopher Negrón OF A.J. Pollock 2B César Hernández 1B Jesús Aguilar P Robbie Ray OF Ryan Court C Tom Murphy P Walker Buehler,,,
5907,1568054263,SwollenDom3 (1/2),0,81.2,OF Avisaíl García OF A.J. Pollock 1B Jesús Aguilar OF Bryce Harper 3B Manny Machado SS Trevor Story P Kyle Freeland P Walker Buehler 2B Ryan McMahon C Will Smith,,,
5907,1568058468,ninonitty (3/3),0,81.2,1B Travis d'Arnaud OF Charlie Blackmon SS Brandon Crawford OF A.J. Pollock OF Bryce Harper C Tony Wolters P Kyle Freeland P Walker Buehler 2B Ryan McMahon 3B Scott Kingery,,,
5907,1568059000,jamn0203 (12/16),0,81.2,OF Kristopher Negrón OF Avisaíl García OF A.J. Pollock 1B Jesús Aguilar P Robbie Ray P Walker Buehler SS Willy Adames 2B Luis Urías C Will Smith 3B Mike Brosseau,,,
5919,1567551097,dan44471,0,81.15,1B Travis d'Arnaud OF A.J. Pollock 3B Manny Machado P Robbie Ray OF Hunter Renfroe P Tyler Beede OF Austin Meadows C Francisco Mejía 2B Mike Brosseau SS Fernando Tatis Jr.,,,
5919,1567680370,brreece (5/20),0,81.15,C Travis d'Arnaud OF Avisaíl García OF Wil Myers 1B Jesús Aguilar 3B Manny Machado P Robbie Ray P Tyler Beede OF Austin Meadows 2B Luis Urías SS Fernando Tatis Jr.,,,
5919,1567775859,rsimone (17/20),0,81.15,1B Daniel Murphy OF Charlie Blackmon 3B Nolan Arenado OF Domingo Santana P Robbie Ray OF Ryan Court P Tyler Beede C Tom Murphy SS J.P. Crawford 2B Ryan McMahon,,,
5919,1568024657,musicstoner4l (3/4),0,81.15,1B Eric Hosmer OF Charlie Blackmon OF Wil Myers 3B Jake Lamb P Robbie Ray OF Hunter Renfroe P Tyler Beede SS Willy Adames C Francisco Mejía 2B Mike Brosseau,,,
5919,1568040728,DigitalDreams (11/20),0,81.15,OF David Peralta 1B Eric Hosmer 2B Eduardo Escobar OF Avisaíl García 3B Manny Machado P Robbie Ray OF Hunter Renfroe P Tyler Beede C Francisco Mejía SS Fernando Tatis Jr.,,,
5924,1567832255,D4RKSH33P (3/20),0,81,OF Tommy Pham C Travis d'Arnaud OF A.J. Pollock 3B Nolan Arenado 1B Jesús Aguilar P Robbie Ray P Kyle Freeland OF Austin Meadows 2B Mike Brosseau SS Fernando Tatis Jr.,,,
5924,1567897934,safetydance (19/20),0,81,OF Tommy Pham OF Charlie Blackmon 3B Nolan Arenado P Robbie Ray OF Ryan Court SS Trevor Story 1B Daniel Vogelbach P Kyle Freeland C Tom Murphy 2B Ryan McMahon,,,
5926,1567570725,carltonharris62 (1/2),0,80.9,3B Justin Turner OF Tommy Pham 1B Travis d'Arnaud SS Jean Segura 2B Max Muncy OF Domingo Santana C J.T. Realmuto P Marco Gonzales OF Hunter Renfroe P Jalen Beeks,,,
5926,1567958644,TakeoverTarget (2/20),0,80.89999,3B Justin Turner OF Kristopher Negrón 1B Eric Hosmer 2B Max Muncy P Marco Gonzales OF Hunter Renfroe OF Cody Bellinger P Jalen Beeks C Will Smith SS Fernando Tatis Jr.,,,
5928,1567451465,Swami723 (2/2),0,80.8,1B Daniel Murphy OF Tommy Pham C Travis d'Arnaud OF Corey Dickerson 3B Manny Machado P Drew Smyly OF Austin Meadows P Jalen Beeks 2B Mike Brosseau SS Fernando Tatis Jr.,,,
5928,1567979514,ndcannon (13/20),0,80.8,3B Justin Turner OF Charlie Blackmon 2B Eduardo Escobar OF A.J. Pollock OF Wil Myers C J.T. Realmuto P Drew Smyly 1B Rhys Hoskins P Jalen Beeks SS Fernando Tatis Jr.,,,
