Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1398,2517337794,ndesmarais15 (17/20),0,246.5,UTIL Bam Adebayo SG Victor Oladipo PG Chris Paul F Blake Griffin PF Draymond Green G Terance Mann SF Kyle Kuzma C Harry Giles III,,,
1398,2517339495,ncsuwhitebread (7/20),0,246.5,PG Damian Lillard C Christian Wood G Reggie Jackson F Mikal Bridges UTIL Montrezl Harrell SF Derrick Jones Jr. PF Kyle Kuzma SG Jevon Carter,,,
1398,2517345187,kreller17 (9/20),0,246.5,PG Damian Lillard G Chris Paul UTIL Deandre Ayton SG Dennis Schroder PF Carmelo Anthony C Mason Plumlee F Kyle Kuzma SF Talen Horton-Tucker,,,
1398,2517346774,TGWins777,0,246.5,G Damian Lillard C Bam Adebayo SG Victor Oladipo PG Kendrick Nunn PF Kelly Olynyk F Kyle Kuzma UTIL Eric Paschall SF Talen Horton-Tucker,,,
1428,2517261296,Hammerbeck,0,246.25,G Damian Lillard C Bam Adebayo PG Kendrick Nunn UTIL Carmelo Anthony PF Jae Crowder SF Derrick Jones Jr. F Kyle Kuzma SG Rodney Hood,,,
1428,2517262102,miguelra3939 (1/20),0,246.25,UTIL Bam Adebayo G Chris Paul C Serge Ibaka PG Dennis Schroder PF Carmelo Anthony F Cameron Johnson SG Gary Trent Jr. SF Kyle Kuzma,,,
1428,2517262107,miguelra3939 (6/20),0,246.25,F LeBron James G Chris Paul C Enes Kanter SG Lou Williams PG Dennis Schroder PF Cameron Johnson SF Kyle Kuzma UTIL Marc Gasol,,,
1428,2517264027,matthew.murillo951 (3/3),0,246.25,PG Damian Lillard C Deandre Ayton UTIL John Wall SG Terance Mann G Wayne Ellington SF David Nwaba F Derrick Jones Jr. PF Kyle Kuzma,,,
1428,2517306224,gwudking (13/20),0,246.25,G Stephen Curry UTIL Chris Paul PG John Wall SG Kendrick Nunn F Carmelo Anthony C Mason Plumlee PF Derrick Jones Jr. SF Kyle Kuzma,,,
1428,2517318679,xXxPLOSIVE (1/4),0,246.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn F Jae Crowder SF Kyle Kuzma SG Kentavious Caldwell-Pope PF Precious Achiuwa,,,
1428,2517318821,Gobluedp (7/20),0,246.25,PG Damian Lillard G Victor Oladipo UTIL Deandre Ayton SG Kendrick Nunn F Cameron Johnson SF Derrick Jones Jr. PF Kyle Kuzma C Markieff Morris,,,
1428,2517325190,zani13 (2/3),0,246.25,PG LeBron James F Jerami Grant C Enes Kanter SG Kendrick Nunn PF Carmelo Anthony G Gary Trent Jr. SF Kyle Kuzma UTIL Marc Gasol,,,
1428,2517328133,xXxPLOSIVE (3/4),0,246.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn F Jae Crowder SF Kyle Kuzma SG Kentavious Caldwell-Pope PF Precious Achiuwa,,,
1428,2517329383,angerisagift (1/2),0,246.25,PG Damian Lillard SF LeBron James G Kendrick Nunn SG Dennis Schroder F Gary Trent Jr. C Mason Plumlee PF Kyle Kuzma UTIL Jevon Carter,,,
1428,2517331092,A_playa_named_gus (14/20),0,246.25,PG Damian Lillard SF LeBron James C Enes Kanter F Draymond Green UTIL Mason Plumlee PF Kyle Kuzma SG Kentavious Caldwell-Pope G Jevon Carter,,,
1428,2517340369,jsbth2 (20/20),0,246.25,PG Damian Lillard G Chris Paul C Deandre Ayton UTIL Jae Crowder F Cameron Johnson SF Derrick Jones Jr. PF Kyle Kuzma SG Kentavious Caldwell-Pope,,,
1428,2517348923,Ltommy75 (2/3),0,246.25,PG Damian Lillard F Andrew Wiggins SF Mikal Bridges PF Blake Griffin SG Kendrick Nunn UTIL Jae Crowder C Mason Plumlee G Kentavious Caldwell-Pope,,,
1428,2517355382,sationsema (1/2),0,246.25,PG Damian Lillard G Chris Paul UTIL Reggie Jackson F Carmelo Anthony PF Jae Crowder SG Terance Mann SF Kyle Kuzma C Marc Gasol,,,
1428,2517365006,abo510 (1/20),0,246.25,PG Stephen Curry SF Jerami Grant C Enes Kanter F Mikal Bridges PF Blake Griffin SG Gary Trent Jr. UTIL Mason Plumlee G Avery Bradley,,,
1443,2517233723,eagsixcards (3/20),0,246,PG Damian Lillard C Enes Kanter G Kendrick Nunn SG Dennis Schroder PF Carmelo Anthony UTIL Jae Crowder F Cameron Johnson SF Kyle Kuzma,,,
1443,2517243796,Stimpy_43 (18/20),0,246,PG LeBron James G Chris Paul C Enes Kanter SG Dennis Schroder F Jae Crowder PF Cameron Johnson UTIL Mason Plumlee SF Talen Horton-Tucker,,,
1443,2517265516,BuckTee (14/20),0,246,PG Damian Lillard C Enes Kanter G Kendrick Nunn SG Dennis Schroder PF Carmelo Anthony UTIL Jae Crowder F Cameron Johnson SF Kyle Kuzma,,,
1443,2517268446,TooEasy27 (15/20),0,246,F LeBron James UTIL Bam Adebayo G Chris Paul PG Dennis Schroder C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma SG Jevon Carter,,,
1443,2517272404,bigmike1989 (1/2),0,246,PG Damian Lillard SF LeBron James SG Kendrick Nunn UTIL Carmelo Anthony G Derrick Rose C Mason Plumlee PF Kyle Kuzma F Markieff Morris,,,
1443,2517277694,ballmiamifan (4/20),0,246,G Damian Lillard F LeBron James UTIL Deandre Ayton SG Terance Mann SF Gary Trent Jr. PG Anfernee Simons PF Precious Achiuwa C Marc Gasol,,,
1443,2517282145,bigmike1989 (2/2),0,246,PG Damian Lillard SF LeBron James SG Kendrick Nunn UTIL Carmelo Anthony G Derrick Rose C Mason Plumlee PF Kyle Kuzma F Markieff Morris,,,
1443,2517289690,Krondrax (1/8),0,246,PG Damian Lillard G John Wall C DeMarcus Cousins SF Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. F Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
1443,2517289691,Krondrax (2/8),0,246,PG Damian Lillard G John Wall C DeMarcus Cousins SF Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. F Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
1443,2517289692,Krondrax (3/8),0,246,PG Damian Lillard G John Wall C DeMarcus Cousins SF Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. F Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
1443,2517289693,Krondrax (4/8),0,246,PG Damian Lillard G John Wall C DeMarcus Cousins SF Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. F Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
1443,2517289694,Krondrax (5/8),0,246,PG Damian Lillard G John Wall C DeMarcus Cousins SF Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. F Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
1443,2517289695,Krondrax (6/8),0,246,PG Damian Lillard G John Wall C DeMarcus Cousins SF Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. F Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
1443,2517289696,Krondrax (7/8),0,246,PG Damian Lillard G John Wall C DeMarcus Cousins SF Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. F Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
1443,2517289697,Krondrax (8/8),0,246,PG Damian Lillard G John Wall C DeMarcus Cousins SF Mikal Bridges PF Carmelo Anthony SG Gary Trent Jr. F Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
1443,2517291226,Dshook420 (15/20),0,246,SG Victor Oladipo PG Chris Paul UTIL Deandre Ayton C Enes Kanter SF Mikal Bridges G Duncan Robinson F Kyle Kuzma PF Markieff Morris,,,
1443,2517304153,Siegek (10/20),0,246,G Stephen Curry UTIL Deandre Ayton C Enes Kanter PG Reggie Jackson SG Kendrick Nunn SF Gary Trent Jr. F Kyle Kuzma PF Markieff Morris,,,
1443,2517311448,elguapo92 (1/12),0,246,PG Damian Lillard C Christian Wood SG Victor Oladipo G Kendrick Nunn SF Jae Crowder F Kyle Kuzma UTIL Harry Giles III PF Markieff Morris,,,
1443,2517317564,emperordune55 (14/20),0,246,PG LeBron James UTIL Bam Adebayo C Enes Kanter PF Kelly Olynyk F Cameron Johnson SG Gary Trent Jr. SF Kyle Kuzma G Jevon Carter,,,
1443,2517320332,ikeman87 (6/20),0,246,PG Damian Lillard UTIL Bam Adebayo C Enes Kanter G Kendrick Nunn PF Carmelo Anthony SF Kyle Kuzma SG Anfernee Simons F Markieff Morris,,,
1443,2517322734,Mercutioner (8/20),0,246,F LeBron James UTIL Bam Adebayo G Chris Paul SG Dennis Schroder C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma PG Jevon Carter,,,
1443,2517323875,90Mental50Physical (16/20),0,246,UTIL Bam Adebayo G Chris Paul PG Reggie Jackson C Montrezl Harrell SG Dennis Schroder F Jae Crowder PF Derrick Jones Jr. SF Kyle Kuzma,,,
1443,2517336005,Kamillyon100 (2/4),0,246,C Christian Wood F Jerami Grant G Reggie Jackson SG Dennis Schroder PF Carmelo Anthony SF Jae Crowder UTIL Mason Plumlee PG Anfernee Simons,,,
1443,2517336268,liambishop,0,246,G LeBron James F Jerami Grant PG Chris Paul SF Jae Crowder C Mason Plumlee PF Kyle Kuzma SG Rodney Hood UTIL Anfernee Simons,,,
1443,2517346582,barkey125,0,246,PG Damian Lillard SG Victor Oladipo G John Wall C Montrezl Harrell SF Jae Crowder UTIL Jae'Sean Tate PF Kyle Kuzma F Eric Paschall,,,
1443,2517356286,Upscalestacks (2/3),0,246,C Christian Wood F Jerami Grant G Reggie Jackson SG Dennis Schroder PF Carmelo Anthony SF Jae Crowder UTIL Mason Plumlee PG Anfernee Simons,,,
1469,2517243798,Stimpy_43 (20/20),0,245.75,G Chris Paul UTIL Deandre Ayton C Enes Kanter F Mikal Bridges SG Kendrick Nunn PF Jae Crowder PG Terance Mann SF Kyle Kuzma,,,
1469,2517252745,AJSuperman (5/5),0,245.75,SF LeBron James UTIL Deandre Ayton PG John Wall C Enes Kanter F Kelly Oubre Jr. PF Kyle Kuzma G Jevon Carter SG Gabe Vincent,,,
1469,2517265522,BuckTee (20/20),0,245.75,G Stephen Curry PG Chris Paul UTIL Deandre Ayton SG Dennis Schroder F Cameron Johnson C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma,,,
1469,2517271486,cubs2310,0,245.75,SG Victor Oladipo G Chris Paul PG John Wall C Enes Kanter PF Carmelo Anthony SF Jae Crowder UTIL Derrick Jones Jr. F Kentavious Caldwell-Pope,,,
1469,2517277710,ballmiamifan (20/20),0,245.75,F LeBron James UTIL Deandre Ayton C Enes Kanter G Reggie Jackson PG Terance Mann SG Gary Trent Jr. PF P.J. Tucker SF Talen Horton-Tucker,,,
1469,2517281310,joey5000 (19/20),0,245.75,PG LeBron James G Chris Paul UTIL Deandre Ayton SG Kendrick Nunn F Jae Crowder C Mason Plumlee SF Kyle Kuzma PF Markieff Morris,,,
1469,2517282088,greenemj82,0,245.75,F LeBron James PG John Wall C Enes Kanter G Andrew Wiggins SF Jae Crowder UTIL Kyle Kuzma SG Rodney Hood PF P.J. Tucker,,,
1469,2517286901,PistonPapa (4/5),0,245.75,PG Damian Lillard SF Jerami Grant SG Delon Wright F Jae Crowder UTIL Gary Trent Jr. C Mason Plumlee G Jae'Sean Tate PF Derrick Jones Jr.,,,
1469,2517289486,LethargicLinemen (18/20),0,245.75,PG Damian Lillard G LeBron James UTIL Chris Paul PF Jae Crowder C Mason Plumlee SF Kyle Kuzma SG Jevon Carter F KZ Okpala,,,
1469,2517291129,bretts29 (15/20),0,245.75,PG Damian Lillard G Stephen Curry SG Kendrick Nunn F Carmelo Anthony UTIL James Wiseman C Mason Plumlee PF Kyle Kuzma SF Abdel Nader,,,
1469,2517298194,jmorris84 (14/16),0,245.75,C Bam Adebayo PG Tyler Herro F Nicolas Batum SF Mikal Bridges SG Kendrick Nunn G Duncan Robinson UTIL Ivica Zubac PF Derrick Jones Jr.,,,
1469,2517305864,ajwalker (1/2),0,245.75,C Christian Wood PF Jerami Grant G Chris Paul PG Reggie Jackson SG Terance Mann F Derrick Jones Jr. SF Kyle Kuzma UTIL Abdel Nader,,,
1469,2517306916,appleeye (18/20),0,245.75,G Stephen Curry PG Chris Paul UTIL Deandre Ayton SG Dennis Schroder F Cameron Johnson C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma,,,
1469,2517309063,cmepickem (1/3),0,245.75,G Damian Lillard UTIL Christian Wood PG Dennis Schroder PF Carmelo Anthony SF Jae Crowder SG Terance Mann F Kyle Kuzma C Marc Gasol,,,
1469,2517312196,gruppscout (3/6),0,245.75,SF LeBron James C Bam Adebayo PG Victor Oladipo SG Kendrick Nunn G Jae'Sean Tate PF Derrick Jones Jr. UTIL Kyle Kuzma F KZ Okpala,,,
1469,2517314682,chrish_30 (18/20),0,245.75,PG Damian Lillard C Christian Wood G Chris Paul SG Dennis Schroder SF Jae Crowder F Cameron Johnson UTIL Frank Kaminsky PF Markieff Morris,,,
1469,2517319264,DomingoSalvajeS (12/20),0,245.75,PG Damian Lillard G Chris Paul SG Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma,,,
1469,2517319623,lillyflower,0,245.75,PG Stephen Curry G Chris Paul UTIL Deandre Ayton SG Dennis Schroder F Cameron Johnson C Mason Plumlee SF Derrick Jones Jr. PF Kyle Kuzma,,,
1469,2517322046,Ballsohard126 (1/3),0,245.75,PG Damian Lillard C Deandre Ayton SF Eric Gordon PF Kelly Olynyk G Derrick Rose SG Gary Trent Jr. UTIL Mason Plumlee F Kyle Kuzma,,,
1469,2517325036,yellowhammer1982 (8/20),0,245.75,UTIL Bam Adebayo PG Victor Oladipo G Chris Paul PF Carmelo Anthony F Jae Crowder SG Terance Mann SF Kyle Kuzma C Harry Giles III,,,
1469,2517326147,erush (2/20),0,245.75,PG Damian Lillard UTIL Chris Paul G Reggie Jackson F Mikal Bridges SG Terance Mann PF Cameron Johnson SF Kyle Kuzma C Marc Gasol,,,
1469,2517335335,dskalka6 (8/20),0,245.75,PG Damian Lillard G LeBron James UTIL Draymond Green SG Duncan Robinson F Cameron Johnson C Mason Plumlee SF Kyle Kuzma PF Markieff Morris,,,
1469,2517339339,Kgabes11 (14/20),0,245.75,PG Damian Lillard G LeBron James C Enes Kanter SG Dennis Schroder UTIL Mason Plumlee SF Derrick Jones Jr. PF Precious Achiuwa F Markieff Morris,,,
1469,2517340851,Ironswag82 (2/2),0,245.75,UTIL Damian Lillard PG Stephen Curry C Enes Kanter F Luke Kennard SF Derrick Jones Jr. PF Kyle Kuzma SG Anfernee Simons G Brad Wanamaker,,,
1469,2517343301,makavelitaylor28,0,245.75,PG LeBron James G Chris Paul SG Delon Wright PF Carmelo Anthony SF Jae Crowder C James Wiseman F Derrick Jones Jr. UTIL Kyle Kuzma,,,
1469,2517344884,Mdumblewski (11/20),0,245.75,C Bam Adebayo PG Chris Paul SG Tyler Herro F Mikal Bridges PF Kelly Olynyk G Josh Jackson UTIL Mason Plumlee SF Kyle Kuzma,,,
1469,2517356983,Mario3550,0,245.75,UTIL Damian Lillard PG LeBron James SG Victor Oladipo SF Jae'Sean Tate PF Derrick Jones Jr. F Kyle Kuzma G Rodney Hood C Marc Gasol,,,
1469,2517366705,Raiderz2871 (14/20),0,245.75,G Chris Paul UTIL Deandre Ayton SG Tyler Herro C Enes Kanter PG Dennis Schroder SF Gary Trent Jr. PF Kyle Kuzma F P.J. Tucker,,,
1469,2517375527,Wood2Good,0,245.75,PG Damian Lillard SF LeBron James G Kendrick Nunn SG Dennis Schroder UTIL Cameron Johnson C Mason Plumlee PF Kyle Kuzma F KZ Okpala,,,
1498,2517242160,OAKDMC (5/20),0,245.5,PG Damian Lillard G Chris Paul UTIL Deandre Ayton C Enes Kanter SF Marcus Morris Sr. F Kyle Kuzma SG Anfernee Simons PF Markieff Morris,,,
1498,2517269368,clever1h3is (1/15),0,245.5,PG Damian Lillard C Christian Wood SG Victor Oladipo UTIL Enes Kanter G Anfernee Simons F Kentavious Caldwell-Pope SF Sterling Brown PF Precious Achiuwa,,,
1498,2517269376,gregmile (1/2),0,245.5,SF LeBron James C Bam Adebayo PG Reggie Jackson SG Dennis Schroder F Carmelo Anthony UTIL Mason Plumlee G Anfernee Simons PF Markieff Morris,,,
1498,2517280058,dognic21 (9/20),0,245.5,PG Damian Lillard G Chris Paul C Enes Kanter UTIL Mikal Bridges F Jae Crowder PF Cameron Johnson SF Kyle Kuzma SG Jevon Carter,,,
1498,2517286402,oopatrick87 (2/20),0,245.5,C Bam Adebayo G Chris Paul UTIL Deandre Ayton PG Reggie Jackson SF Jae Crowder F Marcus Morris Sr. SG Anfernee Simons PF Precious Achiuwa,,,
1498,2517286417,oopatrick87 (17/20),0,245.5,C Bam Adebayo UTIL Deandre Ayton G Reggie Jackson PF Carmelo Anthony F Jae Crowder SG Terance Mann SF Cameron Johnson PG Anfernee Simons,,,
1498,2517289245,dognic21 (20/20),0,245.5,PG Damian Lillard G Chris Paul C Enes Kanter UTIL Mikal Bridges F Jae Crowder PF Cameron Johnson SF Kyle Kuzma SG Jevon Carter,,,
1498,2517291563,stevecozz1 (10/20),0,245.5,G Damian Lillard UTIL Bam Adebayo PG John Wall SG Dennis Schroder F Jae Crowder PF Cameron Johnson C Marc Gasol SF Talen Horton-Tucker,,,
1498,2517298218,RayRay05 (19/20),0,245.5,PG Damian Lillard UTIL Bam Adebayo G Chris Paul SG Dennis Schroder PF Cameron Johnson SF Kyle Kuzma F Abdel Nader C Marc Gasol,,,
1498,2517300301,JustHugItOut,0,245.5,PG Damian Lillard F LeBron James G Chris Paul PF Carmelo Anthony SG Gary Trent Jr. SF Kyle Kuzma UTIL Talen Horton-Tucker C Markieff Morris,,,
1498,2517302083,bigboykilla (16/20),0,245.5,PG Damian Lillard UTIL Christian Wood G Chris Paul PF Cameron Johnson SF Gary Trent Jr. C Mason Plumlee SG Kentavious Caldwell-Pope F Abdel Nader,,,
1498,2517307181,coreyguns (18/20),0,245.5,PG Damian Lillard SF LeBron James SG Dennis Schroder G Terance Mann F Cameron Johnson UTIL Marcus Morris Sr. PF Kyle Kuzma C Marc Gasol,,,
1498,2517312293,Larry8323 (2/2),0,245.5,C Christian Wood SF Jerami Grant PG Victor Oladipo F Jae Crowder SG Terance Mann UTIL Wayne Ellington PF Kyle Kuzma G Rodney Hood,,,
1498,2517313136,therealfredd (5/20),0,245.5,PG Damian Lillard G Chris Paul C Enes Kanter UTIL Mikal Bridges F Jae Crowder PF Cameron Johnson SF Kyle Kuzma SG Jevon Carter,,,
1498,2517313989,chopper_hardfinger,0,245.5,UTIL Chris Paul PG John Wall G Reggie Jackson SF Andrew Wiggins SG Lou Williams PF Carmelo Anthony C Mason Plumlee F Derrick Jones Jr.,,,
1498,2517320331,ikeman87 (5/20),0,245.5,SF LeBron James UTIL Bam Adebayo PG Reggie Jackson G Kendrick Nunn F Cameron Johnson PF Kyle Kuzma SG Anfernee Simons C Markieff Morris,,,
1498,2517326874,ch3val3 (5/20),0,245.5,PG Damian Lillard G Chris Paul C Enes Kanter UTIL Mikal Bridges F Jae Crowder PF Cameron Johnson SF Kyle Kuzma SG Jevon Carter,,,
1498,2517330183,LVProfessor (1/4),0,245.5,PG Damian Lillard UTIL Christian Wood G Victor Oladipo SG Kendrick Nunn PF Carmelo Anthony SF Kyle Kuzma C Harry Giles III F Talen Horton-Tucker,,,
1498,2517332417,the_real_jake (1/20),0,245.5,PG LeBron James UTIL Stephen Curry G Reggie Jackson C Serge Ibaka SG Terance Mann SF Kyle Kuzma F Precious Achiuwa PF Markieff Morris,,,
1498,2517337146,F-Man (4/20),0,245.5,G Stephen Curry PG Chris Paul C Enes Kanter SG Dennis Schroder F Kelly Olynyk SF Gary Trent Jr. UTIL Mason Plumlee PF Kyle Kuzma,,,
1498,2517338683,smoovyallwood (1/2),0,245.5,F LeBron James C Christian Wood UTIL Enes Kanter PG Delon Wright PF Jae Crowder SF Kyle Kuzma G Kentavious Caldwell-Pope SG Jevon Carter,,,
1498,2517338684,smoovyallwood (2/2),0,245.5,F LeBron James C Christian Wood UTIL Enes Kanter PG Delon Wright PF Jae Crowder SF Kyle Kuzma G Kentavious Caldwell-Pope SG Jevon Carter,,,
1498,2517341248,Stampede31,0,245.5,G Damian Lillard PG LeBron James SF Mikal Bridges SG Dennis Schroder F David Nwaba UTIL Mason Plumlee PF Kyle Kuzma C Markieff Morris,,,
1498,2517348121,sachse08 (1/2),0,245.5,PG Damian Lillard SF LeBron James C Bam Adebayo G Dennis Schroder PF Kyle Kuzma F Abdel Nader SG Damion Lee UTIL Markieff Morris,,,
1498,2517375803,RICO1206 (14/14),0,245.5,UTIL LeBron James SG Tyler Herro C Serge Ibaka PG Derrick Rose G Terance Mann F David Nwaba PF Marcus Morris Sr. SF Kyle Kuzma,,,
1523,2517261817,BabyYouMad (2/4),0,245.25,UTIL Christian Wood G Chris Paul PG John Wall F Mikal Bridges SF Jae Crowder SG Wayne Ellington C James Wiseman PF Derrick Jones Jr.,,,
1523,2517267582,Jonnyrose (5/20),0,245.25,PG Damian Lillard G Chris Paul C Enes Kanter F Mikal Bridges SG Dennis Schroder PF Jae Crowder SF Abdel Nader UTIL Marc Gasol,,,
1523,2517270049,mada949 (2/20),0,245.25,PG Victor Oladipo UTIL Chris Paul C Deandre Ayton G Reggie Jackson F Mikal Bridges SG Dennis Schroder SF Kyle Kuzma PF Markieff Morris,,,
1523,2517270066,mada949 (19/20),0,245.25,PG Damian Lillard G Victor Oladipo C Deandre Ayton UTIL Reggie Jackson PF Carmelo Anthony SF Kyle Kuzma SG Damion Lee F Markieff Morris,,,
1523,2517270149,carlchandler (1/6),0,245.25,PG Stephen Curry C Bam Adebayo SF Mikal Bridges PF Carmelo Anthony UTIL Derrick Rose SG Gary Trent Jr. G Josh Jackson F Kyle Kuzma,,,
1523,2517281191,rdixon13 (1/20),0,245.25,PG Damian Lillard SG Victor Oladipo G Chris Paul C Enes Kanter F Cameron Johnson SF Kyle Kuzma UTIL Marc Gasol PF Markieff Morris,,,
1523,2517281198,rdixon13 (8/20),0,245.25,SF LeBron James PG Victor Oladipo G Chris Paul SG Kendrick Nunn F Cameron Johnson UTIL Mason Plumlee PF Kyle Kuzma C Markieff Morris,,,
1523,2517298207,RayRay05 (8/20),0,245.25,PG Damian Lillard UTIL Chris Paul G Reggie Jackson SG Dennis Schroder F Jae Crowder PF Cameron Johnson SF Kyle Kuzma C Marc Gasol,,,
1523,2517302070,bigboykilla (3/20),0,245.25,G Victor Oladipo PG Chris Paul C Deandre Ayton SF Mikal Bridges UTIL Montrezl Harrell F Jae Crowder PF Derrick Jones Jr. SG Anfernee Simons,,,
1523,2517311118,maher.haddad9 (18/20),0,245.25,PG Damian Lillard G LeBron James UTIL Chris Paul PF Carmelo Anthony SF Kyle Kuzma SG Anfernee Simons F Precious Achiuwa C Marc Gasol,,,
1523,2517313863,mitchellkay (4/20),0,245.25,G Damian Lillard C Christian Wood PG Chris Paul UTIL Jae Crowder F Cameron Johnson SF Kyle Kuzma SG Anfernee Simons PF Markieff Morris,,,
1523,2517319314,Tea_Bagginz (6/10),0,245.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn PF Jae Crowder SF Kyle Kuzma SG Kentavious Caldwell-Pope F Eric Paschall,,,
1523,2517319315,Tea_Bagginz (7/10),0,245.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn PF Jae Crowder SF Kyle Kuzma SG Kentavious Caldwell-Pope F Eric Paschall,,,
1523,2517319316,Tea_Bagginz (8/10),0,245.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn PF Jae Crowder SF Kyle Kuzma SG Kentavious Caldwell-Pope F Eric Paschall,,,
1523,2517319317,Tea_Bagginz (9/10),0,245.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn PF Jae Crowder SF Kyle Kuzma SG Kentavious Caldwell-Pope F Eric Paschall,,,
1523,2517319318,Tea_Bagginz (10/10),0,245.25,G LeBron James C Christian Wood UTIL Deandre Ayton PG Kendrick Nunn PF Jae Crowder SF Kyle Kuzma SG Kentavious Caldwell-Pope F Eric Paschall,,,
1523,2517321134,pigskinpimpss (19/20),0,245.25,PG Damian Lillard G Chris Paul C Enes Kanter SG Kendrick Nunn UTIL Jae Crowder F Cameron Johnson PF Kyle Kuzma SF Talen Horton-Tucker,,,
1523,2517326152,erush (7/20),0,245.25,UTIL Bam Adebayo C Christian Wood G Chris Paul SG Dennis Schroder F Jae Crowder PG Terance Mann PF Kyle Kuzma SF Talen Horton-Tucker,,,
1523,2517326159,erush (14/20),0,245.25,PG LeBron James G Chris Paul UTIL Deandre Ayton F Jae Crowder SG Terance Mann PF Cameron Johnson SF Kyle Kuzma C Marc Gasol,,,
1523,2517326576,NickDiNero (2/5),0,245.25,PF Jerami Grant G Victor Oladipo C Enes Kanter F Andrew Wiggins SG Lou Williams PG Jae'Sean Tate UTIL Derrick Jones Jr. SF Kyle Kuzma,,,
