Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
109,2382639754,teddybearinit,0,119.880005,QB Teddy Bridgewater RB Kareem Hunt FLEX Raheem Mostert RB Wayne Gallman Jr. WR Stefon Diggs WR Justin Jefferson WR Michael Pittman Jr. TE Hunter Henry DST Saints ,,Leonard Fournette,RB,1.50%,5
110,2382434705,Louigilg,0,119.68001,QB Josh Allen RB Nick Chubb RB Damien Harris WR Michael Thomas WR A.J. Brown WR Chris Godwin FLEX Austin Hooper TE Tyler Kroft DST Bills ,,Demarcus Robinson,WR,1.50%,8.6
111,2382860317,DKRANZ,0,118.9,QB Matt Ryan RB Dalvin Cook RB Nick Chubb FLEX Brian Hill WR Justin Jefferson WR Russell Gage WR Rashard Higgins TE Hayden Hurst DST Saints ,,Chase Edmonds,RB,1.50%,8.3
112,2382772103,justin072288,0,118.600006,QB Mike Glennon RB Alvin Kamara RB Nick Chubb FLEX Jordan Wilkins WR Calvin Ridley WR Cooper Kupp WR Chris Godwin TE Austin Hooper DST Bills ,,Tyler Kroft,TE,1.50%,0
113,2382744613,5falcons,0,117.78001,QB Ryan Fitzpatrick RB Dalvin Cook RB Josh Jacobs FLEX Nick Chubb WR Nelson Agholor WR Tee Higgins WR Isaiah Ford TE Mike Gesicki DST Saints ,,Zack Moss,RB,1.50%,8.8
114,2382806783,kindy52,0,117.28,QB Ryan Fitzpatrick RB Dalvin Cook RB James Robinson FLEX Justin Jefferson WR Cole Beasley WR Curtis Samuel WR Breshad Perriman TE Jonnu Smith DST Colts ,,Chad Beebe,WR,1.00%,18.3
115,2382803744,jdris13115,0,116.240005,QB Ryan Tannehill RB Dalvin Cook FLEX Mike Davis RB James White WR Mike Evans WR T.Y. Hilton WR A.J. Green TE Travis Kelce DST Bills ,,Julio Jones,WR,1.00%,0
116,2382292438,SlimerKing,0,115.82,QB Daniel Jones FLEX Alvin Kamara RB Raheem Mostert RB Leonard Fournette WR Deebo Samuel WR Darius Slayton WR Laviska Shenault Jr. TE Evan Engram DST Falcons ,,Frank Gore,RB,1.00%,11.6
117,2382750434,Golfball,0,115.6,QB Tom Brady RB Alvin Kamara RB Ronald Jones II FLEX Robert Woods WR Curtis Samuel WR Emmanuel Sanders WR Sammy Watkins TE Hunter Henry DST Saints ,,Henry Ruggs III,FLEX,1.00%,8.4
118,2382641370,Cmichanco,0,115.5,QB Derek Carr RB Josh Jacobs FLEX Nick Chubb RB Raheem Mostert WR Antonio Brown WR Jakobi Meyers WR Tee Higgins TE Evan Engram DST Saints ,,Cardinals ,DST,1.00%,8
119,2382333347,BigCurt730,0,115.020004,QB Taysom Hill RB Josh Jacobs RB Mike Davis WR Calvin Ridley WR Robert Woods WR Michael Pittman Jr. FLEX Laviska Shenault Jr. TE Evan Engram DST Saints ,,Deebo Samuel,WR,1.00%,27.3
120,2382867658,OakTownOG,0,114.9,QB Derek Carr RB Josh Jacobs RB Austin Ekeler WR DeVante Parker WR Curtis Samuel WR Nelson Agholor TE Darren Waller FLEX Hunter Henry DST Dolphins ,,Falcons ,DST,1.00%,28
121,2382555720,Bon40Giants,0,114.22,QB Daniel Jones RB Josh Jacobs RB Nick Chubb FLEX Wayne Gallman Jr. WR DJ Moore WR Christian Kirk WR Michael Pittman Jr. TE Evan Engram DST Giants ,,Darrell Henderson Jr.,RB,1.00%,1.9
122,2382519095,cizurly,0,113.62,QB Daniel Jones RB Damien Harris RB Kenyan Drake FLEX A.J. Brown WR DJ Moore WR Robert Woods WR Jamison Crowder TE Cameron Brate DST Giants ,,Noah Fant,TE,1.00%,2.3
123,2382750533,EazyT94,0,113.4,QB Tom Brady RB Dalvin Cook FLEX Melvin Gordon III RB Phillip Lindsay WR Mike Evans WR Christian Kirk WR Breshad Perriman TE Rob Gronkowski DST Saints ,,Olamide Zaccheaus,WR,1.00%,2.1
124,2382345574,ndesmarais15,0,113.380005,QB Teddy Bridgewater FLEX Dalvin Cook RB Nyheim Hines RB Brian Hill WR Justin Jefferson WR DJ Moore WR Robby Anderson TE Hayden Hurst DST Browns ,,Richie James,WR,1.00%,3.9
124,2382414371,Awnaw,0,113.380005,QB Teddy Bridgewater FLEX Nick Chubb RB Wayne Gallman Jr. RB Phillip Lindsay WR Keenan Allen WR DJ Moore WR Keelan Cole Sr. TE Darren Waller DST Giants ,,Sony Michel,RB,1.00%,0
124,2382461026,lilbegeezy,0,113.380005,QB Patrick Mahomes RB Clyde Edwards-Helaire RB Melvin Gordon III FLEX Cooper Kupp WR DeVante Parker WR Christian Kirk WR Damiere Byrd TE Evan Engram DST Giants ,,Titans ,DST,1.00%,10
127,2382264838,abmviba,0,113.09999,QB Matt Ryan RB Alvin Kamara FLEX Wayne Gallman Jr. RB Jordan Wilkins WR Calvin Ridley WR DJ Moore WR Nelson Agholor TE Hunter Henry DST Saints ,,Samaje Perine,RB,1.00%,1.2
128,2382842548,adawg21_15,0,112.979996,QB Josh Allen FLEX Austin Ekeler RB Wayne Gallman Jr. RB Nyheim Hines WR Stefon Diggs WR Mike Williams WR Damiere Byrd TE Travis Kelce DST Colts ,,David Njoku,TE,1.00%,0
129,2382280155,brenos92,0,112.340004,QB Justin Herbert FLEX Nyheim Hines RB Brian Hill RB Matt Breida WR Keenan Allen WR Stefon Diggs WR Calvin Ridley TE Hunter Henry DST Chiefs ,,Josh Reynolds,WR,1.00%,9
130,2382761196,Jgbitter1978,0,111.1,QB Kyler Murray RB Dalvin Cook RB Nick Chubb WR Robby Anderson WR DeVante Parker WR Jakobi Meyers TE Tyler Kroft FLEX Mo Alie-Cox DST Vikings ,,Latavius Murray,RB,1.00%,28.6
131,2382887901,supmaster,0,111.08,QB Ryan Fitzpatrick RB Josh Jacobs RB Nyheim Hines WR Cooper Kupp WR DeVante Parker WR Christian Kirk FLEX Darren Waller TE Hunter Henry DST Saints ,,Kendrick Bourne,FLEX,1.00%,6.4
132,2382295047,the_don702,0,111.020004,QB Daniel Jones RB Dalvin Cook RB Nick Chubb WR Keenan Allen WR Nelson Agholor WR Michael Pittman Jr. FLEX Denzel Mims TE Mo Alie-Cox DST Saints ,,Patriots ,DST,1.00%,5
133,2382854397,tpendleton2,0,110.380005,QB Josh Allen RB Nick Chubb RB Brian Hill WR Stefon Diggs WR DJ Moore FLEX Cole Beasley WR Andy Isabella TE Travis Kelce DST Jaguars ,,Panthers ,DST,1.00%,19
134,2382849492,corygraves13,0,109.880005,QB Josh Allen RB Dalvin Cook RB Brian Hill WR Stefon Diggs WR DJ Moore WR DeVante Parker FLEX Josh Reynolds TE Kyle Rudolph DST Jets ,,Tre'Quan Smith,FLEX,1.00%,2.6
135,2382320688,Omerta440,0,109.5,QB Derek Carr RB Dalvin Cook RB Nick Chubb FLEX Austin Ekeler WR Nelson Agholor WR Olamide Zaccheaus WR A.J. Green TE Hunter Henry DST Dolphins ,,KhaDarel Hodge,FLEX,1.00%,6.1
136,2382725794,Sweeka,0,109.44,QB Justin Herbert RB Nick Chubb RB Clyde Edwards-Helaire FLEX Keenan Allen WR Jamison Crowder WR Mike Williams WR Jalen Guyton TE Mike Gesicki DST Giants ,,Royce Freeman,RB,1.00%,5
137,2382321761,AdamG527,0,108.78,QB Ryan Fitzpatrick FLEX Dalvin Cook RB Nyheim Hines RB Brian Hill WR Cooper Kupp WR Curtis Samuel WR Damiere Byrd TE Travis Kelce DST Saints ,,Tyler Eifert,TE,1.00%,10.6
138,2382354495,ccorne,0,108.600006,QB Tom Brady RB Alvin Kamara RB Nick Chubb WR Calvin Ridley WR Cooper Kupp WR Chris Godwin FLEX DeMichael Harris TE Drew Sample DST Colts ,,Ryan Tannehill,QB,1.00%,19.14
139,2382591027,wea2016,0,108.18,QB Josh Allen FLEX Kenyan Drake RB Chase Edmonds RB Zack Moss WR DeAndre Hopkins WR Stefon Diggs WR Keelan Cole Sr. TE Mike Gesicki DST Giants ,,Jerick McKinnon,RB,1.00%,5.2
140,2382291094,flavorxxx,0,107.80001,QB Kyler Murray RB Nick Chubb RB Nyheim Hines WR Robby Anderson WR Christian Kirk WR Michael Pittman Jr. FLEX Henry Ruggs III TE Darren Waller DST Cardinals ,,Kalen Ballage,RB,0.50%,0
141,2382784916,bily,0,107.6,QB Matt Ryan RB Dalvin Cook RB James Robinson WR Cooper Kupp FLEX Robby Anderson WR Tyler Boyd WR Golden Tate TE Jared Cook DST Saints ,,Todd Gurley II,RB,0.50%,0
142,2382516875,gusdazz,0,107.30001,QB Tom Brady RB Dalvin Cook RB Mike Davis WR Corey Davis WR Tee Higgins WR Sammy Watkins FLEX Darren Waller TE Jonnu Smith DST Panthers ,,Giovani Bernard,RB,0.50%,6.9
143,2382839112,ADuMe,0,107.13999,QB Justin Herbert RB Damien Harris RB Wayne Gallman Jr. WR Keenan Allen WR DJ Moore WR Tyler Boyd TE Hunter Henry FLEX Rob Gronkowski DST Browns ,,Raiders ,DST,0.50%,-1
144,2382829382,aurigh,0,106.899994,QB Derek Carr RB Dalvin Cook RB Nick Chubb FLEX Kareem Hunt WR DeVante Parker WR Jakobi Meyers WR Darius Slayton TE Trey Burton DST Bengals ,,Gerald Everett,TE,0.50%,3.6
145,2382612388,juliusjj,0,106.28,QB Josh Allen RB Dalvin Cook RB Kareem Hunt WR DeVante Parker FLEX Mike Williams WR Nelson Agholor WR Mecole Hardman TE Trey Burton DST Saints ,,Jason Witten,TE,0.50%,0
146,2382575456,hannahs15,0,106.12,QB Jared Goff RB Josh Jacobs RB Kareem Hunt FLEX Nyheim Hines WR Stefon Diggs WR Justin Jefferson WR Robert Woods TE Austin Hooper DST Cardinals ,,Zay Jones,FLEX,0.50%,1.3
147,2382415457,wacker14,0,106.020004,QB Daniel Jones RB Dalvin Cook RB Brian Hill WR Stefon Diggs WR Calvin Ridley FLEX Robby Anderson WR Sterling Shepard TE Kyle Rudolph DST Broncos ,,Nick Westbrook-Ikhine,WR,0.50%,0
148,2382763593,kelvlt,0,105.88,QB Josh Allen RB Dalvin Cook RB Derrick Henry WR Stefon Diggs FLEX Michael Pittman Jr. WR KJ Hamler WR Tre'Quan Smith TE Trey Burton DST Vikings ,,DeMichael Harris,FLEX,0.50%,1.3
149,2382805838,Magsonjakes87,0,105.5,QB Derek Carr RB Dalvin Cook RB Kareem Hunt FLEX Wayne Gallman Jr. WR Justin Jefferson WR Robert Woods WR Antonio Brown TE Mike Gesicki DST Jets ,,Drew Sample,TE,0.50%,7
150,2382830433,thedude01,0,105.4,QB Derek Carr FLEX Alvin Kamara RB James Robinson RB Brian Hill WR Justin Jefferson WR Tyler Boyd WR Henry Ruggs III TE Darren Waller DST Saints ,,Bryan Edwards,FLEX,0.50%,2.5
151,2382838612,teabagndragon,0,105.380005,QB Josh Allen RB Josh Jacobs RB Nyheim Hines WR Stefon Diggs WR Cole Beasley FLEX Curtis Samuel WR Sammy Watkins TE Austin Hooper DST Saints ,,Tyron Johnson,WR,0.50%,8.3
152,2382764139,jaredwilliams5425,0,105.24,QB Justin Herbert FLEX Wayne Gallman Jr. RB Nyheim Hines RB Brian Hill WR Keenan Allen WR Stefon Diggs WR Antonio Brown TE Hunter Henry DST Browns ,,Jack Doyle,FLEX,0.50%,0
153,2382852808,Jcraves44,0,105.12,QB Daniel Jones RB Dalvin Cook FLEX Kareem Hunt RB Samaje Perine WR Calvin Ridley WR Sterling Shepard WR Nelson Agholor TE Evan Engram DST Saints ,,George Kittle,TE,0.50%,0
154,2382527551,Icedog76,0,104.78001,QB Josh Allen RB Alvin Kamara RB Nyheim Hines FLEX James White WR DeAndre Hopkins WR Keelan Cole Sr. WR Denzel Mims TE Darren Waller DST Saints ,,Lee Smith,FLEX,0.50%,1.3
155,2382759006,sallen3,0,104.659996,QB Cam Newton RB Nyheim Hines RB Brian Hill WR Michael Thomas WR Justin Jefferson FLEX DJ Moore WR Jakobi Meyers TE Darren Waller DST Saints ,,Cameron Brate,TE,0.50%,7.4
156,2382642811,Killabee81,0,104.02,QB Daniel Jones RB Josh Jacobs RB Wayne Gallman Jr. WR Michael Thomas WR DJ Moore WR Mike Evans FLEX Darius Slayton TE Evan Engram DST Giants ,,Harrison Bryant,TE,0.50%,1.3
157,2382774094,mhpoly,0,103.420006,QB Baker Mayfield RB Nick Chubb RB Kareem Hunt WR Jarvis Landry WR Rashard Higgins WR KhaDarel Hodge TE Austin Hooper FLEX Ricky Seals-Jones DST Browns ,,Buccaneers ,DST,0.50%,4
158,2382668541,malikking,0,102.98,QB Josh Allen RB Dalvin Cook RB Ronald Jones II WR Calvin Ridley WR Antonio Brown WR Tee Higgins TE Mike Gesicki FLEX Anthony Firkser DST Titans ,,Malcolm Brown,RB,0.50%,2.9
159,2382676181,doughill,0,102.700005,QB Derek Carr RB Dalvin Cook RB Kareem Hunt WR Tyreek Hill WR Darius Slayton WR Michael Pittman Jr. FLEX Jonnu Smith TE Jared Cook DST Rams ,,Jakeem Grant,WR,0.50%,3.5
160,2382481220,Seizes,0,102.520004,QB Taysom Hill RB Dalvin Cook RB Kareem Hunt FLEX Nyheim Hines WR Michael Thomas WR DJ Moore WR Olamide Zaccheaus TE Kyle Rudolph DST Saints ,,Anthony Firkser,FLEX,0.50%,0
161,2382488474,milehidaddy,0,102.299995,QB Matt Ryan RB Dalvin Cook RB Nyheim Hines WR Michael Thomas FLEX Calvin Ridley WR Breshad Perriman WR Laviska Shenault Jr. TE Jonnu Smith DST Saints ,,Jordan Reed,TE,0.50%,3.8
162,2382848088,JonnyMc24,0,102.28001,QB Ryan Fitzpatrick RB Dalvin Cook RB Kareem Hunt FLEX Brian Hill WR Keenan Allen WR Calvin Ridley WR Cole Beasley TE Kyle Rudolph DST Jaguars ,,Kirk Cousins,QB,0.50%,30.18
163,2382756197,lcmoore91,0,101.4,QB Derek Carr RB Dalvin Cook RB Brian Hill WR DeVante Parker FLEX Curtis Samuel WR Sterling Shepard WR Nelson Agholor TE Darren Waller DST Saints ,,Jonathan Taylor,RB,0.50%,0
164,2382298854,Glovey13,0,100.68,QB Josh Allen FLEX Dalvin Cook RB Melvin Gordon III RB Nyheim Hines WR Justin Jefferson WR Darius Slayton WR Sammy Watkins TE Gerald Everett DST Saints ,,Jalen Guyton,WR,0.50%,6.3
165,2382392572,cyrusfusion,0,100.48,QB Josh Allen RB Josh Jacobs RB Nick Chubb FLEX Ronald Jones II WR Stefon Diggs WR Tyler Boyd WR Mecole Hardman TE David Njoku DST Bengals ,,Isaiah Ford,WR,0.50%,0
166,2382795547,Nimbles,0,100.42,QB Jared Goff RB Leonard Fournette RB Nyheim Hines WR Cooper Kupp FLEX DJ Moore WR Mike Evans WR Tyler Boyd TE Travis Kelce DST Rams ,,KJ Hamler,WR,0.50%,-0.8
167,2382759512,hammy1313,0,100.18,QB Josh Allen RB Josh Jacobs RB Mike Davis FLEX Raheem Mostert WR Chris Godwin WR Michael Pittman Jr. WR Breshad Perriman TE Hunter Henry DST Bills ,,Olabisi Johnson,FLEX,0.50%,16.4
168,2382625011,timmegs3,0,99.4,QB Derek Carr RB Josh Jacobs RB Austin Ekeler WR DJ Moore WR Robert Woods FLEX Jamison Crowder WR Michael Pittman Jr. TE Hunter Henry DST Saints ,,Jerry Jeudy,WR,0.50%,0
169,2382879638,The_Gucc,0,99.000015,QB Derek Carr FLEX Dalvin Cook RB Nick Chubb RB Kareem Hunt WR Calvin Ridley WR Sterling Shepard WR Andy Isabella TE Austin Hooper DST Browns ,,Chargers ,DST,0.50%,9
170,2382378463,TheDiz13,0,98.939995,QB Justin Herbert RB Dalvin Cook RB Matt Breida WR DJ Moore WR Robert Woods WR Darius Slayton FLEX Keelan Cole Sr. TE Hunter Henry DST Saints ,,Mike Glennon,QB,0.50%,18
171,2382524535,JoseyWales8,0,98.62,QB Taysom Hill RB Damien Harris RB Kareem Hunt WR Cooper Kupp WR Justin Jefferson WR DJ Moore FLEX Laviska Shenault Jr. TE Darren Waller DST Dolphins ,,Ricky Seals-Jones,FLEX,0.50%,0
172,2382760595,lorVoldemort,0,95.7,QB Derek Carr RB Dalvin Cook RB Brian Hill WR Calvin Ridley WR Robert Woods WR Curtis Samuel FLEX Mike Williams TE Austin Hooper DST Saints ,,49ers ,DST,0.50%,17
173,2382759031,stephenaguero1,0,95.600006,QB Kyler Murray RB Clyde Edwards-Helaire RB Jerick McKinnon WR Cooper Kupp WR Jarvis Landry WR Emmanuel Sanders FLEX Golden Tate TE Travis Kelce DST Saints ,,Ito Smith,RB,0.50%,17.5
174,2382701899,Operator34,0,92.479996,QB Patrick Mahomes FLEX Alvin Kamara RB Phillip Lindsay RB Sony Michel WR Keenan Allen WR Stefon Diggs WR Rashard Higgins TE Tyler Eifert DST Bengals ,,Tim Patrick,WR,0.50%,0
175,2382254659,gregdaniels,0,91.700005,QB Derek Carr FLEX Damien Harris RB Kalen Ballage RB Todd Gurley II WR Tyreek Hill WR Nelson Agholor WR Michael Pittman Jr. TE Darren Waller DST Browns ,,Kyle Juszczyk,RB,0.50%,5.2
176,2382433835,NJCrackbacks,0,91.200005,QB Derek Carr RB Dalvin Cook RB Mike Davis WR Jarvis Landry WR Darius Slayton WR Nelson Agholor FLEX Bryan Edwards TE Darren Waller DST Saints ,,Brandon Aiyuk,WR,0.50%,0
177,2382268784,quikblue6,0,90.740005,QB Justin Herbert RB Dalvin Cook RB Nyheim Hines WR Julio Jones WR Keelan Cole Sr. WR Laviska Shenault Jr. FLEX Travis Kelce TE Darren Waller DST Vikings ,,Preston Williams,WR,0.50%,0
178,2382551414,BDUB99164318,0,89.99999,QB Kyler Murray RB Ronald Jones II RB Kareem Hunt WR Stefon Diggs WR Calvin Ridley WR A.J. Brown FLEX Tre'Quan Smith TE Harrison Bryant DST Browns ,,Larry Fitzgerald,FLEX,0.50%,0
179,2382434886,jonadamek,0,89.84,QB Justin Herbert RB Dalvin Cook RB Damien Harris FLEX Cooper Kupp WR Robert Woods WR Mike Williams WR Tyron Johnson TE Hunter Henry DST Broncos ,,Philip Rivers,QB,0.50%,18.8
180,2382367950,kp32blue,0,89.48,QB Patrick Mahomes FLEX Alvin Kamara RB Josh Jacobs RB Sony Michel WR Stefon Diggs WR Russell Gage WR Hunter Renfrow TE Jared Cook DST Titans ,,Darwin Thompson,RB,0.50%,0
181,2382866919,mikeyjasso,0,87.4,QB Kyler Murray RB Melvin Gordon III FLEX Nyheim Hines RB Phillip Lindsay WR DeAndre Hopkins WR Justin Jefferson WR DJ Moore TE Austin Hooper DST Browns ,,N'Keal Harry,WR,0.50%,-0.2
182,2382385351,tibg36,0,86.2,QB Derek Carr FLEX Alvin Kamara RB Josh Jacobs RB Kareem Hunt WR Curtis Samuel WR Nelson Agholor WR Michael Pittman Jr. TE Evan Engram DST Saints ,,Darrell Daniels,TE,0.50%,0
183,2382759377,WSUCougar23,0,86.00001,QB Derek Carr RB Alvin Kamara RB Raheem Mostert FLEX Nyheim Hines WR Justin Jefferson WR Cole Beasley WR Michael Pittman Jr. TE Darren Waller DST Browns ,,,
184,2382785040,fuzz1,0,85.68,QB Josh Allen RB Dalvin Cook RB Darrell Henderson Jr. FLEX Jerick McKinnon WR Stefon Diggs WR Hunter Renfrow WR Keelan Cole Sr. TE Noah Fant DST Rams ,,,
185,2382545965,tee251,0,84.48,QB Patrick Mahomes RB Dalvin Cook RB Josh Jacobs WR Cooper Kupp WR Jakobi Meyers WR Kendrick Bourne FLEX Richie James TE Jared Cook DST Vikings ,,,
186,2382664405,dags,0,84.22,QB Daniel Jones RB Dalvin Cook FLEX Raheem Mostert RB Zack Moss WR Keenan Allen WR Christian Kirk WR Curtis Samuel TE Mo Alie-Cox DST Chiefs ,,,
187,2382700548,melmarco,0,83.920006,QB Taysom Hill RB Alvin Kamara RB Clyde Edwards-Helaire WR Michael Thomas WR Jakobi Meyers WR Emmanuel Sanders FLEX Rob Gronkowski TE Jared Cook DST Saints ,,,
188,2382801132,segler12,0,83.8,QB Derek Carr RB Josh Jacobs RB Brian Hill WR DeAndre Hopkins FLEX A.J. Brown WR Nelson Agholor WR Hunter Renfrow TE Darren Waller DST Browns ,,,
189,2382323202,BigBeedo34,0,83.40001,QB Tom Brady FLEX Alvin Kamara RB Josh Jacobs RB Damien Harris WR DJ Moore WR Antonio Brown WR Breshad Perriman TE Austin Hooper DST Vikings ,,,
190,2382836949,j_armstead,0,82.799995,QB Kyler Murray RB Austin Ekeler RB Melvin Gordon III FLEX DeAndre Hopkins WR Chris Godwin WR Jakobi Meyers WR Tyler Boyd TE Jonnu Smith DST Jaguars ,,,
191,2382490458,phillymike1,0,81.700005,QB Kyler Murray RB Dalvin Cook RB Leonard Fournette WR Antonio Brown WR Deebo Samuel WR Sterling Shepard FLEX Tee Higgins TE Jared Cook DST Colts ,,,
192,2382491569,VThomas80,0,79.28001,QB Patrick Mahomes RB Alvin Kamara RB Kareem Hunt WR DeAndre Hopkins WR Tee Higgins WR Keelan Cole Sr. TE George Kittle FLEX Lee Smith DST Colts ,,,
193,2382808491,Leelake1,0,75.8,QB Kyler Murray RB Dalvin Cook RB Alvin Kamara WR Robert Woods FLEX Curtis Samuel WR A.J. Green WR Laviska Shenault Jr. TE Austin Hooper DST Vikings ,,,
194,2382356435,GoBison1,0,73.299995,QB Derek Carr RB Dalvin Cook RB Josh Jacobs FLEX Jakobi Meyers WR Nelson Agholor WR Damiere Byrd WR Richie James TE Darren Waller DST Saints ,,,
195,2382558567,ibfishn7,0,72.600006,QB Derek Carr RB Dalvin Cook FLEX Kareem Hunt RB Nyheim Hines WR Robby Anderson WR Darius Slayton WR Keelan Cole Sr. TE Darren Waller DST Browns ,,,
196,2382537226,element828,0,67,QB Kyler Murray RB Dalvin Cook RB Brian Hill WR DeAndre Hopkins WR Cooper Kupp WR Jakobi Meyers FLEX Laviska Shenault Jr. TE Mo Alie-Cox DST Broncos ,,,
197,2382784085,zryan4,0,62.86,QB Cam Newton RB Dalvin Cook RB Frank Gore WR Julio Jones FLEX Cole Beasley WR Jamison Crowder WR Darius Slayton TE Hunter Henry DST Chiefs ,,,
198,2382321325,Dangerouspiazzo,0,62.5,QB Derek Carr RB Dalvin Cook RB Kareem Hunt WR Michael Thomas WR Antonio Brown WR Laviska Shenault Jr. FLEX Zay Jones TE Darren Waller DST Saints ,,,
199,2382295805,chadscherm,0,54.819996,QB Jared Goff FLEX Josh Jacobs RB Mike Davis RB Darrell Henderson Jr. WR Cooper Kupp WR DJ Moore WR Jamison Crowder TE Noah Fant DST Vikings ,,,
200,2382826173,6erfan34,0,0,,,,
