Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5428,1564603375,SSLLRFUN (1/5),0,98.05,OF David Peralta 3B Matt Carpenter 2B Max Muncy 1B Christian Walker P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
5428,1564603533,SSLLRFUN (2/5),0,98.05,OF David Peralta 3B Matt Carpenter 2B Max Muncy 1B Christian Walker P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
5428,1564603567,SSLLRFUN (3/5),0,98.05,OF David Peralta 3B Matt Carpenter 2B Max Muncy 1B Christian Walker P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
5428,1564611393,SSLLRFUN (4/5),0,98.05,OF David Peralta 3B Matt Carpenter 2B Max Muncy 1B Christian Walker P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
5428,1564611542,SSLLRFUN (5/5),0,98.05,OF David Peralta 3B Matt Carpenter 2B Max Muncy 1B Christian Walker P Vince Velasquez P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
5428,1564205172,kdreddogg1788 (1/2),0,98.05,C Matt Wieters 3B Anthony Rendon 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Joc Pederson P Merrill Kelly OF Ketel Marte SS Trea Turner,,,
5428,1564304061,joe2dwight (11/20),0,98.05,C Kurt Suzuki 3B Anthony Rendon 2B Brian Dozier OF Marcell Ozuna 1B Max Muncy P Vince Velasquez OF Joc Pederson OF Adam Eaton P Merrill Kelly SS Trea Turner,,,
5443,1563973213,marcass83,0,98,3B Eduardo Escobar 1B Paul Goldschmidt OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto,,,
5443,1564127408,halipeno,0,98,OF David Peralta 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker P Merrill Kelly OF Ketel Marte SS Trea Turner P Erick Fedde C Carson Kelly OF Cody Bellinger,,,
5443,1564294006,Alexwin12,0,98,3B Anthony Rendon 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Merrill Kelly P Erick Fedde OF Cody Bellinger SS Paul DeJong C Will Smith OF Juan Soto,,,
5443,1564457984,jonj2387 (2/4),0,98,3B Eduardo Escobar 1B Paul Goldschmidt OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto,,,
5443,1564536327,marklowery,0,98,3B Eduardo Escobar 1B Paul Goldschmidt OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto,,,
5443,1564545016,jjohn71 (3/5),0,98,3B Eduardo Escobar OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde C Carson Kelly OF Cody Bellinger,,,
5443,1564545215,jjohn71 (4/5),0,98,3B Eduardo Escobar OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde C Carson Kelly OF Cody Bellinger,,,
5443,1564552860,jjohn71 (5/5),0,98,3B Eduardo Escobar OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde C Carson Kelly OF Cody Bellinger,,,
5443,1564557626,y2kFrog (15/20),0,98,OF David Peralta 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker P Merrill Kelly OF Ketel Marte SS Trea Turner P Erick Fedde C Carson Kelly OF Cody Bellinger,,,
5443,1564612792,NickCarbino (4/4),0,98,OF David Peralta 3B Eduardo Escobar 2B Brian Dozier 1B Jake Lamb OF Bryce Harper C J.T. Realmuto P Merrill Kelly SS Trea Turner P Erick Fedde OF Cody Bellinger,,,
5443,1564634303,synthrex (2/20),0,98,C Kurt Suzuki OF David Peralta 3B Eduardo Escobar 1B Paul Goldschmidt 2B Max Muncy P Merrill Kelly SS Trea Turner P Erick Fedde OF Cody Bellinger OF Juan Soto,,,
5454,1564174348,suckitlarge (2/2),0,97.95,OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Max Muncy OF Bryce Harper C J.T. Realmuto P Merrill Kelly 2B Ketel Marte P Michael Wacha OF Cody Bellinger,,,
5454,1564558074,tstmj121314,0,97.95,3B Anthony Rendon 2B César Hernández 1B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger C Will Smith OF Juan Soto,,,
5456,1563976600,toddwon (17/20),0,97.85,C Matt Wieters SS Jean Segura 3B Matt Carpenter OF Marcell Ozuna 2B César Hernández OF Bryce Harper P Vince Velasquez P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins,,,
5456,1564206860,cb1umthal (4/20),0,97.85,C Kurt Suzuki 3B Matt Carpenter 1B Matt Adams OF Marcell Ozuna 2B Max Muncy P Vince Velasquez SS Trea Turner P Erick Fedde OF Juan Soto OF Adam Haseley,,,
5456,1564416277,Schmigidy (6/10),0,97.85,C Matt Wieters 3B Anthony Rendon 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Ketel Marte SS Trea Turner P Erick Fedde OF Juan Soto,,,
5459,1564021468,markkatz,0,97.8,3B Anthony Rendon 2B Brian Dozier 1B Matt Adams P Vince Velasquez OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger C Will Smith OF Juan Soto,,,
5459,1564540004,Mindfire,0,97.8,3B Eduardo Escobar OF Marcell Ozuna 2B César Hernández OF Bryce Harper P Merrill Kelly OF Ketel Marte SS Trea Turner C Carson Kelly 1B Rhys Hoskins P Tony Gonsolin,,,
5459,1564571034,garydean (3/3),0,97.8,3B Eduardo Escobar 2B Max Muncy 1B Christian Walker P Merrill Kelly OF Kevin Pillar OF Ketel Marte SS Trea Turner C Carson Kelly OF Cody Bellinger P Tony Gonsolin,,,
5459,1564576519,dashing (5/5),0,97.8,3B Pablo Sandoval 1B Brandon Belt C Buster Posey 2B Scooter Gennett OF Marcell Ozuna P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger P Tony Gonsolin,,,
5459,1564632002,reggiedunlop14 (3/20),0,97.8,OF David Peralta 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker OF Bryce Harper P Merrill Kelly OF Ketel Marte SS Trea Turner C Carson Kelly P Tony Gonsolin,,,
5459,1563990200,aritota (1/3),0,97.8,1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger,,,
5459,1564004886,skullzy2015,0,97.8,1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Ketel Marte SS Trea Turner P Michael Wacha 3B Scott Kingery OF Juan Soto,,,
5466,1563984200,MsWard73 (1/6),0,97.75,3B Justin Turner C Matt Wieters SS Brandon Crawford 2B Kolten Wong OF Joc Pederson OF Ketel Marte P Erick Fedde P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins,,,
5467,1564439878,vato0250 (20/20),0,97.55,3B Eduardo Escobar 1B Christian Walker OF Bryce Harper 2B Ketel Marte SS Trea Turner P Michael Wacha C Carson Kelly OF Scott Kingery OF Juan Soto P Tony Gonsolin,,,
5467,1564564553,orlandofreedom (2/20),0,97.55,OF David Peralta 3B Eduardo Escobar OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Michael Wacha 1B Rhys Hoskins SS Paul DeJong OF Juan Soto P Tony Gonsolin,,,
5467,1564618519,tony0413,0,97.55,2B Brian Dozier 3B Jake Lamb 1B Max Muncy OF Bryce Harper C J.T. Realmuto OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger P Tony Gonsolin,,,
5467,1564633251,untouchable25 (8/8),0,97.55,1B Paul Goldschmidt 3B Jake Lamb 2B Max Muncy OF Bryce Harper C J.T. Realmuto OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger P Tony Gonsolin,,,
5471,1563985996,Da_Wa66,0,97.5,P Jeff Samardzija OF David Peralta SS Brandon Crawford 3B Eduardo Escobar OF Marcell Ozuna 2B César Hernández 1B Max Muncy C J.T. Realmuto P Merrill Kelly OF Cody Bellinger,,,
5471,1564007684,kano1477 (2/3),0,97.5,OF Adam Jones C Kurt Suzuki P Jeff Samardzija 2B Kolten Wong 3B Anthony Rendon SS Jean Segura P Merrill Kelly OF Ketel Marte 1B Matt Beaty OF Cody Bellinger,,,
5471,1564069641,cbsissy,0,97.5,P Jeff Samardzija OF David Peralta SS Brandon Crawford 3B Anthony Rendon OF Mike Yastrzemski 1B Max Muncy C J.T. Realmuto P Merrill Kelly 2B Ketel Marte OF Juan Soto,,,
5471,1564154098,beans1013,0,97.5,P Jeff Samardzija C Buster Posey SS Jean Segura 1B Paul Goldschmidt 2B Brian Dozier P Merrill Kelly OF Ketel Marte OF Cody Bellinger 3B Scott Kingery OF Juan Soto,,,
5471,1564176234,AllEyeDo1sW1n (6/20),0,97.5,P Jeff Samardzija OF David Peralta 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Joc Pederson P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
5471,1564209211,teesteam,0,97.5,P Jeff Samardzija 3B Anthony Rendon SS Jean Segura 1B Paul Goldschmidt OF Mike Yastrzemski 2B César Hernández OF Bryce Harper C J.T. Realmuto P Merrill Kelly OF Juan Soto,,,
5471,1564274572,tonyfla1117 (8/20),0,97.5,P Jeff Samardzija OF David Peralta 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Joc Pederson P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
5471,1564290924,flashgo,0,97.5,P Jeff Samardzija 3B Justin Turner OF David Peralta 2B Kolten Wong OF Mike Yastrzemski 1B Christian Walker P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
5471,1564304021,joe2dwight (8/20),0,97.5,OF Dexter Fowler P Jeff Samardzija 3B Justin Turner OF José Martínez 1B Joc Pederson P Merrill Kelly 2B Ketel Marte OF Cody Bellinger SS Paul DeJong C Will Smith,,,
5471,1564362957,TakeoverTarget (4/20),0,97.5,P Jeff Samardzija 3B Justin Turner C Buster Posey 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy OF Joc Pederson P Merrill Kelly OF Cody Bellinger SS Paul DeJong,,,
5471,1564415767,davaeraines (2/2),0,97.5,3B Pablo Sandoval P Jeff Samardzija 1B Paul Goldschmidt 2B Max Muncy OF Joc Pederson P Merrill Kelly OF Ketel Marte SS Corey Seager OF Scott Kingery C Will Smith,,,
5471,1564439866,vato0250 (8/20),0,97.5,P Jeff Samardzija OF David Peralta SS Brandon Crawford 3B Eduardo Escobar OF Marcell Ozuna 2B Max Muncy 1B Joc Pederson P Merrill Kelly OF Cody Bellinger C Will Smith,,,
5471,1564503044,devingoe (15/20),0,97.5,P Jeff Samardzija OF David Peralta C Buster Posey OF A.J. Pollock 3B Matt Carpenter 1B Joc Pederson P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger,,,
5471,1564509648,Brandon6614452,0,97.5,P Jeff Samardzija SS Brandon Crawford 3B Eduardo Escobar 1B Max Muncy OF Joc Pederson OF Adam Eaton P Merrill Kelly 2B Ketel Marte OF Cody Bellinger C Will Smith,,,
5471,1564525210,JoeDec89 (5/20),0,97.5,P Jeff Samardzija C Buster Posey SS Jean Segura 3B Matt Carpenter 2B Max Muncy OF Bryce Harper OF Joc Pederson P Merrill Kelly OF Cody Bellinger 1B Rhys Hoskins,,,
5471,1564526932,wendye83 (1/2),0,97.5,P Jeff Samardzija 3B Justin Turner 2B Brian Dozier 1B Matt Adams OF Marcell Ozuna P Merrill Kelly OF Ketel Marte SS Corey Seager C Will Smith OF Juan Soto,,,
5471,1564536071,ZVIYI,0,97.5,C Kurt Suzuki P Jeff Samardzija 3B Anthony Rendon 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Merrill Kelly SS Corey Seager OF Scott Kingery OF Juan Soto,,,
5471,1564538470,41b0h (1/2),0,97.5,P Jeff Samardzija C Buster Posey 3B Eduardo Escobar 1B Max Muncy OF Joc Pederson P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger OF Victor Robles,,,
5471,1564548070,Frosty2019,0,97.5,OF Adam Jones P Jeff Samardzija 3B Justin Turner 2B Kolten Wong OF Marcell Ozuna 1B Max Muncy P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
5471,1564549317,PatMacDaddy71,0,97.5,3B Pablo Sandoval P Jeff Samardzija 2B Kolten Wong OF Marcell Ozuna 1B Christian Walker C J.T. Realmuto P Merrill Kelly SS Nick Ahmed OF Cody Bellinger OF Juan Soto,,,
5471,1564559674,johmelpeybru (5/20),0,97.5,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey OF Mike Yastrzemski 2B Max Muncy P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger,,,
5471,1564568851,LowBudgetDFS (9/20),0,97.5,P Jeff Samardzija 3B Justin Turner OF David Peralta SS Jean Segura 2B Max Muncy 1B Christian Walker OF Adam Eaton P Merrill Kelly OF Ketel Marte C Will Smith,,,
5471,1564578430,slugger1980,0,97.5,P Jeff Samardzija 3B Justin Turner 2B Kolten Wong 1B Max Muncy P Merrill Kelly OF Kevin Pillar OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith,,,
5471,1564580568,josh.deel (1/8),0,97.5,P Jeff Samardzija OF Kristopher Negrón OF David Peralta C Buster Posey 3B Eduardo Escobar 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger,,,
5471,1564580574,josh.deel (2/8),0,97.5,P Jeff Samardzija OF Kristopher Negrón OF David Peralta C Buster Posey 3B Eduardo Escobar 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger,,,
5471,1564582337,josh.deel (3/8),0,97.5,P Jeff Samardzija OF Kristopher Negrón OF David Peralta C Buster Posey 3B Eduardo Escobar 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger,,,
5471,1564582361,josh.deel (4/8),0,97.5,P Jeff Samardzija OF Kristopher Negrón OF David Peralta C Buster Posey 3B Eduardo Escobar 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger,,,
5471,1564582468,mooregifted,0,97.5,P Jeff Samardzija OF Mike Yastrzemski 1B Christian Walker C J.T. Realmuto P Merrill Kelly 2B Ketel Marte OF Roman Quinn SS Paul DeJong 3B Scott Kingery OF Juan Soto,,,
5471,1564584057,MICHAELRUNNING (1/6),0,97.5,P Jeff Samardzija 3B Justin Turner 2B Kristopher Negrón C Matt Wieters OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Merrill Kelly SS Nick Ahmed OF Cody Bellinger,,,
5471,1564586042,MICHAELRUNNING (3/6),0,97.5,P Jeff Samardzija 3B Justin Turner 2B Kristopher Negrón C Buster Posey OF Marcell Ozuna 1B Christian Walker P Merrill Kelly SS Nick Ahmed OF Ketel Marte OF Cody Bellinger,,,
5471,1564586916,beardown70,0,97.5,P Jeff Samardzija OF David Peralta 2B Kolten Wong 3B Eduardo Escobar 1B Max Muncy OF Adam Eaton P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
5471,1564602479,TOCLOSER (1/3),0,97.5,P Jeff Samardzija 3B Justin Turner C Matt Wieters 2B Kolten Wong SS Jean Segura 1B Paul Goldschmidt OF Marcell Ozuna P Merrill Kelly OF Scott Kingery OF Juan Soto,,,
5471,1564602601,Ivaldry (4/20),0,97.5,P Jeff Samardzija C Buster Posey 3B Matt Carpenter 2B Max Muncy OF Bryce Harper OF Joc Pederson P Merrill Kelly SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins,,,
5471,1564603689,isdvrjb,0,97.5,3B Pablo Sandoval P Jeff Samardzija OF Mike Yastrzemski 1B Max Muncy OF Joc Pederson P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger C Will Smith,,,
5471,1564604800,samgutzmer,0,97.5,1B Pablo Sandoval P Jeff Samardzija 2B Brian Dozier OF Bryce Harper P Merrill Kelly SS Trea Turner OF Cody Bellinger 3B Scott Kingery C Will Smith OF Juan Soto,,,
5471,1564607277,Thomasr1996,0,97.5,P Jeff Samardzija 3B Justin Turner OF David Peralta 2B Scooter Gennett OF Marcell Ozuna 1B Christian Walker P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
5471,1564616158,WajDawg81,0,97.5,3B Pablo Sandoval P Jeff Samardzija OF Mike Yastrzemski 1B Max Muncy OF Joc Pederson P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger C Will Smith,,,
5471,1564619742,JacksonLee1 (3/20),0,97.5,P Jeff Samardzija 3B Justin Turner OF David Peralta 1B Jake Lamb 2B Max Muncy P Merrill Kelly OF Ketel Marte OF Matt Beaty SS Corey Seager C Will Smith,,,
5471,1564621452,mh1987,0,97.5,P Jeff Samardzija C Matt Wieters SS Jean Segura 3B Matt Carpenter OF Joc Pederson OF Adam Eaton P Merrill Kelly 2B Ketel Marte OF Cody Bellinger 1B Rhys Hoskins,,,
5471,1564623119,willy1341 (3/3),0,97.5,P Jeff Samardzija OF David Peralta 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Joc Pederson P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
5471,1564623535,price1973,0,97.5,P Jeff Samardzija OF Kristopher Negrón OF David Peralta C Buster Posey 3B Eduardo Escobar 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger,,,
5512,1563933555,rsimone (9/16),0,97.35001,P Jeff Samardzija 3B Justin Turner OF David Peralta 2B Kolten Wong 1B Paul Goldschmidt OF Marcell Ozuna P Vince Velasquez OF Joc Pederson SS Paul DeJong C Will Smith,,,
5512,1564027993,LPJR (2/2),0,97.35001,P Jeff Samardzija 1B Brandon Belt 2B Kolten Wong 3B Anthony Rendon OF Bryce Harper P Vince Velasquez SS Paul DeJong OF Scott Kingery C Will Smith OF Juan Soto,,,
5512,1564085150,bcfl40 (5/6),0,97.35001,P Jeff Samardzija 1B Brandon Belt 3B Matt Carpenter OF Marcell Ozuna OF Mike Yastrzemski 2B César Hernández P Vince Velasquez C J.T. Realmuto SS Corey Seager OF Cody Bellinger,,,
5512,1564189015,Cwraith,0,97.35001,P Jeff Samardzija OF David Peralta C Buster Posey 3B Eduardo Escobar 1B Matt Adams 2B Max Muncy P Vince Velasquez OF Adam Eaton SS Trea Turner OF Juan Soto,,,
5512,1564313237,bigchopps (17/20),0,97.35001,P Jeff Samardzija 3B Matt Carpenter OF Marcell Ozuna 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto SS Corey Seager 1B Rhys Hoskins OF Adam Haseley,,,
5512,1564439861,vato0250 (3/20),0,97.35001,OF Dexter Fowler P Jeff Samardzija 3B Justin Turner C Buster Posey 2B Max Muncy P Vince Velasquez OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong OF Adam Haseley,,,
5512,1564473213,twin22877 (5/5),0,97.35001,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Matt Wieters 2B Scooter Gennett OF Marcell Ozuna P Vince Velasquez OF Ketel Marte SS Trea Turner OF Cody Bellinger,,,
5512,1564541735,dwillyboy23 (1/6),0,97.35001,P Jeff Samardzija SS Brandon Crawford 3B Anthony Rendon 1B Paul Goldschmidt 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Ketel Marte OF Matt Beaty,,,
5512,1564558644,bubba_30 (1/2),0,97.35001,3B Pablo Sandoval P Jeff Samardzija SS Jean Segura 2B Scooter Gennett OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Cody Bellinger 1B Rhys Hoskins,,,
5512,1564558658,bubba_30 (2/2),0,97.35001,3B Pablo Sandoval P Jeff Samardzija SS Jean Segura 2B Scooter Gennett OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Cody Bellinger 1B Rhys Hoskins,,,
5512,1564566949,jdbaldoza2630,0,97.35001,P Jeff Samardzija C Buster Posey 3B Anthony Rendon OF Mike Yastrzemski 1B Max Muncy P Vince Velasquez 2B Ketel Marte SS Corey Seager OF Cody Bellinger OF Steven Duggar,,,
5512,1564568485,BMO999 (1/20),0,97.35001,P Jeff Samardzija 1B Brandon Belt C Buster Posey SS Jean Segura 2B Scooter Gennett OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez OF Cody Bellinger 3B Scott Kingery,,,
5512,1564576709,LowBudgetDFS (11/20),0,97.35001,OF Dexter Fowler P Jeff Samardzija 3B Justin Turner OF David Peralta 1B Paul Goldschmidt 2B Scooter Gennett P Vince Velasquez SS Trea Turner OF Cody Bellinger C Will Smith,,,
5512,1564579578,stingerz22 (14/20),0,97.35001,P Jeff Samardzija 2B Kolten Wong SS Jean Segura 1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson,,,
5512,1564581477,csanchez7052,0,97.35001,C Kurt Suzuki OF Dexter Fowler P Jeff Samardzija 3B Justin Turner SS Jean Segura 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Scott Kingery,,,
5512,1564581499,stink312 (2/2),0,97.35001,P Jeff Samardzija C Buster Posey SS Brandon Crawford 3B Anthony Rendon OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez 2B Ketel Marte 1B Matt Beaty OF Cody Bellinger,,,
5512,1564591819,Matto113 (16/20),0,97.35001,3B Pablo Sandoval P Jeff Samardzija SS Jean Segura 2B Scooter Gennett OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Cody Bellinger 1B Rhys Hoskins,,,
5512,1564611147,moberlimj,0,97.35001,1B Pablo Sandoval P Jeff Samardzija 3B Justin Turner C Buster Posey SS Brandon Crawford 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Ketel Marte OF Cody Bellinger,,,
5512,1564614968,jbenedict22,0,97.35001,3B Pablo Sandoval P Jeff Samardzija C Buster Posey 2B César Hernández OF Bryce Harper P Vince Velasquez OF Joc Pederson OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
5512,1564623627,Ldgetsome (5/8),0,97.35001,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Brandon Crawford 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Ketel Marte OF Cody Bellinger,,,
5512,1564626613,Jadrian7,0,97.35001,P Jeff Samardzija C Buster Posey SS Jean Segura OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Matt Beaty 1B Rhys Hoskins 3B Scott Kingery,,,
5512,1564632604,ZombieAut0pilot (3/10),0,97.35001,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Brandon Crawford 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Ketel Marte OF Cody Bellinger,,,
5512,1564632643,ZombieAut0pilot (4/10),0,97.35001,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Brandon Crawford 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Ketel Marte OF Cody Bellinger,,,
5512,1564632656,ZombieAut0pilot (5/10),0,97.35001,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Brandon Crawford 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Ketel Marte OF Cody Bellinger,,,
5512,1564632677,ZombieAut0pilot (6/10),0,97.35001,P Jeff Samardzija 3B Justin Turner 1B Brandon Belt C Buster Posey SS Brandon Crawford 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Ketel Marte OF Cody Bellinger,,,
5512,1563963333,RCsGold (1/4),0,97.35,P Jeff Samardzija 1B Brandon Belt 2B Kolten Wong 3B Matt Carpenter OF Bryce Harper P Vince Velasquez SS Trea Turner OF Cody Bellinger OF Scott Kingery C Will Smith,,,
5512,1563963335,RCsGold (2/4),0,97.35,P Jeff Samardzija 1B Brandon Belt 2B Kolten Wong 3B Matt Carpenter OF Bryce Harper P Vince Velasquez SS Trea Turner OF Cody Bellinger OF Scott Kingery C Will Smith,,,
5512,1564542322,mporterwcu,0,97.35,P Jeff Samardzija SS Brandon Crawford 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Kevin Pillar OF Cody Bellinger 3B Scott Kingery,,,
5512,1564577448,ballajones (1/2),0,97.35,1B Pablo Sandoval P Jeff Samardzija 3B Justin Turner SS Brandon Crawford P Vince Velasquez OF Kevin Pillar 2B Ketel Marte OF Cody Bellinger C Will Smith OF Juan Soto,,,
5512,1564580307,brewdad,0,97.35,3B Pablo Sandoval P Jeff Samardzija 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Adam Eaton OF Ketel Marte OF Roman Quinn 1B Matt Beaty SS Paul DeJong,,,
5512,1564589139,cjthegreat,0,97.35,OF Dexter Fowler P Jeff Samardzija C Matt Wieters 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy P Vince Velasquez 1B Joc Pederson SS Corey Seager OF Cody Bellinger,,,
5512,1564612885,duearl (2/2),0,97.35,3B Pablo Sandoval P Jeff Samardzija 2B Brian Dozier 1B Matt Adams P Vince Velasquez OF Adam Eaton SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
5512,1564622396,DcSinless (10/20),0,97.35,P Jeff Samardzija 3B Eduardo Escobar 1B Paul Goldschmidt 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson SS Trea Turner OF Matt Beaty OF Steven Duggar,,,
5545,1563950409,Jjustin329 (7/10),0,97.3,P Jeff Samardzija 3B Jake Lamb 2B Max Muncy 1B Christian Walker OF Ketel Marte P Erick Fedde OF Matt Beaty SS Corey Seager OF Cody Bellinger C Will Smith,,,
5545,1563999876,SamSlamSplat,0,97.3,P Jeff Samardzija 3B Justin Turner 2B Kristopher Negrón 1B Paul Goldschmidt OF Bryce Harper OF Ketel Marte P Erick Fedde OF Cody Bellinger SS Paul DeJong C Will Smith,,,
5545,1564092833,relicck (6/20),0,97.3,P Jeff Samardzija OF David Peralta C Matt Wieters 3B Eduardo Escobar 1B Christian Walker SS Nick Ahmed 2B Ketel Marte P Erick Fedde OF Cody Bellinger OF Adam Haseley,,,
5545,1564105711,DunDaDa330 (8/20),0,97.3,P Jeff Samardzija 3B Matt Carpenter 2B Max Muncy OF Joc Pederson OF Ketel Marte P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong C Will Smith,,,
5545,1564259408,finklea28 (20/20),0,97.3,OF Adam Jones P Jeff Samardzija 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B Max Muncy C J.T. Realmuto OF Ketel Marte P Erick Fedde OF Scott Kingery,,,
5545,1564304027,joe2dwight (9/20),0,97.3,OF Adam Jones P Jeff Samardzija 3B Matt Carpenter 2B Max Muncy 1B Joc Pederson SS Nick Ahmed OF Ketel Marte P Erick Fedde C Carson Kelly OF Cody Bellinger,,,
